Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
54	0.17588655	0.20100273	29.078	3.418	0.873	0.068	0.038	0.014
55	0.17581864	0.20173290	29.033	3.478	0.871	0.070	0.038	0.014
56	0.17573441	0.20223784	29.008	3.460	0.872	0.069	0.038	0.014
57	0.17588841	0.20139174	29.065	3.449	0.872	0.069	0.038	0.014
58	0.17578967	0.20201802	29.030	3.474	0.870	0.070	0.038	0.014
59	0.17568783	0.20067489	29.143	3.491	0.873	0.069	0.038	0.014
60	0.17575589	0.20184423	29.053	3.515	0.871	0.070	0.038	0.014
61	0.17589284	0.20129962	29.076	3.458	0.872	0.069	0.038	0.014
62	0.17559486	0.20129777	29.082	3.483	0.872	0.070	0.038	0.014
63	0.17558423	0.20189200	29.034	3.484	0.871	0.069	0.038	0.014
64	0.17577198	0.20019847	29.149	3.490	0.873	0.069	0.038	0.014
65	0.17572628	0.20105550	29.109	3.480	0.873	0.069	0.038	0.014
66	0.17576056	0.20138444	29.069	3.492	0.871	0.070	0.038	0.014
67	0.17594936	0.20121384	29.081	3.470	0.872	0.069	0.038	0.014
68	0.17576270	0.20140852	29.061	3.471	0.872	0.070	0.038	0.014
69	0.17564783	0.20152305	29.071	3.477	0.872	0.069	0.038	0.014
70	0.17585223	0.20244430	28.995	3.488	0.871	0.069	0.038	0.014
71	0.17575334	0.20009147	29.165	3.477	0.874	0.069	0.038	0.014
72	0.17579763	0.20180448	29.040	3.449	0.872	0.069	0.038	0.014
73	0.17565951	0.20065488	29.131	3.476	0.873	0.069	0.038	0.014
74	0.17609889	0.20216292	29.014	3.461	0.871	0.069	0.038	0.014
75	0.17582260	0.20212132	29.013	3.455	0.871	0.069	0.038	0.014
76	0.17583310	0.20079478	29.109	3.449	0.874	0.068	0.038	0.014
77	0.17569738	0.20232050	28.998	3.461	0.870	0.070	0.038	0.014
78	0.17574757	0.20153754	29.057	3.468	0.872	0.069	0.038	0.014
79	0.17572090	0.20232880	29.003	3.485	0.871	0.070	0.038	0.014
80	0.17585435	0.20181160	29.023	3.440	0.872	0.068	0.038	0.014
81	0.17569383	0.20104740	29.096	3.475	0.873	0.069	0.038	0.014
82	0.17570239	0.20081956	29.109	3.482	0.872	0.069	0.038	0.014
83	0.17578048	0.20052075	29.141	3.486	0.874	0.069	0.038	0.014
84	0.17557161	0.20078671	29.109	3.470	0.873	0.069	0.038	0.014
85	0.17604641	0.20080270	29.104	3.453	0.874	0.068	0.038	0.014
86	0.17568273	0.20166090	29.048	3.469	0.872	0.069	0.038	0.014
87	0.17562439	0.20172736	29.035	3.452	0.872	0.069	0.038	0.014
88	0.17549225	0.20132592	29.076	3.477	0.872	0.069	0.038	0.014
89	0.17566833	0.20184747	29.038	3.456	0.872	0.068	0.038	0.014
90	0.17582578	0.20177316	29.037	3.456	0.872	0.069	0.038	0.014
91	0.17560185	0.20175129	29.049	3.478	0.872	0.069	0.038	0.014
92	0.17584723	0.20226769	28.998	3.465	0.871	0.069	0.038	0.014
93	0.17542911	0.20190593	29.032	3.475	0.872	0.069	0.038	0.014
94	0.17562996	0.20144017	29.063	3.474	0.872	0.069	0.038	0.014
95	0.17564209	0.20204344	29.024	3.480	0.871	0.069	0.038	0.014
96	0.17565028	0.20062371	29.118	3.473	0.874	0.068	0.038	0.014
97	0.17585452	0.20108303	29.072	3.477	0.872	0.069	0.038	0.014
98	0.17541318	0.20146167	29.061	3.478	0.872	0.069	0.038	0.014
99	0.17551804	0.20152699	29.055	3.473	0.872	0.069	0.038	0.014
100	0.17569405	0.20179789	29.039	3.466	0.872	0.069	0.038	0.014
101	0.17583271	0.20131258	29.067	3.467	0.872	0.069	0.038	0.014
102	0.17565378	0.20159500	29.058	3.482	0.872	0.070	0.038	0.014
103	0.17574343	0.20126684	29.076	3.470	0.872	0.069	0.038	0.014
104	0.17578124	0.20185078	29.034	3.473	0.871	0.069	0.038	0.014
105	0.17577640	0.20172860	29.042	3.475	0.872	0.069	0.038	0.014
106	0.17561512	0.20131901	29.075	3.464	0.873	0.069	0.038	0.014
107	0.17557809	0.20239878	28.998	3.479	0.871	0.069	0.038	0.014
108	0.17541637	0.20163551	29.050	3.482	0.872	0.069	0.038	0.014
109	0.17570082	0.20233247	28.999	3.472	0.870	0.069	0.038	0.014
110	0.17559887	0.20134986	29.064	3.464	0.872	0.069	0.038	0.014
111	0.17547429	0.20144114	29.061	3.465	0.872	0.069	0.038	0.014
112	0.17567218	0.20154840	29.051	3.468	0.872	0.069	0.038	0.014
113	0.17572319	0.20185040	29.028	3.464	0.872	0.069	0.038	0.014
114	0.17573278	0.20186497	29.030	3.480	0.871	0.069	0.038	0.014
115	0.17589277	0.20157600	29.054	3.468	0.872	0.069	0.038	0.014
116	0.17565365	0.20154803	29.057	3.466	0.872	0.069	0.038	0.014
117	0.17579074	0.20093261	29.106	3.483	0.873	0.069	0.038	0.014
118	0.17546849	0.20252126	28.976	3.473	0.870	0.069	0.038	0.014
119	0.17559627	0.20147889	29.059	3.471	0.872	0.069	0.038	0.014
120	0.17574816	0.20176155	29.039	3.479	0.872	0.069	0.038	0.014
121	0.17570535	0.20152544	29.050	3.467	0.872	0.069	0.038	0.014
122	0.17530579	0.20167557	29.035	3.467	0.871	0.069	0.038	0.014
123	0.17566998	0.20159262	29.054	3.480	0.872	0.069	0.038	0.014
124	0.17549445	0.20155971	29.047	3.465	0.872	0.069	0.038	0.014
125	0.17592398	0.20146279	29.059	3.456	0.872	0.069	0.038	0.014
126	0.17547379	0.20227630	29.005	3.478	0.871	0.069	0.038	0.014
127	0.17546114	0.20174300	29.038	3.477	0.871	0.069	0.038	0.014
128	0.17573902	0.20213788	29.015	3.472	0.871	0.069	0.038	0.014
129	0.17567421	0.20134603	29.066	3.467	0.872	0.069	0.038	0.014
130	0.17579263	0.20177894	29.035	3.464	0.871	0.069	0.038	0.014
131	0.17566898	0.20160340	29.046	3.475	0.872	0.069	0.038	0.014
132	0.17557767	0.20174929	29.031	3.454	0.872	0.069	0.038	0.014
133	0.17555310	0.20134480	29.068	3.465	0.873	0.069	0.038	0.014
134	0.17560228	0.20167193	29.041	3.471	0.872	0.069	0.038	0.014
135	0.17562236	0.20194942	29.023	3.475	0.871	0.069	0.038	0.014
136	0.17563849	0.20177777	29.035	3.474	0.871	0.069	0.038	0.014
137	0.17556717	0.20162027	29.052	3.472	0.872	0.069	0.038	0.014
138	0.17575318	0.20146841	29.053	3.468	0.872	0.069	0.038	0.014
139	0.17557432	0.20155159	29.051	3.468	0.872	0.069	0.038	0.014
140	0.17566292	0.20113150	29.077	3.461	0.873	0.069	0.038	0.014
141	0.17564348	0.20166666	29.041	3.467	0.872	0.069	0.038	0.014
142	0.17558625	0.20164864	29.044	3.475	0.872	0.069	0.038	0.014
143	0.17566718	0.20131977	29.070	3.475	0.872	0.069	0.038	0.014
144	0.17570847	0.20140515	29.052	3.461	0.872	0.069	0.038	0.014
145	0.17562189	0.20147971	29.051	3.466	0.872	0.069	0.038	0.014
146	0.17562436	0.20213212	29.005	3.466	0.871	0.069	0.038	0.014
147	0.17543044	0.20149979	29.053	3.465	0.872	0.069	0.038	0.014
148	0.17535439	0.20176238	29.035	3.464	0.872	0.069	0.038	0.014
149	0.17557315	0.20179030	29.038	3.474	0.871	0.069	0.038	0.014
150	0.17563557	0.20138113	29.060	3.471	0.872	0.069	0.038	0.014
