Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
71	0.17878614	0.10166972	36.218	1.361	0.974	0.009	0.016	0.002
72	0.17893165	0.10227699	36.156	1.285	0.974	0.008	0.016	0.002
73	0.17912758	0.10365355	36.017	1.319	0.973	0.008	0.016	0.002
74	0.17863868	0.10029787	36.337	1.380	0.974	0.008	0.015	0.002
75	0.17926567	0.10179496	36.319	1.366	0.974	0.008	0.015	0.002
76	0.17879809	0.10225815	36.139	1.332	0.974	0.008	0.016	0.002
77	0.17916768	0.10113949	36.246	1.342	0.974	0.008	0.016	0.002
78	0.17898038	0.10288280	36.238	1.360	0.974	0.008	0.016	0.002
79	0.17903626	0.10199263	36.225	1.337	0.974	0.008	0.016	0.002
80	0.17866707	0.10313055	36.124	1.312	0.974	0.008	0.016	0.002
81	0.17903731	0.10201702	36.256	1.345	0.974	0.008	0.016	0.002
82	0.17921825	0.10176990	36.176	1.341	0.974	0.008	0.016	0.002
83	0.17896968	0.10149708	36.262	1.355	0.974	0.008	0.016	0.002
84	0.17889728	0.10238292	36.355	1.397	0.974	0.009	0.015	0.003
85	0.17888281	0.10139530	36.178	1.324	0.974	0.008	0.016	0.002
86	0.17873114	0.10124039	36.292	1.386	0.974	0.009	0.016	0.003
87	0.17882952	0.10200348	36.202	1.354	0.974	0.008	0.016	0.002
88	0.17881882	0.10268626	36.204	1.326	0.974	0.008	0.016	0.002
89	0.17878382	0.10181885	36.203	1.339	0.974	0.008	0.016	0.002
90	0.17893305	0.10267414	36.200	1.314	0.974	0.008	0.016	0.002
91	0.17891624	0.10170890	36.268	1.360	0.974	0.008	0.016	0.002
92	0.17881834	0.10170427	36.153	1.327	0.974	0.008	0.016	0.002
93	0.17893447	0.10202679	36.172	1.324	0.974	0.008	0.016	0.002
94	0.17902451	0.10189243	36.101	1.285	0.974	0.008	0.016	0.002
95	0.17886245	0.10269885	36.214	1.359	0.974	0.009	0.016	0.002
96	0.17895829	0.10156965	36.179	1.328	0.974	0.008	0.016	0.002
97	0.17892130	0.10261461	35.973	1.284	0.974	0.008	0.016	0.002
98	0.17878763	0.10146048	36.296	1.359	0.974	0.008	0.016	0.002
99	0.17881875	0.10242703	36.109	1.305	0.974	0.008	0.016	0.002
100	0.17892202	0.10206624	36.095	1.314	0.974	0.008	0.016	0.002
101	0.17878213	0.10151118	36.116	1.326	0.974	0.008	0.016	0.002
102	0.17893883	0.10230032	36.121	1.307	0.974	0.008	0.016	0.002
103	0.17897837	0.10158455	36.275	1.359	0.974	0.008	0.016	0.002
104	0.17890167	0.10166017	36.219	1.345	0.974	0.008	0.016	0.002
105	0.17865985	0.10172497	36.124	1.326	0.974	0.008	0.016	0.002
106	0.17881261	0.10255223	36.193	1.339	0.974	0.008	0.016	0.002
107	0.17908880	0.10275563	36.096	1.303	0.974	0.008	0.016	0.002
108	0.17896809	0.10202605	36.199	1.348	0.974	0.008	0.016	0.002
109	0.17864145	0.10206035	36.203	1.346	0.974	0.008	0.016	0.002
110	0.17889542	0.10220235	36.270	1.353	0.974	0.008	0.016	0.002
111	0.17858767	0.10254243	36.153	1.351	0.974	0.008	0.016	0.002
112	0.17866767	0.10182232	36.211	1.335	0.974	0.008	0.016	0.002
113	0.17885781	0.10185616	36.223	1.348	0.974	0.008	0.016	0.002
114	0.17887314	0.10241020	36.151	1.334	0.974	0.008	0.016	0.002
115	0.17887109	0.10263191	36.202	1.328	0.974	0.008	0.016	0.002
116	0.17880585	0.10247116	36.172	1.341	0.974	0.008	0.016	0.002
117	0.17889040	0.10239686	36.162	1.363	0.974	0.008	0.016	0.002
118	0.17889481	0.10278116	36.113	1.322	0.974	0.008	0.016	0.002
119	0.17838624	0.10288542	36.084	1.325	0.974	0.008	0.016	0.002
120	0.17875158	0.10182398	36.225	1.351	0.974	0.008	0.016	0.002
121	0.17888927	0.10201232	36.234	1.359	0.974	0.009	0.016	0.002
122	0.17889681	0.10273891	36.062	1.322	0.974	0.008	0.016	0.002
123	0.17893490	0.10248906	36.137	1.320	0.974	0.008	0.016	0.002
124	0.17909386	0.10223277	36.119	1.311	0.974	0.008	0.016	0.002
125	0.17885403	0.10239604	36.094	1.339	0.974	0.008	0.016	0.002
126	0.17881454	0.10174277	36.251	1.362	0.974	0.009	0.016	0.002
127	0.17882193	0.10279496	36.066	1.299	0.974	0.008	0.016	0.002
128	0.17851092	0.10290051	36.073	1.317	0.974	0.008	0.016	0.002
129	0.17883227	0.10262918	36.152	1.325	0.974	0.008	0.016	0.002
130	0.17894637	0.10253906	36.103	1.319	0.974	0.008	0.016	0.002
131	0.17879209	0.10219759	36.101	1.313	0.974	0.008	0.016	0.002
132	0.17877524	0.10266404	36.090	1.318	0.974	0.008	0.016	0.002
133	0.17876070	0.10219735	36.101	1.335	0.974	0.008	0.016	0.002
134	0.17885518	0.10238990	36.129	1.333	0.974	0.008	0.016	0.002
135	0.17878139	0.10164188	36.158	1.344	0.974	0.008	0.016	0.002
136	0.17865030	0.10236580	36.208	1.351	0.974	0.008	0.016	0.002
137	0.17866736	0.10194068	36.119	1.325	0.974	0.008	0.016	0.002
138	0.17878135	0.10183691	36.153	1.333	0.974	0.008	0.016	0.002
139	0.17867850	0.10219582	36.207	1.351	0.974	0.008	0.016	0.002
140	0.17862010	0.10191604	36.094	1.326	0.974	0.008	0.016	0.002
141	0.17896752	0.10270151	36.030	1.309	0.974	0.008	0.016	0.002
142	0.17875255	0.10282928	36.061	1.319	0.974	0.008	0.016	0.002
143	0.17883047	0.10240923	36.097	1.337	0.974	0.008	0.016	0.002
144	0.17872159	0.10249129	36.115	1.324	0.974	0.008	0.016	0.002
145	0.17897014	0.10244964	36.107	1.332	0.974	0.008	0.016	0.002
146	0.17886490	0.10263252	36.103	1.322	0.974	0.008	0.016	0.002
147	0.17875862	0.10197875	36.187	1.350	0.974	0.008	0.016	0.002
148	0.17904888	0.10238959	36.146	1.335	0.974	0.008	0.016	0.002
149	0.17888993	0.10262315	36.102	1.332	0.974	0.008	0.016	0.002
150	0.17862015	0.10223057	36.135	1.332	0.974	0.008	0.016	0.002
