ImageName, PSNR, SSIM, MSE
09_patch09_43_029,25.8407,0.5147,64.501465
09_patch09_43_030,23.7853,0.4525,74.988281
09_patch09_43_031,25.3779,0.5213,63.551270
09_patch09_43_032,25.6241,0.4400,71.477295
09_patch09_43_033,23.7912,0.4544,79.366943
09_patch09_43_034,25.3982,0.5174,62.737549
09_patch09_43_035,25.6952,0.4334,70.585449
09_patch09_43_036,24.5637,0.4481,74.422607
09_patch09_43_037,26.1447,0.4942,60.421875
09_patch09_43_038,25.4768,0.4672,67.498535
09_patch09_43_039,25.8477,0.4786,66.040039
09_patch09_43_040,25.1802,0.4925,63.706299
09_patch09_43_041,25.4337,0.4712,68.898682
09_patch09_43_042,26.0052,0.5073,60.640381
09_patch09_43_043,27.5717,0.5012,61.926758
09_patch09_43_044,25.8319,0.4822,70.093994
09_patch09_43_045,26.9411,0.5186,56.264648
09_patch09_44_000,26.8657,0.5146,56.379639
09_patch09_44_001,26.0379,0.4997,60.353271
09_patch09_44_002,24.7380,0.4479,68.412109
09_patch09_44_003,24.9754,0.4586,68.546387
09_patch09_44_004,24.9852,0.4434,71.079346
09_patch09_44_005,24.7541,0.4347,70.417236
09_patch09_44_006,24.6053,0.4208,71.003906
09_patch09_44_007,24.0396,0.4423,72.521240
09_patch09_44_008,23.7424,0.4171,76.061523
09_patch09_44_009,23.7735,0.3885,77.975342
09_patch09_44_010,23.5941,0.4534,76.352051
09_patch09_44_011,24.2846,0.4453,73.322021
09_patch09_44_012,26.6494,0.4848,62.962158
09_patch09_44_013,24.1512,0.4373,75.637207
09_patch09_44_014,26.4982,0.4775,66.195312
09_patch09_44_015,24.0421,0.4119,77.558105
09_patch09_44_016,27.7242,0.5232,61.064697
09_patch09_44_017,25.1511,0.4208,75.846191
09_patch09_44_018,24.5248,0.3974,76.968262
09_patch09_44_019,25.4303,0.4284,68.105225
09_patch09_44_020,24.9889,0.4176,70.842285
09_patch09_44_021,26.2018,0.4938,60.542969
09_patch09_44_022,26.0102,0.4859,60.827637
09_patch09_44_023,25.3877,0.4654,64.754395
09_patch09_44_024,25.3998,0.4481,66.916504
09_patch09_44_025,26.0351,0.4700,66.706543
09_patch09_44_026,24.3678,0.4347,75.473877
09_patch09_44_027,26.2116,0.4994,62.817383
09_patch09_44_028,24.2522,0.4655,73.386719
09_patch09_44_029,25.1726,0.4747,67.175781
09_patch09_44_030,25.8853,0.4880,65.020996
09_patch09_44_031,25.4157,0.4908,65.483154
09_patch09_44_032,24.9102,0.4712,71.609619
09_patch09_44_033,25.1053,0.4903,65.015625
09_patch09_44_034,23.7627,0.4669,71.596191
09_patch09_44_035,24.4714,0.4835,63.802734
09_patch09_44_036,25.1782,0.4581,70.921387
09_patch09_44_037,23.5060,0.4863,76.995361
09_patch09_44_038,25.0819,0.5041,61.971924
09_patch09_44_039,25.0323,0.4301,73.789795
09_patch09_44_040,23.9261,0.4626,75.750977
09_patch09_44_041,25.2595,0.4588,63.513916
09_patch09_44_042,26.7051,0.4995,63.545166
09_patch09_44_043,24.5689,0.4666,67.961914
09_patch09_44_044,27.4476,0.5063,58.473389
09_patch09_44_045,24.6581,0.4305,72.469971
09_patch09_44_046,24.5831,0.4763,67.782715
09_patch09_44_047,26.9395,0.4887,62.186523
09_patch09_44_048,24.2466,0.4358,76.706787
09_patch09_44_049,25.4312,0.4834,63.002930
09_patch09_44_050,26.3290,0.4498,69.480469
09_patch09_44_051,25.2094,0.4611,74.072021
09_patch09_44_052,27.0712,0.5245,55.005859
09_patch09_45_000,25.7620,0.4830,63.472656
09_patch09_45_001,26.3449,0.4909,59.864014
09_patch09_45_002,25.4618,0.4640,66.196045
09_patch09_45_003,25.0354,0.4751,69.207764
09_patch09_45_004,24.5337,0.4551,72.122070
09_patch09_45_005,23.9804,0.4338,73.290771
