ImageName, PSNR, SSIM, MSE
L291_frame637,38.8860,0.9294,8.152996
L291_frame638,38.8141,0.9301,8.197575
L291_frame639,38.7913,0.9283,8.302940
L291_frame640,38.8539,0.9307,8.215237
L291_frame641,39.0313,0.9323,7.854961
L291_frame642,38.9245,0.9300,8.136364
L291_frame643,39.1056,0.9322,7.792252
L291_frame644,39.2352,0.9323,7.523247
L291_frame645,39.0324,0.9306,7.911461
L291_frame646,39.3603,0.9336,7.355656
L291_frame647,39.3440,0.9331,7.363476
L291_frame648,39.1958,0.9311,7.671951
L291_frame649,39.4177,0.9341,7.324120
L291_frame650,39.4081,0.9344,7.350353
L291_frame651,39.2697,0.9322,7.593609
L291_frame652,39.4181,0.9352,7.336205
L291_frame653,39.3893,0.9355,7.404228
L291_frame654,39.2074,0.9336,7.692101
L291_frame655,39.4295,0.9371,7.324425
L291_frame656,39.3941,0.9367,7.395901
L291_frame657,39.0991,0.9361,7.843281
L291_frame658,39.2387,0.9400,7.589127
L291_frame659,39.1547,0.9403,7.741455
L291_frame660,38.9822,0.9381,8.023441
L291_frame661,39.0943,0.9413,7.816982
L291_frame662,39.1819,0.9405,7.634499
L291_frame663,38.9231,0.9386,8.073574
L291_frame664,39.0762,0.9407,7.659981
L291_frame665,39.2480,0.9411,7.389942
L291_frame666,39.3741,0.9400,7.296619
L291_frame667,39.7294,0.9434,6.716415
L291_frame668,39.8183,0.9438,6.600571
L291_frame669,39.8018,0.9417,6.641144
L291_frame670,39.9664,0.9441,6.382050
L291_frame671,40.0179,0.9449,6.356602
L291_frame672,40.0275,0.9429,6.351105
L291_frame673,40.1360,0.9455,6.182957
L291_frame674,40.1434,0.9456,6.172104
L291_frame675,40.3441,0.9448,5.940781
L291_frame676,40.5391,0.9463,5.703384
L291_frame677,40.5179,0.9465,5.712879
L291_frame678,40.3141,0.9447,5.968773
L291_frame679,40.4343,0.9461,5.798756
L291_frame680,40.4348,0.9467,5.788227
L291_frame681,40.3854,0.9449,5.887814
L291_frame682,40.4306,0.9473,5.786163
L291_frame683,40.3510,0.9466,5.873573
L291_frame684,40.2270,0.9455,6.014084
L291_frame685,40.2377,0.9460,5.958851
L291_frame686,40.1596,0.9460,6.069675
L291_frame687,40.0405,0.9432,6.294674
L291_frame688,39.9181,0.9453,6.409447
L291_frame689,39.8781,0.9441,6.513763
L291_frame690,39.6520,0.9424,6.866245
L291_frame691,39.4661,0.9438,7.127537
L291_frame692,39.4661,0.9437,6.979084
L291_frame693,39.3914,0.9415,7.043171
L291_frame694,39.3174,0.9435,7.184425
L291_frame695,39.6718,0.9456,6.708225
L291_frame696,39.8809,0.9439,6.525135
L291_frame697,39.8061,0.9464,6.646008
L291_frame698,39.4926,0.9476,7.078938
L291_frame699,39.0642,0.9432,7.765339
L291_frame700,39.3155,0.9456,7.356682
L291_frame701,39.1590,0.9451,7.539368
L291_frame702,39.2068,0.9410,7.499794
L291_frame703,38.9802,0.9429,7.785095
L291_frame704,39.0520,0.9418,7.732285
L291_frame705,39.1570,0.9401,7.591843
L291_frame706,39.2045,0.9409,7.519665
L291_frame707,39.2350,0.9403,7.451263
L291_frame708,39.1135,0.9381,7.501404
L291_frame709,39.0340,0.9402,7.550045
L291_frame710,39.0279,0.9397,7.635601
L291_frame711,38.7503,0.9373,8.048454
L291_frame712,39.0804,0.9396,7.485142
L291_frame713,38.9098,0.9380,7.569786
L291_frame714,38.7207,0.9344,7.988644
L291_frame715,38.7551,0.9364,7.872997
L291_frame716,38.8350,0.9361,7.881058
L291_frame717,38.8164,0.9344,7.973225
L291_frame718,38.9278,0.9358,7.752022
L291_frame719,39.0280,0.9362,7.533878
L291_frame720,38.8329,0.9328,7.900837
L291_frame721,38.9627,0.9367,7.677742
L291_frame722,38.9565,0.9347,7.736359
L291_frame723,38.7942,0.9319,8.028782
L291_frame724,37.9654,0.9341,8.697849
L291_frame725,37.7158,0.9349,8.731247
L291_frame726,38.2468,0.9330,8.467003
L291_frame727,37.0255,0.9345,9.339664
L291_frame728,38.0157,0.9338,8.707138
L291_frame729,37.7116,0.9314,9.025043
L291_frame730,37.7821,0.9337,8.751083
L291_frame731,38.2905,0.9327,8.622395
L291_frame732,38.3690,0.9317,8.635330
L291_frame733,37.9341,0.9333,8.728088
L291_frame734,38.0180,0.9337,8.688934
L291_frame735,37.8287,0.9336,9.117805
L291_frame736,38.8023,0.9361,8.272491
L291_frame737,38.8287,0.9361,8.263641
L291_frame738,38.9805,0.9338,8.008194
L291_frame739,39.0495,0.9354,7.836594
L291_frame740,39.1167,0.9363,7.788460
L291_frame741,38.8944,0.9334,8.093735
L291_frame742,39.0492,0.9371,7.768673
L291_frame743,38.7026,0.9353,8.020260
L291_frame744,38.6495,0.9321,8.300087
L291_frame745,38.8893,0.9341,8.086010
L291_frame746,39.1054,0.9357,7.710667
L291_frame747,38.7536,0.9336,8.219730
L291_frame748,38.7334,0.9358,8.149715
L291_frame749,38.5086,0.9351,8.443310
L291_frame750,38.2637,0.9312,8.979828
L291_frame751,38.3630,0.9343,8.672653
L291_frame752,38.8872,0.9346,8.074375
L291_frame753,38.9332,0.9324,8.054218
L291_frame754,39.2325,0.9356,7.483013
L291_frame755,39.4170,0.9354,7.179901
L291_frame756,39.2352,0.9345,7.342499
L291_frame757,39.3989,0.9361,7.106415
L291_frame758,38.3158,0.9363,7.870148
L291_frame759,38.5633,0.9343,7.686855
L291_frame760,38.9914,0.9369,7.215992
L291_frame761,38.7748,0.9368,7.084835
L291_frame762,38.9754,0.9347,7.069668
L291_frame763,39.3876,0.9368,6.763668
L291_frame764,39.6005,0.9365,6.792137
L291_frame765,39.3595,0.9340,7.132549
L291_frame766,39.7165,0.9375,6.701859
L291_frame767,39.6737,0.9367,6.780350
L291_frame768,39.4236,0.9342,7.131439
L291_frame769,39.7125,0.9369,6.723835
L291_frame770,39.6539,0.9372,6.745098
L291_frame771,39.6489,0.9360,6.783432
L291_frame772,39.7295,0.9379,6.607883
L291_frame773,39.7342,0.9401,6.488052
L291_frame774,39.5767,0.9377,6.692684
L291_frame775,39.7985,0.9401,6.374790
L291_frame776,39.9016,0.9408,6.153404
L291_frame777,39.6838,0.9373,6.544395
L291_frame778,40.0201,0.9414,6.007698
L291_frame779,39.9280,0.9412,6.124886
L291_frame780,39.7790,0.9385,6.400494
L291_frame781,39.8872,0.9407,6.113960
L291_frame782,39.7471,0.9410,6.223465
L291_frame783,39.6823,0.9370,6.299664
L291_frame784,39.8268,0.9399,6.090290
L291_frame785,39.7789,0.9399,6.204342
L291_frame786,39.5899,0.9366,6.511616
L291_frame787,39.6309,0.9412,6.326382
L291_frame788,39.6140,0.9412,6.294392
L291_frame789,39.2598,0.9382,6.630810
L291_frame790,39.5341,0.9401,6.378574
L291_frame791,39.4547,0.9396,6.457355
L291_frame792,39.3107,0.9379,6.772392
L291_frame793,39.5675,0.9394,6.477364
L291_frame794,39.4753,0.9401,6.474182
L291_frame795,39.2772,0.9368,6.874287
L291_frame796,39.3980,0.9389,6.622612
L291_frame797,39.3567,0.9383,6.590431
L291_frame798,39.2589,0.9364,6.793381
L291_frame799,39.4108,0.9391,6.403339
L291_frame800,39.4619,0.9400,6.336803
L291_frame801,39.3747,0.9379,6.457726
L291_frame802,39.4784,0.9404,6.202400
L291_frame803,39.4705,0.9396,6.139545
L291_frame804,39.3571,0.9375,6.418919
L291_frame805,39.5034,0.9408,6.065670
L291_frame806,39.5565,0.9398,6.079483
L291_frame807,39.4497,0.9386,6.145554
L291_frame808,39.4873,0.9410,5.856346
L291_frame809,39.6291,0.9419,5.670067
L291_frame810,39.3576,0.9390,5.945297
L291_frame811,39.4671,0.9426,5.615131
L291_frame812,39.3745,0.9437,5.532295
L291_frame813,39.3547,0.9416,5.670116
L291_frame814,39.5503,0.9442,5.358383
L291_frame815,39.6365,0.9442,5.348522
L291_frame816,39.6186,0.9431,5.486118
L291_frame817,39.7433,0.9453,5.299866
L291_frame818,39.8770,0.9461,5.296753
L291_frame819,39.7820,0.9436,5.482761
L291_frame820,40.1206,0.9459,5.097919
L291_frame821,40.2217,0.9445,5.149574
L291_frame822,40.1642,0.9427,5.304249
L291_frame823,40.4546,0.9442,5.160030
L291_frame824,40.4633,0.9452,5.155067
L291_frame825,40.2296,0.9430,5.409855
L291_frame826,40.5221,0.9452,5.159508
L291_frame827,40.6121,0.9462,5.053875
L291_frame828,40.4896,0.9428,5.369827
L291_frame829,40.6248,0.9443,5.321629
L291_frame830,40.7512,0.9457,5.204006
L291_frame831,40.5874,0.9440,5.446480
L291_frame832,40.7257,0.9454,5.393417
L291_frame833,40.6794,0.9455,5.513027
L291_frame834,40.6143,0.9444,5.621395
L291_frame835,40.5154,0.9453,5.756275
L291_frame836,40.5815,0.9448,5.678783
L291_frame837,40.3433,0.9426,5.988770
L291_frame838,40.3704,0.9450,5.954323
L291_frame839,40.2082,0.9439,6.176685
L291_frame840,40.1060,0.9427,6.334972
L291_frame841,40.1080,0.9435,6.323265
L291_frame842,40.0925,0.9431,6.342087
L291_frame843,39.9134,0.9401,6.605106
L291_frame844,40.0301,0.9439,6.420452
L291_frame845,39.9496,0.9421,6.548115
L291_frame846,39.9295,0.9402,6.577633
L291_frame847,39.9790,0.9418,6.480282
L291_frame848,39.9340,0.9420,6.561092
L291_frame849,39.7278,0.9396,6.863552
L291_frame850,39.9961,0.9418,6.447826
L291_frame851,39.8748,0.9407,6.637024
L291_frame852,39.7900,0.9379,6.768002
L291_frame853,39.7815,0.9401,6.795979
L291_frame854,39.8119,0.9398,6.748329
L291_frame855,39.6372,0.9365,7.007591
