Scan,Image_name, PSNR, SSIM, MSE
15,734,19.5692,0.4444,90.814941
15,735,19.6323,0.3170,90.144043
15,736,20.4928,0.3670,86.120850
15,737,27.8538,0.5017,63.211426
15,738,21.6383,0.3228,80.598877
15,739,19.0861,0.3603,90.422119
15,740,21.9239,0.4152,83.036133
15,741,25.8208,0.4614,63.840088
15,742,26.4269,0.5023,66.855225
15,743,20.0424,0.3380,92.438965
15,744,19.7909,0.4067,88.391357
15,745,22.9672,0.3638,73.740479
15,746,22.3128,0.3646,77.333252
15,747,19.2831,0.4162,90.711914
15,748,25.6352,0.4435,71.084229
15,749,19.6300,0.4248,87.264893
15,750,24.6608,0.4293,78.831787
15,751,25.1460,0.4578,71.767090
15,752,20.7048,0.3234,84.897461
15,753,21.0869,0.4456,85.722168
15,754,22.7803,0.3734,83.932617
15,755,20.1409,0.3352,86.177979
15,756,23.1049,0.4581,82.743652
15,757,23.3569,0.3712,70.937744
15,758,21.6012,0.3726,88.796875
15,759,24.0169,0.4270,69.801270
15,760,19.6671,0.3544,89.305664
15,761,22.2581,0.4210,79.173340
15,762,18.3261,0.3786,92.222168
15,763,23.1159,0.3777,77.253418
15,764,20.5416,0.4812,86.505615
15,765,18.2368,0.3569,87.260498
15,766,24.6915,0.4316,79.325195
15,767,20.4636,0.3079,83.659912
15,768,21.3511,0.3732,81.840332
15,769,20.4742,0.4003,85.360840
15,770,29.2422,0.5962,51.859375
15,771,19.7928,0.2867,88.841553
15,772,23.0091,0.3989,78.215576
15,773,25.1519,0.4817,70.808350
15,774,21.5094,0.3763,81.154785
15,775,21.5745,0.3760,79.263184
15,776,22.4536,0.3433,79.717041
15,777,18.7076,0.3386,94.250977
15,778,26.3720,0.5265,56.426758
15,779,25.8711,0.4715,72.380859
15,780,18.4796,0.4079,89.081055
15,781,21.9506,0.3892,80.727539
15,782,29.2559,0.5977,49.051758
15,783,19.4652,0.3792,94.593506
15,784,21.4280,0.3159,79.347656
15,785,25.3505,0.4694,63.872803
15,786,20.8448,0.3249,87.800781
15,787,24.5339,0.4522,75.360596
15,788,18.2220,0.3718,91.481445
15,789,20.4714,0.3584,79.994629
15,790,19.9056,0.2839,87.909668
15,791,26.6040,0.5646,57.315918
15,792,21.7786,0.3504,80.803711
15,793,26.7489,0.4787,67.588623
15,794,23.5464,0.4202,76.304443
15,795,19.5717,0.3206,89.210205
15,796,21.2937,0.3324,80.613037
15,797,27.5220,0.5155,58.798584
15,798,18.2880,0.3598,91.441162
15,799,18.2880,0.3598,91.441162
15,800,22.4413,0.3460,78.514893
15,801,23.7352,0.4707,75.459473
15,802,20.2011,0.4020,85.199219
15,803,18.4494,0.4273,93.009521
15,804,20.0484,0.3906,91.234619
15,805,19.3897,0.4514,91.677246
15,806,25.6584,0.4564,70.702393
15,807,20.0823,0.2761,85.355713
15,808,26.9187,0.5775,56.318359
15,809,20.1261,0.4114,88.394043
15,810,18.4231,0.3215,95.420654
15,811,17.6174,0.3592,96.060791
15,812,28.0596,0.5443,59.465576
15,813,25.3131,0.4520,73.325928
15,814,27.8996,0.5406,57.592041
15,815,20.2081,0.4208,87.706055
15,816,25.9389,0.5350,73.647705
15,817,17.6976,0.3583,93.946777
15,818,21.3856,0.3498,81.187988
15,819,21.2199,0.3835,79.942627
15,820,22.6393,0.3497,82.246338
15,821,19.8553,0.3392,89.096436
15,822,19.3145,0.2907,89.988281
15,823,19.2696,0.3945,89.655273
15,824,18.9343,0.3420,93.469971
15,825,28.9520,0.6075,51.771240
15,826,28.4291,0.5446,57.486084
15,827,22.0945,0.3742,76.765381
15,828,20.9927,0.3355,86.820557
15,829,17.5107,0.3627,94.550781
15,830,27.5482,0.5083,57.918457
15,831,20.8404,0.3246,91.095947
15,832,19.1451,0.3602,92.407715
15,833,19.4063,0.4670,90.636963
15,834,23.6924,0.3940,71.867920
15,835,26.5550,0.5392,67.677979
15,836,20.0564,0.3304,85.053711
15,837,22.3633,0.3910,79.671875
15,838,20.3132,0.3507,85.190918
15,839,18.5417,0.4342,93.658203
15,840,28.5379,0.5080,57.927002
15,841,19.2401,0.3725,91.891602
15,842,21.8751,0.3094,79.626465
15,843,21.5745,0.3760,79.263184
15,844,26.6727,0.5602,62.896729
15,845,19.9490,0.4805,90.301270
15,846,25.6747,0.4612,70.350342
15,847,20.9076,0.2853,82.309570
15,848,22.8089,0.3531,72.243408
15,849,23.4887,0.4163,71.898682
15,850,20.0071,0.3467,91.560303
15,851,27.6616,0.5942,62.282959
15,852,20.8616,0.3892,84.359375
15,853,21.3913,0.3242,77.448242
15,854,21.4381,0.3431,86.700684
15,855,20.5832,0.3096,84.291992
15,856,26.3808,0.5358,57.186768
15,857,26.4056,0.5074,65.333740
15,858,22.5062,0.3538,80.079590
15,859,21.0328,0.4315,84.504883
15,860,26.5315,0.5641,65.144775
15,861,20.6474,0.3549,83.197754
15,862,20.1651,0.3427,85.366455
15,863,21.7283,0.4021,77.388916
15,864,31.4993,0.7385,36.791504
15,865,25.1850,0.4150,79.487061
15,866,18.9094,0.4903,89.626709
15,867,22.2435,0.3905,81.034424
15,868,24.3752,0.3997,82.006592
15,869,20.1348,0.2891,85.941650
15,870,23.3994,0.3961,74.071777
15,871,24.5180,0.4256,76.388916
15,872,24.9626,0.4822,63.904541
15,873,27.1494,0.5748,52.167480
15,874,18.3736,0.3544,91.448486
15,875,26.9131,0.5531,59.489746
15,876,22.6805,0.3754,84.651855
15,877,25.6191,0.4606,72.558838
15,878,20.6289,0.3930,87.218262
15,879,24.0723,0.4263,69.345215
15,880,21.9544,0.3617,85.923584
15,881,30.3385,0.6567,39.962158
15,882,28.4183,0.5831,54.656250
15,883,26.3786,0.4864,67.698486
15,884,23.8981,0.4414,70.137207
15,885,22.2810,0.3777,82.507568
15,886,29.8768,0.6106,49.146240
15,887,26.8488,0.4712,64.900879
15,888,22.0776,0.4148,87.825439
15,889,28.4356,0.6136,58.783936
15,890,23.1557,0.4637,81.984863
15,891,23.2822,0.4097,74.829590
15,892,20.7597,0.2952,82.149658
15,893,20.9408,0.3463,85.165283
15,894,28.0171,0.5728,48.528564
15,895,24.8718,0.4570,59.849854
15,896,20.8933,0.3201,83.239258
15,897,27.1226,0.5940,63.441895
15,898,28.4264,0.5218,56.482178
15,899,26.0883,0.4167,71.799316
15,900,24.7888,0.4226,75.938232
15,901,19.8228,0.4303,86.829834
15,902,21.3983,0.3353,77.933350
15,903,23.5601,0.3417,80.148682
15,904,17.6344,0.3516,94.722412
15,905,18.3201,0.3553,93.907227
15,906,29.3910,0.5965,47.438965
15,907,17.2829,0.3352,94.601807
15,908,21.5802,0.3568,80.791748
15,909,23.9988,0.4155,74.003174
15,910,27.3157,0.5438,60.582764
15,911,23.9153,0.4517,79.469482
15,912,19.5428,0.3283,90.368408
15,913,21.6282,0.4229,81.579346
15,914,22.1617,0.3366,76.599854
15,915,26.1473,0.4569,68.076904
15,916,23.2944,0.4022,85.100830
15,917,18.7488,0.3171,97.675049
15,918,24.1152,0.4218,64.340088
15,919,20.5005,0.3151,83.785889
15,920,24.6173,0.4311,71.818359
15,921,21.1031,0.3217,81.270996
15,922,26.0403,0.4557,68.578613
15,923,19.8779,0.2716,90.034912
15,924,26.0558,0.5048,63.875488
15,925,19.9103,0.3466,85.315430
15,926,20.9597,0.3069,81.456787
15,927,19.3995,0.4008,91.422852
15,928,22.4803,0.2959,76.326904
15,929,18.2665,0.4225,95.984863
15,930,20.4208,0.4380,87.514160
15,931,18.7888,0.4600,92.526611
15,932,19.1409,0.3698,92.178955
15,933,28.0401,0.5845,54.234619
15,934,19.5417,0.4252,86.747803
15,935,19.6910,0.3414,90.763916
15,936,18.9668,0.3490,88.578125
15,937,18.3321,0.4013,90.520264
15,938,20.6894,0.2925,82.990967
15,939,20.4652,0.3776,85.135010
15,940,17.7017,0.3237,93.919434
15,941,28.9923,0.6211,43.006592
15,942,20.9871,0.4094,85.356445
15,943,23.2332,0.4005,75.357910
15,944,18.8597,0.4175,94.370850
15,945,18.6557,0.4213,90.787354
15,946,23.4569,0.4462,83.164795
15,947,25.9807,0.4349,72.750732
15,948,27.1810,0.5482,56.321289
15,949,22.6631,0.3250,86.123779
15,950,20.1846,0.3785,88.317383
15,951,23.5037,0.4159,75.894043
15,952,22.9637,0.4199,78.072754
15,953,28.9098,0.5423,54.642822
15,954,27.4850,0.6231,51.845215
15,955,19.9778,0.4464,88.523438
15,956,18.0988,0.3684,91.841309
15,957,28.3818,0.5220,58.510254
15,958,25.2346,0.4227,76.127686
15,959,20.9025,0.3540,86.807129
15,960,23.8750,0.3843,69.428955
15,961,18.6735,0.4427,96.600342
15,962,26.8216,0.5346,62.746338
15,963,21.0806,0.3735,86.893066
15,964,19.0081,0.4119,91.900146
15,965,19.9663,0.2409,84.875488
15,966,27.9347,0.5245,57.618896
15,967,18.7822,0.3981,90.091797
15,968,21.0828,0.4193,89.190918
15,969,28.2052,0.5359,57.988525
15,970,22.0761,0.3157,79.027100
15,971,18.3401,0.3177,92.704102
15,972,21.9857,0.3224,86.382324
15,973,19.7906,0.3268,91.748535
15,974,21.7548,0.4119,85.735352
15,975,22.7893,0.4745,83.283936
15,976,23.2075,0.4105,84.004883
15,977,17.6092,0.3311,92.125244
15,978,17.8205,0.3582,93.693359
15,979,20.2723,0.3732,87.858154
15,980,20.9847,0.4146,83.211182
15,981,20.2353,0.3129,85.452881
15,982,24.1500,0.3756,70.204346
15,983,18.2514,0.3867,96.108887
15,984,19.7909,0.4067,88.391357
15,985,26.5854,0.5126,66.800781
15,986,21.4829,0.3495,84.654297
15,987,21.2743,0.3909,82.524902
15,988,20.5662,0.4347,86.888428
15,989,20.4398,0.3960,87.313477
15,990,26.5605,0.5419,70.432373
15,991,20.9977,0.3062,83.407227
15,992,19.1502,0.3528,89.906982
15,993,21.6980,0.3569,77.765869
15,994,26.9494,0.5249,63.700684
15,995,19.4008,0.3570,89.321533
15,996,26.8896,0.5516,55.583252
15,997,27.8996,0.5406,57.592041
15,998,19.9362,0.3737,89.504395
15,999,19.0956,0.3639,91.480713
15,1000,20.2211,0.3476,85.851074
15,1001,21.1306,0.4173,84.589600
15,1002,19.7618,0.3854,91.973877
15,1003,18.2088,0.3668,94.007324
15,1004,28.8374,0.5596,52.671631
15,1005,23.9637,0.4083,71.040771
15,1006,23.2156,0.4451,82.111084
15,1007,20.9484,0.2986,84.059814
15,1008,22.2248,0.3388,85.519287
15,1009,28.8657,0.6409,47.931885
15,1010,25.3687,0.4550,74.077393
15,1011,25.3560,0.4822,72.508301
15,1012,20.6497,0.3391,92.277588
15,1013,24.3274,0.4331,70.448975
15,1014,21.8614,0.3597,77.769043
15,1015,21.2085,0.3305,80.858887
15,1016,25.5336,0.4404,73.229736
15,1017,19.9409,0.3996,89.222900
15,1018,24.5704,0.4017,81.318115
15,1019,26.7165,0.5450,56.492920
15,1020,18.2514,0.3867,96.108887
15,1021,20.0499,0.4389,87.011719
15,1022,20.1949,0.2951,86.712158
15,1023,19.3945,0.3910,91.216797
15,1024,25.2695,0.4589,74.694092
15,1025,21.6542,0.3545,77.221924
15,1026,20.0284,0.4915,87.257812
15,1027,19.5904,0.3713,92.003662
15,1028,19.7504,0.4089,89.093018
15,1029,20.2011,0.4457,87.698242
15,1030,19.6829,0.3573,87.009033
15,1031,18.3398,0.4335,96.959717
15,1032,21.6800,0.3522,84.214355
15,1033,20.0458,0.2932,87.109863
15,1034,24.6608,0.4293,78.831787
15,1035,22.2295,0.3371,85.226807
15,1036,29.6089,0.6078,53.215820
15,1037,19.5149,0.2822,89.842285
15,1038,19.2872,0.4294,88.862549
15,1039,20.6779,0.4099,85.527344
15,1040,23.9893,0.4065,80.130859
15,1041,22.1172,0.2912,78.045898
15,1042,20.5640,0.3325,88.181396
15,1043,19.3856,0.3323,83.312500
15,1044,20.8437,0.3632,87.374512
15,1045,29.5021,0.5552,49.423584
15,1046,22.9187,0.3247,77.308594
15,1047,25.1656,0.4652,60.748291
15,1048,29.4539,0.5969,52.801025
15,1049,20.0572,0.3331,86.736328
15,1050,19.0340,0.3730,89.485352
15,1051,20.1832,0.4600,89.514648
15,1052,26.5713,0.4480,72.141113
15,1053,21.4933,0.4029,81.867188
15,1054,19.7518,0.3892,88.937012
15,1055,18.1336,0.3781,93.114258
15,1056,23.9486,0.4085,74.391113
15,1057,28.4057,0.5907,56.053467
15,1058,27.3680,0.5327,63.201172
15,1059,20.7215,0.3381,88.407227
15,1060,22.8238,0.3491,74.953613
15,1061,18.9003,0.3081,92.124268
15,1062,19.0945,0.2967,93.493896
15,1063,27.4579,0.5187,61.945801
15,1064,26.4184,0.5409,60.833740
15,1065,22.5663,0.3814,73.314209
15,1066,19.7765,0.3536,87.784424
15,1067,22.0047,0.3856,80.584473
15,1068,22.4660,0.3641,82.790039
15,1069,25.0831,0.4647,72.357178
15,1070,21.2541,0.3205,79.778809
15,1071,21.0599,0.4497,81.057373
15,1072,29.2157,0.6729,47.707520
15,1073,21.6946,0.3927,86.107422
15,1074,22.1795,0.4144,86.541016
15,1075,22.7253,0.4108,80.741699
15,1076,22.7627,0.3761,73.448730
15,1077,26.6040,0.5646,57.315918
15,1078,29.3319,0.6105,47.213867
15,1079,21.4811,0.2990,80.036621
15,1080,24.5186,0.4391,73.793701
15,1081,21.8690,0.3197,74.158203
15,1082,20.1210,0.3342,89.763184
15,1083,26.8018,0.4857,64.988281
15,1084,22.4513,0.3609,80.345947
15,1085,25.1504,0.4731,74.438232
15,1086,23.1122,0.4027,68.335693
15,1087,26.4566,0.4519,70.095947
15,1088,22.4803,0.2959,76.326904
15,1089,22.8435,0.3565,83.607666
15,1090,21.0776,0.3373,82.615967
15,1091,19.7247,0.3407,85.672119
15,1092,23.6144,0.4287,73.715820
15,1093,17.4098,0.4287,99.101807
15,1094,27.3784,0.5819,66.165039
15,1095,24.1894,0.4232,75.009766
15,1096,21.7053,0.3192,84.274170
15,1097,21.3608,0.3627,80.268066
15,1098,20.4639,0.3342,88.056396
15,1099,20.6347,0.3029,85.018799
15,1100,26.8764,0.5184,61.050537
15,1101,20.8884,0.3668,85.830078
15,1102,20.1977,0.3685,88.194580
15,1103,18.9378,0.4043,91.229492
15,1104,26.3196,0.5055,56.185547
15,1105,26.3743,0.4818,59.160400
15,1106,19.6099,0.4424,92.979248
15,1107,21.3152,0.3831,84.161377
15,1108,25.4688,0.4562,71.835693
15,1109,24.1626,0.4047,79.795898
15,1110,21.5114,0.2960,82.575439
15,1111,23.8708,0.3822,71.688965
15,1112,23.3177,0.3961,78.910889
15,1113,20.3135,0.3129,87.399414
15,1114,20.2715,0.3275,87.589844
15,1115,19.6084,0.3790,90.232910
15,1116,21.9693,0.4377,77.500000
15,1117,19.5037,0.3226,92.592285
15,1118,21.6228,0.3888,82.440430
15,1119,21.4990,0.3088,88.695801
15,1120,19.8229,0.3544,89.066895
15,1121,24.1869,0.4531,72.651855
15,1122,20.3028,0.3810,89.148682
15,1123,25.3681,0.4885,56.477295
15,1124,18.1940,0.3235,92.795410
15,1125,19.5070,0.4169,93.670410
15,1126,24.2456,0.4547,75.137939
15,1127,28.5696,0.6224,56.451660
15,1128,20.6486,0.3501,81.357422
15,1129,28.5226,0.5144,55.436523
15,1130,21.5481,0.3352,81.085938
15,1131,18.7385,0.3802,92.306152
15,1132,23.7239,0.4606,74.488525
15,1133,27.5813,0.6031,56.050049
15,1134,23.9893,0.4065,80.130859
15,1135,19.8970,0.3590,87.922607
15,1136,18.7709,0.4293,89.648193
15,1137,24.0727,0.4398,78.385010
15,1138,20.8175,0.3308,85.175293
15,1139,18.2617,0.3624,94.252686
15,1140,24.6572,0.4190,78.202148
15,1141,24.9805,0.4393,65.362793
15,1142,25.3755,0.4727,66.096436
15,1143,28.0558,0.4968,59.241211
15,1144,26.5138,0.5451,55.109375
15,1145,21.3940,0.4072,85.088379
15,1146,27.1815,0.5043,66.742676
15,1147,16.9407,0.4548,98.203857
15,1148,21.3906,0.3598,87.330078
15,1149,27.0525,0.5573,57.433105
15,1150,24.8848,0.4427,75.343750
15,1151,18.2364,0.3385,93.158936
15,1152,21.9263,0.3492,80.425781
15,1153,21.5393,0.2891,80.255127
15,1154,19.4975,0.3467,88.759521
15,1155,20.8856,0.3918,87.169434
15,1156,19.9659,0.4022,87.811523
15,1157,26.5854,0.5126,66.800781
15,1158,22.2151,0.3976,86.083252
15,1159,25.7674,0.4820,62.009521
15,1160,19.7836,0.3695,89.779785
15,1161,28.5226,0.5144,55.436523
15,1162,25.4982,0.4374,75.402100
15,1163,22.0079,0.3400,85.094727
15,1164,30.0458,0.6050,50.343018
15,1165,28.7955,0.6561,49.558594
15,1166,20.8831,0.3480,84.477539
15,1167,20.1261,0.4114,88.394043
15,1168,27.6977,0.4855,62.861816
15,1169,19.1342,0.4587,95.090332
15,1170,19.2749,0.4753,91.525635
15,1171,21.9843,0.3192,85.075684
15,1172,18.9616,0.4013,93.639404
15,1173,22.5663,0.3814,73.314209
15,1174,29.2261,0.6001,49.147217
15,1175,18.5512,0.3965,89.679932
15,1176,27.9347,0.5245,57.618896
15,1177,24.8636,0.4647,73.812988
15,1178,21.8440,0.3491,81.219238
15,1179,20.8957,0.3983,86.447266
15,1180,22.0706,0.3223,80.847412
15,1181,19.7662,0.3599,88.340576
15,1182,21.8895,0.3639,76.224609
15,1183,20.0926,0.3097,88.094238
15,1184,21.0476,0.4093,91.632568
15,1185,25.6149,0.4969,66.043213
15,1186,22.2096,0.4220,79.321533
15,1187,23.2454,0.4098,70.180664
15,1188,19.3034,0.3208,91.437744
15,1189,27.4076,0.5578,62.244385
15,1190,20.2484,0.3862,85.667236
15,1191,22.6694,0.4000,77.738037
15,1192,24.0419,0.4211,71.193604
15,1193,27.0958,0.5340,63.348145
15,1194,19.2219,0.3119,89.774170
15,1195,19.6063,0.4221,91.271484
15,1196,23.8888,0.3894,69.835693
15,1197,21.3266,0.3471,80.715088
15,1198,18.5039,0.3083,93.430420
15,1199,29.2305,0.5780,49.067383
15,1200,24.3532,0.4122,75.400391
15,1201,24.0778,0.3549,79.521240
15,1202,21.8668,0.3275,81.368896
15,1203,19.2567,0.3876,88.699463
15,1204,27.0957,0.5360,61.727295
15,1205,22.6741,0.3417,71.292236
15,1206,21.9475,0.3968,78.827881
15,1207,28.8040,0.5075,57.640381
15,1208,20.2656,0.4661,86.368896
15,1209,28.4183,0.5831,54.656250
15,1210,24.0706,0.4451,78.630859
15,1211,22.5842,0.3987,73.519043
15,1212,18.9048,0.4071,90.446533
15,1213,22.8863,0.3625,77.480225
15,1214,20.3135,0.3129,87.399414
15,1215,19.9523,0.4500,87.060791
15,1216,21.4933,0.4029,81.867188
15,1217,23.9725,0.4518,75.573730
15,1218,20.0366,0.3922,87.234375
15,1219,22.9304,0.4364,81.540039
15,1220,21.6479,0.3078,87.431396
15,1221,25.6259,0.4834,60.340820
15,1222,25.0104,0.4766,65.324707
15,1223,19.1285,0.3828,93.127441
15,1224,28.3043,0.6042,56.458984
15,1225,21.3534,0.3928,85.776611
15,1226,20.9079,0.4537,84.149170
15,1227,21.0161,0.3228,91.845215
15,1228,28.0067,0.5563,57.524414
15,1229,27.7840,0.4808,60.500488
15,1230,28.3566,0.6044,50.183594
15,1231,19.5140,0.4114,90.620361
15,1232,22.6083,0.3422,79.407715
15,1233,20.1409,0.3352,86.177979
15,1234,26.9216,0.5100,58.793945
15,1235,22.7328,0.3550,82.701660
15,1236,20.7541,0.3171,84.473633
15,1237,19.0503,0.4067,91.128662
15,1238,22.8373,0.4121,83.836182
15,1239,29.0160,0.5708,53.123291
15,1240,19.1502,0.3528,89.906982
15,1241,21.8923,0.3533,84.205322
15,1242,27.1155,0.5527,57.525879
15,1243,24.7006,0.4408,73.116211
15,1244,20.3107,0.3337,85.850342
15,1245,19.9644,0.3775,91.847656
15,1246,21.5252,0.3589,83.800049
15,1247,19.0019,0.3192,92.943359
15,1248,23.3472,0.4012,75.357910
15,1249,25.1889,0.4863,57.875244
15,1250,22.4591,0.3361,77.869629
15,1251,23.0780,0.4194,76.473877
15,1252,19.0203,0.3460,90.677979
15,1253,24.8116,0.4405,68.805176
15,1254,22.3591,0.3143,83.908691
15,1255,25.1504,0.4731,74.438232
15,1256,23.3680,0.3493,73.978760
15,1257,20.7215,0.3381,88.407227
15,1258,23.2391,0.3905,71.250488
15,1259,22.5129,0.4114,82.332031
15,1260,26.8321,0.4577,67.793213
15,1261,28.2848,0.5878,60.140625
15,1262,21.8442,0.3043,82.582031
15,1263,30.2496,0.6106,49.142578
15,1264,27.4849,0.5540,57.847900
15,1265,23.4606,0.4118,78.475586
15,1266,20.4128,0.3305,84.848389
15,1267,20.5419,0.3598,84.724854
15,1268,19.2415,0.4009,89.332031
15,1269,19.3113,0.3851,89.749268
15,1270,21.2751,0.3547,87.308838
15,1271,26.9224,0.5113,60.579590
15,1272,25.1681,0.4893,73.380859
15,1273,27.6998,0.5643,57.622070
15,1274,28.0585,0.5589,50.490234
15,1275,20.5419,0.3598,84.724854
15,1276,19.7946,0.4397,90.673340
15,1277,21.2465,0.3491,85.509277
15,1278,20.8179,0.3250,85.438965
15,1279,26.4899,0.5166,68.162842
15,1280,24.2753,0.4109,81.280273
15,1281,22.9540,0.4036,75.868164
15,1282,18.6961,0.3696,92.321777
15,1283,20.0713,0.3995,87.789307
15,1284,24.6611,0.4451,72.626465
15,1285,27.4029,0.5526,60.310547
15,1286,18.4902,0.3555,92.829102
15,1287,19.2215,0.3033,91.729736
15,1288,22.1898,0.3117,79.675781
15,1289,22.1808,0.4214,83.113770
15,1290,28.5923,0.4967,58.230713
15,1291,23.7077,0.4119,81.015381
15,1292,23.1578,0.3396,82.644531
15,1293,23.0837,0.3728,71.802490
15,1294,22.4413,0.3460,78.514893
15,1295,24.5611,0.4408,77.493896
15,1296,19.4935,0.4407,89.254395
15,1297,25.8553,0.4320,69.245605
15,1298,18.6549,0.3768,89.310303
15,1299,24.0778,0.3549,79.521240
15,1300,20.7329,0.3071,85.026855
15,1301,24.5499,0.4128,73.645508
15,1302,17.5175,0.4375,100.057617
15,1303,26.9377,0.4713,66.366699
15,1304,25.1120,0.4703,63.455566
15,1305,22.6854,0.3424,73.695312
15,1306,22.1121,0.3608,76.391113
15,1307,19.3412,0.3180,89.830078
15,1308,24.3191,0.4319,76.529053
15,1309,19.2234,0.3225,93.322510
15,1310,21.8021,0.3934,81.845947
15,1311,20.6040,0.3738,87.196533
15,1312,18.5238,0.3753,92.724854
15,1313,22.7168,0.3792,78.047119
15,1314,19.3946,0.3557,89.956055
15,1315,18.2988,0.3327,87.254150
15,1316,19.6344,0.3960,88.739258
15,1317,25.8433,0.4457,71.647705
15,1318,19.6292,0.3918,88.457031
15,1319,21.0227,0.3094,79.439941
15,1320,19.5428,0.3283,90.368408
15,1321,21.2833,0.3585,82.643066
15,1322,25.3699,0.4231,78.088867
15,1323,20.0520,0.3285,85.017334
15,1324,24.0781,0.4561,73.943604
15,1325,27.1915,0.4587,66.770264
15,1326,19.8395,0.3237,92.295166
15,1327,23.0664,0.3883,72.573730
15,1328,19.9778,0.4464,88.523438
15,1329,26.9080,0.4384,68.081543
15,1330,20.9738,0.3205,83.267822
15,1331,23.6025,0.3989,80.119873
15,1332,19.6505,0.3388,93.429199
15,1333,17.5278,0.3277,96.068115
15,1334,20.3431,0.3227,82.666260
15,1335,21.5704,0.2949,78.754639
15,1336,19.2838,0.4172,94.707031
15,1337,26.1535,0.5015,68.412109
15,1338,18.2350,0.3810,92.047363
15,1339,22.8238,0.3491,74.953613
15,1340,27.9394,0.6040,63.943115
15,1341,22.6549,0.4529,86.976074
15,1342,24.8574,0.4103,78.176758
15,1343,18.1445,0.3774,92.978760
15,1344,24.0124,0.4252,78.503906
15,1345,19.5670,0.3161,88.175049
15,1346,18.7019,0.3649,88.775635
15,1347,27.8580,0.5527,62.232910
15,1348,25.1002,0.4845,72.187012
15,1349,28.3048,0.5748,53.947021
15,1350,19.4439,0.4238,90.138184
15,1351,21.4618,0.3559,85.473877
15,1352,21.6312,0.3517,82.146484
15,1353,25.8898,0.5230,60.593750
15,1354,28.4410,0.6283,43.169678
15,1355,21.1955,0.3376,86.028564
15,1356,22.6984,0.3888,79.894043
15,1357,25.0524,0.4682,68.346191
15,1358,25.8707,0.4651,69.207764
15,1359,26.3648,0.5228,61.112061
15,1360,22.9179,0.3593,72.927002
15,1361,28.0592,0.5030,61.412598
15,1362,28.2692,0.6205,49.301758
15,1363,20.0562,0.3460,89.947510
15,1364,20.5284,0.3163,86.823486
15,1365,20.4448,0.4557,85.944824
15,1366,25.9807,0.4349,72.750732
15,1367,22.2834,0.3233,75.614502
15,1368,21.4829,0.3495,84.654297
15,1369,18.4494,0.4273,93.009521
15,1370,20.0196,0.4023,85.571289
15,1371,24.2875,0.4212,76.410400
15,1372,20.0148,0.4812,93.169189
15,1373,27.4763,0.5783,49.515137
15,1374,21.5985,0.3135,79.517334
15,1375,20.4723,0.3933,83.309814
15,1376,21.4855,0.4227,83.821045
15,1377,24.2408,0.4049,66.845215
15,1378,18.3744,0.3616,92.572754
15,1379,19.6613,0.3314,90.671875
15,1380,20.1294,0.2954,89.664307
15,1381,25.5402,0.4830,72.890869
15,1382,23.3031,0.3803,81.866699
15,1383,27.2674,0.5160,62.181152
15,1384,20.1679,0.3556,87.969971
15,1385,23.0837,0.3728,71.802490
15,1386,20.7382,0.3426,84.982666
15,1387,24.9902,0.4349,74.152588
15,1388,23.1558,0.3817,81.538574
15,1389,21.5755,0.3940,84.531738
15,1390,19.9446,0.3861,86.165527
15,1391,22.6276,0.3407,75.514404
15,1392,28.0244,0.5703,51.792969
15,1393,18.6028,0.3418,91.643066
15,1394,20.8957,0.3983,86.447266
15,1395,28.8192,0.5559,54.591309
15,1396,21.8208,0.3758,77.058594
15,1397,26.1907,0.4821,65.818359
15,1398,26.7142,0.5381,56.253906
15,1399,24.2875,0.4541,69.411865
15,1400,23.4193,0.3549,74.093018
15,1401,26.2502,0.5043,64.689941
15,1402,25.9336,0.4905,62.913330
15,1403,20.6749,0.3396,86.029785
15,1404,30.1184,0.6307,42.526123
15,1405,22.4627,0.3597,87.875000
15,1406,24.2787,0.4360,77.715332
15,1407,28.2066,0.5695,56.020508
15,1408,26.1840,0.4881,66.995850
15,1409,22.4141,0.3937,79.908447
15,1410,23.9289,0.4569,71.017578
15,1411,27.9394,0.6040,63.943115
15,1412,23.5030,0.3821,82.879639
15,1413,27.0982,0.4622,66.217041
15,1414,18.2876,0.3360,90.096680
15,1415,21.2397,0.4138,85.463379
15,1416,24.9244,0.4382,70.486328
15,1417,20.8525,0.3412,84.724854
15,1418,29.8718,0.6032,52.098389
15,1419,20.2443,0.4310,87.367188
15,1420,28.1835,0.5479,60.918213
15,1421,18.8015,0.3227,90.204590
15,1422,25.5000,0.4707,66.579590
15,1423,17.5459,0.4337,105.221191
15,1424,19.3763,0.4267,89.114258
15,1425,19.2234,0.2919,85.576904
15,1426,27.1089,0.4530,66.091309
15,1427,29.1785,0.5573,56.065430
15,1428,21.9229,0.3833,87.507324
15,1429,18.4564,0.4619,92.526367
15,1430,19.2215,0.3735,92.044922
15,1431,19.3760,0.4003,90.591797
15,1432,25.6333,0.4006,72.415039
15,1433,23.4967,0.3717,81.365479
15,1434,20.6618,0.4015,82.529297
15,1435,20.1589,0.3319,87.132324
15,1436,18.7170,0.3578,89.355957
15,1437,23.7308,0.4103,69.925537
15,1438,24.0807,0.3731,82.977051
15,1439,21.3608,0.4125,86.462158
15,1440,18.7580,0.4322,93.019043
15,1441,21.2272,0.3888,83.247314
15,1442,24.5575,0.4510,77.435059
15,1443,25.5939,0.4742,57.722412
15,1444,24.8515,0.4843,62.030518
15,1445,20.6266,0.4506,90.262451
