Scan,Image_name, PSNR, SSIM, MSE
15,734,24.8342,0.3981,78.690918
15,735,23.7930,0.3872,81.947021
15,736,27.5754,0.5072,61.330078
15,737,21.6223,0.3655,76.616455
15,738,24.9773,0.4452,73.453125
15,739,22.1504,0.3747,79.941406
15,740,19.3024,0.2007,82.297119
15,741,20.5684,0.3115,81.419434
15,742,21.2803,0.3160,79.785645
15,743,18.1748,0.2331,94.480957
15,744,15.8405,0.2839,98.945557
15,745,23.1051,0.4005,74.790283
15,746,27.7647,0.5600,57.670166
15,747,27.0352,0.5204,61.944336
15,748,18.7299,0.2913,94.394287
15,749,20.8064,0.3197,92.561279
15,750,21.7869,0.3632,73.597412
15,751,22.0978,0.3194,77.396729
15,752,24.4245,0.4226,74.512207
15,753,17.2788,0.2341,89.440918
15,754,24.5038,0.4413,72.889893
15,755,18.0624,0.2483,87.867188
15,756,20.5258,0.3195,85.670166
15,757,24.6901,0.4802,65.208984
15,758,20.0861,0.2971,83.670654
15,759,16.5683,0.2423,95.207764
15,760,21.8777,0.3665,82.622803
15,761,23.7437,0.3908,77.045410
15,762,14.8430,0.2485,102.523193
15,763,21.1818,0.3492,85.145996
15,764,19.5722,0.2349,79.371338
15,765,15.9960,0.2515,95.104248
15,766,21.8120,0.3221,87.120850
15,767,19.5195,0.3031,86.018311
15,768,16.2659,0.2181,92.164795
15,769,29.0753,0.5627,54.142822
15,770,22.9243,0.3536,82.880615
15,771,18.7644,0.2862,91.435791
15,772,27.2429,0.4596,64.434082
15,773,19.7400,0.2928,86.985352
15,774,16.4323,0.2598,95.412354
15,775,22.3338,0.3403,65.242432
15,776,16.0464,0.1836,94.864990
15,777,21.7905,0.3217,90.553711
15,778,20.4905,0.3106,93.423584
15,779,28.6322,0.5989,59.284424
15,780,23.2013,0.4346,66.762207
15,781,18.3588,0.2622,88.725586
15,782,21.5946,0.3391,83.606445
15,783,24.7664,0.4656,71.429688
15,784,27.2113,0.6070,53.769043
15,785,22.6094,0.3452,89.252441
15,786,15.7988,0.2525,96.816895
15,787,25.3584,0.4663,65.652832
15,788,20.8560,0.2972,93.675293
15,789,18.4884,0.2424,92.091309
15,790,18.0814,0.2108,89.013672
15,791,17.4363,0.2021,88.538086
15,792,23.4385,0.4206,80.286133
15,793,22.9641,0.3506,86.410889
15,794,16.6679,0.2557,98.724609
15,795,22.7956,0.3494,86.598633
15,796,20.8898,0.3367,82.845215
15,797,25.2337,0.4506,73.104980
15,798,24.4770,0.5014,62.693115
15,799,17.8343,0.2681,92.023926
15,800,26.4178,0.5521,55.355713
15,801,24.6081,0.4872,59.046875
15,802,22.8954,0.3818,84.278564
15,803,25.6201,0.4548,64.142334
15,804,21.5894,0.2645,88.333984
15,805,16.0242,0.3310,96.769531
15,806,15.1690,0.2470,97.395020
15,807,14.8435,0.2839,101.331055
15,808,27.7952,0.5253,57.782959
15,809,21.3175,0.3371,88.593018
15,810,19.6783,0.2274,90.876465
15,811,27.5849,0.5628,58.331299
15,812,16.6994,0.2301,95.635986
15,813,27.8624,0.6186,55.687256
15,814,18.0026,0.2283,92.529053
15,815,22.0558,0.3527,79.416992
15,816,17.2778,0.2630,96.642578
15,817,17.4988,0.1974,89.452393
15,818,25.1521,0.4871,64.299072
15,819,24.6217,0.5006,56.527100
15,820,23.2231,0.3856,80.575439
15,821,28.9032,0.6024,49.207275
15,822,20.1940,0.3005,84.346191
15,823,26.8799,0.4885,68.629150
15,824,23.3314,0.3533,84.830566
15,825,23.5529,0.3936,79.311279
15,826,15.6316,0.2752,95.255371
15,827,21.0977,0.3088,90.151855
15,828,28.1428,0.4793,59.224609
15,829,17.7342,0.2726,95.631104
15,830,26.5329,0.5485,55.349854
15,831,22.5261,0.3384,90.847900
15,832,16.6179,0.2607,93.247559
15,833,16.8689,0.2519,93.744629
15,834,21.0000,0.3326,81.506592
15,835,17.1239,0.2310,92.920410
15,836,21.1977,0.3291,79.027344
15,837,17.0129,0.2889,93.184814
15,838,25.2186,0.4842,68.846191
15,839,24.9746,0.5168,60.083252
15,840,17.7852,0.2264,94.006348
15,841,20.3361,0.3116,86.823975
15,842,21.7655,0.3309,85.916016
15,843,29.2044,0.5980,50.222412
15,844,17.9070,0.2534,93.184570
15,845,28.0159,0.5187,60.243164
15,846,18.8864,0.2591,84.564697
15,847,19.2758,0.2847,92.427734
15,848,23.3333,0.3977,79.137207
15,849,20.7343,0.3440,88.596191
15,850,17.3027,0.2633,94.059326
15,851,20.0085,0.2904,91.664062
15,852,18.2007,0.2791,90.841797
15,853,15.7173,0.2364,98.958984
15,854,21.9356,0.3278,87.159180
15,855,18.7434,0.2812,90.619629
15,856,19.1493,0.3318,94.319580
15,857,17.1464,0.2333,95.904785
15,858,15.6909,0.2332,94.701416
15,859,24.9623,0.4457,76.046875
15,860,18.0836,0.2110,94.675781
15,861,15.6564,0.2297,99.314941
15,862,21.4959,0.3224,75.083740
15,863,15.2515,0.2339,97.969482
15,864,20.1486,0.3408,90.684814
15,865,20.4905,0.3106,93.423584
15,866,19.2148,0.2234,83.487549
15,867,26.5665,0.5073,65.674805
15,868,18.9292,0.2803,87.003174
15,869,20.8566,0.3274,78.727783
15,870,27.4078,0.4957,62.050293
15,871,19.8599,0.2982,80.450439
15,872,18.4847,0.2486,89.112305
15,873,17.9928,0.1934,85.105469
15,874,20.9487,0.2848,82.152832
15,875,16.4248,0.2633,97.347412
15,876,19.2404,0.3324,88.853516
15,877,24.2252,0.4770,60.163818
15,878,20.4101,0.3193,76.163818
15,879,26.6071,0.4827,64.525879
15,880,25.6576,0.4295,75.295654
15,881,27.9957,0.6017,62.097900
15,882,16.6634,0.2526,95.544189
15,883,23.4140,0.3928,84.954346
15,884,21.5510,0.3458,83.092285
15,885,22.7462,0.3792,86.634277
15,886,21.7530,0.3200,85.474121
15,887,21.9350,0.3689,81.715332
15,888,22.8050,0.3595,85.922852
15,889,24.7604,0.4834,68.604736
15,890,24.4067,0.4186,80.416992
15,891,27.1510,0.6094,57.934326
15,892,17.4363,0.2021,88.538086
15,893,25.8016,0.4371,73.845947
15,894,19.1350,0.3148,87.130615
15,895,16.5745,0.3224,94.152100
15,896,23.3105,0.3959,82.909180
15,897,19.2167,0.2843,81.335205
15,898,19.1999,0.2891,86.783936
15,899,18.9260,0.2569,84.300537
15,900,27.9878,0.4943,62.472900
15,901,21.2076,0.2948,92.276611
15,902,18.7434,0.2812,90.619629
15,903,17.7038,0.1970,88.123779
15,904,26.1254,0.4504,69.373779
15,905,29.1709,0.5555,53.139648
15,906,29.1934,0.5670,48.046143
15,907,17.7234,0.2179,90.668701
15,908,18.5937,0.2624,86.842285
15,909,19.3712,0.2983,88.861084
15,910,19.0233,0.2641,82.417969
15,911,18.3495,0.2865,91.705078
15,912,17.7534,0.2105,88.673584
15,913,21.7391,0.3652,87.741943
15,914,16.9409,0.2444,90.385010
15,915,18.1279,0.2352,89.803955
15,916,15.6429,0.3120,99.190430
15,917,20.3049,0.2925,95.167969
15,918,25.1694,0.4368,79.198242
15,919,23.0661,0.3750,81.596191
15,920,15.2426,0.2769,97.570801
15,921,16.5417,0.2197,92.310547
15,922,22.3409,0.3164,85.872314
15,923,16.4552,0.2876,102.871582
15,924,19.6891,0.2948,87.007568
15,925,23.9789,0.4267,75.569336
15,926,26.5865,0.5523,63.451416
15,927,22.0860,0.3703,82.487549
15,928,15.9909,0.2649,96.513184
15,929,22.4784,0.3543,88.736572
15,930,24.7664,0.4656,71.429688
15,931,21.9232,0.3667,78.099121
15,932,22.7707,0.3739,82.443604
15,933,22.2420,0.3773,83.231445
15,934,15.6673,0.2438,96.711426
15,935,17.9559,0.3590,96.651123
15,936,24.2195,0.3957,79.610596
15,937,22.4110,0.3825,70.799072
15,938,21.0000,0.3326,81.506592
15,939,16.9279,0.2674,95.275391
15,940,24.2919,0.4260,77.539307
15,941,16.4289,0.2761,94.500977
15,942,18.6553,0.2762,89.671143
15,943,16.6195,0.3044,94.463623
15,944,28.0450,0.5608,57.558350
15,945,24.3755,0.3688,83.301270
15,946,19.4942,0.2877,91.573242
15,947,31.4373,0.7398,36.516357
15,948,22.4574,0.3915,71.888428
15,949,18.4906,0.2627,81.814697
15,950,17.8159,0.2983,94.635498
15,951,29.7311,0.6535,39.365479
15,952,16.3333,0.3083,97.242676
15,953,21.4243,0.3583,84.810303
15,954,25.1017,0.4262,76.117676
15,955,21.4922,0.3558,76.731445
15,956,20.9712,0.3409,88.880127
15,957,24.5495,0.4855,68.976318
15,958,20.8927,0.2633,86.807373
15,959,17.9690,0.2499,92.325928
15,960,18.6684,0.2515,84.386719
15,961,25.9642,0.5392,70.250977
15,962,17.4709,0.2743,92.285645
15,963,18.5462,0.2280,81.667236
15,964,28.5978,0.6172,51.055664
15,965,19.5529,0.2062,82.451172
15,966,24.2848,0.4284,75.749023
15,967,25.5024,0.4192,73.164795
15,968,18.7302,0.2862,91.019287
15,969,15.9095,0.2651,99.070068
15,970,19.8309,0.2819,91.007080
15,971,26.4468,0.5206,69.868408
15,972,24.8883,0.4768,77.733643
15,973,22.8135,0.3624,81.631104
15,974,16.2814,0.2589,93.798340
15,975,21.6907,0.3347,85.626953
15,976,20.3178,0.2578,86.175293
15,977,19.0684,0.2775,86.073486
15,978,25.6186,0.5178,54.142578
15,979,16.0839,0.2748,96.345215
15,980,24.1499,0.4053,81.085693
15,981,21.7212,0.3280,85.796387
15,982,17.8334,0.2988,92.629395
15,983,21.1878,0.3396,81.407227
15,984,17.2573,0.2851,91.780029
15,985,17.6548,0.2533,92.723633
15,986,15.9223,0.2180,94.011230
15,987,16.4443,0.2974,94.971191
15,988,19.6231,0.2735,97.209717
15,989,20.0790,0.2482,90.785645
15,990,27.5849,0.5628,58.331299
15,991,25.9850,0.4762,73.213379
15,992,19.4492,0.2647,87.246826
15,993,24.3905,0.4406,81.919922
15,994,23.9947,0.4100,80.372314
15,995,21.9551,0.3923,81.359131
15,996,24.3617,0.4437,73.744385
15,997,15.9028,0.2745,98.829346
15,998,23.7368,0.4195,70.477539
15,999,23.4769,0.4115,73.756348
15,1000,26.5174,0.4769,63.802002
15,1001,28.2788,0.5343,58.525391
15,1002,20.8282,0.3077,89.291748
15,1003,25.3199,0.4445,72.025879
15,1004,27.5096,0.4741,62.939697
15,1005,20.1965,0.3091,91.236328
15,1006,18.0787,0.2610,88.197021
15,1007,20.9487,0.2848,82.152832
15,1008,19.0965,0.3089,86.944336
15,1009,19.7247,0.2192,82.686768
15,1010,19.8309,0.2819,91.007080
15,1011,18.6247,0.2293,94.501465
15,1012,24.0776,0.4244,81.097412
15,1013,21.1048,0.3472,83.506836
15,1014,18.5804,0.3050,91.414551
15,1015,15.9669,0.2055,93.646729
15,1016,18.7720,0.2858,88.374756
15,1017,21.4748,0.3513,77.956543
15,1018,21.8663,0.3478,77.980225
15,1019,21.4470,0.2818,80.058105
15,1020,18.4727,0.2086,92.169434
15,1021,29.2569,0.5447,52.658936
15,1022,26.7980,0.4870,67.232910
15,1023,25.0695,0.4225,73.551514
15,1024,15.5713,0.2640,99.302734
15,1025,22.2721,0.3531,82.988770
15,1026,20.8100,0.3085,84.544189
15,1027,16.9711,0.2407,95.271240
15,1028,21.1808,0.3169,89.695557
15,1029,17.5231,0.2431,91.702148
15,1030,23.8557,0.4110,76.930176
15,1031,17.1078,0.2096,89.809814
15,1032,27.7312,0.5743,51.449707
15,1033,18.0437,0.2480,88.513428
15,1034,20.5342,0.3058,90.119873
15,1035,21.6014,0.3197,87.153564
15,1036,27.6202,0.5716,57.537598
15,1037,17.5996,0.2319,89.056152
15,1038,22.1297,0.3557,85.022461
15,1039,25.6436,0.4987,61.553955
15,1040,17.2240,0.2378,95.272217
15,1041,19.5930,0.3029,86.950195
15,1042,17.0371,0.2556,92.243408
15,1043,22.9053,0.3865,84.834961
15,1044,15.0802,0.2888,97.515625
15,1045,24.1755,0.4650,77.680176
15,1046,16.0846,0.2526,97.104736
15,1047,23.3418,0.4188,63.608398
15,1048,22.6587,0.3949,71.420166
15,1049,15.3282,0.2946,100.778564
15,1050,17.6866,0.3026,94.196045
15,1051,25.8030,0.5276,62.791748
15,1052,23.9137,0.3933,81.627197
15,1053,16.5817,0.2875,94.092773
15,1054,16.4601,0.2278,95.108643
15,1055,17.2961,0.2393,90.776855
15,1056,19.2456,0.2150,86.232422
15,1057,16.4368,0.2280,95.427490
15,1058,27.2694,0.5348,63.750488
15,1059,27.5245,0.5400,61.231934
15,1060,17.3135,0.2508,94.077881
15,1061,20.8037,0.2311,85.709229
15,1062,17.1258,0.3212,95.492920
15,1063,24.8855,0.4346,77.743652
15,1064,29.2143,0.5415,52.358398
15,1065,20.1399,0.2875,90.947510
15,1066,18.0096,0.2534,92.106445
15,1067,20.5472,0.3103,95.399658
15,1068,23.8952,0.4201,78.379883
15,1069,16.9888,0.2052,94.093262
15,1070,19.0882,0.3122,89.534912
15,1071,16.5734,0.2552,95.407471
15,1072,18.4845,0.2201,87.921143
15,1073,19.4451,0.3220,92.750000
15,1074,27.1406,0.5112,66.233643
15,1075,21.9865,0.2989,89.495361
15,1076,16.7297,0.2460,92.725830
15,1077,17.8687,0.2980,97.579834
15,1078,20.5665,0.3280,91.609375
15,1079,23.8165,0.4274,73.604248
15,1080,20.3923,0.3169,77.839600
15,1081,19.3480,0.3363,89.581055
15,1082,26.9874,0.4824,61.681396
15,1083,17.1347,0.2338,93.168457
15,1084,20.8832,0.3425,84.650146
15,1085,14.9791,0.2971,100.314697
15,1086,20.5621,0.2994,87.243408
15,1087,22.7260,0.3854,71.248291
15,1088,27.4466,0.4977,61.251953
15,1089,18.2966,0.2477,90.353516
15,1090,27.9036,0.5248,59.558594
15,1091,16.7544,0.2749,94.650635
15,1092,20.3696,0.3382,90.015137
15,1093,23.3682,0.3770,81.966064
15,1094,19.1999,0.2891,86.783936
15,1095,22.5024,0.3881,80.395264
15,1096,20.0788,0.3328,85.812012
15,1097,15.9670,0.2523,95.767822
15,1098,20.4181,0.3283,81.386475
15,1099,16.5207,0.2172,94.129150
15,1100,25.5517,0.4613,69.095215
15,1101,17.2142,0.3229,97.551270
15,1102,16.0552,0.2418,96.724121
15,1103,27.5911,0.6164,55.920898
15,1104,23.5194,0.4234,72.598633
15,1105,19.3486,0.2591,85.733154
15,1106,26.6999,0.4645,61.148926
15,1107,24.2934,0.4564,72.335205
15,1108,25.9057,0.4933,69.419678
15,1109,19.9369,0.3034,79.957764
15,1110,25.5746,0.5041,60.957764
15,1111,21.0528,0.3170,79.828857
15,1112,20.3923,0.3240,88.779053
15,1113,16.9154,0.2348,94.887207
15,1114,27.1078,0.4888,59.000000
15,1115,21.9869,0.3676,86.769287
15,1116,22.5074,0.3829,73.977295
15,1117,18.9939,0.3092,91.895996
15,1118,16.4512,0.2539,95.816162
15,1119,28.0636,0.5035,59.996582
15,1120,22.4020,0.3398,79.566650
15,1121,25.2584,0.5419,55.936523
15,1122,19.9970,0.3006,93.889648
15,1123,25.3029,0.4193,76.401367
15,1124,24.0906,0.4519,66.023682
15,1125,23.7374,0.4410,72.194580
15,1126,25.3029,0.4193,76.401367
15,1127,16.1257,0.2480,97.320312
15,1128,17.1010,0.2795,90.395264
15,1129,20.3407,0.2853,86.693115
15,1130,26.2083,0.5611,68.059570
15,1131,30.5114,0.6093,47.302246
15,1132,27.9113,0.4899,63.934326
15,1133,16.9481,0.2085,95.134766
15,1134,25.4046,0.4931,77.273682
15,1135,18.7880,0.2776,95.435791
15,1136,19.8802,0.3081,91.690430
15,1137,18.0463,0.2053,88.327148
15,1138,28.3007,0.5442,60.726318
15,1139,19.6934,0.3178,88.381104
15,1140,27.8949,0.5114,58.832275
15,1141,19.0683,0.2980,86.475342
15,1142,21.9232,0.3667,78.099121
15,1143,21.7083,0.3269,84.724609
15,1144,21.7339,0.3210,85.831543
15,1145,20.9903,0.2475,86.045410
15,1146,15.6673,0.2438,96.711426
15,1147,20.1565,0.3254,87.979248
15,1148,21.7608,0.2754,79.324707
15,1149,23.1582,0.3479,82.298340
15,1150,21.9129,0.3857,76.899902
15,1151,17.4643,0.1984,93.923584
15,1152,25.0458,0.4957,53.471191
15,1153,19.6006,0.2179,76.573730
15,1154,20.1966,0.3242,86.156982
15,1155,17.2891,0.3216,97.357422
15,1156,20.8298,0.3047,80.406250
15,1157,21.5425,0.3526,82.355225
15,1158,18.7096,0.1834,84.782959
15,1159,18.3450,0.1801,84.009766
15,1160,19.9160,0.2173,81.456299
15,1161,26.7036,0.4798,68.156982
15,1162,29.1729,0.6809,47.416748
15,1163,17.7051,0.2405,87.976562
15,1164,16.2242,0.2285,95.496826
15,1165,16.5096,0.2448,96.636230
15,1166,23.5714,0.4146,83.344727
15,1167,16.7802,0.2259,94.714600
15,1168,18.9103,0.3194,98.316162
15,1169,20.3898,0.2369,78.612305
15,1170,24.7068,0.4521,64.112305
15,1171,19.0871,0.2350,86.668945
15,1172,16.5099,0.2979,96.053955
15,1173,17.2105,0.2878,95.978271
15,1174,18.4876,0.2038,86.380859
15,1175,18.3842,0.1888,81.629395
15,1176,24.3726,0.3761,79.087402
15,1177,28.6210,0.6603,49.951660
15,1178,24.2363,0.4731,57.848877
15,1179,27.4816,0.5720,60.687256
15,1180,23.1328,0.3775,81.645996
15,1181,24.9870,0.4627,72.119141
15,1182,29.0946,0.5749,49.034912
15,1183,20.9326,0.3262,84.967529
15,1184,18.9561,0.2749,89.754395
15,1185,16.2380,0.2736,96.580566
15,1186,19.0328,0.2195,92.701172
15,1187,16.7581,0.2116,96.111328
15,1188,21.5510,0.3372,83.715820
15,1189,22.2144,0.3762,80.203857
15,1190,16.8791,0.1931,93.298096
15,1191,16.9656,0.2520,94.311279
15,1192,28.9352,0.6566,49.405029
15,1193,17.7984,0.3223,91.288818
15,1194,20.4911,0.3208,90.914307
15,1195,15.9249,0.3288,98.098389
15,1196,18.4508,0.2715,92.783447
15,1197,21.4327,0.3505,75.401367
15,1198,19.8608,0.2910,80.299072
15,1199,19.3388,0.2979,87.300049
15,1200,21.6426,0.2911,83.033936
15,1201,20.0021,0.2823,87.940186
15,1202,16.8572,0.2643,97.051514
15,1203,15.6576,0.2618,98.152344
15,1204,27.9047,0.5411,60.719727
15,1205,24.0618,0.3984,80.585938
15,1206,15.9887,0.2876,99.601318
15,1207,15.4077,0.2535,99.704102
15,1208,20.0536,0.2754,86.898193
15,1209,15.8476,0.2785,98.831055
15,1210,17.1938,0.1855,89.296387
15,1211,19.2702,0.2308,89.987793
15,1212,14.9615,0.3270,100.206299
15,1213,20.2696,0.2817,92.548828
15,1214,20.0643,0.3218,92.071777
15,1215,18.3450,0.1801,84.009766
15,1216,24.7166,0.4326,73.806885
15,1217,20.4263,0.3011,91.395996
15,1218,24.5685,0.4399,80.106201
15,1219,18.5336,0.2744,87.434082
15,1220,15.8243,0.2600,100.118896
15,1221,21.2293,0.3393,82.891357
15,1222,18.6041,0.2433,91.998047
15,1223,16.2576,0.3128,94.475830
15,1224,19.9794,0.3195,88.285156
15,1225,19.6357,0.2889,84.327637
15,1226,20.5178,0.3440,91.228271
15,1227,24.9924,0.4601,77.738281
15,1228,25.2592,0.4359,73.588379
15,1229,28.4717,0.5271,57.388672
15,1230,19.8959,0.3096,90.335693
15,1231,21.2725,0.3632,72.347412
15,1232,22.0646,0.3825,75.850830
15,1233,21.4922,0.3558,76.731445
15,1234,16.8085,0.3153,97.215088
15,1235,21.3841,0.3483,81.666504
15,1236,19.9254,0.3194,91.265869
15,1237,27.5754,0.5072,61.330078
15,1238,27.0080,0.5068,65.940430
15,1239,16.5745,0.3224,94.152100
15,1240,22.2144,0.3762,80.203857
15,1241,18.1637,0.2690,88.265381
15,1242,18.9830,0.2027,84.570801
15,1243,22.4744,0.3740,73.948486
15,1244,23.8559,0.3704,76.977539
15,1245,24.2848,0.4284,75.749023
15,1246,21.0841,0.2510,84.228271
15,1247,16.9086,0.2206,96.814453
15,1248,24.5522,0.4345,76.336670
15,1249,23.7265,0.4240,75.194580
15,1250,17.0134,0.2427,95.542236
15,1251,16.5451,0.2586,93.121582
15,1252,18.8978,0.2674,89.985596
15,1253,14.8429,0.3085,100.785156
15,1254,25.6467,0.4152,76.241211
15,1255,15.8999,0.2491,99.547363
15,1256,16.9824,0.2240,95.510254
15,1257,26.4122,0.4893,68.357422
15,1258,19.6398,0.2081,85.353760
15,1259,22.1894,0.3859,74.083496
15,1260,26.8586,0.4995,65.784424
15,1261,21.7651,0.3660,85.077637
15,1262,18.5407,0.2562,88.562500
15,1263,16.8463,0.2005,93.473145
15,1264,16.7622,0.2222,92.253418
15,1265,17.5132,0.3034,95.121582
15,1266,28.5597,0.6260,43.471191
15,1267,16.4968,0.1961,93.127441
15,1268,17.2105,0.2878,95.978271
15,1269,22.4511,0.3867,79.366943
15,1270,18.1085,0.2878,92.206787
15,1271,14.5708,0.3147,99.473877
15,1272,17.3239,0.2799,93.795898
15,1273,23.7901,0.4438,74.813477
15,1274,16.6811,0.2771,97.698242
15,1275,29.1730,0.5609,53.477051
15,1276,25.0418,0.4469,74.970947
15,1277,23.8702,0.4177,80.159912
15,1278,15.6294,0.2671,97.402588
15,1279,22.9424,0.3966,71.807861
15,1280,23.3920,0.3884,78.706543
15,1281,28.2039,0.5707,59.519287
15,1282,18.8418,0.2848,85.228760
15,1283,18.9610,0.2952,86.876953
15,1284,28.1511,0.4934,59.408447
15,1285,26.9227,0.5768,49.948242
15,1286,22.4935,0.3813,85.713867
15,1287,24.1887,0.4472,71.111328
15,1288,21.4234,0.3216,73.346191
15,1289,25.3199,0.4445,72.025879
15,1290,26.7285,0.5505,67.799805
15,1291,20.1167,0.3056,90.315674
15,1292,21.0027,0.3498,78.001709
15,1293,21.3794,0.3487,89.307373
15,1294,16.2101,0.2806,93.665039
15,1295,24.1889,0.4538,67.848389
15,1296,22.7422,0.3892,75.075684
15,1297,18.6073,0.2544,89.972412
15,1298,21.5107,0.3473,85.583984
15,1299,15.7201,0.2334,95.457520
15,1300,18.7043,0.2846,87.981445
15,1301,19.8212,0.2219,85.198486
15,1302,25.7511,0.5329,55.280762
15,1303,18.3108,0.2056,86.463135
15,1304,19.6398,0.2861,92.109375
15,1305,15.7545,0.2243,94.840576
15,1306,19.0965,0.3089,86.944336
15,1307,23.0894,0.4210,66.509521
15,1308,27.3756,0.5946,43.368652
15,1309,20.7330,0.2916,83.633789
15,1310,16.4034,0.2973,95.474854
15,1311,19.6651,0.3003,87.444092
15,1312,23.3636,0.4227,71.284668
15,1313,28.8253,0.5794,47.659668
15,1314,15.9678,0.2744,98.203613
15,1315,21.4243,0.3583,84.810303
15,1316,21.2522,0.3474,74.995117
15,1317,27.4466,0.4977,61.251953
15,1318,17.0369,0.2375,93.372803
15,1319,17.1039,0.2713,89.553467
15,1320,27.8439,0.5263,58.579590
15,1321,27.3043,0.5392,58.274902
15,1322,14.8776,0.2428,99.561279
15,1323,18.4794,0.3084,95.493408
15,1324,20.3089,0.2494,82.662842
15,1325,18.7634,0.2968,87.823486
15,1326,20.8307,0.3319,84.545410
15,1327,25.7527,0.4973,71.094971
15,1328,21.5651,0.2834,88.996338
15,1329,16.6284,0.2265,96.317383
15,1330,16.6279,0.2390,98.177002
15,1331,21.4942,0.3547,84.516357
15,1332,16.5757,0.2399,97.373535
15,1333,28.9059,0.5840,57.717529
15,1334,24.4493,0.4445,75.054199
15,1335,19.0042,0.2120,87.767090
15,1336,17.1073,0.2203,92.638672
15,1337,21.0884,0.2682,90.297852
15,1338,25.0418,0.4469,74.970947
15,1339,20.0079,0.3037,81.687744
15,1340,21.8995,0.3819,73.575928
15,1341,15.2515,0.2339,97.969482
15,1342,24.9623,0.4457,76.046875
15,1343,21.1993,0.3395,79.974854
15,1344,20.8465,0.3021,85.161377
15,1345,24.2209,0.4451,71.905273
15,1346,19.0345,0.2608,93.895020
15,1347,17.6331,0.2969,93.677246
15,1348,19.1999,0.2891,86.783936
15,1349,25.2812,0.4808,72.734375
15,1350,28.4589,0.5173,59.849609
15,1351,15.4733,0.2900,99.842529
15,1352,25.6576,0.4295,75.295654
15,1353,16.7544,0.2749,94.650635
15,1354,21.4606,0.3394,83.292236
15,1355,21.9820,0.3676,80.858398
15,1356,18.1859,0.2312,90.759277
15,1357,23.7447,0.4096,80.480469
15,1358,17.8139,0.2948,93.134521
15,1359,17.7684,0.2981,96.281982
15,1360,25.7204,0.4611,75.447266
15,1361,22.8352,0.3958,68.498535
15,1362,27.2052,0.5255,63.504150
15,1363,18.5173,0.2064,87.410645
15,1364,19.8266,0.3029,82.680176
15,1365,19.4652,0.3293,93.029053
15,1366,23.3937,0.3789,78.968506
15,1367,25.4007,0.4353,75.817627
15,1368,25.5874,0.4516,71.115723
15,1369,14.8935,0.2658,100.008545
15,1370,17.0195,0.2519,93.109619
15,1371,24.1704,0.4594,62.034668
15,1372,19.3776,0.2670,90.502686
15,1373,18.2331,0.2699,92.650146
15,1374,17.0890,0.2739,92.656982
15,1375,27.7668,0.6136,45.056396
15,1376,22.8428,0.3681,87.474854
15,1377,21.5533,0.3289,79.167725
15,1378,21.6401,0.3275,78.473877
15,1379,28.0987,0.5683,58.179932
15,1380,25.9899,0.5074,66.840576
15,1381,19.4503,0.2884,92.497314
15,1382,17.8725,0.1746,88.721924
15,1383,22.8954,0.3818,84.278564
15,1384,16.6679,0.2557,98.724609
15,1385,16.2197,0.2882,97.093750
15,1386,17.8124,0.2002,91.508301
15,1387,28.1996,0.6407,44.490234
15,1388,19.2387,0.2508,93.519287
15,1389,20.6813,0.3474,90.150635
15,1390,22.6586,0.4189,65.988037
15,1391,28.9175,0.5383,57.368164
15,1392,21.6223,0.3655,76.616455
15,1393,28.3824,0.6032,47.559082
15,1394,28.0832,0.5540,61.163818
15,1395,16.8689,0.2519,93.744629
15,1396,17.7550,0.3080,96.190674
15,1397,25.2477,0.5256,71.476074
15,1398,16.5012,0.2743,96.065918
15,1399,29.5268,0.5702,53.759766
15,1400,26.7807,0.4772,64.835205
15,1401,22.9646,0.3926,68.316162
15,1402,23.5456,0.4115,81.109619
15,1403,16.0419,0.2704,98.779297
15,1404,15.8154,0.2614,98.604248
15,1405,22.8643,0.3905,75.616211
15,1406,18.0624,0.2483,87.867188
15,1407,26.6379,0.4571,65.647217
15,1408,22.2782,0.3742,84.888428
15,1409,23.8204,0.3969,68.296387
15,1410,24.9569,0.4224,74.863525
15,1411,17.5834,0.2477,97.521484
15,1412,28.5564,0.6166,49.914795
15,1413,17.1050,0.2821,96.614502
15,1414,17.0589,0.2273,94.073242
15,1415,24.0610,0.4107,82.011475
15,1416,21.5609,0.3276,89.680908
15,1417,18.9929,0.2041,82.583008
15,1418,17.7564,0.2644,88.339600
15,1419,21.7841,0.3435,87.377441
15,1420,28.8593,0.5342,54.057129
15,1421,23.9467,0.4166,81.566650
15,1422,20.3133,0.2970,92.116455
15,1423,18.4727,0.2086,92.169434
15,1424,15.4992,0.3263,99.795410
15,1425,28.1149,0.6330,45.991943
15,1426,24.0394,0.4114,67.968506
15,1427,19.2114,0.2778,96.793945
15,1428,23.2041,0.3915,80.436279
15,1429,18.1191,0.2402,86.881592
15,1430,22.6053,0.3826,85.969482
15,1431,21.6768,0.3551,84.916260
15,1432,16.2585,0.2393,98.269043
15,1433,22.6912,0.4113,71.979004
15,1434,20.5665,0.3280,91.609375
15,1435,20.5874,0.2940,74.049805
15,1436,27.3756,0.5946,43.368652
15,1437,17.6866,0.3026,94.196045
15,1438,18.9260,0.2569,84.300537
15,1439,16.7038,0.2460,95.360352
15,1440,17.6518,0.2224,90.608643
15,1441,25.5237,0.5476,54.018311
15,1442,25.5288,0.5197,64.616211
15,1443,20.5178,0.3440,91.228271
15,1444,26.7295,0.4995,65.330078
15,1445,26.5770,0.5351,62.950684
