Scan,Image_name, PSNR, SSIM, MSE
15,292,12.8334,0.0323,101.107422
15,293,12.5720,0.0838,103.306396
15,294,11.8565,0.0224,109.171631
15,295,11.7416,0.0851,105.899658
15,296,12.3189,0.0787,104.975342
15,297,12.2258,0.1518,102.328613
15,298,12.3292,0.0302,106.474854
15,299,12.6805,0.1220,102.834961
15,300,12.6674,0.0616,99.821045
15,301,12.5769,0.0518,107.095703
15,302,10.8900,0.0179,104.285645
15,303,13.0303,0.0602,102.765381
15,304,11.6031,0.0933,106.890137
15,305,13.6226,0.0519,105.493896
15,306,11.1111,0.0189,105.768555
15,307,12.3449,0.1164,103.124023
15,308,12.7684,0.0627,101.947998
15,309,12.4470,0.1147,101.147217
15,310,12.6629,0.0497,100.491943
15,311,12.5279,0.0347,103.619385
15,312,11.6262,0.0322,101.994141
15,313,12.6088,0.0740,100.779785
15,314,13.2714,0.0977,101.503906
15,315,13.8903,0.0993,102.717041
15,316,12.5291,0.0540,102.654541
15,317,11.2773,0.0446,102.980957
15,318,13.2310,0.0516,106.832764
15,319,12.4322,0.0967,102.630371
15,320,11.9978,0.1316,104.035400
15,321,12.1231,0.1694,103.183838
15,322,12.6505,0.0817,100.731689
15,323,12.8347,0.0640,101.793457
15,324,11.6474,0.0214,102.943604
15,325,13.2550,0.0700,103.208496
15,326,12.2102,0.0241,104.414062
15,327,11.8019,0.0596,103.329590
15,328,12.3609,0.0967,103.430420
15,329,12.0419,0.0860,101.511719
15,330,11.1767,0.0402,103.992188
15,331,13.0507,0.0902,101.277588
15,332,12.8456,0.0317,102.675293
15,333,13.2037,0.0639,101.870117
15,334,12.1063,0.0481,101.271240
15,335,12.2736,0.0745,101.199219
15,336,11.8886,0.1163,104.454346
15,337,12.4996,0.1722,101.957275
15,338,13.0910,0.0459,104.042480
15,339,11.1838,0.1410,104.403564
15,340,12.3676,0.1400,100.974365
15,341,12.8821,0.0973,102.442139
15,342,12.5973,0.1033,101.766113
15,343,12.9702,0.0472,100.449951
15,344,13.2308,0.0820,100.434082
15,345,12.2771,0.0564,101.989014
15,346,12.9753,0.0769,102.500732
15,347,11.5980,0.0279,103.058838
15,348,12.6630,0.1036,103.993408
15,349,12.4624,0.1188,101.387451
15,350,12.8705,0.0336,100.883789
15,351,12.4073,0.1185,103.135254
15,352,13.1663,0.0457,102.228027
15,353,11.4540,0.0325,104.023193
15,354,13.1861,0.0413,101.801758
15,355,12.2604,0.0869,102.076172
15,356,12.3109,0.1569,100.451904
15,357,12.0151,0.0444,105.346191
15,358,11.6350,0.0230,104.507568
15,359,11.8368,0.0922,103.144775
15,360,11.0702,0.1963,101.773682
15,361,13.0183,0.0232,103.426270
15,362,12.0427,0.1204,102.326172
15,363,11.6337,0.0711,103.421387
15,364,11.1814,0.1306,103.123047
15,365,13.5874,0.0419,103.753906
15,366,11.5443,0.1293,102.192139
15,367,12.2363,0.0647,102.703613
15,368,12.2321,0.1890,103.453369
15,369,12.4478,0.1400,104.753174
15,370,11.9116,0.1445,100.571289
15,371,12.0814,0.0848,102.706787
15,372,11.9846,0.1015,102.082275
15,373,12.1738,0.1151,100.482422
15,374,12.4647,0.1070,102.425537
15,375,11.3405,0.0182,103.748291
15,376,13.3821,0.0451,100.143555
15,377,12.2074,0.0828,103.045898
15,378,13.2497,0.1343,101.745605
15,379,13.0047,0.0386,104.247803
15,380,13.4355,0.0703,100.440674
15,381,12.1003,0.0289,103.225342
15,382,11.9735,0.1163,100.291748
15,383,11.1960,0.0188,102.114746
15,384,12.9451,0.0573,101.639160
15,385,11.8272,0.1201,104.367432
15,386,13.3359,0.0333,102.405273
15,387,11.3241,0.0445,103.917480
15,388,13.1870,0.0467,101.541016
15,389,11.1119,0.0422,103.838135
15,390,12.3302,0.1264,102.768066
15,391,11.2854,0.0194,102.373291
15,392,13.1426,0.0470,102.988281
15,393,12.7684,0.0921,103.065186
15,394,13.0175,0.0272,101.037598
15,395,13.5434,0.0523,106.768555
15,396,11.6227,0.0194,103.882324
15,397,12.7864,0.0744,100.137939
15,398,13.3329,0.0286,106.314453
15,399,12.6887,0.1433,101.989502
15,400,12.9323,0.0536,102.942871
15,401,13.3850,0.0549,99.965332
15,402,12.6433,0.0646,101.414062
15,403,12.3902,0.0446,105.821045
15,404,11.9574,0.0262,104.033203
15,405,12.3690,0.0443,102.065674
15,406,12.3640,0.0790,103.922607
15,407,12.7850,0.1091,102.949219
15,408,12.1170,0.0724,102.825439
15,409,12.3483,0.0899,102.922363
15,410,11.7355,0.0530,103.616699
15,411,12.9944,0.1039,100.669678
15,412,11.8307,0.1194,101.696289
15,413,11.6023,0.0343,101.661133
15,414,13.3585,0.0543,100.787109
15,415,11.9160,0.1785,102.468262
15,416,12.3189,0.0787,104.975342
15,417,13.2558,0.0951,101.965088
15,418,11.9592,0.1045,102.251221
15,419,11.3400,0.0456,102.508057
15,420,12.6891,0.0436,100.487305
15,421,12.4740,0.0985,101.875732
15,422,12.7593,0.0851,102.051025
15,423,13.7789,0.0509,101.114502
15,424,11.8126,0.0535,103.110352
15,425,12.1479,0.1407,102.100830
15,426,12.1066,0.1474,102.722412
15,427,12.7850,0.1091,102.949219
15,428,11.2830,0.1710,103.487793
15,429,13.2510,0.0269,101.009521
15,430,10.9893,0.0710,105.813232
15,431,12.3280,0.1504,101.680908
15,432,12.5827,0.1897,98.616211
15,433,12.7366,0.0647,102.704102
15,434,12.8382,0.0634,101.963379
15,435,11.0250,0.0542,103.612305
15,436,12.1015,0.2005,101.937988
15,437,12.7793,0.0423,101.097412
15,438,12.0219,0.0621,102.959473
15,439,10.8560,0.1087,103.280762
15,440,11.1040,0.0894,103.860352
15,441,12.7281,0.1482,106.104736
15,442,13.1157,0.0932,102.800781
15,443,12.1081,0.1600,100.835449
15,444,13.2317,0.0286,103.061279
15,445,13.1413,0.0429,101.715820
15,446,12.6546,0.0365,100.709717
15,447,12.0544,0.0493,102.796143
15,448,11.8718,0.0400,104.426025
15,449,11.2431,0.0390,105.704346
15,450,12.0483,0.1831,102.447754
15,451,12.4737,0.0475,102.543457
15,452,12.9004,0.0598,108.569336
15,453,12.6570,0.1351,102.465820
15,454,11.5652,0.0212,106.051514
15,455,12.3189,0.0787,104.975342
15,456,12.4631,0.0245,102.038330
15,457,12.0395,0.0190,103.308594
15,458,12.1176,0.0918,101.614258
15,459,11.9567,0.0712,102.688232
15,460,13.1104,0.0528,103.823242
15,461,12.7935,0.0481,101.269287
15,462,13.2697,0.0458,102.837402
15,463,12.6749,0.1048,104.522949
15,464,12.1737,0.1536,101.969971
15,465,11.9003,0.1695,99.990723
15,466,12.1533,0.0428,104.671875
15,467,12.7796,0.0416,102.165039
15,468,12.9561,0.0738,100.537109
15,469,12.4008,0.0681,101.220703
15,470,13.2776,0.0588,102.152100
15,471,11.7290,0.0406,101.503418
15,472,12.7880,0.0478,100.263672
15,473,13.2459,0.0377,107.628662
15,474,12.5485,0.1643,100.159424
15,475,12.8309,0.0556,101.764160
15,476,11.5183,0.1869,100.065186
15,477,11.9777,0.1038,103.441162
15,478,12.3258,0.0979,101.500977
15,479,11.9690,0.0319,105.459717
15,480,11.4956,0.0744,105.122559
15,481,12.0059,0.1292,100.742432
15,482,11.8281,0.0665,103.492920
15,483,12.2839,0.0379,103.707031
15,484,11.9574,0.1546,100.476318
15,485,13.4634,0.0344,100.638428
15,486,12.9549,0.1340,101.918945
15,487,13.4705,0.0519,101.778076
15,488,12.1052,0.0506,103.635498
15,489,11.0054,0.1678,101.045898
15,490,12.8112,0.0429,107.633301
15,491,13.5213,0.0301,107.357422
15,492,12.2178,0.0754,100.891602
15,493,12.2425,0.0672,102.465820
15,494,12.7683,0.0997,102.977295
15,495,12.2410,0.0772,102.092529
15,496,11.1229,0.0740,105.667236
15,497,11.0384,0.0285,104.267822
15,498,13.2201,0.0457,101.286865
15,499,12.0086,0.0388,105.478516
15,500,13.7251,0.0673,106.852539
15,501,13.2680,0.0339,100.758057
15,502,12.9541,0.0727,101.688232
15,503,12.7466,0.1420,102.255859
15,504,13.0975,0.0849,104.608887
15,505,12.5420,0.1204,100.969727
15,506,12.1425,0.1641,102.574951
15,507,11.8757,0.0308,103.842285
15,508,12.7113,0.0736,100.957520
15,509,12.1590,0.0398,105.029297
15,510,11.9685,0.1387,99.906982
15,511,12.6423,0.1394,103.556152
15,512,12.3092,0.1575,102.586914
15,513,13.7244,0.0546,109.292725
15,514,11.3309,0.0308,104.341553
15,515,11.5652,0.0212,106.051514
15,516,12.1327,0.1680,101.478516
15,517,12.9468,0.1037,98.955566
15,518,12.0620,0.1335,103.060547
15,519,12.6270,0.0956,102.138672
15,520,11.6185,0.0570,101.779541
15,521,13.2597,0.0355,101.225586
15,522,12.3465,0.1353,106.612549
15,523,13.2182,0.0416,103.210205
15,524,12.5277,0.1229,101.748047
15,525,12.6208,0.1422,101.479248
15,526,13.4564,0.0392,103.046631
15,527,11.5385,0.0354,104.602051
15,528,12.9969,0.0372,101.944336
15,529,12.9468,0.1037,98.955566
15,530,12.4755,0.0643,110.155029
15,531,12.4367,0.0868,101.389160
15,532,11.9931,0.0380,102.153809
15,533,12.7201,0.0862,102.377441
15,534,12.5435,0.1091,100.149902
15,535,12.5947,0.0680,103.060791
15,536,13.5309,0.0350,100.322998
15,537,12.1677,0.1540,100.580322
15,538,11.9659,0.0656,103.364258
15,539,11.9636,0.1469,100.431152
15,540,12.2430,0.1460,100.762451
15,541,11.1552,0.0977,103.628174
15,542,12.5431,0.1349,101.817139
15,543,11.0464,0.0225,103.994141
15,544,12.1368,0.1192,102.537842
15,545,12.0078,0.0943,104.277832
15,546,13.5462,0.0927,100.548828
15,547,13.5801,0.0356,109.726807
15,548,11.2215,0.0363,103.610840
15,549,11.8411,0.0337,106.148926
15,550,13.0975,0.0849,104.608887
15,551,12.5435,0.1091,100.149902
15,552,11.7696,0.1478,100.870605
15,553,12.3801,0.1295,101.582275
15,554,11.6543,0.0565,105.775879
15,555,13.0715,0.0501,101.853271
15,556,13.2738,0.0433,103.701416
15,557,12.7849,0.0985,99.239258
15,558,11.5545,0.1572,100.895020
15,559,11.7997,0.0439,102.743408
15,560,13.4868,0.0457,100.778320
15,561,12.2351,0.0539,100.888184
15,562,12.2642,0.0505,101.324707
15,563,12.2432,0.1064,102.197754
15,564,12.5414,0.0905,103.368896
15,565,13.2578,0.0321,101.540771
15,566,12.9323,0.0536,102.942871
15,567,11.7903,0.0629,104.760986
15,568,12.6966,0.0641,103.857178
15,569,12.2386,0.0992,102.882324
15,570,12.6353,0.0606,103.286377
15,571,10.7882,0.0354,102.728760
15,572,11.7873,0.0259,103.006348
15,573,12.0463,0.1568,101.586182
15,574,12.2519,0.1987,98.134521
15,575,13.4011,0.0401,102.682861
15,576,11.6073,0.1441,102.244629
15,577,12.4214,0.1791,101.555420
15,578,13.8741,0.0314,107.774170
15,579,11.8388,0.0224,105.760742
15,580,11.9173,0.0361,103.939209
15,581,12.6705,0.1085,102.624023
15,582,12.3091,0.0331,105.099365
15,583,12.7150,0.1030,100.422119
15,584,11.9724,0.0638,102.154541
15,585,13.1654,0.0305,102.386475
15,586,12.7142,0.0423,110.115234
15,587,13.0631,0.0556,101.957520
15,588,13.0983,0.0362,99.572998
15,589,12.5337,0.0949,101.648438
15,590,13.0764,0.0342,103.229004
15,591,13.3949,0.0341,104.237061
15,592,12.6945,0.1056,106.144775
15,593,11.6873,0.0376,102.555908
15,594,13.0663,0.0367,103.333984
15,595,11.9275,0.1262,100.210449
15,596,12.2919,0.0897,101.537109
15,597,12.5543,0.0261,103.413086
15,598,12.9586,0.0820,103.846680
15,599,12.3058,0.0419,103.016846
15,600,11.6142,0.0417,105.242676
15,601,12.6819,0.0343,103.284668
15,602,12.0012,0.0851,101.610352
15,603,12.3836,0.1553,100.516602
15,604,12.8934,0.0960,101.544922
15,605,12.4806,0.0520,103.921875
15,606,12.1694,0.1420,102.596436
15,607,12.6769,0.1089,102.126221
15,608,12.9861,0.1069,107.998779
15,609,12.8781,0.0344,101.692871
15,610,12.7517,0.0767,101.099609
15,611,11.5776,0.0853,102.501953
15,612,12.2602,0.0806,103.116699
15,613,11.3025,0.0948,101.888184
15,614,12.5009,0.1413,102.510254
15,615,11.5050,0.0244,104.094238
15,616,13.0899,0.0407,100.503662
15,617,11.6900,0.1312,104.474609
15,618,11.5855,0.0378,103.639160
15,619,12.6167,0.0298,100.970947
15,620,11.2322,0.0163,109.700928
15,621,11.3538,0.0858,107.935791
15,622,12.0493,0.1336,101.704346
15,623,12.6668,0.0977,103.183105
15,624,12.1119,0.1530,104.213135
15,625,13.0832,0.0806,103.676270
15,626,13.4705,0.0519,101.778076
15,627,13.1355,0.0934,101.328125
15,628,12.2448,0.1384,102.337891
15,629,12.3365,0.0991,100.870361
15,630,12.7678,0.0928,101.376465
15,631,13.1984,0.0765,100.932129
15,632,11.6716,0.0507,105.092285
15,633,12.1210,0.0293,101.323730
15,634,12.3386,0.0589,102.749756
15,635,12.4846,0.1287,101.398682
15,636,12.4273,0.0586,100.597900
15,637,11.5451,0.1582,105.310059
15,638,11.6189,0.0234,104.232422
15,639,12.3478,0.0901,101.519043
15,640,12.8013,0.0338,101.595215
15,641,12.8209,0.0771,107.166504
15,642,13.0484,0.0643,100.634277
15,643,13.8105,0.0273,103.539062
15,644,11.8742,0.1489,101.555908
15,645,12.5161,0.1123,103.354004
15,646,13.4267,0.0435,101.019287
15,647,12.7822,0.0947,102.061279
15,648,12.8040,0.1004,101.292480
15,649,12.4417,0.0750,103.272705
15,650,12.6808,0.0336,102.416260
15,651,12.3337,0.0226,103.688477
15,652,12.2949,0.1188,101.618164
15,653,11.9517,0.0285,102.097900
15,654,12.6825,0.0615,101.818848
15,655,12.3349,0.1306,100.423584
15,656,12.9958,0.0284,101.795898
15,657,13.0773,0.0547,106.828369
15,658,12.4780,0.0354,100.866455
15,659,13.7527,0.0363,104.337158
15,660,13.0426,0.0329,102.321533
15,661,12.4113,0.1161,102.706055
15,662,12.4231,0.1193,103.656982
15,663,12.9084,0.0634,105.867920
15,664,12.4169,0.0412,101.845703
15,665,11.1111,0.0189,105.768555
15,666,11.8682,0.0878,100.434326
15,667,12.5973,0.1040,102.652344
15,668,13.2882,0.0668,104.725586
15,669,12.8520,0.0412,101.781738
15,670,12.1368,0.0675,102.775879
15,671,12.1270,0.0488,102.829346
15,672,13.6718,0.0425,104.219238
15,673,12.2199,0.1462,102.101807
15,674,13.6274,0.0547,100.927734
15,675,12.0854,0.1922,101.009277
15,676,10.6230,0.0690,103.338623
15,677,12.6573,0.0439,104.664551
15,678,12.8263,0.0493,105.851562
15,679,11.1812,0.0230,102.222900
15,680,12.9157,0.1436,100.782471
15,681,12.6419,0.0362,100.452637
15,682,11.8475,0.0340,105.155273
15,683,11.5889,0.1269,100.808838
15,684,12.5101,0.0767,102.841797
15,685,11.5670,0.0706,105.064453
15,686,11.7804,0.1776,100.721924
15,687,13.1958,0.0872,100.460449
15,688,13.4981,0.0554,101.770020
15,689,13.3116,0.0349,100.661865
15,690,11.9829,0.1904,102.750000
15,691,12.1647,0.1744,99.795410
15,692,13.5065,0.0482,101.742188
15,693,11.7691,0.1662,99.753418
15,694,12.5147,0.1753,100.859863
15,695,11.8628,0.0386,101.350098
15,696,13.3570,0.0578,109.237061
15,697,12.9748,0.0905,103.540527
15,698,12.4068,0.0490,100.307129
15,699,12.2956,0.0626,101.873779
15,700,12.5777,0.0611,103.289551
15,701,13.4502,0.1115,102.262939
15,702,13.0519,0.0753,100.211670
15,703,12.0900,0.1500,101.081055
15,704,11.5412,0.0667,103.697021
15,705,12.4324,0.1010,100.069092
15,706,13.0960,0.0582,101.169922
15,707,11.8378,0.1432,102.912598
15,708,12.4031,0.1198,103.784424
15,709,12.3381,0.0402,102.350098
15,710,12.2972,0.1885,99.733398
15,711,11.6664,0.0190,104.346680
15,712,12.3274,0.1212,103.151123
15,713,11.0775,0.0169,108.558350
15,714,12.3046,0.1693,101.578125
15,715,11.9849,0.1173,103.439209
15,716,12.7371,0.0739,104.437988
15,717,13.5309,0.0350,100.322998
15,718,11.2427,0.1519,101.321533
15,719,11.6434,0.1239,102.363525
15,720,12.0843,0.0278,101.983887
15,721,12.8997,0.0541,98.821045
15,722,12.8325,0.0948,101.304443
15,723,11.9050,0.0979,102.977295
15,724,12.1903,0.1104,102.504883
15,725,12.5389,0.0743,100.853516
15,726,12.0090,0.1250,102.218262
15,727,12.1194,0.1373,102.955078
15,728,12.7171,0.1066,102.089111
15,729,11.6714,0.1460,101.472168
15,730,12.1120,0.1518,101.507080
15,731,12.5435,0.1091,100.149902
15,732,10.8908,0.0321,105.970459
15,733,12.3337,0.0226,103.688477
