Scan,Image_name, PSNR, SSIM, MSE
15,734,24.2815,0.4193,70.745605
15,735,28.5933,0.5130,57.335205
15,736,20.9093,0.3616,87.915771
15,737,28.3646,0.4934,58.321533
15,738,23.8263,0.4961,76.372803
15,739,24.0466,0.4941,75.044678
15,740,27.6277,0.5051,63.343506
15,741,21.4633,0.4685,79.807129
15,742,20.4896,0.4932,90.108398
15,743,25.0412,0.4393,65.936035
15,744,24.3548,0.4229,71.937744
15,745,21.4422,0.4086,85.759033
15,746,25.4230,0.4585,71.607178
15,747,22.5621,0.3880,80.411133
15,748,24.4679,0.4393,70.929443
15,749,24.3695,0.4736,72.880615
15,750,25.6014,0.4340,72.534180
15,751,27.3971,0.5253,58.529053
15,752,19.2135,0.5142,93.902344
15,753,22.5386,0.3722,82.555908
15,754,26.1387,0.5134,65.200195
15,755,22.6069,0.3812,80.275391
15,756,26.7679,0.4787,64.490234
15,757,22.1386,0.4412,82.269043
15,758,22.9875,0.3832,76.332764
15,759,22.7775,0.4062,81.025879
15,760,20.6218,0.4812,87.201172
15,761,27.9597,0.5460,60.892578
15,762,21.9161,0.3880,86.722656
15,763,23.1083,0.3775,80.305908
15,764,26.4915,0.5161,59.981689
15,765,24.6353,0.3866,66.016357
15,766,20.1695,0.4731,90.229492
15,767,19.1815,0.3871,93.169189
15,768,21.2579,0.4000,83.487549
15,769,25.3090,0.4488,67.506836
15,770,20.6055,0.5592,89.440918
15,771,24.2354,0.3974,69.210205
15,772,21.9978,0.4483,82.926270
15,773,29.0163,0.6265,44.304932
15,774,21.9355,0.3430,79.609619
15,775,21.4955,0.4535,84.009277
15,776,22.1603,0.4315,81.979492
15,777,26.8630,0.5136,63.275391
15,778,25.7922,0.5462,68.213867
15,779,20.2241,0.3986,91.489014
15,780,24.9499,0.4565,65.576172
15,781,19.8264,0.4273,87.775146
15,782,21.0685,0.3720,86.177734
15,783,26.2583,0.4996,61.215332
15,784,22.0426,0.4829,82.529053
15,785,23.1427,0.3731,77.110107
15,786,26.2285,0.4796,67.215332
15,787,21.4533,0.4203,85.191895
15,788,21.5543,0.4921,82.679443
15,789,20.4258,0.4990,88.774902
15,790,21.3386,0.4332,83.150879
15,791,19.9689,0.4589,92.484131
15,792,20.3700,0.3824,89.388916
15,793,20.4056,0.3933,88.144775
15,794,28.7587,0.5128,57.539307
15,795,21.2843,0.4513,87.535889
15,796,23.1887,0.4818,78.041504
15,797,25.7723,0.4454,67.252930
15,798,28.2709,0.5824,60.326416
15,799,21.0319,0.4976,89.170654
15,800,27.9435,0.5148,60.845215
15,801,23.8061,0.4076,80.813477
15,802,25.4068,0.4882,66.428955
15,803,23.8190,0.4406,81.637207
15,804,21.6643,0.4838,77.625732
15,805,23.6002,0.3983,70.266357
15,806,21.0851,0.5265,88.674805
15,807,24.2012,0.4544,73.650391
15,808,28.3880,0.5517,49.749512
15,809,20.9974,0.6159,85.882080
15,810,24.9176,0.4431,68.251465
15,811,24.1020,0.3915,72.295654
15,812,23.5504,0.4478,76.107910
15,813,24.7510,0.4230,69.388428
15,814,21.0030,0.3658,85.905762
15,815,28.0733,0.5677,49.958740
15,816,25.7894,0.4800,60.449707
15,817,20.1957,0.4348,89.404785
15,818,25.9512,0.5010,61.681885
15,819,22.5143,0.3752,80.089111
15,820,22.9632,0.3814,77.170410
15,821,25.5788,0.4526,72.096436
15,822,29.0013,0.6085,44.711914
15,823,26.5431,0.5124,64.571777
15,824,22.7686,0.4246,82.041748
15,825,20.2005,0.4471,90.916504
15,826,21.7570,0.5041,84.893799
15,827,24.4148,0.4605,74.102051
15,828,22.2795,0.3760,79.583252
15,829,22.2234,0.3740,76.711426
15,830,22.9682,0.4029,83.791748
15,831,23.5223,0.4426,78.778076
15,832,25.4208,0.4498,71.639648
15,833,20.6115,0.4732,85.725342
15,834,25.1293,0.4215,73.219971
15,835,21.7502,0.4296,84.442627
15,836,26.1445,0.4840,67.365967
15,837,23.3160,0.4218,79.715332
15,838,20.3346,0.3817,87.029541
15,839,21.3328,0.3972,85.220947
15,840,24.8617,0.4702,72.782471
15,841,25.9636,0.4634,70.710938
15,842,22.8138,0.5154,82.484863
15,843,23.8321,0.4816,76.573242
15,844,26.7579,0.5198,59.804932
15,845,20.3053,0.4666,88.859375
15,846,19.9975,0.4134,89.995850
15,847,28.7479,0.5959,51.440674
15,848,29.0168,0.5427,54.857910
15,849,27.5133,0.5044,63.465332
15,850,21.1729,0.5127,83.168701
15,851,22.1999,0.3830,80.888672
15,852,21.1706,0.4873,85.121094
15,853,24.4792,0.4282,69.390137
15,854,21.8275,0.4900,83.402832
15,855,26.9964,0.5366,56.850098
15,856,21.0672,0.4422,87.273193
15,857,28.3427,0.5435,58.989014
15,858,20.9637,0.4764,87.723877
15,859,23.4309,0.4783,78.614502
15,860,26.8667,0.5243,56.910645
15,861,23.8801,0.4710,76.800537
15,862,21.0724,0.4586,91.784668
15,863,24.4299,0.4887,73.221680
15,864,20.8621,0.4213,86.865234
15,865,25.6950,0.4487,64.718506
15,866,26.6774,0.4949,65.995117
15,867,23.7155,0.4329,77.520752
15,868,25.0179,0.4461,61.718262
15,869,21.0470,0.4542,86.894043
15,870,22.5630,0.4318,80.586670
15,871,22.7745,0.4483,81.456787
15,872,25.2575,0.4928,70.227295
15,873,19.8698,0.4384,91.604980
15,874,24.5099,0.4138,72.818359
15,875,24.0110,0.4721,76.711914
15,876,27.7270,0.5469,62.306641
15,877,24.3266,0.4115,76.740479
15,878,23.1273,0.3897,77.298828
15,879,24.7077,0.4836,69.317139
15,880,22.6439,0.4104,78.934814
15,881,23.1264,0.4790,74.983154
15,882,21.8509,0.5000,86.300781
15,883,23.1487,0.5000,81.239746
15,884,25.0864,0.4728,72.077637
15,885,28.1628,0.4979,59.328125
15,886,23.3946,0.4809,77.088623
15,887,27.4209,0.5306,62.070557
15,888,25.2240,0.4901,72.791260
15,889,26.5259,0.4844,64.331055
15,890,27.8841,0.5404,56.906738
15,891,25.8186,0.4744,71.239258
15,892,28.4487,0.5660,57.941162
15,893,29.4103,0.5593,51.232178
15,894,19.0312,0.4249,95.883301
15,895,21.9342,0.4030,83.917236
15,896,21.1903,0.3631,87.116211
15,897,26.0712,0.4783,63.053711
15,898,23.3781,0.4349,78.471191
15,899,24.8594,0.4966,71.143799
15,900,26.7927,0.5262,60.273682
15,901,23.9307,0.4645,75.348145
15,902,22.8138,0.5154,82.484863
15,903,24.9238,0.4250,62.455078
15,904,26.0402,0.4349,68.643311
15,905,25.5529,0.4934,68.797852
15,906,22.9954,0.3846,78.488770
15,907,22.4770,0.4746,80.107422
15,908,21.6588,0.5104,84.005127
15,909,28.3468,0.5180,59.148193
15,910,20.0708,0.4911,91.917480
15,911,24.0375,0.4005,73.141113
15,912,21.3464,0.4902,77.479004
15,913,24.7516,0.4535,72.170898
15,914,23.1613,0.3955,74.637939
15,915,21.9211,0.5532,82.800293
15,916,22.3140,0.4008,81.791992
15,917,27.5736,0.5257,53.751221
15,918,20.4003,0.4874,87.870605
15,919,28.1346,0.5551,54.288086
15,920,22.6876,0.4080,81.582031
15,921,20.1382,0.4658,89.759277
15,922,23.4196,0.4013,81.009277
15,923,21.0264,0.4721,85.633057
15,924,26.5058,0.5181,60.566650
15,925,22.9162,0.3865,81.867920
15,926,25.6511,0.4433,63.248535
15,927,22.1089,0.3764,81.122803
15,928,21.6439,0.4671,84.215820
15,929,20.9243,0.4047,88.152344
15,930,29.3631,0.5386,53.358887
15,931,21.1641,0.2875,87.229248
15,932,18.7981,0.5683,95.445557
15,933,31.8638,0.7281,34.834961
15,934,21.4274,0.4970,78.913086
15,935,19.9631,0.4688,88.239746
15,936,26.0455,0.4855,56.694092
15,937,20.3007,0.5021,88.062744
15,938,27.8621,0.5407,56.818848
15,939,29.3487,0.5628,52.109131
15,940,26.3094,0.4810,64.104980
15,941,27.8677,0.4988,61.120117
15,942,20.3369,0.4645,88.523682
15,943,28.7421,0.5875,54.869141
15,944,23.0564,0.4197,77.631592
15,945,26.2611,0.4897,62.303711
15,946,21.5456,0.3664,86.159424
15,947,20.6653,0.3820,89.080811
15,948,22.8743,0.4037,68.280273
15,949,23.0228,0.3910,82.749756
15,950,20.0938,0.3931,90.422852
15,951,22.6022,0.3961,80.904297
15,952,20.2209,0.5174,91.750977
15,953,22.8442,0.4150,79.863770
15,954,24.7478,0.4254,70.732910
15,955,20.1701,0.4700,90.080811
15,956,26.8090,0.4872,61.073975
15,957,22.4487,0.3613,81.066162
15,958,23.6514,0.3814,79.189453
15,959,21.9785,0.5457,84.882568
15,960,21.9099,0.4039,82.696533
15,961,21.9451,0.3716,84.184814
15,962,24.4752,0.4677,74.977783
15,963,28.4826,0.5081,59.532471
15,964,29.0955,0.5440,56.018311
15,965,20.6444,0.4543,87.397217
15,966,26.1784,0.4402,69.012207
15,967,21.4896,0.4932,85.694092
15,968,29.0089,0.5467,53.693604
15,969,27.6944,0.5472,59.820068
15,970,19.9183,0.4447,85.666016
15,971,22.3681,0.4717,81.123047
15,972,21.6176,0.4238,85.481689
15,973,20.3997,0.4508,87.198975
15,974,27.5879,0.5130,59.003662
15,975,29.1248,0.5849,50.293213
15,976,19.0233,0.5329,95.244629
15,977,22.2852,0.4269,78.394531
15,978,21.4792,0.4317,84.428467
15,979,19.5449,0.4720,93.033447
15,980,27.1146,0.4821,66.489258
15,981,21.1472,0.3100,84.740234
15,982,27.7335,0.5007,62.516113
15,983,23.5095,0.4035,77.699219
15,984,20.5607,0.4456,90.178467
15,985,21.4031,0.5035,86.480469
15,986,25.5319,0.4793,62.488525
15,987,25.2020,0.3989,77.593506
15,988,21.8036,0.4257,83.880615
15,989,22.5725,0.3645,81.670898
15,990,26.6954,0.5205,63.730957
15,991,23.6090,0.4437,78.383789
15,992,22.0666,0.3800,81.660400
15,993,24.0053,0.4328,74.050537
15,994,23.9408,0.5002,77.420654
15,995,21.0318,0.5394,85.801514
15,996,25.0944,0.5230,70.579590
15,997,23.2898,0.4075,71.233887
15,998,21.9051,0.4442,84.222656
15,999,24.5677,0.4020,67.401123
15,1000,26.1773,0.4904,61.425537
15,1001,27.9330,0.5307,59.408936
15,1002,20.7557,0.5396,86.581543
15,1003,22.2545,0.3710,79.992432
15,1004,22.4946,0.4911,76.427246
15,1005,29.0013,0.6085,44.711914
15,1006,20.7085,0.5084,88.814209
15,1007,20.0369,0.4885,92.749512
15,1008,25.8545,0.4635,68.463623
15,1009,21.7789,0.4023,81.953857
15,1010,23.2258,0.4587,75.697998
15,1011,19.7570,0.3668,91.291260
15,1012,21.4041,0.4719,84.808350
15,1013,22.2858,0.3591,78.395752
15,1014,25.8725,0.5156,62.699951
15,1015,21.0485,0.4769,84.717529
15,1016,26.0764,0.4653,59.675781
15,1017,20.1859,0.4011,92.069580
15,1018,21.2426,0.5023,86.455811
15,1019,24.0446,0.4907,75.849854
15,1020,29.1118,0.5367,54.530762
15,1021,21.0505,0.5081,86.788330
15,1022,21.8725,0.5500,83.069824
15,1023,25.9119,0.4553,61.183594
15,1024,21.3551,0.4585,86.710693
15,1025,23.1321,0.4631,77.880859
15,1026,24.8960,0.4599,76.734131
15,1027,22.1642,0.4008,78.428711
15,1028,26.5477,0.5136,59.669922
15,1029,19.8279,0.4970,91.354004
15,1030,23.9214,0.4615,76.909424
15,1031,20.2044,0.4634,87.975586
15,1032,28.2918,0.6006,48.423096
15,1033,24.7863,0.4354,73.308838
15,1034,20.4939,0.4831,89.219482
15,1035,27.0288,0.5157,61.196289
15,1036,25.1774,0.5109,70.645020
15,1037,22.0019,0.4054,86.909668
15,1038,26.3933,0.4886,66.568604
15,1039,24.1738,0.4664,72.278320
15,1040,23.5759,0.4461,75.984619
15,1041,21.3639,0.4178,84.874023
15,1042,20.8073,0.3930,86.443848
15,1043,22.0430,0.3917,79.671143
15,1044,23.5666,0.4553,66.035156
15,1045,21.1970,0.4249,87.481934
15,1046,21.0769,0.3191,85.945312
15,1047,24.3662,0.4135,71.438721
15,1048,24.9272,0.4290,73.541016
15,1049,23.7472,0.4604,76.137695
15,1050,23.9416,0.4087,74.250488
15,1051,26.0206,0.4524,60.937012
15,1052,26.0314,0.4694,66.221436
15,1053,24.7343,0.4573,69.662598
15,1054,27.8499,0.4828,61.806152
15,1055,27.3051,0.5095,61.688721
15,1056,25.0529,0.4932,68.701904
15,1057,21.2373,0.4529,85.733643
15,1058,26.3294,0.5017,62.405762
15,1059,22.1240,0.4585,81.605713
15,1060,25.9552,0.4990,63.090088
15,1061,25.1521,0.4078,74.801025
15,1062,22.8122,0.4039,82.800537
15,1063,26.5477,0.5136,59.669922
15,1064,24.7508,0.4189,73.523438
15,1065,20.9974,0.6159,85.882080
15,1066,27.9445,0.5633,56.945801
15,1067,20.0039,0.4646,91.286133
15,1068,22.9693,0.5014,81.337402
15,1069,21.9171,0.4781,82.812012
15,1070,26.2031,0.4498,60.872803
15,1071,26.3339,0.4781,67.186768
15,1072,24.2147,0.4004,69.757080
15,1073,23.4802,0.4694,77.593994
15,1074,21.4225,0.5034,80.009521
15,1075,22.7575,0.4498,77.738037
15,1076,28.8797,0.5818,56.536865
15,1077,25.6943,0.4463,72.121582
15,1078,21.7494,0.5151,87.651855
15,1079,19.8512,0.4343,89.108398
15,1080,25.2301,0.5434,69.829590
15,1081,21.1210,0.3885,88.071289
15,1082,23.7540,0.3771,78.580078
15,1083,22.6551,0.4442,83.274414
15,1084,28.0798,0.5485,48.431885
15,1085,27.6852,0.4755,61.992188
15,1086,19.8198,0.4151,91.927734
15,1087,18.5236,0.5462,94.093262
15,1088,18.9950,0.4269,92.120850
15,1089,24.6972,0.4067,77.912842
15,1090,20.3885,0.4542,89.051270
15,1091,21.6840,0.4429,80.873779
15,1092,19.6760,0.4835,92.245117
15,1093,29.5852,0.5936,48.854492
15,1094,26.2595,0.4771,64.113281
15,1095,21.4030,0.5157,86.117676
15,1096,20.4215,0.4531,91.358643
15,1097,22.1618,0.4281,83.276123
15,1098,27.4889,0.5691,60.740967
15,1099,25.1836,0.4332,58.242188
15,1100,20.7578,0.4355,87.944824
15,1101,28.9046,0.5404,55.304688
15,1102,21.1634,0.4182,88.374023
15,1103,23.9039,0.4688,76.973877
15,1104,21.9503,0.4164,73.687012
15,1105,21.8093,0.4696,83.514160
15,1106,23.8927,0.4078,68.781006
15,1107,19.5828,0.3403,89.744385
15,1108,22.8156,0.5035,81.219971
15,1109,21.2745,0.4895,84.187256
15,1110,28.6588,0.5448,56.052002
15,1111,18.7637,0.3975,94.080811
15,1112,23.0588,0.5044,80.513916
15,1113,27.7624,0.5188,52.227539
15,1114,23.2268,0.3750,75.443115
15,1115,23.2954,0.3824,80.965332
15,1116,21.3495,0.4682,80.950195
15,1117,23.1084,0.4813,78.614746
15,1118,27.4784,0.4775,64.458984
15,1119,21.2437,0.3307,86.013916
15,1120,21.1585,0.4410,85.496094
15,1121,23.1212,0.3493,78.613770
15,1122,20.6534,0.3843,88.918457
15,1123,22.6717,0.3947,80.865479
15,1124,21.6965,0.4095,83.354980
15,1125,22.1527,0.4115,82.352783
15,1126,22.0948,0.4591,82.607910
15,1127,22.2880,0.3962,83.267334
15,1128,28.5176,0.5238,57.852783
15,1129,27.2049,0.5354,60.325195
15,1130,22.6484,0.3811,78.506104
15,1131,26.0955,0.4518,64.409668
15,1132,21.0245,0.3751,86.355469
15,1133,23.1192,0.4543,76.445312
15,1134,20.2424,0.4734,89.510742
15,1135,24.0578,0.5259,73.386475
15,1136,20.5634,0.4514,88.579102
15,1137,22.4828,0.4349,81.299561
15,1138,21.7313,0.5300,84.777588
15,1139,22.0661,0.3776,82.518799
15,1140,19.9501,0.5421,90.013428
15,1141,26.1157,0.4679,62.042969
15,1142,22.0942,0.3415,81.661865
15,1143,21.8083,0.4553,87.042725
15,1144,20.4897,0.4793,81.285156
15,1145,28.9730,0.5606,55.809570
15,1146,22.5716,0.4528,85.242432
15,1147,22.1382,0.4435,76.428711
15,1148,23.3618,0.4482,78.225342
15,1149,22.8417,0.4209,78.246094
15,1150,23.4700,0.3442,74.471924
15,1151,20.5355,0.3140,88.624756
15,1152,22.6998,0.5135,82.162109
15,1153,29.2177,0.6061,56.422363
15,1154,25.5891,0.4437,66.417725
15,1155,27.9954,0.4948,62.854248
15,1156,24.7643,0.4244,74.594238
15,1157,26.6562,0.5247,55.679688
15,1158,22.7580,0.4029,76.818359
15,1159,31.3778,0.7183,37.973389
15,1160,26.2435,0.4823,68.990967
15,1161,20.4627,0.5113,89.350586
15,1162,22.9835,0.3875,74.384521
15,1163,24.3219,0.4692,73.315186
15,1164,23.2565,0.4037,79.146484
15,1165,23.9392,0.4595,74.645264
15,1166,21.0172,0.4714,87.903320
15,1167,23.9190,0.4440,71.495361
15,1168,27.5736,0.5257,53.751221
15,1169,20.6638,0.4383,90.581543
15,1170,19.7848,0.4337,91.219971
15,1171,22.2318,0.3806,82.390869
15,1172,20.9975,0.4396,85.624023
15,1173,26.4753,0.4850,56.090820
15,1174,28.6859,0.5117,55.813721
15,1175,22.4009,0.3993,79.606445
15,1176,24.9521,0.4490,68.534424
15,1177,23.8691,0.4021,72.601074
15,1178,21.7911,0.4134,85.682373
15,1179,22.4208,0.4177,81.514648
15,1180,29.3555,0.6129,46.489990
15,1181,25.1135,0.5164,70.448242
15,1182,27.8398,0.5637,55.243896
15,1183,27.4163,0.4950,58.259033
15,1184,21.7100,0.3241,83.045166
15,1185,19.9054,0.4504,90.943359
15,1186,28.0090,0.5308,60.219482
15,1187,22.0248,0.3816,82.944824
15,1188,24.4996,0.4535,74.239502
15,1189,23.9800,0.4526,70.063721
15,1190,22.8696,0.5305,79.331299
15,1191,28.1375,0.5974,47.471436
15,1192,25.9724,0.4930,63.375732
15,1193,29.1968,0.6283,47.048096
15,1194,21.3052,0.4864,86.649170
15,1195,28.0637,0.5504,57.118652
15,1196,23.9810,0.4692,73.315430
15,1197,21.4729,0.4707,84.157227
15,1198,25.4266,0.4922,70.139893
15,1199,26.4004,0.4658,69.701416
15,1200,28.3481,0.5165,58.807373
15,1201,27.7101,0.5081,59.545898
15,1202,26.6865,0.5089,63.204346
15,1203,20.1027,0.3877,90.181152
15,1204,25.6025,0.4868,65.492432
15,1205,23.9325,0.3547,69.987061
15,1206,25.7456,0.5210,69.189453
15,1207,22.8680,0.4120,76.076172
15,1208,30.2518,0.5806,46.486816
15,1209,24.0844,0.4157,76.135254
15,1210,19.7475,0.4247,89.555908
15,1211,20.6932,0.3929,84.635986
15,1212,19.3783,0.4048,93.827393
15,1213,23.9978,0.3822,83.626709
15,1214,21.2381,0.3591,84.454102
15,1215,29.7666,0.5899,47.052979
15,1216,24.3931,0.4998,72.402344
15,1217,20.8370,0.4401,86.010498
15,1218,26.7727,0.4531,69.774902
15,1219,24.1521,0.3879,72.461426
15,1220,27.0828,0.5104,58.603271
15,1221,23.5025,0.3897,74.041016
15,1222,21.2399,0.4203,87.255859
15,1223,27.8677,0.4988,61.120117
15,1224,23.3551,0.3847,77.683594
15,1225,20.4582,0.3821,89.384277
15,1226,24.9425,0.4540,74.431641
15,1227,26.4092,0.5181,60.836426
15,1228,18.9458,0.4966,94.891357
15,1229,19.3445,0.4399,94.251953
15,1230,23.5814,0.3956,74.876709
15,1231,21.7467,0.4100,83.419189
15,1232,22.2624,0.5353,84.223145
15,1233,24.1109,0.5332,76.032227
15,1234,29.0366,0.5877,55.549072
15,1235,25.7992,0.4778,64.626953
15,1236,23.6298,0.4429,78.588379
15,1237,21.6300,0.3976,86.082764
15,1238,24.3473,0.4379,75.038330
15,1239,23.5551,0.4763,77.730225
15,1240,22.1068,0.3916,80.310059
15,1241,26.9013,0.5113,60.537109
15,1242,21.6023,0.4699,85.250732
15,1243,22.4581,0.3970,81.267822
15,1244,21.4808,0.4391,84.815918
15,1245,21.8703,0.5096,86.282227
15,1246,26.8582,0.4597,66.986572
15,1247,20.1534,0.4367,93.310547
15,1248,20.6129,0.5379,87.471436
15,1249,23.2540,0.4659,78.257812
15,1250,23.1264,0.4790,74.983154
15,1251,30.0174,0.6616,42.639893
15,1252,29.6988,0.6631,47.695068
15,1253,21.7660,0.3765,87.866699
15,1254,21.4323,0.3115,82.890869
15,1255,25.1530,0.4094,62.759277
15,1256,28.0881,0.4842,59.987793
15,1257,20.2631,0.5358,91.282471
15,1258,20.8454,0.5428,88.229004
15,1259,20.2372,0.4025,87.251953
15,1260,22.9450,0.4630,81.675781
15,1261,24.1213,0.3889,71.491699
15,1262,25.5895,0.4115,64.028076
15,1263,25.7047,0.4252,72.452881
15,1264,24.7200,0.3985,75.069580
15,1265,26.3539,0.4386,68.614746
15,1266,21.4377,0.4991,84.373047
15,1267,23.8630,0.4239,72.975586
15,1268,23.1148,0.3876,76.083252
15,1269,21.1552,0.4579,87.322266
15,1270,26.0793,0.4667,65.816650
15,1271,26.5145,0.5127,55.836426
15,1272,20.0953,0.4616,83.443604
15,1273,19.2373,0.4720,93.591064
15,1274,23.7519,0.3943,70.278809
15,1275,22.6978,0.3599,81.883301
15,1276,25.3643,0.4071,67.893066
15,1277,27.8763,0.5082,57.411133
15,1278,25.2391,0.4847,67.235840
15,1279,25.9512,0.5010,61.681885
15,1280,21.9148,0.4467,84.221436
15,1281,23.7100,0.4212,66.056152
15,1282,26.4737,0.5005,57.268066
15,1283,19.3638,0.4844,93.590820
15,1284,22.3098,0.3858,79.719971
15,1285,19.1912,0.4904,93.479004
15,1286,21.1449,0.4299,88.316650
15,1287,23.7947,0.3724,75.401367
15,1288,24.3195,0.4278,80.697754
15,1289,26.1564,0.4883,67.433594
15,1290,26.4886,0.4864,61.080078
15,1291,27.7477,0.5034,59.221191
15,1292,25.8805,0.5074,66.766602
15,1293,25.7290,0.4869,66.977539
15,1294,20.6692,0.3546,87.139648
15,1295,20.6935,0.3109,87.653076
15,1296,21.8616,0.5077,83.002686
15,1297,25.4853,0.4628,66.887939
15,1298,23.8037,0.3719,75.088623
15,1299,26.8340,0.5479,57.859375
15,1300,20.6388,0.4928,88.802979
15,1301,19.3717,0.4244,93.096436
15,1302,21.9180,0.4074,85.536133
15,1303,21.6846,0.3674,83.622559
15,1304,25.2193,0.4297,66.064697
15,1305,21.0008,0.4624,86.730469
15,1306,19.9118,0.4748,92.095215
15,1307,25.9059,0.4536,71.476318
15,1308,21.2778,0.3505,84.256348
15,1309,26.3113,0.4932,60.413574
15,1310,23.1618,0.3542,79.166260
15,1311,25.6341,0.4514,68.881836
15,1312,22.5525,0.4335,81.517822
15,1313,19.8551,0.4879,92.940918
15,1314,27.3781,0.5556,50.675049
15,1315,23.0652,0.4693,81.792725
15,1316,21.6423,0.3236,83.631104
15,1317,26.0032,0.5121,55.277832
15,1318,21.9019,0.5470,86.273682
15,1319,21.7838,0.3983,81.599854
15,1320,21.6930,0.4429,80.957520
15,1321,25.2204,0.4158,70.204102
15,1322,20.9578,0.4277,86.927979
15,1323,20.7463,0.4611,88.334961
15,1324,25.2807,0.4270,73.632080
15,1325,26.9885,0.5033,63.647217
15,1326,27.7164,0.5413,61.886963
15,1327,21.9079,0.5381,86.387939
15,1328,23.1753,0.3372,77.628418
15,1329,23.9833,0.3709,71.241943
15,1330,22.1890,0.4402,70.369141
15,1331,22.1183,0.3840,81.752441
15,1332,21.6840,0.4429,80.873779
15,1333,24.8593,0.4298,68.647705
15,1334,23.8841,0.4811,74.870850
15,1335,22.1369,0.3711,78.669922
15,1336,25.5891,0.4437,66.417725
15,1337,24.1267,0.4287,75.799805
15,1338,21.7355,0.3300,84.354004
15,1339,20.9894,0.4124,90.212646
15,1340,22.4998,0.3228,79.487793
15,1341,29.9518,0.5922,47.875000
15,1342,20.3700,0.3824,89.388916
15,1343,19.0262,0.3912,96.496582
15,1344,27.8461,0.5371,56.086914
15,1345,22.5447,0.4549,80.920654
15,1346,20.1352,0.5079,88.624512
15,1347,28.9552,0.5629,53.897461
15,1348,22.5119,0.3867,74.978516
15,1349,23.8819,0.4899,75.942871
15,1350,25.0944,0.5230,70.579590
15,1351,20.6612,0.4131,85.987549
15,1352,28.4620,0.5369,57.031738
15,1353,20.2776,0.4539,91.867432
15,1354,20.8721,0.3139,86.015137
15,1355,25.3316,0.4201,75.260742
15,1356,20.1427,0.4614,90.537109
15,1357,26.9506,0.5466,54.476562
15,1358,20.5049,0.4593,89.445557
15,1359,29.3298,0.6148,46.687988
15,1360,24.7077,0.4836,69.317139
15,1361,23.9574,0.3828,69.670410
15,1362,23.9515,0.3883,81.215820
15,1363,21.0120,0.3700,88.771484
15,1364,27.4034,0.5119,58.484131
15,1365,24.5599,0.4536,69.808838
15,1366,23.6416,0.5031,79.577393
15,1367,28.7140,0.5418,60.122314
15,1368,27.3070,0.5471,50.011230
15,1369,28.2523,0.5492,56.115479
15,1370,19.3717,0.4244,93.096436
15,1371,22.0140,0.4108,79.711670
15,1372,27.8045,0.5144,59.178467
15,1373,28.4485,0.5557,55.071777
15,1374,20.2647,0.4400,83.794434
15,1375,23.6464,0.3864,76.953857
15,1376,19.5779,0.3936,91.004150
15,1377,26.3530,0.5113,61.211182
15,1378,20.5049,0.4215,88.191650
15,1379,21.7406,0.3801,83.223145
15,1380,24.0232,0.4386,79.302734
15,1381,23.8630,0.4125,71.790283
15,1382,24.8167,0.4442,69.180176
15,1383,22.8865,0.3865,78.525391
15,1384,25.7209,0.4998,63.302734
15,1385,23.0737,0.4336,79.601318
15,1386,21.4290,0.4115,87.613281
15,1387,25.8012,0.4525,74.424072
15,1388,28.7731,0.5324,58.252686
15,1389,29.4266,0.6114,50.577637
15,1390,24.0879,0.4539,75.246582
15,1391,23.2031,0.4702,77.130371
15,1392,25.0374,0.4465,71.299561
15,1393,21.7530,0.5097,83.848633
15,1394,20.9757,0.3447,86.470947
15,1395,22.4720,0.3384,81.902832
15,1396,23.0023,0.4786,81.221924
15,1397,22.0954,0.5253,85.304932
15,1398,23.3327,0.4741,77.550049
15,1399,26.9741,0.5598,52.766602
15,1400,21.0778,0.4326,86.402832
15,1401,28.2528,0.5498,58.105957
15,1402,24.2697,0.4007,78.217041
15,1403,20.7956,0.4078,87.963379
15,1404,24.2525,0.4090,71.562012
15,1405,21.0259,0.4290,85.503418
15,1406,22.4456,0.4345,73.267334
15,1407,21.5721,0.4598,82.697510
15,1408,25.5857,0.5321,70.682617
15,1409,20.0057,0.4342,89.392578
15,1410,18.9884,0.4555,93.988037
15,1411,23.1457,0.4900,77.896973
15,1412,22.1173,0.3671,81.599609
15,1413,21.6588,0.5104,84.005127
15,1414,24.0043,0.3882,80.612793
15,1415,22.7271,0.3828,78.910645
15,1416,19.7966,0.4325,91.060791
15,1417,23.2600,0.3432,76.586670
15,1418,26.0749,0.4727,67.354736
15,1419,27.4679,0.4751,63.115479
15,1420,20.8178,0.4605,85.206787
15,1421,21.7102,0.5192,82.401123
15,1422,20.5114,0.4537,85.452637
15,1423,26.0134,0.4615,67.643066
15,1424,24.2871,0.4425,72.184814
15,1425,18.3930,0.4971,95.170166
15,1426,26.0494,0.4796,63.550049
15,1427,21.3634,0.4249,84.492432
15,1428,28.4875,0.5463,55.240234
15,1429,19.9875,0.2968,90.619873
15,1430,29.0168,0.5427,54.857910
15,1431,24.1097,0.3933,75.598877
15,1432,28.2523,0.5971,51.803711
15,1433,23.1556,0.4410,78.049561
15,1434,23.9943,0.4377,74.710449
15,1435,21.0008,0.4624,86.730469
15,1436,25.0291,0.5064,72.630127
15,1437,22.7352,0.3905,77.198486
15,1438,20.7332,0.3921,83.552979
15,1439,27.0106,0.5052,55.050049
15,1440,19.9908,0.5196,90.999268
15,1441,20.1706,0.3796,91.080566
15,1442,20.9048,0.4539,88.398438
15,1443,22.3498,0.4137,81.656006
15,1444,27.3538,0.5357,62.278076
15,1445,23.6085,0.3903,71.854736
