Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
32	0.17708829	0.11931248	34.235	2.174	0.958	0.019	0.020	0.005
33	0.17721451	0.11708397	34.310	2.170	0.958	0.019	0.020	0.005
34	0.17718183	0.11901408	34.389	2.150	0.959	0.019	0.020	0.005
35	0.17705501	0.11925711	34.364	2.174	0.959	0.020	0.020	0.005
36	0.17718305	0.11890692	34.358	2.196	0.958	0.019	0.020	0.005
37	0.17710101	0.11714711	34.179	2.197	0.958	0.020	0.020	0.005
38	0.17694571	0.11886378	34.214	2.128	0.958	0.019	0.020	0.005
39	0.17699675	0.11855490	34.278	2.137	0.959	0.019	0.020	0.005
40	0.17709484	0.11658433	34.356	2.251	0.959	0.020	0.020	0.005
41	0.17694111	0.11668284	34.354	2.235	0.959	0.019	0.020	0.005
42	0.17692486	0.11885582	34.216	2.087	0.958	0.019	0.020	0.005
43	0.17694188	0.11765731	34.255	2.232	0.958	0.019	0.020	0.005
44	0.17695960	0.11787773	34.319	2.244	0.958	0.020	0.020	0.005
45	0.17687933	0.11689622	34.285	2.275	0.958	0.020	0.020	0.005
46	0.17679819	0.11950100	34.169	2.236	0.958	0.020	0.020	0.005
47	0.17679560	0.11877535	34.126	2.201	0.958	0.019	0.020	0.005
48	0.17690063	0.11869294	34.352	2.152	0.959	0.019	0.020	0.005
49	0.17681660	0.11812449	34.353	2.182	0.959	0.019	0.020	0.005
50	0.17684952	0.11785210	34.313	2.241	0.958	0.019	0.020	0.005
51	0.17678026	0.11719888	34.320	2.207	0.958	0.019	0.020	0.005
52	0.17686243	0.11692072	34.298	2.219	0.958	0.019	0.020	0.005
53	0.17683618	0.11760214	34.368	2.207	0.959	0.019	0.020	0.005
54	0.17687992	0.11675268	34.322	2.136	0.959	0.019	0.020	0.005
55	0.17676982	0.11885915	34.186	2.188	0.958	0.019	0.020	0.005
56	0.17673100	0.11875682	34.252	2.205	0.958	0.019	0.020	0.005
57	0.17677478	0.11720136	34.307	2.201	0.959	0.019	0.020	0.005
58	0.17664891	0.11874824	34.257	2.199	0.958	0.019	0.020	0.005
59	0.17671428	0.11786337	34.201	2.214	0.958	0.019	0.020	0.005
60	0.17665840	0.11927258	33.981	2.373	0.957	0.020	0.021	0.006
61	0.17660453	0.11902883	34.169	2.205	0.958	0.020	0.020	0.005
62	0.17664589	0.11842002	34.268	2.210	0.958	0.019	0.020	0.005
63	0.17665230	0.11808813	34.285	2.217	0.958	0.019	0.020	0.005
64	0.17667986	0.11673053	34.301	2.181	0.959	0.019	0.020	0.005
65	0.17661922	0.11795931	34.269	2.199	0.959	0.019	0.020	0.005
66	0.17668987	0.11699993	34.288	2.197	0.958	0.019	0.020	0.005
67	0.17662637	0.11721508	34.339	2.181	0.959	0.019	0.020	0.005
68	0.17655172	0.11747284	34.257	2.179	0.958	0.019	0.020	0.005
69	0.17657505	0.11762353	34.328	2.210	0.959	0.019	0.020	0.005
70	0.17658516	0.11845241	34.286	2.196	0.959	0.019	0.020	0.005
71	0.17663903	0.11835731	34.214	2.181	0.958	0.019	0.020	0.005
72	0.17651583	0.11722240	34.263	2.234	0.958	0.020	0.020	0.005
73	0.17664472	0.11758775	34.273	2.183	0.958	0.019	0.020	0.005
74	0.17646691	0.11743555	34.248	2.214	0.958	0.019	0.020	0.005
75	0.17655409	0.11749726	34.288	2.185	0.959	0.019	0.020	0.005
76	0.17658653	0.11742714	34.245	2.226	0.958	0.019	0.020	0.005
77	0.17659433	0.11891458	34.171	2.263	0.958	0.019	0.020	0.005
78	0.17641771	0.11742175	34.222	2.270	0.958	0.019	0.020	0.005
79	0.17647971	0.11854779	34.138	2.244	0.958	0.019	0.020	0.005
80	0.17645012	0.11790375	34.230	2.245	0.958	0.019	0.020	0.005
81	0.17644767	0.11787724	34.225	2.214	0.958	0.019	0.020	0.005
82	0.17653997	0.11854408	34.200	2.271	0.958	0.020	0.020	0.005
83	0.17655555	0.11869072	34.254	2.206	0.958	0.019	0.020	0.005
84	0.17644998	0.11886513	34.036	2.303	0.957	0.020	0.021	0.006
85	0.17643864	0.11808522	34.281	2.266	0.958	0.019	0.020	0.005
86	0.17630558	0.11759528	34.220	2.206	0.958	0.019	0.020	0.005
87	0.17649647	0.11854877	34.142	2.261	0.958	0.019	0.020	0.005
88	0.17643417	0.11792795	34.202	2.227	0.958	0.019	0.020	0.005
89	0.17635678	0.11636305	34.292	2.317	0.958	0.020	0.020	0.005
90	0.17647201	0.11757009	34.255	2.270	0.958	0.019	0.020	0.005
91	0.17633192	0.11954002	34.011	2.422	0.957	0.020	0.021	0.006
92	0.17639137	0.11774441	34.324	2.234	0.959	0.019	0.020	0.005
93	0.17647782	0.11891227	34.137	2.328	0.958	0.020	0.020	0.006
94	0.17638912	0.11826701	34.154	2.289	0.958	0.020	0.020	0.006
95	0.17642143	0.11741011	34.264	2.257	0.958	0.019	0.020	0.005
96	0.17633100	0.11851228	34.159	2.263	0.958	0.019	0.020	0.005
97	0.17643604	0.11774962	34.196	2.252	0.958	0.019	0.020	0.005
98	0.17648372	0.11814752	34.143	2.311	0.958	0.020	0.020	0.006
99	0.17645569	0.11794728	34.232	2.318	0.958	0.020	0.020	0.006
100	0.17634424	0.11821584	34.192	2.264	0.958	0.019	0.020	0.005
101	0.17634338	0.11853591	34.174	2.341	0.958	0.020	0.020	0.006
102	0.17637219	0.11816863	34.158	2.316	0.958	0.020	0.020	0.006
103	0.17636225	0.11782503	34.165	2.263	0.958	0.020	0.020	0.006
104	0.17641211	0.11874028	34.135	2.371	0.958	0.020	0.020	0.006
105	0.17628413	0.11911476	34.202	2.268	0.958	0.019	0.020	0.005
106	0.17631692	0.11793339	34.205	2.278	0.958	0.019	0.020	0.005
107	0.17641428	0.11789333	34.238	2.288	0.958	0.020	0.020	0.005
108	0.17643147	0.11804718	34.137	2.311	0.958	0.020	0.020	0.006
109	0.17621915	0.11858200	34.120	2.353	0.958	0.020	0.020	0.006
110	0.17629299	0.11899288	34.101	2.350	0.958	0.020	0.020	0.006
111	0.17630588	0.11773130	34.224	2.273	0.958	0.020	0.020	0.005
112	0.17639686	0.11811577	34.197	2.341	0.958	0.020	0.020	0.006
113	0.17631120	0.11787885	34.216	2.287	0.958	0.019	0.020	0.006
114	0.17633608	0.11845801	34.182	2.267	0.958	0.020	0.020	0.006
115	0.17632939	0.11828170	34.192	2.270	0.958	0.020	0.020	0.005
116	0.17636427	0.11851523	34.159	2.316	0.958	0.020	0.020	0.006
117	0.17629420	0.11858892	34.190	2.360	0.958	0.020	0.020	0.006
118	0.17627049	0.11820580	34.169	2.294	0.958	0.019	0.020	0.006
119	0.17622975	0.11885850	34.139	2.331	0.958	0.020	0.020	0.006
120	0.17624629	0.11825301	34.147	2.341	0.958	0.020	0.020	0.006
121	0.17625241	0.11806706	34.162	2.294	0.958	0.020	0.020	0.006
122	0.17620312	0.11816580	34.166	2.346	0.958	0.020	0.020	0.006
123	0.17629391	0.11855327	34.171	2.348	0.958	0.020	0.020	0.006
124	0.17626915	0.11881910	34.173	2.399	0.958	0.020	0.020	0.006
125	0.17618074	0.11855897	34.197	2.297	0.958	0.020	0.020	0.006
126	0.17631667	0.11901568	34.142	2.296	0.958	0.020	0.020	0.006
127	0.17616627	0.11895883	34.123	2.348	0.958	0.020	0.020	0.006
128	0.17627827	0.11849308	34.167	2.306	0.958	0.020	0.020	0.006
129	0.17628882	0.11847384	34.113	2.290	0.958	0.020	0.020	0.006
130	0.17623352	0.11812848	34.173	2.310	0.958	0.020	0.020	0.006
131	0.17624007	0.11804100	34.190	2.302	0.958	0.020	0.020	0.006
132	0.17627204	0.11795886	34.161	2.320	0.958	0.020	0.020	0.006
133	0.17624002	0.11828290	34.212	2.285	0.958	0.020	0.020	0.006
134	0.17633485	0.11861754	34.128	2.384	0.958	0.020	0.020	0.006
135	0.17637156	0.11847664	34.155	2.298	0.958	0.020	0.020	0.006
136	0.17622519	0.11854697	34.213	2.318	0.958	0.020	0.020	0.006
137	0.17609867	0.11807609	34.207	2.292	0.958	0.020	0.020	0.006
138	0.17619783	0.11866921	34.153	2.370	0.958	0.020	0.020	0.006
139	0.17622496	0.11837376	34.166	2.299	0.958	0.020	0.020	0.006
140	0.17615168	0.11872994	34.126	2.388	0.958	0.020	0.020	0.006
141	0.17625257	0.11869080	34.155	2.348	0.958	0.020	0.020	0.006
142	0.17617795	0.11848896	34.131	2.375	0.958	0.020	0.020	0.006
143	0.17610613	0.11868549	34.129	2.360	0.958	0.020	0.020	0.006
144	0.17616903	0.11831977	34.175	2.332	0.958	0.020	0.020	0.006
145	0.17624169	0.11811092	34.176	2.326	0.958	0.020	0.020	0.006
146	0.17612216	0.11924438	34.119	2.366	0.958	0.020	0.020	0.006
147	0.17609994	0.11877056	34.139	2.413	0.958	0.020	0.020	0.006
148	0.17624868	0.11859810	34.182	2.329	0.958	0.020	0.020	0.006
149	0.17616355	0.11875860	34.162	2.422	0.958	0.020	0.020	0.007
150	0.17627340	0.11811702	34.169	2.345	0.958	0.020	0.020	0.006
