Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
45	0.04551013	0.06753850	33.290	2.568	0.972	0.008	0.023	0.007
46	0.04511464	0.06715284	33.267	2.541	0.965	0.009	0.023	0.007
47	0.04547717	0.06682241	32.828	2.362	0.969	0.008	0.024	0.007
48	0.04546489	0.06004605	33.459	2.482	0.971	0.007	0.022	0.007
49	0.04523180	0.06088308	33.588	2.581	0.972	0.007	0.022	0.007
50	0.04555272	0.05978717	33.763	2.733	0.978	0.008	0.022	0.008
51	0.04567335	0.05917993	33.292	2.419	0.968	0.009	0.023	0.007
52	0.04532693	0.05973038	33.294	2.533	0.973	0.008	0.023	0.007
53	0.04547853	0.07373840	33.344	2.564	0.972	0.008	0.023	0.007
54	0.04500839	0.06513390	33.602	2.637	0.972	0.008	0.022	0.008
55	0.04517378	0.05998023	33.486	2.645	0.975	0.007	0.022	0.008
56	0.04536259	0.07311160	33.454	2.637	0.972	0.008	0.022	0.008
57	0.04540364	0.07256588	33.377	2.559	0.971	0.008	0.022	0.007
58	0.04539875	0.06871809	33.645	2.609	0.973	0.008	0.022	0.007
59	0.04533134	0.06419598	33.722	2.661	0.976	0.008	0.022	0.008
60	0.04530067	0.06011999	33.683	2.661	0.978	0.008	0.022	0.008
61	0.04529037	0.06316978	33.595	2.607	0.970	0.009	0.022	0.007
62	0.04514539	0.05849187	33.428	2.547	0.971	0.008	0.022	0.007
63	0.04527629	0.06169112	33.694	2.671	0.975	0.008	0.022	0.008
64	0.04531953	0.05514076	34.021	2.766	0.979	0.008	0.021	0.008
65	0.04517333	0.06117542	33.515	2.639	0.973	0.008	0.022	0.008
66	0.04527085	0.05916608	33.935	2.580	0.976	0.008	0.021	0.007
67	0.04527133	0.06722193	33.619	2.581	0.971	0.008	0.022	0.007
68	0.04548053	0.07316811	33.589	2.588	0.969	0.008	0.022	0.007
69	0.04551657	0.05762183	34.105	2.805	0.978	0.008	0.021	0.008
70	0.04548249	0.05868319	33.927	2.740	0.976	0.008	0.021	0.008
71	0.04516682	0.06398528	33.572	2.720	0.976	0.008	0.022	0.008
72	0.04551851	0.06022713	33.973	2.724	0.978	0.008	0.021	0.008
73	0.04537707	0.06132197	33.789	2.603	0.970	0.008	0.021	0.007
74	0.04541817	0.06618941	33.666	2.651	0.972	0.008	0.022	0.008
75	0.04517967	0.06554307	33.547	2.693	0.971	0.009	0.022	0.008
76	0.04499979	0.06572405	33.808	2.776	0.975	0.008	0.022	0.008
77	0.04530304	0.06577346	33.711	2.639	0.972	0.008	0.022	0.008
78	0.04528581	0.05425609	33.996	2.812	0.976	0.008	0.021	0.008
79	0.04530130	0.05835079	34.039	2.823	0.977	0.008	0.021	0.008
80	0.04507056	0.05864402	33.858	2.705	0.976	0.008	0.021	0.008
81	0.04542622	0.05909948	34.000	2.796	0.976	0.008	0.021	0.008
82	0.04537381	0.05987629	33.800	2.739	0.978	0.008	0.022	0.008
83	0.04503869	0.05512047	34.147	2.793	0.976	0.007	0.021	0.008
84	0.04522267	0.05779857	33.715	2.715	0.974	0.008	0.022	0.008
85	0.04511335	0.05735130	34.024	2.793	0.976	0.008	0.021	0.008
86	0.04524492	0.05606187	34.086	2.894	0.980	0.008	0.021	0.008
87	0.04521798	0.06176389	33.934	2.771	0.973	0.007	0.021	0.008
88	0.04539795	0.05682262	34.192	2.924	0.979	0.008	0.021	0.008
89	0.04520878	0.05556000	33.948	2.863	0.977	0.008	0.021	0.008
90	0.04536741	0.06003976	33.914	2.784	0.977	0.008	0.021	0.008
91	0.04526032	0.05712200	34.147	2.874	0.978	0.008	0.021	0.008
92	0.04510724	0.05884906	34.119	2.866	0.977	0.008	0.021	0.008
93	0.04508199	0.05683831	34.221	2.871	0.977	0.008	0.021	0.008
94	0.04521635	0.06024271	34.038	2.834	0.976	0.008	0.021	0.008
95	0.04554640	0.05577244	34.111	2.886	0.979	0.008	0.021	0.008
96	0.04503522	0.05968380	34.112	2.867	0.976	0.008	0.021	0.008
97	0.04511785	0.05651331	33.917	2.838	0.977	0.008	0.021	0.008
98	0.04511623	0.06094818	33.814	2.833	0.976	0.008	0.022	0.008
99	0.04509525	0.05200469	34.276	2.889	0.979	0.008	0.021	0.008
100	0.04533638	0.05972963	34.048	2.882	0.978	0.008	0.021	0.008
101	0.04524894	0.05497683	33.994	2.831	0.975	0.008	0.021	0.008
102	0.04521677	0.05485792	34.249	2.923	0.979	0.008	0.021	0.008
103	0.04499117	0.05929130	34.278	2.892	0.978	0.008	0.021	0.008
104	0.04511242	0.05756030	34.135	2.845	0.977	0.008	0.021	0.008
105	0.04527602	0.05533200	34.055	2.882	0.979	0.008	0.021	0.008
106	0.04533379	0.05721245	34.091	2.882	0.976	0.008	0.021	0.008
107	0.04544575	0.05578302	34.107	2.926	0.979	0.008	0.021	0.008
108	0.04531770	0.05961462	34.016	2.873	0.976	0.008	0.021	0.008
109	0.04519148	0.05576410	34.166	2.912	0.978	0.008	0.021	0.008
110	0.04555085	0.05651204	34.222	2.915	0.978	0.008	0.021	0.008
111	0.04548255	0.05701369	34.244	2.892	0.976	0.008	0.021	0.008
112	0.04526638	0.05725161	34.172	2.929	0.978	0.008	0.021	0.008
113	0.04528693	0.05450435	34.351	2.985	0.979	0.008	0.020	0.008
114	0.04516704	0.05738920	34.194	2.897	0.978	0.008	0.021	0.008
115	0.04525570	0.05941081	34.177	2.937	0.978	0.008	0.021	0.008
116	0.04501680	0.05895454	33.977	2.873	0.976	0.008	0.021	0.008
117	0.04538694	0.05287047	34.394	2.978	0.980	0.008	0.020	0.008
118	0.04522830	0.05528815	34.098	2.925	0.978	0.008	0.021	0.008
119	0.04521933	0.05423639	34.180	2.916	0.977	0.008	0.021	0.008
120	0.04522744	0.05384667	34.369	2.989	0.980	0.008	0.020	0.008
121	0.04510971	0.05426637	34.164	2.919	0.978	0.008	0.021	0.008
122	0.04508676	0.05932350	33.980	2.873	0.975	0.008	0.021	0.008
123	0.04512287	0.05881232	34.184	2.949	0.978	0.008	0.021	0.008
124	0.04526668	0.05320888	34.283	2.904	0.977	0.008	0.021	0.008
125	0.04500303	0.05700011	34.204	2.921	0.977	0.008	0.021	0.008
126	0.04488168	0.05806897	34.242	2.918	0.977	0.008	0.021	0.008
127	0.04510873	0.05803324	34.154	2.968	0.978	0.008	0.021	0.008
128	0.04513170	0.05423963	34.290	2.966	0.979	0.008	0.021	0.008
129	0.04525365	0.05414395	34.331	2.959	0.978	0.008	0.020	0.008
130	0.04520725	0.05556714	34.304	2.961	0.980	0.008	0.021	0.008
131	0.04517472	0.05563957	34.155	2.908	0.978	0.008	0.021	0.008
132	0.04496277	0.05872501	34.187	2.916	0.977	0.008	0.021	0.008
133	0.04519201	0.05650113	34.298	2.938	0.978	0.008	0.021	0.008
134	0.04525550	0.05476366	34.297	2.921	0.978	0.008	0.021	0.008
135	0.04527504	0.05690857	34.247	2.937	0.978	0.008	0.021	0.008
136	0.04524029	0.05568631	34.105	2.920	0.978	0.008	0.021	0.008
137	0.04505375	0.05690759	34.157	2.907	0.977	0.008	0.021	0.008
138	0.04524855	0.05583381	34.325	2.992	0.979	0.008	0.021	0.008
139	0.04498442	0.05655653	34.226	2.952	0.978	0.008	0.021	0.008
140	0.04541408	0.05678084	34.274	2.979	0.978	0.008	0.021	0.008
141	0.04552537	0.05490323	34.179	2.946	0.979	0.008	0.021	0.008
142	0.04507396	0.05573137	34.276	2.967	0.979	0.008	0.021	0.008
143	0.04530326	0.05618966	34.278	2.994	0.979	0.008	0.021	0.008
144	0.04532590	0.05524958	34.248	2.973	0.979	0.008	0.021	0.008
145	0.04537609	0.05488330	34.231	2.941	0.978	0.008	0.021	0.008
146	0.04511233	0.05609800	34.178	2.961	0.978	0.008	0.021	0.008
147	0.04513976	0.05238753	34.286	2.980	0.979	0.008	0.021	0.008
148	0.04539161	0.05561336	34.319	2.947	0.979	0.008	0.020	0.008
149	0.04510560	0.05605538	34.254	2.927	0.977	0.008	0.021	0.008
150	0.04534929	0.05604535	34.228	2.946	0.978	0.008	0.021	0.008
