Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
102	0.48181918	0.04897297	34.238	2.845	0.985	0.009	0.021	0.008
103	0.48217399	0.04940165	34.102	2.812	0.984	0.010	0.021	0.008
104	0.48214006	0.05102868	33.522	2.624	0.983	0.009	0.022	0.008
105	0.48183394	0.05175516	34.349	2.923	0.985	0.010	0.020	0.008
106	0.48132258	0.04646375	34.385	2.923	0.985	0.009	0.020	0.008
107	0.48165210	0.04924462	34.265	2.942	0.985	0.010	0.021	0.008
108	0.48188951	0.05449755	34.011	2.769	0.984	0.009	0.021	0.008
109	0.48037091	0.04842449	34.456	2.976	0.984	0.010	0.020	0.008
110	0.48185587	0.04902009	34.199	2.916	0.985	0.010	0.021	0.008
111	0.48004571	0.04776482	34.256	2.902	0.984	0.010	0.021	0.008
112	0.48177433	0.05171787	33.548	2.665	0.983	0.010	0.022	0.008
113	0.48077239	0.04659086	34.219	2.892	0.985	0.010	0.021	0.008
114	0.48089133	0.05163514	34.200	2.881	0.984	0.010	0.021	0.008
115	0.48207885	0.05015747	34.138	2.863	0.984	0.010	0.021	0.008
116	0.48050092	0.04738876	34.416	2.982	0.985	0.010	0.020	0.009
117	0.48143130	0.04907463	34.193	2.898	0.984	0.010	0.021	0.008
118	0.48105480	0.04878431	34.239	2.935	0.985	0.010	0.021	0.009
119	0.48159112	0.04722875	34.657	3.075	0.985	0.010	0.020	0.009
120	0.48186116	0.04750564	34.358	2.962	0.985	0.010	0.020	0.009
121	0.48184809	0.04842523	34.211	2.879	0.984	0.010	0.021	0.008
122	0.48187994	0.04889642	34.076	2.835	0.984	0.010	0.021	0.008
123	0.48197695	0.04667722	34.188	2.880	0.985	0.010	0.021	0.008
124	0.48179243	0.04684299	34.283	2.934	0.984	0.010	0.021	0.008
125	0.48178928	0.04855192	33.968	2.813	0.984	0.010	0.021	0.008
126	0.48194292	0.05083780	33.984	2.806	0.984	0.010	0.021	0.008
127	0.48100954	0.04816748	34.111	2.842	0.984	0.010	0.021	0.008
128	0.48144125	0.05092210	34.113	2.845	0.984	0.010	0.021	0.008
129	0.48186712	0.04953526	33.915	2.807	0.984	0.010	0.021	0.008
130	0.48103838	0.04948854	34.222	2.933	0.984	0.010	0.021	0.009
131	0.48117081	0.05076839	34.158	2.878	0.984	0.010	0.021	0.008
132	0.48148910	0.04888322	34.082	2.861	0.984	0.010	0.021	0.008
133	0.48184784	0.05111017	34.179	2.877	0.984	0.010	0.021	0.008
134	0.48126904	0.04800910	34.144	2.908	0.984	0.010	0.021	0.008
135	0.48176754	0.04857964	34.230	2.956	0.984	0.010	0.021	0.009
136	0.48151653	0.05048240	34.223	2.954	0.984	0.010	0.021	0.009
137	0.48097800	0.04855348	34.384	3.030	0.985	0.010	0.020	0.009
138	0.48079936	0.04714316	34.149	2.908	0.984	0.010	0.021	0.008
139	0.48162395	0.04657904	34.307	2.958	0.985	0.010	0.021	0.009
140	0.48023225	0.04801371	34.498	3.056	0.985	0.010	0.020	0.009
141	0.48085218	0.04846250	34.106	2.903	0.984	0.010	0.021	0.008
142	0.48146650	0.04817347	34.317	2.970	0.985	0.010	0.021	0.009
143	0.47944972	0.04750735	34.213	2.938	0.984	0.010	0.021	0.009
144	0.48120080	0.05084605	34.115	2.867	0.984	0.010	0.021	0.008
145	0.48117652	0.04799656	34.253	2.923	0.984	0.010	0.021	0.008
146	0.48121075	0.04862847	34.204	2.900	0.984	0.010	0.021	0.008
147	0.48188992	0.04852156	34.095	2.896	0.984	0.010	0.021	0.009
148	0.48154535	0.04785417	34.242	2.974	0.984	0.010	0.021	0.009
149	0.48207170	0.04942520	34.182	2.932	0.984	0.010	0.021	0.009
150	0.48104581	0.04872309	34.159	2.896	0.984	0.010	0.021	0.008
