Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
113	0.72385726	0.93702216	24.621	1.386	0.702	0.034	0.059	0.009
114	0.72384134	0.93940490	24.602	1.386	0.701	0.034	0.060	0.009
115	0.72383012	0.94015974	24.594	1.387	0.701	0.034	0.060	0.009
116	0.72384248	0.93607302	24.634	1.388	0.703	0.034	0.059	0.009
117	0.72381005	0.93761380	24.565	1.384	0.698	0.034	0.060	0.009
118	0.72379534	0.94058414	24.629	1.390	0.703	0.034	0.059	0.009
119	0.72385843	0.94022883	24.620	1.389	0.703	0.034	0.059	0.009
120	0.72388879	0.94031972	24.611	1.388	0.702	0.034	0.060	0.009
121	0.72383263	0.93945955	24.595	1.386	0.701	0.034	0.060	0.009
122	0.72378374	0.94198937	24.617	1.389	0.702	0.034	0.060	0.009
123	0.72380767	0.94073906	24.598	1.391	0.701	0.034	0.060	0.009
124	0.72383521	0.93864897	24.617	1.388	0.702	0.034	0.060	0.009
125	0.72383377	0.93948755	24.637	1.390	0.704	0.034	0.059	0.009
126	0.72378309	0.94023431	24.586	1.386	0.700	0.034	0.060	0.009
127	0.72379302	0.94245733	24.622	1.389	0.703	0.034	0.059	0.009
128	0.72379613	0.93981383	24.624	1.389	0.703	0.034	0.059	0.009
129	0.72384550	0.93947669	24.606	1.387	0.701	0.034	0.060	0.009
130	0.72384411	0.93887100	24.616	1.388	0.702	0.034	0.060	0.009
131	0.72384072	0.94012630	24.583	1.386	0.700	0.034	0.060	0.009
132	0.72381234	0.93924887	24.609	1.388	0.702	0.034	0.060	0.009
133	0.72382048	0.93917270	24.624	1.388	0.703	0.034	0.059	0.009
134	0.72382754	0.94168812	24.602	1.387	0.701	0.034	0.060	0.009
135	0.72381407	0.94108671	24.592	1.387	0.700	0.034	0.060	0.009
136	0.72383318	0.94050188	24.625	1.390	0.703	0.034	0.059	0.009
137	0.72379808	0.94100131	24.595	1.389	0.701	0.034	0.060	0.009
138	0.72382767	0.94028156	24.620	1.390	0.703	0.034	0.059	0.009
139	0.72378580	0.94109530	24.600	1.389	0.701	0.034	0.060	0.009
140	0.72376897	0.93887062	24.612	1.389	0.702	0.034	0.060	0.009
141	0.72380941	0.94010178	24.621	1.388	0.703	0.034	0.059	0.009
142	0.72383775	0.93877024	24.610	1.389	0.702	0.034	0.060	0.009
143	0.72377039	0.93838792	24.609	1.387	0.702	0.034	0.060	0.009
144	0.72382441	0.93849397	24.608	1.388	0.702	0.034	0.060	0.009
145	0.72380202	0.93672943	24.614	1.388	0.702	0.034	0.060	0.009
146	0.72380899	0.94058303	24.601	1.387	0.700	0.034	0.060	0.009
147	0.72380827	0.93892244	24.608	1.389	0.701	0.034	0.060	0.009
148	0.72377556	0.93794774	24.586	1.386	0.699	0.034	0.060	0.009
149	0.72380122	0.93933293	24.622	1.390	0.703	0.034	0.059	0.009
150	0.72382292	0.94003948	24.638	1.390	0.704	0.034	0.059	0.009
