Scan,Image_name, PSNR, SSIM, MSE
12,734,20.3383,0.5309,105.329590
12,735,19.9825,0.4757,108.371094
12,736,19.8868,0.5950,108.737305
12,737,17.3924,0.3995,118.388916
12,738,20.2507,0.6130,109.838867
12,739,19.2004,0.5835,109.771729
12,740,19.7080,0.5982,99.416016
12,741,21.0134,0.4808,107.669678
12,742,20.4945,0.5634,105.836426
12,743,18.1896,0.5248,114.860352
12,744,16.6649,0.3801,126.114502
12,745,21.0565,0.4969,106.713867
12,746,19.6416,0.5662,111.252686
12,747,19.2380,0.5268,113.720459
12,748,20.7498,0.5847,109.206543
12,749,20.5102,0.4796,113.232422
12,750,20.9675,0.4610,102.145264
12,751,19.8799,0.5818,105.674072
12,752,19.8309,0.5541,110.512695
12,753,19.5701,0.5231,106.912842
12,754,19.5036,0.5716,109.931641
12,755,17.6613,0.4271,113.100098
12,756,20.4771,0.4808,109.413086
12,757,19.4836,0.4883,113.171875
12,758,19.6989,0.5814,115.497803
12,759,21.5121,0.4746,102.690918
12,760,19.7726,0.4228,106.519775
12,761,20.2545,0.5858,102.494873
12,762,17.0211,0.3935,117.578613
12,763,19.8255,0.5730,110.028809
12,764,19.3241,0.5143,114.195557
12,765,19.7258,0.5945,105.878174
12,766,19.2432,0.5386,112.162598
12,767,18.2791,0.5456,112.376465
12,768,18.9499,0.5203,115.120361
12,769,19.3951,0.5535,108.110596
12,770,19.6606,0.5597,111.540771
12,771,20.1917,0.6464,106.857666
12,772,16.4362,0.4139,122.212158
12,773,18.1425,0.5019,117.433838
12,774,18.7305,0.4941,108.837891
12,775,17.7797,0.5054,110.708008
12,776,18.6355,0.5638,111.914795
12,777,19.0832,0.5492,112.274658
12,778,20.9764,0.4771,104.893799
12,779,21.9238,0.4951,99.045410
12,780,19.0291,0.5305,112.907959
12,781,18.1757,0.5439,113.079590
12,782,19.2037,0.5030,111.541748
12,783,20.4709,0.4772,105.560547
12,784,19.4336,0.5286,115.403564
12,785,20.2522,0.5524,104.689209
12,786,19.9481,0.4852,101.449951
12,787,20.0300,0.5519,106.589600
12,788,17.5986,0.4674,110.857178
12,789,19.7691,0.4934,110.130127
12,790,19.6009,0.5993,103.403564
12,791,22.1318,0.4908,100.205322
12,792,19.1296,0.5788,107.234375
12,793,19.0762,0.4765,112.502930
12,794,19.6757,0.6215,108.482666
12,795,20.0778,0.6117,104.886475
12,796,18.8132,0.5502,111.911865
12,797,18.8568,0.5199,110.308594
12,798,18.4574,0.4634,106.627197
12,799,18.7186,0.4731,115.724854
12,800,19.2924,0.5590,109.631104
12,801,19.7494,0.5091,112.435059
12,802,20.4246,0.5498,105.063721
12,803,18.1467,0.4703,115.785889
12,804,17.9042,0.4108,109.998779
12,805,18.5823,0.5691,108.382568
12,806,19.0605,0.5665,109.164795
12,807,19.6384,0.5539,111.025146
12,808,20.1755,0.5618,95.995361
12,809,19.1878,0.5399,113.784424
12,810,20.7811,0.6184,101.028809
12,811,19.2227,0.5066,111.262451
12,812,19.6224,0.5521,109.571533
12,813,19.0661,0.4197,110.001953
12,814,19.5374,0.5546,110.650146
12,815,20.1095,0.4872,112.499512
12,816,19.7722,0.4427,107.150635
12,817,19.9387,0.6268,107.683350
12,818,20.0681,0.5667,108.639648
12,819,19.6806,0.5375,113.943115
12,820,18.5217,0.4832,111.920166
12,821,18.3708,0.5447,114.232422
12,822,19.7626,0.5738,111.152588
12,823,20.6235,0.4864,110.293701
12,824,19.5362,0.5776,108.288086
12,825,19.1303,0.5422,112.241943
12,826,20.1624,0.5075,101.950928
12,827,20.0507,0.4595,109.452148
12,828,21.6355,0.5528,95.385010
12,829,18.4876,0.4762,109.743652
12,830,19.6402,0.6038,105.158936
12,831,20.9031,0.5808,114.097412
12,832,19.1389,0.5088,113.719727
12,833,20.1338,0.6119,107.341309
12,834,19.7107,0.5768,108.472412
12,835,19.0278,0.5576,115.461182
12,836,20.3950,0.6370,108.905273
12,837,18.6641,0.5672,112.123535
12,838,19.5294,0.5103,111.605713
12,839,19.6436,0.5036,112.240723
12,840,19.9405,0.5585,113.340332
12,841,19.4210,0.4307,106.930420
12,842,19.6003,0.6065,108.741699
12,843,19.8649,0.6318,107.236816
12,844,19.4122,0.4780,109.434814
12,845,18.2767,0.5607,110.971680
12,846,19.6908,0.4736,110.802002
12,847,19.6835,0.5672,109.093018
12,848,19.1403,0.5884,110.409180
12,849,16.5705,0.4799,123.539795
12,850,19.0391,0.5380,109.895996
12,851,18.6206,0.5303,115.353760
12,852,19.3877,0.5091,112.513672
12,853,19.0077,0.5980,111.224609
12,854,19.1152,0.5463,112.945312
12,855,19.9438,0.6358,107.348877
12,856,21.2356,0.4935,106.177246
12,857,18.0625,0.5325,117.171875
12,858,18.6858,0.5343,112.355469
12,859,20.7394,0.5121,104.011719
12,860,20.2450,0.5229,107.022949
12,861,19.7460,0.4990,106.351562
12,862,18.5781,0.5132,108.564697
12,863,19.8079,0.4843,111.037598
12,864,19.7027,0.5719,105.632324
12,865,20.0355,0.6082,105.332275
12,866,19.9529,0.5834,113.274658
12,867,19.4518,0.6142,109.729492
12,868,18.6620,0.5111,110.001953
12,869,19.4019,0.5265,110.579834
12,870,18.9561,0.5714,112.050049
12,871,17.9850,0.5234,117.704834
12,872,15.7983,0.4122,129.805908
12,873,19.2368,0.5719,113.354980
12,874,18.9786,0.5298,109.161133
12,875,20.3854,0.5933,107.532959
12,876,19.2392,0.5199,110.876709
12,877,19.2570,0.5123,111.197266
12,878,19.8527,0.5874,113.055664
12,879,20.3477,0.5776,107.535645
12,880,20.3462,0.4978,110.808350
12,881,19.6968,0.6169,109.388184
12,882,19.2180,0.6075,109.352051
12,883,19.3616,0.4340,109.472168
12,884,19.1919,0.5583,112.114746
12,885,16.9187,0.4469,118.550781
12,886,19.8060,0.5456,112.206543
12,887,19.9361,0.4544,111.704590
12,888,19.8441,0.6175,112.697021
12,889,19.4877,0.5389,111.656494
12,890,19.8943,0.4909,112.080811
12,891,18.6282,0.4497,114.338867
12,892,20.2001,0.5117,98.158936
12,893,19.3404,0.5722,112.269531
12,894,20.0770,0.5103,107.690430
12,895,19.7000,0.6123,112.998779
12,896,19.1950,0.4946,109.353760
12,897,21.3854,0.4698,104.774414
12,898,19.4288,0.5922,108.151855
12,899,19.8877,0.6562,106.594727
12,900,19.8331,0.5087,111.036133
12,901,19.5136,0.5424,111.439209
12,902,19.2628,0.5259,111.861084
12,903,21.3379,0.5759,111.656250
12,904,19.5381,0.5317,112.215332
12,905,19.4169,0.5442,113.562500
12,906,19.4689,0.5143,114.030273
12,907,17.3319,0.3824,118.260742
12,908,19.4421,0.5967,111.200684
12,909,19.6147,0.4754,111.082275
12,910,19.5520,0.6274,106.779785
12,911,20.4893,0.5259,109.024414
12,912,19.9386,0.6047,110.880615
12,913,21.9128,0.5083,100.973145
12,914,20.6570,0.6093,110.204834
12,915,20.6135,0.6221,102.277100
12,916,20.5534,0.5399,111.947510
12,917,18.5238,0.4374,107.739502
12,918,19.9851,0.5246,112.291992
12,919,19.7168,0.5529,110.999756
12,920,19.2806,0.5627,112.082520
12,921,19.7709,0.5195,111.466553
12,922,19.7555,0.6195,104.912354
12,923,20.0439,0.6218,110.154297
12,924,19.1495,0.4606,112.162109
12,925,18.0499,0.4181,111.814941
12,926,19.0496,0.5584,114.262939
12,927,20.1311,0.5408,113.346436
12,928,20.0639,0.6641,109.321533
12,929,20.4001,0.5879,102.641113
12,930,19.3925,0.5164,113.377930
12,931,20.1223,0.4988,110.325928
12,932,19.9273,0.5785,111.596191
12,933,19.7154,0.4557,111.284668
12,934,19.7026,0.5463,112.093994
12,935,21.5497,0.5745,99.978516
12,936,20.0280,0.6235,108.320557
12,937,19.0255,0.5113,107.258545
12,938,20.5657,0.5664,112.398926
12,939,19.1560,0.4943,108.167725
12,940,19.6359,0.5138,110.112305
12,941,19.7544,0.5984,103.521729
12,942,19.9058,0.5850,106.326416
12,943,18.2823,0.5412,111.027100
12,944,19.4800,0.4293,108.394043
12,945,19.9864,0.5480,109.345215
12,946,19.0087,0.5428,114.093994
12,947,18.3729,0.5419,114.345459
12,948,18.5414,0.5268,109.167969
12,949,19.1543,0.5483,109.287354
12,950,20.2467,0.5135,104.783447
12,951,19.7009,0.6592,106.234375
12,952,18.2589,0.5552,111.568604
12,953,18.4456,0.5992,104.891846
12,954,19.1205,0.5311,112.522217
12,955,19.4767,0.6123,106.650146
12,956,19.7392,0.5776,106.063477
12,957,18.2504,0.4490,108.034912
12,958,19.8802,0.6298,108.193115
12,959,17.8754,0.4225,116.015137
12,960,19.1214,0.5557,108.306885
12,961,19.8924,0.6002,100.129395
12,962,19.8954,0.6236,105.913818
12,963,20.6025,0.4712,107.952148
12,964,18.4021,0.4958,107.138672
12,965,20.4621,0.6182,103.927734
12,966,19.8132,0.5310,111.450928
12,967,19.0943,0.5787,109.155273
12,968,19.2582,0.5316,112.932373
12,969,20.7154,0.5326,111.177002
12,970,19.5801,0.5962,110.637939
12,971,19.3042,0.6265,108.552246
12,972,19.8679,0.5102,111.139648
12,973,20.1927,0.5493,102.961182
12,974,18.8249,0.5492,110.676514
12,975,19.8500,0.4909,112.156494
12,976,19.9591,0.5620,103.029785
12,977,19.5023,0.5725,108.079346
12,978,20.0624,0.5273,103.605957
12,979,17.9900,0.4281,116.089111
12,980,20.9177,0.5288,98.889404
12,981,18.8428,0.4942,107.792725
12,982,19.3170,0.5639,111.679443
12,983,18.8949,0.6114,110.536621
12,984,19.6594,0.6038,107.117432
12,985,20.7602,0.5665,106.334473
12,986,16.9587,0.3695,124.702393
12,987,20.3018,0.5437,109.413086
12,988,20.0639,0.6641,109.321533
12,989,19.7011,0.4961,109.327148
12,990,17.1131,0.4474,121.945312
12,991,20.0005,0.6359,107.115479
12,992,19.3756,0.4076,110.293701
12,993,19.1379,0.5342,111.839844
12,994,20.3204,0.6058,106.817139
12,995,22.1374,0.4575,99.130127
12,996,19.6421,0.5713,109.980225
12,997,21.0342,0.5812,110.526855
12,998,19.1747,0.5139,111.339844
12,999,18.9125,0.5794,109.030518
12,1000,19.9759,0.4609,103.552490
12,1001,20.5621,0.5407,113.181396
12,1002,19.7379,0.4841,112.956299
12,1003,19.8346,0.6264,107.548096
12,1004,20.0869,0.5914,108.861084
12,1005,20.1341,0.6211,99.726562
12,1006,18.8459,0.5716,108.871094
12,1007,20.4659,0.6047,98.789551
12,1008,18.0603,0.5184,114.674316
12,1009,20.2119,0.6054,100.473145
12,1010,18.8238,0.5743,108.386963
12,1011,17.9923,0.4627,109.722656
12,1012,19.1748,0.6263,103.565674
12,1013,20.9244,0.5623,98.461670
12,1014,19.1666,0.5414,111.739502
12,1015,20.6925,0.6465,108.475342
12,1016,17.7234,0.4221,117.977783
12,1017,21.0740,0.4712,101.468018
12,1018,21.1727,0.5345,99.435791
12,1019,19.9195,0.4802,113.975830
12,1020,19.0847,0.6228,108.865234
12,1021,19.4643,0.5797,112.296631
12,1022,19.2834,0.5270,113.020996
12,1023,20.6220,0.6425,102.103516
12,1024,18.9188,0.5153,113.693848
12,1025,18.4202,0.4494,107.792969
12,1026,17.3828,0.3964,117.773926
12,1027,20.6555,0.5272,109.091064
12,1028,19.2393,0.5484,112.419922
12,1029,20.1920,0.6235,110.626221
12,1030,17.0708,0.3777,115.453613
12,1031,21.3254,0.5648,105.971191
12,1032,19.6019,0.5048,112.492920
12,1033,21.1573,0.5575,106.758057
12,1034,22.6707,0.5892,104.757080
12,1035,19.8931,0.6148,109.016602
12,1036,19.3735,0.4591,111.789062
12,1037,20.1917,0.6464,106.857666
12,1038,19.5407,0.5992,110.660645
12,1039,20.1445,0.5906,106.222656
12,1040,18.1392,0.3520,108.888672
12,1041,18.5993,0.4901,108.167236
12,1042,18.9260,0.4711,113.620361
12,1043,20.1191,0.6300,106.104248
12,1044,20.3643,0.5896,98.491455
12,1045,19.5808,0.4797,106.648193
12,1046,19.7945,0.5915,106.818115
12,1047,19.9312,0.5984,107.573975
12,1048,16.3672,0.4400,123.133057
12,1049,16.6223,0.4433,122.127930
12,1050,19.0003,0.4525,104.184814
12,1051,19.6796,0.5724,109.227295
12,1052,20.2787,0.5691,97.960938
12,1053,19.8644,0.6410,107.630127
12,1054,17.4947,0.4305,119.240723
12,1055,18.4672,0.5230,116.281250
12,1056,19.5889,0.5055,111.056885
12,1057,19.4099,0.4961,109.268066
12,1058,19.6942,0.5733,109.931396
12,1059,19.7830,0.6029,110.567627
12,1060,19.0329,0.4977,110.555176
12,1061,18.2598,0.5170,106.364258
12,1062,16.3851,0.3709,131.060059
12,1063,19.0645,0.5361,108.420898
12,1064,20.1074,0.4489,107.433350
12,1065,21.0839,0.4980,101.816650
12,1066,19.8389,0.5669,112.441406
12,1067,17.1849,0.4180,113.723389
12,1068,19.0687,0.6207,111.010254
12,1069,21.7248,0.4866,99.995117
12,1070,19.7964,0.5090,106.277100
12,1071,16.4873,0.4117,124.599854
12,1072,19.3046,0.5492,111.973389
12,1073,19.8906,0.5110,108.207520
12,1074,17.4088,0.5054,113.368896
12,1075,19.9484,0.5487,113.401611
12,1076,19.2805,0.5317,112.596680
12,1077,20.1709,0.6174,113.407715
12,1078,19.6572,0.5421,106.216064
12,1079,20.1807,0.5167,104.808838
12,1080,19.2556,0.5705,112.507324
12,1081,19.0100,0.4431,113.987793
12,1082,19.1707,0.5191,112.566406
12,1083,18.4726,0.5484,113.258301
12,1084,19.4293,0.4250,108.068848
12,1085,18.6833,0.6012,106.794434
12,1086,19.6822,0.5681,107.748535
12,1087,18.3191,0.5618,101.819824
12,1088,19.8218,0.4882,107.979248
12,1089,18.6965,0.5266,112.237793
12,1090,19.9577,0.4784,111.742676
12,1091,19.5733,0.6116,107.825195
12,1092,20.3805,0.5241,111.142822
12,1093,20.8780,0.5942,103.918457
12,1094,19.8446,0.5515,99.806885
12,1095,19.0292,0.5052,114.949219
12,1096,19.4134,0.5932,111.597412
12,1097,19.3173,0.5371,111.687988
12,1098,20.5042,0.5592,111.786133
12,1099,20.6756,0.5205,107.762207
12,1100,20.6693,0.4641,107.815918
12,1101,18.8204,0.4824,107.809814
12,1102,20.3914,0.5602,111.455322
12,1103,18.6620,0.5111,110.001953
12,1104,18.8551,0.5154,115.261475
12,1105,18.7615,0.4645,113.896240
12,1106,19.6686,0.5563,111.993408
12,1107,19.4758,0.5164,109.913086
12,1108,22.3730,0.5355,94.887451
12,1109,19.5892,0.5612,114.452637
12,1110,18.8519,0.5883,109.198486
12,1111,18.3386,0.5621,111.472900
12,1112,20.2238,0.6325,107.962646
12,1113,20.6479,0.5200,110.252686
12,1114,19.1710,0.5622,111.894043
12,1115,18.9591,0.6038,110.614746
12,1116,19.4341,0.5501,109.247070
12,1117,21.9850,0.4924,101.014404
12,1118,20.5204,0.5445,112.013184
12,1119,19.5960,0.5306,114.072510
12,1120,21.9560,0.5161,96.648682
12,1121,16.1938,0.3906,126.772217
12,1122,19.7180,0.6005,112.439209
12,1123,19.4208,0.4613,111.022949
12,1124,19.2766,0.5401,111.547607
12,1125,19.9778,0.5967,108.647461
12,1126,19.1738,0.6164,110.620850
12,1127,18.5649,0.5651,108.623047
12,1128,17.3901,0.4284,121.658936
12,1129,19.0770,0.5325,112.860352
12,1130,21.6291,0.4803,100.923096
12,1131,19.6434,0.5181,110.215088
12,1132,19.7803,0.6168,108.744385
12,1133,20.2407,0.5317,111.947266
12,1134,21.7373,0.4542,95.741699
12,1135,19.9262,0.5722,105.454590
12,1136,19.1311,0.5634,105.281250
12,1137,19.6855,0.5971,108.580566
12,1138,18.8685,0.5961,111.898438
12,1139,18.2260,0.5368,110.945557
12,1140,20.5873,0.5604,99.315430
12,1141,20.9530,0.5117,96.444336
12,1142,16.5283,0.3896,117.534180
12,1143,20.3166,0.5523,107.464600
12,1144,18.1425,0.5414,111.053711
12,1145,19.3479,0.6147,110.966309
12,1146,19.3294,0.5522,112.076904
12,1147,19.4923,0.5863,110.443604
12,1148,21.7243,0.4961,106.793701
12,1149,19.4341,0.5531,112.245605
12,1150,19.6255,0.5138,113.567627
12,1151,20.6101,0.5575,115.716309
12,1152,19.7582,0.5370,114.545654
12,1153,19.2852,0.5489,107.710693
12,1154,17.8930,0.5238,107.902832
12,1155,18.8211,0.6092,113.166016
12,1156,19.7651,0.6342,104.394775
12,1157,19.6634,0.5655,112.525146
12,1158,18.7283,0.5702,112.215332
12,1159,20.3217,0.5815,99.568848
12,1160,19.3269,0.5957,108.452393
12,1161,18.1360,0.5395,113.793213
12,1162,19.2563,0.5714,113.334229
12,1163,18.8946,0.5577,108.981689
12,1164,20.8530,0.5814,104.603760
12,1165,19.4627,0.6217,109.140137
12,1166,20.8001,0.5586,105.713135
12,1167,19.8434,0.5774,102.944336
12,1168,21.9073,0.4253,92.318115
12,1169,19.5140,0.6074,106.488281
12,1170,19.8408,0.6322,106.334473
12,1171,21.3051,0.5109,92.904053
12,1172,18.9920,0.5427,112.321777
12,1173,19.5965,0.4792,110.436035
12,1174,19.7731,0.5702,110.945557
12,1175,17.1784,0.4728,118.879883
12,1176,21.0839,0.4980,101.816650
12,1177,17.0694,0.3585,111.216064
12,1178,19.8571,0.5079,107.184570
12,1179,20.0083,0.6001,114.884277
12,1180,19.4718,0.5763,111.163086
12,1181,18.6263,0.6089,109.554199
12,1182,19.3293,0.4887,114.586426
12,1183,18.5939,0.4419,112.678711
12,1184,20.4851,0.5561,98.772217
12,1185,19.7179,0.5220,110.761719
12,1186,21.5437,0.4798,102.735107
12,1187,19.6067,0.6033,108.258545
12,1188,19.4036,0.5354,112.154541
12,1189,19.1641,0.5012,108.766846
12,1190,20.0403,0.5357,111.050781
12,1191,19.8312,0.5521,105.708740
12,1192,18.0963,0.4597,115.529541
12,1193,20.8033,0.4641,105.820068
12,1194,20.7621,0.5883,100.034668
12,1195,20.4319,0.4816,111.009033
12,1196,18.8268,0.5407,114.549561
12,1197,18.5215,0.5646,109.846924
12,1198,19.2765,0.5767,110.240723
12,1199,19.5240,0.6059,105.385498
12,1200,21.8935,0.6017,108.463623
12,1201,20.2502,0.5015,111.353027
12,1202,21.5023,0.6098,108.721436
12,1203,19.6390,0.5391,110.418457
12,1204,22.0761,0.5425,104.586914
12,1205,18.8228,0.5202,111.709961
12,1206,19.4816,0.5513,109.496094
12,1207,20.3899,0.5785,111.042725
12,1208,21.2025,0.4434,103.235352
12,1209,19.2306,0.5781,112.155029
12,1210,20.4709,0.4772,105.560547
12,1211,19.9941,0.5508,113.689453
12,1212,16.0570,0.4453,123.677490
12,1213,19.7859,0.5521,113.415039
12,1214,19.3408,0.5487,107.889648
12,1215,20.2036,0.5844,112.846680
12,1216,18.8475,0.6046,108.862793
12,1217,20.8841,0.5583,105.983154
12,1218,18.2902,0.4993,113.139404
12,1219,21.2510,0.4244,97.447021
12,1220,20.9226,0.5971,105.233887
12,1221,18.8701,0.5518,107.088867
12,1222,20.0499,0.5127,112.072754
12,1223,19.2154,0.6304,110.129150
12,1224,18.8076,0.5398,107.956055
12,1225,20.2364,0.4994,112.181396
12,1226,19.4198,0.5850,103.636230
12,1227,19.0123,0.4795,104.168457
12,1228,19.4840,0.6681,109.415039
12,1229,18.6241,0.6179,111.008545
12,1230,19.2245,0.5178,114.248779
12,1231,19.9271,0.6430,106.198730
12,1232,19.0518,0.5595,114.415283
12,1233,19.1527,0.6354,110.576172
12,1234,19.0974,0.4356,113.202881
12,1235,17.2952,0.4326,119.649170
12,1236,19.6970,0.6079,107.918457
12,1237,19.6606,0.5729,112.299072
12,1238,19.6945,0.5320,111.442871
12,1239,19.2281,0.5760,110.291992
12,1240,18.1208,0.5126,113.742432
12,1241,20.8696,0.4618,94.440918
12,1242,19.4631,0.5128,110.697754
12,1243,18.3661,0.5242,113.325928
12,1244,19.4643,0.5797,112.296631
12,1245,20.1304,0.5418,108.074707
12,1246,19.6968,0.6227,109.394043
12,1247,20.0473,0.5819,105.015381
12,1248,19.9615,0.6685,106.667725
12,1249,18.6800,0.4342,115.157715
12,1250,18.6184,0.5528,107.364258
12,1251,19.5599,0.6085,108.655273
12,1252,19.4404,0.6378,108.232910
12,1253,19.9021,0.5955,110.448242
12,1254,18.6022,0.5892,111.392090
12,1255,19.4338,0.5439,108.369385
12,1256,20.5504,0.6026,109.536377
12,1257,19.4997,0.6503,107.832275
12,1258,19.0799,0.6154,104.251221
12,1259,17.9378,0.5251,115.122803
12,1260,19.9595,0.6486,110.152588
12,1261,19.7127,0.5201,109.475098
12,1262,19.0556,0.5634,111.461426
12,1263,20.2290,0.5625,113.537109
12,1264,19.8625,0.4823,108.221924
12,1265,19.6437,0.5433,107.976562
12,1266,19.5715,0.5513,114.485596
12,1267,20.3147,0.5043,111.175049
12,1268,19.4883,0.4495,107.182129
12,1269,18.5612,0.4839,112.150879
12,1270,19.6090,0.4932,110.131592
12,1271,18.6149,0.5903,110.342773
12,1272,15.8134,0.4200,125.885010
12,1273,20.2867,0.5318,113.152344
12,1274,22.0978,0.4653,101.014893
12,1275,19.5689,0.5393,111.922119
12,1276,19.0275,0.5860,111.829102
12,1277,18.8348,0.5202,110.729248
12,1278,19.0085,0.5826,101.451660
12,1279,20.0197,0.5786,106.997803
12,1280,19.8937,0.5554,112.679932
12,1281,18.6900,0.5867,113.239258
12,1282,21.3253,0.4497,99.671143
12,1283,18.6823,0.4748,104.746338
12,1284,20.6321,0.5067,107.366455
12,1285,18.5065,0.5695,107.931396
12,1286,19.5622,0.5419,110.526611
12,1287,18.6221,0.4575,114.032471
12,1288,20.0255,0.5715,109.257324
12,1289,19.4142,0.5464,109.086914
12,1290,19.4117,0.6033,111.205811
12,1291,18.0062,0.5102,111.046631
12,1292,18.0589,0.5634,115.322021
12,1293,18.0202,0.5376,112.158691
12,1294,19.0939,0.5521,111.552490
12,1295,18.1655,0.5646,110.419434
12,1296,19.6520,0.5562,107.805664
12,1297,20.8895,0.4706,106.701172
12,1298,18.9945,0.5542,109.465576
12,1299,20.3088,0.5271,107.117920
12,1300,19.5819,0.5232,109.142822
12,1301,17.9582,0.4004,107.489990
12,1302,19.6793,0.5714,111.209961
12,1303,20.3223,0.4779,108.808350
12,1304,20.7088,0.4753,102.835693
12,1305,20.8080,0.5753,104.426514
12,1306,19.0950,0.5334,107.335449
12,1307,19.9759,0.4609,103.552490
12,1308,22.1930,0.4746,99.760986
12,1309,19.2596,0.5620,106.059570
12,1310,19.9908,0.5826,109.065430
12,1311,20.6970,0.4859,103.583252
12,1312,20.7133,0.5090,112.136230
12,1313,20.5769,0.5342,111.181641
12,1314,19.4259,0.5696,106.960693
12,1315,19.3339,0.5990,108.230225
12,1316,20.9583,0.5040,107.124512
12,1317,17.2622,0.4446,117.965088
12,1318,19.7076,0.5243,110.978271
12,1319,17.2899,0.4196,118.889404
12,1320,21.0583,0.5499,97.057129
12,1321,21.7248,0.4866,99.995117
12,1322,20.6506,0.5086,107.405273
12,1323,20.0005,0.6359,107.115479
12,1324,20.6756,0.4723,106.130127
12,1325,19.4509,0.5618,111.576172
12,1326,19.4266,0.5251,112.523193
12,1327,20.2469,0.5668,106.125000
12,1328,15.8212,0.4202,126.798096
12,1329,19.4095,0.4935,114.636719
12,1330,19.1732,0.5935,103.169678
12,1331,19.4974,0.5667,112.277588
12,1332,20.4445,0.6349,105.869141
12,1333,20.0875,0.5204,109.404785
12,1334,19.3739,0.5119,113.397949
12,1335,19.2981,0.5884,108.688965
12,1336,20.3317,0.5607,108.689453
12,1337,19.2919,0.5775,105.714355
12,1338,19.4304,0.6566,105.574219
12,1339,18.8960,0.5400,110.323975
12,1340,19.9676,0.5418,113.739990
12,1341,20.0974,0.5671,105.081787
12,1342,19.5087,0.5563,114.195801
12,1343,20.3098,0.5504,110.925049
12,1344,19.9133,0.5411,114.175781
12,1345,18.9932,0.5313,110.648193
12,1346,20.6354,0.4929,105.684814
12,1347,19.2305,0.5790,108.169189
12,1348,16.8914,0.3431,109.214600
12,1349,20.6744,0.5162,102.605469
12,1350,19.3524,0.5551,109.376953
12,1351,20.0441,0.5586,105.804443
12,1352,19.9688,0.5725,108.374756
12,1353,16.8101,0.4592,122.156982
12,1354,19.4525,0.6157,108.296631
12,1355,19.2915,0.5469,107.730469
12,1356,20.8221,0.4690,100.987061
12,1357,20.2763,0.4065,104.787842
12,1358,19.6418,0.5176,112.284424
12,1359,20.0571,0.5427,109.690430
12,1360,18.4278,0.5070,110.333740
12,1361,20.2147,0.5912,103.881348
12,1362,17.7780,0.5414,114.498291
12,1363,19.9271,0.4693,111.139404
12,1364,19.9312,0.5984,107.573975
12,1365,19.0291,0.5305,112.907959
12,1366,20.0915,0.5617,111.192139
12,1367,16.4590,0.4406,118.147705
12,1368,18.9727,0.4499,113.211182
12,1369,19.9758,0.5417,106.388672
12,1370,19.1698,0.5667,112.542480
12,1371,18.6270,0.5654,112.029785
12,1372,18.9662,0.4953,111.949951
12,1373,17.7164,0.4299,113.929688
12,1374,19.4249,0.4507,107.004150
12,1375,19.6803,0.6154,108.794434
12,1376,19.3214,0.5717,110.350098
12,1377,19.7486,0.5168,113.122803
12,1378,15.5896,0.4195,129.604248
12,1379,19.4357,0.5809,107.034668
12,1380,20.3300,0.5962,104.976807
12,1381,19.5399,0.5998,105.114746
12,1382,19.8900,0.5603,111.994629
12,1383,19.9362,0.5892,106.311523
12,1384,21.7307,0.4947,100.211426
12,1385,19.7373,0.4889,111.364014
12,1386,20.1629,0.5124,111.124756
12,1387,18.5188,0.4372,114.651123
12,1388,20.2703,0.6509,102.135742
12,1389,20.8251,0.5120,108.362549
12,1390,21.1563,0.5283,105.939941
12,1391,18.5974,0.5165,110.006348
12,1392,19.7095,0.6410,109.225342
12,1393,19.8408,0.6322,106.334473
12,1394,18.9229,0.5453,109.459473
12,1395,20.1438,0.4077,98.630371
12,1396,20.5698,0.4586,107.356689
12,1397,20.6045,0.5659,107.885742
12,1398,21.0550,0.5055,108.267578
12,1399,19.0425,0.5533,112.772217
12,1400,18.4952,0.5334,111.705078
12,1401,18.8576,0.4783,108.652832
12,1402,19.3052,0.6066,109.688477
12,1403,19.1910,0.5346,112.826172
12,1404,18.1416,0.4519,116.143066
12,1405,18.5801,0.5020,109.781738
12,1406,17.4342,0.4538,120.841797
12,1407,20.5786,0.4615,104.326172
12,1408,19.5352,0.5023,110.827881
12,1409,18.7794,0.6213,110.889404
12,1410,19.8416,0.6173,106.098389
12,1411,19.1096,0.5017,111.772705
12,1412,20.8474,0.4941,104.675781
12,1413,19.8442,0.4876,107.067627
12,1414,19.2669,0.5427,110.877441
12,1415,19.0290,0.5352,114.103760
12,1416,20.2119,0.6054,100.473145
12,1417,19.2872,0.5506,110.483154
12,1418,19.5796,0.5108,116.405518
12,1419,20.1817,0.5342,110.042236
12,1420,19.4129,0.5162,114.747559
12,1421,19.8707,0.5439,100.405518
12,1422,19.4695,0.5265,106.616455
12,1423,15.4431,0.3795,127.013672
12,1424,19.0307,0.5744,111.409424
12,1425,21.0096,0.5003,105.372803
12,1426,19.5156,0.6164,105.979248
12,1427,19.0843,0.5408,114.061523
12,1428,18.2012,0.5324,111.160645
12,1429,20.9887,0.4699,108.674561
12,1430,17.9900,0.4281,116.089111
12,1431,19.9571,0.5979,103.584717
12,1432,20.2516,0.4572,113.652344
12,1433,20.8391,0.4817,98.942383
12,1434,19.1998,0.5231,108.363037
12,1435,19.3093,0.5297,112.274414
12,1436,17.1134,0.4976,118.664062
12,1437,17.8892,0.4592,116.271240
12,1438,19.4002,0.5389,108.299805
12,1439,19.8161,0.5881,108.309814
12,1440,20.3718,0.4974,109.647705
12,1441,19.7568,0.5824,111.271973
12,1442,19.4240,0.4759,114.417725
12,1443,20.0026,0.6416,105.992432
12,1444,18.9546,0.5555,110.275391
12,1445,19.4913,0.5949,105.364990
