Scan,Image_name, PSNR, SSIM, MSE
12,734,28.0347,0.4708,61.863037
12,735,28.6690,0.5880,46.469238
12,736,29.6020,0.6222,38.953125
12,737,25.5083,0.4356,75.102539
12,738,25.8508,0.4513,64.669922
12,739,21.0840,0.3826,84.238037
12,740,25.1636,0.4914,68.526367
12,741,21.3424,0.4084,86.294434
12,742,22.8654,0.4748,80.280273
12,743,24.3370,0.3947,76.415771
12,744,26.7375,0.5058,58.014404
12,745,25.0461,0.5094,68.081787
12,746,22.1843,0.5696,82.167725
12,747,23.3194,0.4312,75.850586
12,748,24.9650,0.4189,71.104004
12,749,21.6417,0.4778,79.185547
12,750,21.2243,0.5468,85.891113
12,751,26.0768,0.5060,65.533447
12,752,27.3116,0.5236,58.570801
12,753,22.6591,0.5042,80.882568
12,754,23.1828,0.5519,78.465332
12,755,31.5494,0.6997,34.200928
12,756,27.5081,0.5389,56.417480
12,757,20.3308,0.4568,88.370850
12,758,21.7950,0.5445,81.864502
12,759,28.4413,0.6302,40.726074
12,760,25.3283,0.4718,60.845459
12,761,22.0479,0.4172,82.966064
12,762,29.4465,0.6407,41.925537
12,763,28.8706,0.5931,52.649170
12,764,32.8179,0.7491,28.923096
12,765,29.6722,0.6410,44.061035
12,766,28.2601,0.5889,53.940918
12,767,28.5523,0.5196,60.064209
12,768,25.9400,0.4456,69.046875
12,769,31.4350,0.7036,37.416260
12,770,23.0417,0.4357,79.218994
12,771,28.5946,0.5305,59.933838
12,772,22.3447,0.4890,78.289307
12,773,27.0195,0.5565,61.911133
12,774,23.2745,0.4004,81.124512
12,775,25.2595,0.4575,61.076416
12,776,30.4442,0.6586,40.328125
12,777,25.5236,0.5071,67.961426
12,778,20.7799,0.4670,89.052979
12,779,25.7293,0.5336,66.402100
12,780,28.1227,0.5086,61.874268
12,781,22.9827,0.5676,78.697266
12,782,25.7813,0.5537,70.021973
12,783,24.3669,0.5871,71.270752
12,784,21.8534,0.5945,80.932617
12,785,28.4175,0.5561,55.736572
12,786,23.9933,0.5170,73.078857
12,787,21.7490,0.4473,83.061768
12,788,30.7741,0.6869,36.596680
12,789,28.3685,0.5699,58.110352
12,790,21.2648,0.5040,83.899170
12,791,25.8508,0.4513,64.669922
12,792,20.9464,0.4602,87.365967
12,793,24.9158,0.4389,69.276855
12,794,21.0484,0.4202,88.284180
12,795,23.9450,0.4782,78.170166
12,796,27.5000,0.5691,57.445801
12,797,29.2102,0.6400,45.182129
12,798,20.9026,0.5804,90.476318
12,799,24.0020,0.4566,71.438232
12,800,28.3997,0.5052,56.995361
12,801,26.0973,0.5329,62.278564
12,802,26.4842,0.4968,59.791992
12,803,28.8521,0.6137,50.009521
12,804,27.3767,0.5282,60.712646
12,805,22.8233,0.4128,81.051270
12,806,21.8907,0.3954,81.740723
12,807,25.4362,0.5195,68.039307
12,808,23.8131,0.5601,74.254883
12,809,22.0139,0.4857,82.529297
12,810,24.2295,0.4740,72.667969
12,811,27.2340,0.5608,53.124512
12,812,26.5392,0.4668,64.452637
12,813,22.0129,0.5622,81.064941
12,814,27.5052,0.5641,50.495117
12,815,26.9052,0.4809,59.854492
12,816,26.6905,0.5235,59.074463
12,817,25.8371,0.4441,66.452393
12,818,23.5899,0.4748,75.753662
12,819,24.1644,0.3665,71.565918
12,820,24.1126,0.4811,76.245117
12,821,25.0536,0.4833,63.606689
12,822,28.4303,0.5931,53.648193
12,823,24.6617,0.4375,76.347900
12,824,25.7391,0.5348,64.821533
12,825,25.0185,0.5411,69.501953
12,826,26.5106,0.5397,65.094238
12,827,28.4176,0.5858,50.483887
12,828,23.9340,0.4592,73.586182
12,829,24.9089,0.5233,70.673828
12,830,28.0276,0.5053,59.342285
12,831,24.6853,0.4485,74.766357
12,832,21.7895,0.4789,76.846924
12,833,32.4725,0.7035,29.985840
12,834,26.3658,0.4665,63.142334
12,835,24.9294,0.3872,73.934326
12,836,24.1670,0.5214,70.914307
12,837,22.2106,0.5465,81.731689
12,838,22.2096,0.3827,79.639404
12,839,24.3088,0.4920,73.036865
12,840,21.5705,0.4104,89.305664
12,841,24.2750,0.4849,72.734131
12,842,23.2599,0.4081,79.337646
12,843,28.7418,0.6116,44.187744
12,844,31.3187,0.6760,39.872070
12,845,28.7711,0.5048,57.916992
12,846,25.4724,0.5339,65.494141
12,847,29.4205,0.6490,41.431396
12,848,26.1441,0.5007,62.067139
12,849,23.7425,0.4374,75.621338
12,850,28.1111,0.5925,46.766357
12,851,21.1312,0.4651,82.521240
12,852,20.2772,0.4730,90.226318
12,853,22.1716,0.3036,82.758789
12,854,22.5256,0.4370,80.510742
12,855,23.6892,0.5211,74.700195
12,856,24.1088,0.4507,72.028320
12,857,25.6030,0.5555,69.343018
12,858,22.6831,0.4333,79.007568
12,859,32.1671,0.7063,35.854736
12,860,21.8268,0.5998,84.222168
12,861,24.4733,0.4172,75.576416
12,862,27.8730,0.5776,54.428711
12,863,29.9617,0.6346,37.412842
12,864,28.4463,0.5665,50.304932
12,865,26.6856,0.4788,62.044189
12,866,24.3784,0.4113,69.519531
12,867,27.2389,0.4733,59.861084
12,868,24.6894,0.4589,70.059082
12,869,25.8490,0.5002,66.739502
12,870,23.3213,0.4444,70.468750
12,871,25.5138,0.5081,63.932129
12,872,21.6700,0.5741,85.292969
12,873,22.9968,0.4229,75.828369
12,874,27.0086,0.5599,56.733887
12,875,27.1870,0.5540,54.773682
12,876,24.8450,0.4852,68.598877
12,877,22.5214,0.5906,80.241211
12,878,21.6224,0.5104,83.423340
12,879,25.5196,0.4399,66.440674
12,880,23.8330,0.5181,73.517334
12,881,24.6945,0.4530,78.177246
12,882,24.1009,0.5074,74.048828
12,883,21.1978,0.4375,88.449219
12,884,22.1262,0.4676,77.403076
12,885,22.8456,0.3519,79.130859
12,886,23.8057,0.4104,80.586670
12,887,27.8954,0.5925,60.944092
12,888,23.0652,0.4800,77.105469
12,889,25.0854,0.4505,66.997314
12,890,24.8634,0.4480,67.446777
12,891,25.8284,0.4965,65.792969
12,892,23.8772,0.3968,81.669434
12,893,26.4996,0.5266,59.461914
12,894,29.7409,0.6002,43.896973
12,895,28.1651,0.4820,58.901611
12,896,24.6048,0.4857,71.840820
12,897,28.5376,0.5997,46.745850
12,898,27.6820,0.5384,57.511230
12,899,21.1973,0.4553,84.816650
12,900,23.1857,0.4352,74.259277
12,901,25.9791,0.5284,64.686279
12,902,32.2320,0.7179,31.643555
12,903,20.7217,0.5059,86.450195
12,904,27.3132,0.4542,64.713867
12,905,21.9897,0.6037,79.506348
12,906,24.8978,0.4520,67.586426
12,907,28.9427,0.6250,48.135986
12,908,25.1328,0.4787,77.061279
12,909,28.1213,0.4966,58.406738
12,910,25.6705,0.4925,72.210693
12,911,20.2796,0.4314,91.084229
12,912,24.1748,0.4825,79.221924
12,913,25.0854,0.4505,66.997314
12,914,21.6613,0.5572,84.865723
12,915,22.0406,0.4855,81.649658
12,916,22.0283,0.4124,79.486816
12,917,22.7628,0.4250,80.130127
12,918,29.3464,0.5868,48.585693
12,919,22.3119,0.3876,80.099854
12,920,22.9263,0.4680,80.536133
12,921,23.8565,0.5977,76.691895
12,922,29.0070,0.5909,49.917480
12,923,26.4332,0.5119,68.891846
12,924,29.5278,0.6297,44.119385
12,925,28.3438,0.5129,61.902344
12,926,20.9561,0.4494,86.067627
12,927,22.4828,0.3985,81.365723
12,928,23.0273,0.5075,76.227783
12,929,20.5697,0.4558,90.054443
12,930,26.9861,0.4767,61.844482
12,931,27.5864,0.5139,62.230225
12,932,27.8078,0.5212,55.221191
12,933,24.3123,0.4170,72.720215
12,934,21.5054,0.4537,84.827148
12,935,22.1738,0.4790,82.189453
12,936,27.4771,0.5823,51.307617
12,937,19.7673,0.4609,90.482422
12,938,26.5903,0.5014,63.575684
12,939,26.2674,0.5255,58.083740
12,940,25.6664,0.4295,76.125977
12,941,28.9727,0.5993,49.751953
12,942,27.1142,0.5168,59.561035
12,943,23.6861,0.5264,75.709473
12,944,28.4942,0.5486,56.910889
12,945,27.1279,0.5182,61.350586
12,946,25.0199,0.4869,74.312500
12,947,22.7572,0.3853,84.074219
12,948,25.5907,0.5146,63.354248
12,949,21.6524,0.4781,85.527344
12,950,26.9470,0.5348,60.647949
12,951,26.9387,0.4843,64.961670
12,952,21.6661,0.5630,85.317383
12,953,25.9152,0.4465,72.557861
12,954,23.1535,0.4859,79.390869
12,955,23.9021,0.4529,74.709961
12,956,26.1749,0.4830,67.449951
12,957,26.9151,0.4737,62.553955
12,958,24.8084,0.4563,73.904053
12,959,26.4357,0.4722,64.930908
12,960,29.0665,0.5937,55.305664
12,961,21.2302,0.5368,85.847656
12,962,28.0837,0.4910,59.278076
12,963,29.8618,0.5994,49.940186
12,964,20.4305,0.5440,90.193115
12,965,24.8243,0.5707,69.177002
12,966,25.8267,0.5119,63.045898
12,967,27.1213,0.5331,62.980713
12,968,29.3322,0.6104,48.332764
12,969,24.6013,0.4916,74.585938
12,970,29.1347,0.5868,52.799561
12,971,20.9289,0.5090,86.039307
12,972,27.9953,0.5458,56.730957
12,973,23.6950,0.4862,77.141602
12,974,27.4952,0.4840,64.009766
12,975,21.3356,0.3971,87.473633
12,976,31.4016,0.6928,31.588623
12,977,22.8414,0.5086,79.771484
12,978,20.8553,0.3614,86.265381
12,979,28.5152,0.6177,51.967285
12,980,27.7567,0.5405,57.120850
12,981,24.1754,0.4995,76.873291
12,982,28.4623,0.5854,54.276855
12,983,25.4324,0.4878,60.951660
12,984,26.1060,0.4483,57.584717
12,985,26.5459,0.5849,60.855469
12,986,24.4390,0.4187,76.730225
12,987,30.6199,0.6652,42.000000
12,988,27.6129,0.5190,62.416504
12,989,26.2909,0.4835,68.628418
12,990,28.3166,0.5339,56.875488
12,991,28.6941,0.5570,57.460205
12,992,26.6941,0.5506,64.523926
12,993,28.3069,0.5650,50.464600
12,994,28.0646,0.5435,60.973145
12,995,22.5777,0.3853,78.862549
12,996,24.2412,0.4361,76.758057
12,997,28.5434,0.6024,48.499023
12,998,27.1631,0.5302,53.583984
12,999,21.9753,0.4913,83.370361
12,1000,23.0158,0.4676,80.402344
12,1001,22.1146,0.4717,81.841309
12,1002,25.2606,0.5345,70.650879
12,1003,23.6466,0.4073,80.688965
12,1004,24.8645,0.4411,62.082275
12,1005,23.1702,0.4079,75.993896
12,1006,25.8263,0.5501,71.062012
12,1007,29.0741,0.5737,54.227051
12,1008,24.7973,0.4436,74.886963
12,1009,22.4730,0.4622,82.751465
12,1010,28.0463,0.5677,60.964844
12,1011,25.9669,0.4448,68.460693
12,1012,29.5517,0.6167,48.408691
12,1013,21.4303,0.4930,85.855469
12,1014,20.3642,0.3749,88.129395
12,1015,27.5430,0.5036,58.929688
12,1016,22.5305,0.4843,81.292480
12,1017,21.6911,0.5034,83.209473
12,1018,21.7810,0.3402,83.250000
12,1019,22.6271,0.4800,80.738037
12,1020,21.6675,0.4583,83.362793
12,1021,24.8061,0.4802,73.825928
12,1022,25.5214,0.4902,66.300049
12,1023,23.7711,0.5325,76.503418
12,1024,22.0013,0.5025,85.159668
12,1025,24.7386,0.4223,76.571289
12,1026,21.1862,0.4629,84.018555
12,1027,25.3511,0.4786,68.471191
12,1028,27.1661,0.5516,60.560059
12,1029,26.7519,0.4809,64.057861
12,1030,25.8291,0.4664,74.014893
12,1031,22.8430,0.3871,78.394775
12,1032,26.2980,0.5035,70.627930
12,1033,30.1205,0.6092,49.245117
12,1034,21.8883,0.5060,84.340088
12,1035,25.1465,0.5166,67.683105
12,1036,23.6749,0.4331,76.864258
12,1037,24.9315,0.4747,73.210205
12,1038,21.0563,0.5945,85.546875
12,1039,26.8161,0.5451,60.105225
12,1040,22.7933,0.5242,80.345459
12,1041,24.4166,0.4895,72.188965
12,1042,21.0341,0.5761,86.537109
12,1043,26.3284,0.5159,58.501221
12,1044,28.8437,0.6509,44.673096
12,1045,27.6144,0.5339,64.188965
12,1046,31.6649,0.6780,39.131592
12,1047,27.6915,0.4931,62.269531
12,1048,30.5901,0.6813,37.450928
12,1049,24.6347,0.4461,68.610596
12,1050,22.5006,0.4286,78.926025
12,1051,20.6030,0.5196,88.646973
12,1052,24.9834,0.4542,64.602295
12,1053,24.9433,0.5086,72.390381
12,1054,21.4810,0.5297,84.044678
12,1055,31.1455,0.6387,43.136475
12,1056,21.2297,0.5398,84.272949
12,1057,22.1856,0.4588,82.744873
12,1058,23.6750,0.5005,77.550293
12,1059,23.5348,0.4205,81.827393
12,1060,27.7389,0.5419,56.318848
12,1061,22.3355,0.4808,81.026367
12,1062,27.5300,0.5781,51.337646
12,1063,28.6109,0.6102,52.721924
12,1064,25.8110,0.5179,63.102295
12,1065,21.9421,0.4544,82.160400
12,1066,26.4875,0.5206,58.429932
12,1067,21.4084,0.4501,83.774902
12,1068,27.7817,0.5060,62.371094
12,1069,22.2545,0.5086,82.868652
12,1070,29.8541,0.6317,47.308838
12,1071,23.8533,0.4135,71.138428
12,1072,27.7927,0.5351,56.158936
12,1073,23.8031,0.4535,74.249023
12,1074,23.6738,0.3822,73.375488
12,1075,28.5947,0.5509,53.494385
12,1076,25.8971,0.4607,67.438477
12,1077,23.8290,0.4724,73.642578
12,1078,22.8256,0.5221,80.246826
12,1079,25.3594,0.4681,65.793945
12,1080,27.6575,0.4967,62.640381
12,1081,27.8102,0.5813,52.661865
12,1082,22.2003,0.3607,80.978760
12,1083,22.5617,0.4768,78.319336
12,1084,21.9432,0.4622,81.489258
12,1085,27.1275,0.5355,58.800537
12,1086,24.0811,0.5024,77.080566
12,1087,26.2864,0.5360,65.162598
12,1088,26.9083,0.5558,58.448242
12,1089,24.3709,0.4943,71.055420
12,1090,24.5845,0.3705,70.520020
12,1091,25.7241,0.4866,72.359131
12,1092,24.1035,0.4033,73.960449
12,1093,29.9293,0.6433,44.967041
12,1094,27.4809,0.4826,68.392578
12,1095,22.2141,0.4603,83.103271
12,1096,21.9732,0.5630,85.004639
12,1097,24.1848,0.4496,73.521973
12,1098,22.2068,0.3904,80.510742
12,1099,26.4615,0.5029,60.244873
12,1100,26.0050,0.4748,57.647705
12,1101,21.8186,0.4202,87.714844
12,1102,24.4644,0.4070,67.179199
12,1103,25.1170,0.5061,73.850830
12,1104,25.7295,0.4956,71.019043
12,1105,23.1051,0.3857,82.731934
12,1106,29.4409,0.6345,44.459229
12,1107,23.4691,0.4206,70.970459
12,1108,26.9324,0.4751,58.715088
12,1109,21.9851,0.3365,78.130371
12,1110,27.1664,0.4587,67.928711
12,1111,25.3638,0.4634,67.290527
12,1112,22.5512,0.4309,80.124512
12,1113,24.6500,0.4549,77.507324
12,1114,22.8032,0.5410,81.376709
12,1115,20.2871,0.4016,87.649658
12,1116,30.4395,0.6843,34.766602
12,1117,27.7346,0.5862,49.613525
12,1118,29.8201,0.6253,49.462891
12,1119,24.1993,0.5847,72.760254
12,1120,22.7649,0.4220,76.715820
12,1121,21.8307,0.5610,85.589111
12,1122,30.7270,0.6632,40.064941
12,1123,24.7877,0.4615,76.679199
12,1124,24.6165,0.5403,75.735352
12,1125,32.5741,0.6950,31.010010
12,1126,29.3005,0.5957,53.576904
12,1127,22.6538,0.3770,81.814453
12,1128,21.2911,0.3721,85.652344
12,1129,29.6208,0.6797,39.394531
12,1130,27.7841,0.5470,60.498779
12,1131,29.7343,0.5942,46.877441
12,1132,28.1734,0.4979,59.335449
12,1133,24.4301,0.3833,77.521240
12,1134,23.6854,0.4699,75.754883
12,1135,23.5412,0.4000,74.025879
12,1136,28.2502,0.5771,54.413574
12,1137,23.1064,0.3309,79.319580
12,1138,21.3607,0.4674,84.349121
12,1139,21.6754,0.3934,84.057861
12,1140,29.6007,0.6463,46.412354
12,1141,23.4069,0.5987,75.311768
12,1142,27.5770,0.4916,64.726318
12,1143,27.0600,0.5950,56.212891
12,1144,29.9778,0.6504,39.920898
12,1145,23.7512,0.5361,76.385498
12,1146,26.0017,0.4821,64.710449
12,1147,21.9746,0.5840,82.684570
12,1148,25.5354,0.4562,69.715088
12,1149,25.5212,0.4752,65.625000
12,1150,19.4370,0.4219,92.946533
12,1151,22.7488,0.5708,77.989990
12,1152,32.2320,0.7179,31.643555
12,1153,23.3526,0.5587,78.358154
12,1154,25.0022,0.4031,74.649658
12,1155,23.7983,0.6066,77.426758
12,1156,21.4007,0.5840,85.364258
12,1157,28.6104,0.5904,46.482666
12,1158,28.5481,0.5793,49.526611
12,1159,24.6585,0.4583,74.451172
12,1160,26.0218,0.4549,62.081055
12,1161,22.7312,0.4423,78.582275
12,1162,26.0721,0.5090,54.896484
12,1163,23.6663,0.5843,73.855469
12,1164,31.4058,0.6888,40.918701
12,1165,19.9258,0.4642,95.703125
12,1166,28.0981,0.5760,48.130859
12,1167,20.5791,0.4612,87.519043
12,1168,21.0574,0.4314,85.793945
12,1169,24.4428,0.5104,71.339844
12,1170,22.8838,0.4572,79.670654
12,1171,28.1982,0.5489,59.271973
12,1172,22.8615,0.4705,74.898682
12,1173,27.1296,0.5165,54.176758
12,1174,29.1371,0.5923,48.818359
12,1175,24.7457,0.4780,68.216309
12,1176,22.4824,0.5776,81.211426
12,1177,24.8122,0.4252,64.088135
12,1178,28.6979,0.6266,42.321777
12,1179,24.1078,0.3980,74.770020
12,1180,31.0714,0.6880,37.121094
12,1181,20.8486,0.4910,85.518311
12,1182,27.6032,0.5396,58.667725
12,1183,23.9291,0.4490,73.689941
12,1184,26.0366,0.5433,62.904053
12,1185,32.0936,0.6511,34.965332
12,1186,28.9643,0.6293,48.724121
12,1187,21.3518,0.4092,84.879639
12,1188,26.4323,0.5038,62.733398
12,1189,25.4622,0.4284,73.928955
12,1190,26.0498,0.5092,54.533936
12,1191,29.6042,0.6632,39.729004
12,1192,26.5564,0.5312,66.133057
12,1193,27.3458,0.5367,62.936523
12,1194,25.8765,0.4646,71.858398
12,1195,27.5671,0.4946,60.796875
12,1196,21.4741,0.5938,84.473145
12,1197,20.9449,0.5139,86.480469
12,1198,23.8972,0.4594,74.509277
12,1199,22.7348,0.5327,79.918457
12,1200,26.6590,0.5107,64.527588
12,1201,29.7962,0.6423,44.461914
12,1202,25.6034,0.4836,68.017822
12,1203,28.0735,0.5351,60.640869
12,1204,27.3187,0.5345,64.937988
12,1205,24.6358,0.5407,71.990967
12,1206,23.4557,0.4103,74.999268
12,1207,21.3580,0.5052,85.333984
12,1208,25.7862,0.5191,72.576904
12,1209,30.3882,0.6976,38.652588
12,1210,27.9925,0.5704,53.797607
12,1211,27.7248,0.5442,56.236084
12,1212,24.1810,0.4628,76.799316
12,1213,29.6955,0.6573,38.123291
12,1214,23.5406,0.4350,76.377930
12,1215,21.9580,0.4791,82.575928
12,1216,21.0792,0.5944,87.246094
12,1217,26.6197,0.5294,58.740723
12,1218,29.2845,0.5517,53.670410
12,1219,27.4257,0.5242,60.189697
12,1220,23.0130,0.4893,77.173828
12,1221,24.9721,0.5380,71.267090
12,1222,22.8068,0.3534,79.718262
12,1223,22.7304,0.4944,81.334961
12,1224,29.2535,0.6099,45.406738
12,1225,30.4945,0.6320,44.277344
12,1226,23.3222,0.4279,78.403320
12,1227,23.7826,0.5249,72.656006
12,1228,22.1019,0.3668,76.201904
12,1229,21.9659,0.5070,81.763916
12,1230,22.3186,0.5669,79.761230
12,1231,27.1498,0.4541,65.092529
12,1232,29.2303,0.5849,51.570557
12,1233,25.5000,0.5161,65.266602
12,1234,23.7476,0.4498,79.112549
12,1235,20.1984,0.5404,88.585938
12,1236,20.5006,0.4853,91.330322
12,1237,27.1202,0.5354,63.824463
12,1238,24.5896,0.4076,76.130127
12,1239,28.2788,0.5914,50.337891
12,1240,24.6540,0.4263,74.928223
12,1241,22.5522,0.5669,81.921387
12,1242,23.5899,0.4748,75.753662
12,1243,23.4198,0.4805,76.495850
12,1244,22.7415,0.4167,84.258545
12,1245,25.4163,0.5525,69.769775
12,1246,28.9472,0.5756,58.175049
12,1247,24.4623,0.4037,74.418701
12,1248,22.7281,0.4057,78.517334
12,1249,24.0142,0.3981,79.088867
12,1250,24.1078,0.3980,74.770020
12,1251,26.1703,0.5223,66.617676
12,1252,22.1024,0.5692,81.093994
12,1253,23.2201,0.4680,79.732910
12,1254,28.5724,0.5127,58.144043
12,1255,29.3322,0.6104,48.332764
12,1256,22.3706,0.5718,81.596924
12,1257,31.3163,0.6340,39.710449
12,1258,21.9848,0.5937,84.535400
12,1259,27.5384,0.5304,64.176514
12,1260,23.2586,0.4181,75.246094
12,1261,27.9296,0.5788,58.429932
12,1262,24.6265,0.4069,76.594482
12,1263,20.2717,0.4900,90.509766
12,1264,21.8144,0.5467,82.697266
12,1265,25.2220,0.4399,70.127930
12,1266,27.1052,0.5328,63.385742
12,1267,29.5185,0.6227,45.899902
12,1268,24.6195,0.4388,77.204102
12,1269,21.2763,0.5506,85.483398
12,1270,22.3362,0.5759,81.776123
12,1271,26.1087,0.5346,63.921387
12,1272,25.2722,0.4414,65.259766
12,1273,26.7092,0.5298,61.165527
12,1274,25.7042,0.5086,65.783936
12,1275,30.3047,0.6031,46.244873
12,1276,22.4418,0.5617,79.158936
12,1277,21.6962,0.5672,85.629150
12,1278,31.6310,0.6680,35.478760
12,1279,26.3669,0.4608,66.604248
12,1280,26.7864,0.4554,63.906738
12,1281,22.1522,0.5051,82.027588
12,1282,24.6720,0.5430,71.882324
12,1283,22.7081,0.4931,82.243164
12,1284,26.9696,0.5214,59.527344
12,1285,27.8894,0.5026,61.964844
12,1286,22.5597,0.4984,84.980713
12,1287,26.6535,0.4664,64.516846
12,1288,22.2740,0.4621,85.003662
12,1289,24.2135,0.4457,72.450439
12,1290,27.8649,0.5710,55.063721
12,1291,30.4433,0.6248,41.778320
12,1292,25.3507,0.5697,72.173828
12,1293,26.5129,0.4454,67.389893
12,1294,25.1866,0.4371,74.918213
12,1295,25.2429,0.5368,67.939941
12,1296,20.5606,0.4742,86.136230
12,1297,28.7447,0.6260,44.068359
12,1298,22.8750,0.5911,79.102051
12,1299,27.1735,0.5294,55.223389
12,1300,23.9363,0.4257,71.066650
12,1301,27.2346,0.5235,58.231934
12,1302,25.8683,0.4984,63.050781
12,1303,24.7044,0.5136,73.359863
12,1304,22.8223,0.4280,83.261230
12,1305,26.3291,0.4769,67.789307
12,1306,26.8763,0.5550,62.866943
12,1307,27.6743,0.5059,63.209961
12,1308,28.7860,0.6162,42.870850
12,1309,27.4501,0.5408,63.345215
12,1310,28.4141,0.5930,50.560791
12,1311,28.6461,0.5894,56.375244
12,1312,29.8250,0.6471,43.697998
12,1313,24.6745,0.4352,66.881348
12,1314,19.1889,0.3779,93.519043
12,1315,27.0137,0.5165,58.583496
12,1316,22.8709,0.4261,79.793457
12,1317,25.8490,0.5002,66.739502
12,1318,21.0983,0.4163,84.827637
12,1319,23.4835,0.4641,73.627441
12,1320,27.6256,0.5386,61.648193
12,1321,28.1565,0.5427,57.285156
12,1322,20.7144,0.4865,87.243408
12,1323,21.7895,0.4789,76.846924
12,1324,23.0184,0.3886,76.578613
12,1325,23.2682,0.5214,78.940918
12,1326,22.8242,0.5242,82.293457
12,1327,26.3841,0.4993,60.071533
12,1328,23.8362,0.4278,73.069336
12,1329,21.8946,0.4830,83.863281
12,1330,21.9927,0.4942,82.849609
12,1331,27.9296,0.5788,58.429932
12,1332,26.7340,0.5859,61.000000
12,1333,22.3321,0.4847,82.701904
12,1334,23.9596,0.3765,77.161133
12,1335,26.5313,0.5235,65.651855
12,1336,24.3381,0.5230,73.541748
12,1337,28.2317,0.5011,61.391113
12,1338,26.8748,0.4859,59.097900
12,1339,25.4945,0.5087,72.185059
12,1340,24.1655,0.4339,79.065430
12,1341,20.4743,0.6345,86.542725
12,1342,22.2105,0.5671,82.559082
12,1343,20.5132,0.5605,88.590576
12,1344,20.9260,0.4332,86.704834
12,1345,27.9403,0.5216,57.484375
12,1346,31.7921,0.6680,39.102295
12,1347,30.2107,0.6346,47.133057
12,1348,27.4079,0.4891,59.360596
12,1349,25.9260,0.5941,62.828613
12,1350,27.4415,0.5495,55.014160
12,1351,20.7693,0.4356,83.812012
12,1352,22.2867,0.4236,75.691650
12,1353,22.3959,0.4650,78.161621
12,1354,27.8658,0.5466,61.042969
12,1355,25.9931,0.4580,61.594971
12,1356,23.8654,0.4798,75.267578
12,1357,26.2441,0.4744,66.782959
12,1358,21.7853,0.4391,81.386230
12,1359,24.8006,0.4166,70.411865
12,1360,23.1027,0.5638,78.531738
12,1361,29.3617,0.5986,49.320068
12,1362,23.6650,0.4041,72.877441
12,1363,27.1759,0.5126,58.154053
12,1364,23.4828,0.4036,78.480713
12,1365,20.5611,0.4914,86.570068
12,1366,27.8163,0.5146,63.698242
12,1367,22.3500,0.4463,84.886963
12,1368,23.6162,0.5118,78.726562
12,1369,24.2501,0.4785,72.443604
12,1370,29.8143,0.5948,53.178955
12,1371,27.9691,0.5049,62.481201
12,1372,30.0144,0.5637,49.996826
12,1373,27.4130,0.4756,65.097412
12,1374,21.9408,0.5296,84.531494
12,1375,28.5130,0.5939,48.513916
12,1376,29.3618,0.6360,49.818115
12,1377,27.6979,0.5088,57.481934
12,1378,24.4845,0.4533,69.917236
12,1379,25.3255,0.5105,64.591309
12,1380,26.0734,0.4472,68.785400
12,1381,29.2003,0.6173,42.922119
12,1382,21.2297,0.5398,84.272949
12,1383,26.4999,0.5124,63.013184
12,1384,24.6907,0.4575,69.619629
12,1385,24.1217,0.5199,71.716309
12,1386,27.8911,0.5750,52.237549
12,1387,25.0791,0.4691,69.354248
12,1388,21.0502,0.4891,86.079590
12,1389,31.2609,0.7009,33.389893
12,1390,30.4852,0.6647,43.401611
12,1391,24.8994,0.4567,65.757568
12,1392,25.1430,0.5666,70.590088
12,1393,26.1641,0.4520,67.966797
12,1394,25.6634,0.4684,66.433838
12,1395,27.5141,0.5741,55.507812
12,1396,23.0295,0.4457,75.689209
12,1397,28.7308,0.5951,50.032959
12,1398,23.0077,0.4349,77.946777
12,1399,25.0030,0.4439,71.548828
12,1400,21.4579,0.3063,85.700684
12,1401,27.8998,0.5785,53.650635
12,1402,23.8643,0.4039,70.213135
12,1403,27.3769,0.4747,64.208252
12,1404,22.7797,0.5204,78.230469
12,1405,22.9330,0.3664,79.152344
12,1406,25.7070,0.4108,73.861328
12,1407,23.0291,0.4263,76.661621
12,1408,27.9513,0.4604,60.781494
12,1409,23.5617,0.5028,77.673340
12,1410,24.4666,0.5717,72.372559
12,1411,22.8145,0.5293,78.741699
12,1412,30.5309,0.6621,39.730713
12,1413,24.9678,0.5023,71.284424
12,1414,26.4127,0.4768,66.902832
12,1415,23.8133,0.3884,76.675781
12,1416,28.9106,0.6314,42.750977
12,1417,28.3756,0.4664,57.706299
12,1418,22.1175,0.5160,83.015381
12,1419,22.4771,0.4422,78.405029
12,1420,28.7855,0.5490,57.880371
12,1421,28.5362,0.6014,53.088623
12,1422,21.2287,0.6121,86.455811
12,1423,21.5055,0.5929,84.631592
12,1424,28.7356,0.5875,52.313477
12,1425,23.0287,0.4501,78.128418
12,1426,28.4560,0.5892,56.348389
12,1427,24.7254,0.4468,70.297363
12,1428,30.9048,0.6914,36.608398
12,1429,20.5559,0.4496,86.994385
12,1430,20.3383,0.4757,91.138672
12,1431,26.2285,0.4504,70.774658
12,1432,24.3039,0.4352,70.624756
12,1433,20.6894,0.6096,86.363037
12,1434,29.0238,0.5163,56.039062
12,1435,24.9455,0.4949,70.534912
12,1436,23.8690,0.4256,71.171143
12,1437,20.1658,0.3838,92.077881
12,1438,24.6793,0.5112,73.824707
12,1439,27.1634,0.4549,62.951904
12,1440,22.1031,0.5881,85.407227
12,1441,24.5018,0.5151,73.869629
12,1442,22.0437,0.3762,83.364258
12,1443,27.7030,0.5803,58.226318
12,1444,20.1799,0.4562,88.301758
12,1445,27.2290,0.4479,65.514893
