Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
55	0.49924616	0.06289694	32.143	2.388	0.977	0.009	0.026	0.008
56	0.50004169	0.07319922	30.642	2.226	0.971	0.010	0.030	0.008
57	0.49934666	0.06637155	31.939	2.479	0.977	0.010	0.026	0.008
58	0.49945884	0.06613799	31.459	2.399	0.974	0.011	0.028	0.008
59	0.50105435	0.07434566	30.763	2.063	0.973	0.010	0.030	0.007
60	0.49886421	0.07048220	31.245	2.306	0.974	0.010	0.028	0.008
61	0.50093402	0.07350312	30.972	2.185	0.974	0.010	0.029	0.008
62	0.49945283	0.07265791	32.009	2.353	0.978	0.009	0.026	0.008
63	0.49975885	0.07074603	32.446	2.536	0.978	0.010	0.025	0.008
64	0.49959639	0.07452598	32.274	2.545	0.977	0.010	0.025	0.008
65	0.49914515	0.06983557	32.017	2.459	0.978	0.010	0.026	0.008
66	0.50110371	0.06765359	31.577	2.364	0.976	0.010	0.027	0.008
67	0.50018069	0.07478134	30.804	2.535	0.971	0.013	0.030	0.009
68	0.49992166	0.07630821	31.957	2.592	0.977	0.011	0.026	0.008
69	0.50061047	0.06644656	31.483	2.356	0.976	0.011	0.028	0.008
70	0.49978975	0.07346489	31.180	2.455	0.974	0.011	0.029	0.008
71	0.49950662	0.06613196	32.156	2.391	0.977	0.010	0.026	0.008
72	0.49952486	0.06390891	32.187	2.512	0.979	0.010	0.026	0.008
73	0.50052621	0.06837995	31.047	2.367	0.974	0.011	0.029	0.008
74	0.49856500	0.07020359	31.372	2.369	0.976	0.010	0.028	0.008
75	0.49978390	0.06922605	31.268	2.322	0.975	0.010	0.028	0.008
76	0.49898049	0.06811281	31.811	2.375	0.977	0.009	0.027	0.008
77	0.49993430	0.06902804	31.546	2.706	0.976	0.011	0.028	0.009
78	0.49987514	0.07823589	30.357	2.475	0.969	0.013	0.032	0.009
79	0.49886328	0.07652827	30.547	2.533	0.970	0.013	0.031	0.009
80	0.49958349	0.06634835	31.987	2.582	0.977	0.011	0.026	0.008
81	0.50008607	0.05911608	32.925	2.462	0.981	0.010	0.024	0.008
82	0.49926459	0.07001929	31.587	2.565	0.975	0.010	0.028	0.008
83	0.49932272	0.06929851	31.203	2.370	0.974	0.010	0.029	0.008
84	0.50044206	0.07113538	31.103	2.165	0.975	0.010	0.029	0.007
85	0.49984458	0.07222874	30.933	2.849	0.971	0.013	0.030	0.010
86	0.49905705	0.06799856	31.057	2.584	0.973	0.011	0.029	0.009
87	0.49899621	0.06856770	31.389	2.468	0.975	0.011	0.028	0.008
88	0.49978902	0.06817929	31.182	2.224	0.975	0.010	0.029	0.008
89	0.49739168	0.07179395	31.267	2.799	0.972	0.012	0.029	0.009
90	0.49880423	0.07024613	31.035	2.369	0.975	0.011	0.029	0.008
91	0.49915490	0.07145329	30.813	2.595	0.972	0.013	0.030	0.009
92	0.49850249	0.07267257	30.637	2.483	0.971	0.012	0.031	0.009
93	0.49947506	0.06663632	31.647	2.438	0.977	0.010	0.027	0.008
94	0.49967513	0.07461999	30.410	2.523	0.970	0.013	0.031	0.009
95	0.49976771	0.06814567	31.404	2.252	0.976	0.010	0.028	0.008
96	0.49822630	0.07379420	31.086	2.974	0.970	0.013	0.030	0.010
97	0.49918054	0.06520701	31.571	2.403	0.977	0.011	0.027	0.008
98	0.49858261	0.06584177	31.806	2.685	0.976	0.011	0.027	0.009
99	0.49778339	0.07314318	31.041	2.370	0.974	0.011	0.029	0.008
100	0.49939619	0.07127351	31.206	2.421	0.975	0.011	0.029	0.008
101	0.49916714	0.06834315	31.951	2.531	0.978	0.010	0.026	0.008
102	0.49802735	0.06994262	31.388	2.634	0.975	0.011	0.028	0.009
103	0.49899461	0.07172643	30.775	2.522	0.972	0.012	0.030	0.009
104	0.49878176	0.06890263	31.848	2.757	0.976	0.011	0.027	0.009
105	0.49931912	0.06747231	31.881	2.388	0.979	0.010	0.026	0.008
106	0.49852758	0.07052824	31.165	2.376	0.975	0.010	0.029	0.008
107	0.49913661	0.06899600	31.220	2.846	0.973	0.012	0.029	0.009
108	0.49877879	0.07003525	31.087	2.614	0.973	0.012	0.029	0.009
109	0.49834515	0.06788125	31.058	2.574	0.974	0.012	0.029	0.009
110	0.49681333	0.06630644	32.118	2.681	0.978	0.011	0.026	0.008
111	0.49988248	0.06967669	31.180	2.233	0.976	0.010	0.029	0.008
112	0.49799774	0.06590002	31.498	2.550	0.976	0.010	0.028	0.008
113	0.49870635	0.06993074	31.728	2.820	0.976	0.011	0.027	0.009
114	0.49917869	0.06363509	31.610	2.395	0.977	0.010	0.027	0.008
115	0.49859214	0.06585742	31.526	2.754	0.976	0.011	0.028	0.009
116	0.49709187	0.07101365	31.077	2.614	0.974	0.012	0.029	0.009
117	0.49793059	0.07279801	31.403	2.654	0.975	0.011	0.028	0.009
118	0.49828031	0.06779623	31.124	2.488	0.975	0.011	0.029	0.008
119	0.49787063	0.07046779	31.138	2.720	0.974	0.012	0.029	0.009
120	0.49871909	0.06838737	31.314	2.671	0.975	0.012	0.028	0.009
121	0.49906540	0.06939031	31.251	2.580	0.975	0.011	0.029	0.008
122	0.49797911	0.06585179	31.267	2.595	0.975	0.011	0.029	0.009
123	0.49882087	0.07121469	31.280	2.569	0.975	0.011	0.029	0.009
124	0.49744351	0.06942419	31.077	2.677	0.973	0.012	0.029	0.009
125	0.49998560	0.06768785	31.453	2.586	0.976	0.011	0.028	0.008
126	0.49918429	0.06792538	31.352	2.712	0.975	0.012	0.028	0.009
127	0.49876870	0.06561925	31.559	2.579	0.977	0.011	0.028	0.008
128	0.49801647	0.06962115	31.105	2.550	0.974	0.011	0.029	0.009
129	0.49877733	0.06434050	31.752	2.606	0.978	0.010	0.027	0.008
130	0.49782089	0.06933987	31.306	2.695	0.975	0.011	0.029	0.009
131	0.49746229	0.06751481	31.444	2.611	0.976	0.011	0.028	0.009
132	0.49882229	0.06734377	31.546	2.679	0.976	0.011	0.028	0.009
133	0.49891048	0.06875008	31.012	2.720	0.973	0.013	0.030	0.009
134	0.49872188	0.06982564	31.268	2.733	0.974	0.012	0.029	0.009
135	0.49898376	0.07069124	31.122	2.675	0.974	0.012	0.029	0.009
136	0.49748591	0.06802029	31.360	2.681	0.975	0.012	0.028	0.009
137	0.49911838	0.06341991	31.936	2.621	0.978	0.011	0.027	0.008
138	0.49871680	0.06970966	31.168	2.598	0.974	0.012	0.029	0.009
139	0.49893744	0.06785752	31.380	2.715	0.975	0.012	0.028	0.009
140	0.49844565	0.06730462	31.464	2.620	0.976	0.011	0.028	0.009
141	0.49824948	0.07169117	31.252	2.631	0.974	0.011	0.029	0.009
142	0.49784852	0.06766255	31.267	2.694	0.975	0.012	0.029	0.009
143	0.49756037	0.06885507	31.273	2.645	0.975	0.011	0.029	0.009
144	0.49785030	0.06755291	31.484	2.591	0.976	0.011	0.028	0.008
145	0.49827356	0.06658944	31.671	2.572	0.977	0.011	0.027	0.008
146	0.49884115	0.06900593	31.298	2.527	0.975	0.011	0.028	0.008
147	0.49805480	0.06797794	31.162	2.692	0.974	0.012	0.029	0.009
148	0.49894328	0.06904708	31.313	2.616	0.975	0.011	0.028	0.009
149	0.49797841	0.06717481	31.298	2.632	0.975	0.011	0.029	0.009
150	0.49968487	0.06666044	31.349	2.673	0.975	0.012	0.028	0.009
