ImageName, PSNR, SSIM, MSE
phantomFrame055,28.4155,0.9367,15.935608
phantomFrame056,28.2409,0.9373,16.621216
phantomFrame057,27.9676,0.9345,17.439026
phantomFrame058,27.8426,0.9276,17.297974
phantomFrame059,28.0950,0.9355,17.514709
phantomFrame060,27.8246,0.9354,17.429688
phantomFrame061,27.4892,0.9325,17.748962
phantomFrame062,27.8098,0.9344,17.687988
phantomFrame063,28.0654,0.9373,18.000854
phantomFrame064,27.7071,0.9328,18.966675
phantomFrame065,27.7886,0.9360,17.808838
phantomFrame066,27.7927,0.9320,18.019226
phantomFrame067,27.6580,0.9321,18.969055
phantomFrame068,27.8056,0.9356,18.244263
phantomFrame069,27.2778,0.9276,19.219421
phantomFrame070,27.7485,0.9308,17.827332
phantomFrame071,27.6028,0.9282,18.803101
phantomFrame072,27.5381,0.9295,19.295288
phantomFrame073,27.5995,0.9267,18.825317
phantomFrame074,27.5667,0.9287,18.527771
phantomFrame075,27.3247,0.9216,19.675781
phantomFrame076,27.5332,0.9289,19.909546
phantomFrame077,27.8420,0.9336,17.392578
phantomFrame078,27.7994,0.9344,18.725708
phantomFrame079,27.4976,0.9296,19.087402
phantomFrame080,27.5632,0.9363,17.664307
phantomFrame081,27.6101,0.9290,18.581543
phantomFrame082,27.6956,0.9279,18.726685
phantomFrame083,27.7422,0.9390,17.984375
phantomFrame084,27.9559,0.9364,18.046021
phantomFrame085,28.2224,0.9396,16.709229
phantomFrame086,28.0672,0.9375,18.069214
phantomFrame087,28.2569,0.9381,17.607300
phantomFrame088,28.6462,0.9392,16.700134
phantomFrame089,28.9545,0.9412,16.020081
phantomFrame090,29.4123,0.9459,15.760071
phantomFrame091,30.1199,0.9457,16.441406
phantomFrame092,32.4034,0.9541,15.435364
phantomFrame093,32.2936,0.9567,14.814941
phantomFrame094,32.3980,0.9546,15.513550
phantomFrame095,31.7804,0.9495,14.875000
phantomFrame096,31.7052,0.9489,15.237915
phantomFrame097,32.3800,0.9600,14.216003
phantomFrame098,32.8230,0.9649,13.492554
phantomFrame099,33.0454,0.9686,13.313599
phantomFrame100,33.1421,0.9668,13.227966
phantomFrame101,32.9365,0.9658,13.366455
phantomFrame102,32.6267,0.9657,12.811584
phantomFrame103,32.8261,0.9688,13.373962
phantomFrame104,32.7707,0.9654,13.122253
phantomFrame105,32.6927,0.9646,13.166687
phantomFrame106,32.1104,0.9625,13.545227
phantomFrame107,32.7356,0.9673,13.010620
phantomFrame108,32.3322,0.9649,13.069336
phantomFrame109,32.4644,0.9649,12.273071
phantomFrame110,32.9818,0.9690,12.539124
phantomFrame111,32.5303,0.9677,12.905518
phantomFrame112,32.7522,0.9679,12.722290
phantomFrame113,32.7977,0.9670,12.237793
phantomFrame114,32.7110,0.9673,12.363525
phantomFrame115,32.7694,0.9694,12.273010
phantomFrame116,32.7281,0.9711,12.601196
phantomFrame117,33.3218,0.9731,11.825012
phantomFrame118,32.8300,0.9681,12.359558
phantomFrame119,33.2832,0.9715,11.188477
phantomFrame120,32.9366,0.9703,10.928589
phantomFrame121,32.8764,0.9715,11.952576
phantomFrame122,33.6909,0.9732,11.109192
phantomFrame123,33.0225,0.9705,11.046631
phantomFrame124,34.1439,0.9776,10.261902
phantomFrame125,33.1944,0.9745,11.272278
phantomFrame126,33.6914,0.9776,11.011841
phantomFrame127,33.4403,0.9754,10.697693
phantomFrame128,33.3205,0.9743,10.677185
phantomFrame129,33.2682,0.9735,10.513062
phantomFrame130,34.0326,0.9770,10.364990
phantomFrame131,33.5274,0.9739,10.691101
phantomFrame132,34.4213,0.9779,9.290588
phantomFrame133,34.0259,0.9786,9.795288
phantomFrame134,33.9883,0.9774,10.425720
phantomFrame135,34.6964,0.9810,9.473389
phantomFrame136,34.5620,0.9829,9.541748
phantomFrame137,35.7039,0.9843,8.548584
phantomFrame138,34.9723,0.9835,8.991211
phantomFrame139,35.3688,0.9852,8.373108
phantomFrame140,34.7142,0.9832,9.273804
phantomFrame141,35.3108,0.9844,8.830078
phantomFrame142,35.5175,0.9849,8.674622
phantomFrame143,35.3086,0.9853,8.699219
phantomFrame144,35.3465,0.9845,8.720093
phantomFrame145,35.5989,0.9849,8.288879
phantomFrame146,35.3117,0.9853,8.888794
phantomFrame147,35.2424,0.9853,8.571472
phantomFrame148,35.2648,0.9847,8.596558
phantomFrame149,35.2509,0.9850,8.705139
phantomFrame150,35.1568,0.9843,8.943054
phantomFrame151,34.8462,0.9847,8.819763
phantomFrame152,35.1415,0.9844,8.231750
phantomFrame153,35.4623,0.9852,8.377075
phantomFrame154,35.3900,0.9842,8.499634
phantomFrame155,35.2291,0.9852,8.303101
phantomFrame156,35.0750,0.9851,8.632751
phantomFrame157,35.2020,0.9845,8.206421
phantomFrame158,36.3006,0.9874,7.506958
phantomFrame159,35.5996,0.9868,7.926636
phantomFrame160,35.7666,0.9860,7.969910
phantomFrame161,35.8409,0.9862,7.692810
phantomFrame162,35.5821,0.9850,8.139526
phantomFrame163,35.4642,0.9854,7.868774
phantomFrame164,36.0732,0.9874,7.373108
phantomFrame165,35.5470,0.9852,8.019836
phantomFrame166,35.3545,0.9841,8.185364
phantomFrame167,36.0455,0.9861,7.944397
phantomFrame168,35.7340,0.9852,7.896545
phantomFrame169,36.9180,0.9879,6.674561
phantomFrame170,36.4835,0.9859,7.018982
phantomFrame171,36.1466,0.9818,7.213379
phantomFrame172,36.3620,0.9809,7.574158
phantomFrame173,35.6110,0.9783,7.567322
phantomFrame174,35.6931,0.9783,7.248352
phantomFrame175,35.9835,0.9774,7.255188
phantomFrame176,36.2360,0.9787,6.985413
phantomFrame177,35.4914,0.9759,7.222412
phantomFrame178,36.2729,0.9780,6.276123
phantomFrame179,36.1476,0.9790,6.475281
phantomFrame180,36.2759,0.9799,6.859375
phantomFrame181,35.5616,0.9764,6.865417
phantomFrame182,35.5282,0.9756,6.833008
phantomFrame183,36.0138,0.9773,6.484802
phantomFrame184,36.3677,0.9765,6.413940
phantomFrame185,36.0512,0.9763,6.485901
phantomFrame186,36.7522,0.9796,6.064209
phantomFrame187,36.4592,0.9784,6.272705
phantomFrame188,36.1874,0.9719,6.690674
phantomFrame189,36.6571,0.9752,5.962036
phantomFrame190,36.9933,0.9742,5.947449
phantomFrame191,37.5695,0.9757,5.676453
phantomFrame192,37.6408,0.9751,5.709961
phantomFrame193,37.2115,0.9745,5.935547
phantomFrame194,37.8206,0.9777,5.724854
phantomFrame195,38.4541,0.9786,5.188782
phantomFrame196,38.3086,0.9778,5.411316
phantomFrame197,37.1822,0.9758,5.519409
phantomFrame198,36.5080,0.9700,5.936890
phantomFrame199,36.9363,0.9698,6.212891
phantomFrame200,36.6498,0.9593,6.501282
phantomFrame201,36.3982,0.9588,6.230530
phantomFrame202,35.9187,0.9556,6.798462
phantomFrame203,36.1528,0.9587,6.143921
phantomFrame204,36.5354,0.9771,6.533020
