ImageName, PSNR, SSIM, MSE
15_patch15_19_007,22.3204,0.3751,80.910156
15_patch15_19_008,23.4237,0.3599,80.855225
15_patch15_19_009,24.3550,0.3556,77.049072
15_patch15_19_010,25.8061,0.4210,69.416992
15_patch15_19_011,27.6297,0.4820,60.479736
15_patch15_19_012,28.0043,0.5077,57.705322
15_patch15_19_013,21.7359,0.4042,83.815674
15_patch15_19_014,22.6898,0.3494,80.210205
15_patch15_19_015,24.4808,0.3833,74.867188
15_patch15_19_016,23.9088,0.3572,78.986572
15_patch15_19_017,23.8822,0.3637,83.360840
15_patch15_19_018,25.2079,0.4178,73.828613
15_patch15_19_019,26.0586,0.4369,70.957520
15_patch15_19_020,25.7388,0.4027,75.709473
15_patch15_19_021,26.6768,0.4398,69.142090
15_patch15_19_022,28.6722,0.5085,56.405518
15_patch15_19_023,28.8494,0.5281,57.249756
15_patch15_19_024,28.0355,0.5647,59.218506
15_patch15_19_025,22.5770,0.3609,78.802246
15_patch15_19_026,22.1478,0.4325,81.673096
15_patch15_19_027,21.3330,0.3993,84.887939
15_patch15_19_028,21.3345,0.3204,83.664551
15_patch15_19_029,22.5764,0.3409,83.665039
15_patch15_19_030,22.5709,0.3403,80.492188
15_patch15_19_031,23.6316,0.3685,77.349121
15_patch15_19_032,24.9452,0.3865,78.423584
15_patch15_19_033,25.3299,0.3737,75.896973
15_patch15_19_034,26.2921,0.4496,67.649902
15_patch15_19_035,27.7173,0.5086,60.925781
15_patch15_19_036,26.5824,0.4669,67.273193
15_patch15_19_037,26.9567,0.4877,60.165527
15_patch15_19_038,28.0403,0.5478,56.105957
15_patch15_19_039,27.5969,0.5394,62.957031
15_patch15_19_040,23.8648,0.3655,73.491943
15_patch15_19_041,21.5659,0.4429,84.099854
15_patch15_19_042,21.0311,0.4371,83.697021
15_patch15_19_043,21.1482,0.4216,86.115967
15_patch15_19_044,21.0899,0.4289,85.120850
15_patch15_19_045,22.1496,0.4292,82.204834
15_patch15_19_046,23.7226,0.3962,80.509033
15_patch15_19_047,24.2471,0.3657,76.861572
15_patch15_19_048,25.1651,0.4030,74.144287
15_patch15_19_049,25.9671,0.4310,69.953125
15_patch15_19_050,25.7619,0.4227,68.790771
15_patch15_19_051,25.9189,0.4315,68.289062
15_patch15_19_052,27.3459,0.5524,62.245850
15_patch15_19_053,22.6685,0.3466,72.184814
15_patch15_19_054,22.0887,0.4045,80.547119
15_patch15_19_055,22.3624,0.4183,80.497803
15_patch15_19_056,22.7836,0.4091,79.356689
15_patch15_19_057,23.9215,0.3812,79.464111
15_patch15_19_058,24.3670,0.3583,77.765869
15_patch15_19_059,25.2860,0.3824,74.771240
15_patch15_19_060,26.4383,0.4212,67.781494
15_patch15_20_000,28.7637,0.5308,58.500977
15_patch15_20_001,25.7290,0.4804,66.538330
15_patch15_20_002,27.4232,0.4959,58.382812
15_patch15_20_003,28.2252,0.5137,60.036621
15_patch15_20_004,28.3500,0.5064,60.515625
15_patch15_20_005,24.4027,0.3976,77.630615
15_patch15_20_006,23.8038,0.3650,80.206543
15_patch15_20_007,24.7180,0.3845,76.733887
15_patch15_20_008,27.1295,0.4581,65.991455
15_patch15_20_009,28.8037,0.5098,57.895752
15_patch15_20_010,22.1452,0.3328,84.292969
15_patch15_20_011,23.7601,0.3666,81.009033
15_patch15_20_012,24.2149,0.3826,77.998047
15_patch15_20_013,25.5113,0.3901,74.163574
15_patch15_20_014,26.7673,0.4450,65.632080
15_patch15_20_015,27.6382,0.5046,62.385254
15_patch15_20_016,28.9846,0.6171,58.153076
15_patch15_20_017,21.7057,0.4447,83.923096
15_patch15_20_018,23.5363,0.3958,79.912842
15_patch15_20_019,24.1349,0.3898,75.450928
15_patch15_20_020,23.6200,0.3246,80.291504
15_patch15_20_021,22.8807,0.3210,81.659912
15_patch15_20_022,23.8836,0.3582,77.654297
15_patch15_20_023,25.4835,0.4051,72.964600
15_patch15_20_024,25.7232,0.4085,72.209473
15_patch15_20_025,26.8957,0.4354,66.895752
15_patch15_20_026,28.2200,0.4866,59.028809
15_patch15_20_027,28.6850,0.5051,58.082275
15_patch15_20_028,28.6421,0.5157,58.956787
15_patch15_20_029,27.6313,0.5443,59.689941
15_patch15_20_030,28.3948,0.5977,59.665527
15_patch15_20_031,22.7655,0.4009,78.225586
15_patch15_20_032,22.6837,0.4699,82.766602
15_patch15_20_033,21.4280,0.4118,82.783447
15_patch15_20_034,21.6840,0.3063,82.812500
15_patch15_20_035,22.4941,0.3289,83.163574
15_patch15_20_036,22.6951,0.3507,84.907959
15_patch15_20_037,23.6831,0.3601,77.278076
15_patch15_20_038,24.7936,0.3835,78.385742
15_patch15_20_039,24.8311,0.3868,77.593018
15_patch15_20_040,25.6069,0.4046,70.061279
15_patch15_20_041,26.7893,0.4707,65.630127
15_patch15_20_042,26.0676,0.4436,65.748535
15_patch15_20_043,25.9203,0.4490,64.609863
15_patch15_20_044,26.9546,0.4987,61.666992
15_patch15_20_045,26.8132,0.5377,68.380371
15_patch15_20_046,23.6773,0.3631,74.271484
15_patch15_20_047,21.8446,0.4679,80.040039
15_patch15_20_048,21.5792,0.4593,85.773682
15_patch15_20_049,21.0482,0.4137,88.686523
15_patch15_20_050,21.2481,0.4514,88.951904
15_patch15_20_051,22.4000,0.4478,82.491455
15_patch15_20_052,22.8951,0.3758,81.677734
15_patch15_20_053,23.3425,0.3868,81.743408
15_patch15_20_054,24.5917,0.4045,77.083740
15_patch15_20_055,25.3816,0.4169,69.830566
15_patch15_20_056,25.3962,0.4088,72.135986
15_patch15_20_057,24.9315,0.3926,75.457031
15_patch15_20_058,26.0481,0.4621,68.784912
15_patch15_20_059,22.7530,0.3326,77.841797
15_patch15_20_060,21.6091,0.3899,81.609131
15_patch15_20_061,22.1154,0.4266,81.399658
