Scan,Image_name, PSNR, SSIM, MSE
L286,109,37.1180,0.8865,12.523869
L286,110,37.3445,0.8829,11.846062
L286,111,36.8776,0.8857,13.220951
L286,112,36.4642,0.8704,14.383915
L286,113,37.2237,0.8824,12.199738
L286,114,37.0846,0.8920,12.601955
L286,115,37.5729,0.8978,11.263340
L286,116,35.7263,0.8593,16.790531
L286,117,34.6475,0.8471,20.737083
L286,118,40.5005,0.9511,5.783989
L286,119,35.3986,0.8473,17.846485
L286,120,36.7201,0.8851,13.662170
L286,121,36.7193,0.8718,13.643272
L286,122,35.7078,0.8561,16.620575
L286,123,36.8621,0.8912,13.275581
L286,124,35.2494,0.8420,18.582912
L286,125,37.2565,0.8820,12.113892
L286,126,36.1083,0.8711,15.571064
L286,127,34.9030,0.8400,19.873638
L286,128,35.4312,0.8558,17.622150
L286,129,36.3370,0.8731,14.864147
L286,130,38.0665,0.9069,10.113987
L286,131,34.7005,0.8464,20.243908
L286,132,37.3995,0.8942,11.751911
L286,133,37.2441,0.8929,12.154640
L286,134,35.5185,0.8562,17.294479
L286,135,36.8246,0.8737,13.319599
L286,136,37.6883,0.9090,11.006229
L286,137,36.4849,0.8787,14.397003
L286,138,36.8839,0.8841,13.182137
L286,139,37.4315,0.8951,11.677849
L286,140,36.8529,0.8790,13.165276
L286,141,37.3898,0.8960,11.754826
L286,142,37.6685,0.9000,11.076263
L286,143,36.8714,0.8846,13.206856
L286,144,37.5824,0.8972,11.303917
L286,145,35.0058,0.8488,19.245132
L286,146,35.3715,0.8533,17.875031
L286,147,37.1700,0.8923,12.313118
L286,148,34.9749,0.8459,19.253090
L286,149,39.0822,0.9320,8.025757
L286,150,35.3704,0.8475,17.961834
L286,151,35.5511,0.8517,17.319099
L286,152,36.6557,0.8821,13.886372
L286,153,36.3133,0.8786,14.882397
L286,154,35.3137,0.8445,17.997875
L286,155,35.1493,0.8494,18.678497
L286,156,37.1424,0.8934,12.421021
L286,157,37.1425,0.8808,12.430389
L286,158,35.0806,0.8481,18.799866
L286,159,35.2787,0.8525,18.391964
L286,160,40.3156,0.9498,6.043781
L286,161,36.8133,0.8967,13.382088
L286,162,37.1859,0.8987,12.307537
L286,163,34.8021,0.8475,19.612171
L286,164,37.1538,0.8850,12.393959
L286,165,37.1745,0.8860,12.326397
L286,166,36.4874,0.8667,14.232380
L286,167,34.8197,0.8477,19.601479
L286,168,35.3021,0.8500,18.054008
L286,169,35.0431,0.8443,19.342175
L286,170,34.5496,0.8293,21.152512
L286,171,37.1423,0.8931,12.471111
L286,172,37.3141,0.8926,11.981922
L286,173,36.7807,0.8861,13.475163
L286,174,36.9326,0.8820,12.957500
L286,175,35.4777,0.8491,17.520542
L286,176,35.5602,0.8600,17.518547
L286,177,37.2250,0.8918,12.245834
L286,178,36.3352,0.8703,14.780556
L286,179,35.1361,0.8544,18.576759
L286,180,35.0237,0.8500,19.214268
L286,181,37.2598,0.8894,12.060665
L286,182,37.2843,0.8888,12.026108
L286,183,36.3695,0.8764,14.733665
L286,184,34.9260,0.8495,19.703167
L286,185,35.0255,0.8481,18.695225
L286,186,35.3607,0.8485,17.877197
L286,187,34.3671,0.8249,21.941292
L286,188,35.0219,0.8413,19.455406
L286,189,37.1406,0.8894,12.410408
L286,190,36.8324,0.8870,13.347900
L286,191,37.0836,0.8870,12.627304
L286,192,36.7943,0.8742,13.406242
L286,193,37.1695,0.8930,12.399467
L286,194,37.5043,0.8987,11.445274
L286,195,37.4112,0.9045,11.693806
L286,196,37.2884,0.8927,12.050823
L286,197,35.5518,0.8571,17.224365
L286,198,36.5644,0.8866,14.145592
L286,199,37.1260,0.8936,12.506596
L286,200,34.7023,0.8367,20.626003
L286,201,36.9107,0.8793,13.090527
L286,202,40.3453,0.9463,6.004570
L286,203,37.2561,0.8889,12.113945
L286,204,38.2510,0.9202,9.689034
L286,205,37.3331,0.8955,11.915596
L286,206,35.3446,0.8515,18.172871
L286,207,37.4983,0.8982,11.471050
L286,208,36.6849,0.8727,13.761074
L286,209,35.7564,0.8567,16.709496
L286,210,36.5335,0.8780,14.239277
L286,211,35.2443,0.8444,18.421280
L286,212,35.9451,0.8660,16.224918
L286,213,36.2033,0.8686,15.365917
L286,214,36.2143,0.8671,15.127251
L286,215,39.5418,0.9370,7.218174
L286,216,37.9770,0.9062,10.307858
L286,217,36.8937,0.8879,13.129589
L286,218,37.4972,0.8958,11.498558
L286,219,36.2399,0.8707,15.158974
L286,220,36.1166,0.8638,15.327629
L286,221,36.9662,0.8938,12.935841
L286,222,34.8015,0.8440,19.359543
L286,223,34.5090,0.8290,21.437977
L286,224,37.3542,0.8929,11.882954
L286,225,37.2575,0.8936,12.106335
L286,226,36.8377,0.8741,13.308102
L286,227,37.0386,0.8975,12.708996
L286,228,40.9364,0.9529,5.241299
L286,229,37.6030,0.8971,11.237621
L286,230,37.1878,0.8918,12.356689
L286,231,35.0092,0.8450,19.111137
L286,232,34.3211,0.8400,22.109249
L286,233,36.5622,0.8783,14.178413
L286,234,37.2945,0.8944,12.003357
L286,235,37.8001,0.9013,10.727814
L286,236,37.3506,0.8912,11.894745
L286,237,37.5237,0.8951,11.460167
L286,238,34.9588,0.8446,19.331146
L286,239,36.8693,0.8879,13.201706
L286,240,40.0164,0.9460,6.466335
L286,241,35.3276,0.8517,17.938858
L286,242,37.1059,0.8883,12.548382
L286,243,37.1401,0.8849,12.425720
L286,244,36.6925,0.8800,13.801960
L286,245,35.8023,0.8584,16.432320
L286,246,34.5821,0.8308,21.120323
L286,247,37.1148,0.8901,12.525520
L286,248,37.1557,0.8893,12.435204
L286,249,40.2155,0.9477,6.184772
L286,250,35.6348,0.8519,17.197056
L286,251,36.3973,0.8658,14.529713
L286,252,37.0016,0.8852,12.869843
L286,253,36.5996,0.8774,14.055332
L286,254,37.3492,0.8946,11.885777
L286,255,37.3381,0.8824,11.875492
