ImageName, PSNR, SSIM, MSE
15_patch15_16_026,23.2517,0.6167,58.294678
15_patch15_16_027,20.7735,0.5312,78.669922
15_patch15_16_028,21.8275,0.5098,76.783936
15_patch15_16_029,23.0399,0.4642,77.789551
15_patch15_16_030,22.8453,0.4021,80.524658
15_patch15_16_031,24.7658,0.4151,74.833740
15_patch15_16_032,26.0285,0.4614,69.143555
15_patch15_16_033,26.0507,0.4379,71.876221
15_patch15_16_034,26.9922,0.4794,62.851562
15_patch15_16_035,28.7049,0.5322,55.366699
15_patch15_16_036,29.0277,0.5531,53.716064
15_patch15_16_037,29.9097,0.5920,45.016357
15_patch15_16_038,24.9954,0.6060,51.221436
15_patch15_16_039,24.4573,0.5387,61.057129
15_patch15_16_040,25.3021,0.5866,56.495850
15_patch15_16_041,26.5614,0.5684,55.905273
15_patch15_16_042,26.7117,0.5254,61.521973
15_patch15_16_043,26.5393,0.4693,62.885010
15_patch15_16_044,28.2118,0.5410,49.340332
15_patch15_17_000,25.6754,0.4586,72.072266
15_patch15_17_001,28.3354,0.5228,56.836426
15_patch15_17_002,23.3373,0.3634,83.857910
15_patch15_17_003,24.7723,0.4240,73.444336
15_patch15_17_004,23.3086,0.4127,81.416992
15_patch15_17_005,25.0919,0.4367,72.198242
15_patch15_17_006,27.5347,0.4862,59.650635
15_patch15_17_007,27.2063,0.4715,60.534668
15_patch15_17_008,28.4280,0.5198,57.822754
15_patch15_17_009,21.7327,0.3681,85.263184
15_patch15_17_010,23.0323,0.3456,79.479980
15_patch15_17_011,27.1938,0.4686,60.642822
15_patch15_17_012,25.9699,0.4208,69.409180
15_patch15_17_013,25.6893,0.4119,73.322754
15_patch15_17_014,26.4205,0.4332,70.135498
15_patch15_17_015,27.2684,0.4780,64.966797
15_patch15_17_016,27.0054,0.4378,67.829834
15_patch15_17_017,27.8823,0.4594,61.013428
15_patch15_17_018,23.4265,0.5493,68.600586
15_patch15_17_019,21.0578,0.4710,83.244873
15_patch15_17_020,21.3606,0.4259,82.672119
15_patch15_17_021,23.2909,0.3637,78.597900
15_patch15_17_022,24.5052,0.4083,71.380127
15_patch15_17_023,24.1300,0.3850,75.109863
15_patch15_17_024,25.8793,0.4164,71.562012
15_patch15_17_025,26.5630,0.4214,71.412842
15_patch15_17_026,26.4230,0.4151,69.676758
15_patch15_17_027,27.4899,0.4726,60.838379
15_patch15_17_028,29.4296,0.5608,50.838379
15_patch15_17_029,30.3489,0.6023,43.255615
15_patch15_17_030,23.4291,0.6335,52.861084
15_patch15_17_031,21.4212,0.5360,72.829346
15_patch15_17_032,22.3802,0.4652,77.074951
15_patch15_17_033,22.0919,0.4739,77.627441
15_patch15_17_034,21.9099,0.4155,80.382812
15_patch15_17_035,23.3765,0.3942,79.210693
15_patch15_17_036,25.5330,0.4539,71.565918
15_patch15_17_037,25.3743,0.4255,72.086426
15_patch15_17_038,25.9543,0.4455,68.314941
15_patch15_17_039,28.3283,0.5172,58.679688
15_patch15_17_040,28.7000,0.5292,54.904785
15_patch15_17_041,29.1874,0.5627,49.404053
15_patch15_17_042,24.9169,0.5602,54.850342
15_patch15_17_043,23.0657,0.4839,69.189453
15_patch15_17_044,23.5125,0.4776,69.493896
15_patch15_17_045,25.2379,0.5302,62.603027
15_patch15_17_046,27.0375,0.5673,55.751953
15_patch15_17_047,26.3490,0.5135,60.848877
15_patch15_17_048,27.1722,0.5275,57.322998
15_patch15_17_049,29.5174,0.5911,46.043213
15_patch15_18_000,25.7492,0.4692,69.484863
15_patch15_18_001,28.0878,0.5071,59.619385
15_patch15_18_002,29.1411,0.5491,54.682617
15_patch15_18_003,23.3390,0.4297,81.115967
15_patch15_18_004,24.0684,0.4093,76.574951
15_patch15_18_005,27.5501,0.4813,61.245117
15_patch15_18_006,21.9496,0.4063,81.385254
15_patch15_18_007,23.8050,0.3884,77.385010
15_patch15_18_008,26.1439,0.4245,71.136475
15_patch15_18_009,26.4241,0.4520,65.825439
15_patch15_18_010,28.0294,0.5040,58.988281
15_patch15_18_011,21.1139,0.3956,85.765381
15_patch15_18_012,22.6855,0.3170,81.620361
15_patch15_18_013,26.3577,0.4366,66.670898
15_patch15_18_014,24.8432,0.4050,72.751709
15_patch15_18_015,24.5697,0.3935,72.169189
15_patch15_18_016,26.3855,0.4658,66.086426
15_patch15_18_017,27.0144,0.4792,62.687256
15_patch15_18_018,26.6785,0.4221,68.773193
15_patch15_18_019,27.4098,0.4467,65.872559
15_patch15_18_020,23.1915,0.5547,64.711670
15_patch15_18_021,21.3988,0.4196,85.192871
15_patch15_18_022,21.8333,0.4091,83.270752
15_patch15_18_023,23.2851,0.3669,82.504150
15_patch15_18_024,23.7297,0.3658,77.994629
15_patch15_18_025,24.2015,0.4133,74.383545
15_patch15_18_026,25.0829,0.3989,75.300293
15_patch15_18_027,25.3362,0.3773,76.184814
15_patch15_18_028,26.0052,0.4066,73.078857
15_patch15_18_029,27.5368,0.4814,61.594238
15_patch15_18_030,27.9094,0.5214,59.479980
15_patch15_18_031,27.8958,0.5203,57.498535
15_patch15_18_032,29.1019,0.5434,50.900635
15_patch15_18_033,29.6071,0.5688,48.557373
15_patch15_18_034,23.8231,0.5999,55.880859
15_patch15_18_035,21.8713,0.5481,73.873047
15_patch15_18_036,21.8085,0.4415,83.396240
15_patch15_18_037,21.5350,0.4045,87.146729
15_patch15_18_038,21.3196,0.3994,89.051514
15_patch15_18_039,22.2076,0.3802,80.631836
15_patch15_18_040,24.0698,0.3760,78.302246
15_patch15_18_041,24.8719,0.4083,74.781250
15_patch15_18_042,25.6617,0.4493,69.380859
15_patch15_18_043,28.0263,0.5058,56.874023
15_patch15_18_044,28.0096,0.5152,57.954590
15_patch15_18_045,28.3036,0.5336,53.473633
15_patch15_18_046,24.1828,0.5578,55.572998
15_patch15_18_047,23.0818,0.5416,66.251221
15_patch15_18_048,23.0087,0.5159,68.810059
15_patch15_18_049,23.5325,0.4769,70.350586
15_patch15_18_050,25.7430,0.4964,64.854248
15_patch15_18_051,26.7294,0.5111,58.019775
15_patch15_18_052,27.2282,0.5338,54.849609
15_patch15_18_053,29.4949,0.6062,44.669434
15_patch15_19_000,25.5302,0.4792,67.120605
15_patch15_19_001,27.9168,0.4959,60.987549
15_patch15_19_002,28.6668,0.5154,57.388672
15_patch15_19_003,23.4393,0.4366,78.672119
15_patch15_19_004,23.6131,0.3996,79.425293
15_patch15_19_005,25.9183,0.4214,70.686523
15_patch15_19_006,28.5166,0.5075,57.749023
15_patch15_19_007,21.7282,0.4016,79.462891
15_patch15_19_008,23.4714,0.3864,78.189209
15_patch15_19_009,24.5587,0.3786,76.996582
15_patch15_19_010,25.9992,0.4427,67.865723
15_patch15_19_011,27.8846,0.4958,58.395020
15_patch15_19_012,28.4179,0.5173,55.728271
15_patch15_19_013,20.9446,0.4236,81.078857
15_patch15_19_014,22.1894,0.3614,81.400879
15_patch15_19_015,24.4483,0.3976,73.228516
15_patch15_19_016,23.8658,0.3684,76.681885
15_patch15_19_017,24.0691,0.3968,79.410400
15_patch15_19_018,25.4289,0.4250,71.726074
15_patch15_19_019,26.2242,0.4370,69.492676
15_patch15_19_020,25.8937,0.4112,75.009277
15_patch15_19_021,26.7630,0.4369,68.394043
15_patch15_19_022,28.6812,0.5070,56.658936
15_patch15_19_023,28.9837,0.5234,57.169434
15_patch15_19_024,29.2116,0.5453,50.219238
15_patch15_19_025,22.4158,0.5209,67.319580
15_patch15_19_026,21.6763,0.4752,79.840088
15_patch15_19_027,21.2504,0.3928,84.390625
15_patch15_19_028,21.0062,0.2908,89.466064
15_patch15_19_029,22.7114,0.3502,83.598145
15_patch15_19_030,22.5151,0.3448,84.016846
15_patch15_19_031,23.4910,0.3548,78.620361
15_patch15_19_032,24.9689,0.3727,77.482178
15_patch15_19_033,25.7649,0.3724,74.669678
15_patch15_19_034,26.7149,0.4435,64.546387
15_patch15_19_035,27.9367,0.5019,60.946045
