Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
100	0.47380611	0.05226980	34.434	3.149	0.981	0.009	0.020	0.009
101	0.47478543	0.05519759	34.332	3.109	0.980	0.009	0.021	0.009
102	0.47467771	0.05500434	34.204	3.065	0.979	0.009	0.021	0.009
103	0.47403232	0.05355596	34.262	3.090	0.981	0.009	0.021	0.009
104	0.47496067	0.05543818	34.265	3.112	0.981	0.009	0.021	0.009
105	0.47434834	0.05693888	34.211	3.145	0.980	0.009	0.021	0.009
106	0.47474155	0.05326190	34.256	3.102	0.980	0.009	0.021	0.009
107	0.47392961	0.05114288	34.257	3.131	0.981	0.010	0.021	0.009
108	0.47450211	0.05216465	34.194	3.083	0.980	0.009	0.021	0.009
109	0.47442972	0.05376414	34.164	3.103	0.979	0.009	0.021	0.009
110	0.47450728	0.05351161	34.177	3.083	0.979	0.009	0.021	0.009
111	0.47421279	0.05545509	34.200	3.109	0.980	0.009	0.021	0.009
112	0.47389089	0.05112499	34.240	3.130	0.981	0.010	0.021	0.009
113	0.47463348	0.05379910	34.234	3.087	0.980	0.009	0.021	0.009
114	0.47501776	0.05358084	34.325	3.171	0.980	0.009	0.021	0.009
115	0.47409881	0.05302257	34.287	3.175	0.981	0.009	0.021	0.009
116	0.47446460	0.05283045	34.269	3.155	0.980	0.009	0.021	0.009
117	0.47442710	0.05330027	34.266	3.117	0.980	0.009	0.021	0.009
118	0.47399581	0.05335860	34.267	3.128	0.980	0.010	0.021	0.009
119	0.47472799	0.05924485	34.239	3.115	0.980	0.009	0.021	0.009
120	0.47352246	0.05304044	34.333	3.151	0.980	0.009	0.021	0.009
121	0.47443013	0.05409497	34.234	3.136	0.981	0.010	0.021	0.009
122	0.47474403	0.05405805	34.251	3.133	0.980	0.009	0.021	0.009
123	0.47375388	0.05883416	34.231	3.128	0.979	0.009	0.021	0.009
124	0.47484327	0.05100887	34.274	3.128	0.981	0.009	0.021	0.009
125	0.47415104	0.05290961	34.260	3.179	0.980	0.010	0.021	0.009
126	0.47446168	0.05323323	34.307	3.153	0.980	0.010	0.021	0.009
127	0.47424590	0.05476131	34.231	3.131	0.979	0.009	0.021	0.009
128	0.47428558	0.05318177	34.259	3.151	0.980	0.010	0.021	0.009
129	0.47498435	0.05390573	34.263	3.183	0.980	0.010	0.021	0.009
130	0.47400588	0.05277507	34.192	3.136	0.980	0.010	0.021	0.009
131	0.47333825	0.05282845	34.254	3.163	0.981	0.010	0.021	0.009
132	0.47373397	0.05298010	34.338	3.189	0.980	0.009	0.021	0.009
133	0.47436474	0.05242167	34.248	3.157	0.980	0.010	0.021	0.009
134	0.47423639	0.05301810	34.226	3.141	0.980	0.009	0.021	0.009
135	0.47426251	0.05463380	34.293	3.165	0.981	0.009	0.021	0.009
136	0.47454792	0.05443367	34.239	3.151	0.980	0.010	0.021	0.009
137	0.47411539	0.05499263	34.263	3.208	0.981	0.010	0.021	0.009
138	0.47360052	0.05185971	34.243	3.167	0.980	0.010	0.021	0.009
139	0.47494379	0.05318578	34.218	3.132	0.980	0.009	0.021	0.009
140	0.47414770	0.05219165	34.296	3.216	0.981	0.010	0.021	0.009
141	0.47475378	0.05344908	34.245	3.174	0.981	0.010	0.021	0.009
142	0.47398079	0.05187556	34.260	3.171	0.981	0.009	0.021	0.009
143	0.47400385	0.05536637	34.221	3.181	0.980	0.010	0.021	0.009
144	0.47424804	0.05230759	34.303	3.191	0.981	0.010	0.021	0.009
145	0.47423005	0.05300333	34.281	3.185	0.981	0.010	0.021	0.009
146	0.47409724	0.05270852	34.299	3.171	0.980	0.010	0.021	0.009
147	0.47436083	0.05453605	34.228	3.155	0.980	0.009	0.021	0.009
148	0.47422825	0.05197649	34.315	3.215	0.981	0.010	0.021	0.009
149	0.47404605	0.05320362	34.291	3.203	0.981	0.010	0.021	0.009
150	0.47395518	0.05291044	34.335	3.232	0.981	0.010	0.021	0.009
