Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
34	0.06618772	0.04361813	33.700	2.742	0.981	0.008	0.022	0.008
35	0.06328068	0.04760347	33.106	2.538	0.978	0.008	0.023	0.007
36	0.05507682	0.04670970	34.337	2.697	0.985	0.008	0.020	0.007
37	0.06284648	0.04246674	34.009	2.708	0.984	0.008	0.021	0.007
38	0.06571009	0.04327945	33.934	2.602	0.983	0.008	0.021	0.007
39	0.05655368	0.04143680	34.238	2.685	0.984	0.008	0.020	0.007
40	0.05895752	0.04118723	34.230	2.731	0.986	0.008	0.021	0.007
41	0.05406434	0.04066260	34.076	2.705	0.980	0.008	0.021	0.007
42	0.06367852	0.04432383	33.294	2.566	0.983	0.009	0.023	0.007
43	0.05359886	0.03828081	34.269	2.753	0.985	0.008	0.020	0.007
44	0.06355440	0.04191356	34.103	2.741	0.982	0.008	0.021	0.007
45	0.05710629	0.04045437	34.319	2.833	0.985	0.008	0.020	0.007
46	0.05486233	0.04120397	34.394	2.841	0.985	0.008	0.020	0.008
47	0.05097807	0.04092188	34.000	2.760	0.982	0.008	0.021	0.007
48	0.05555105	0.03848032	34.496	2.843	0.985	0.008	0.020	0.007
49	0.05650080	0.03901098	34.417	2.786	0.986	0.008	0.020	0.007
50	0.05832861	0.04100555	34.456	2.719	0.982	0.007	0.020	0.007
51	0.04879391	0.03880600	34.526	2.927	0.984	0.008	0.020	0.008
52	0.06179458	0.04004129	34.322	2.865	0.985	0.008	0.020	0.008
53	0.05377195	0.04226987	34.162	2.898	0.986	0.009	0.021	0.008
54	0.05752007	0.04328957	34.202	2.944	0.986	0.009	0.021	0.008
55	0.05564716	0.03992649	34.447	2.758	0.985	0.008	0.020	0.007
56	0.05617134	0.04039504	34.341	3.077	0.984	0.009	0.021	0.008
57	0.05520474	0.04176542	34.050	2.864	0.985	0.009	0.021	0.008
58	0.05254935	0.04004100	34.269	2.859	0.986	0.009	0.021	0.008
59	0.05006982	0.04025491	34.386	2.970	0.986	0.009	0.020	0.008
60	0.05118107	0.04120539	34.598	3.024	0.986	0.009	0.020	0.008
61	0.06293254	0.03990868	34.504	2.933	0.985	0.008	0.020	0.008
62	0.04785683	0.03692141	34.607	2.995	0.985	0.008	0.020	0.008
63	0.05332756	0.04218902	34.173	2.905	0.985	0.009	0.021	0.008
64	0.05426580	0.04004782	34.331	2.960	0.982	0.008	0.020	0.008
65	0.04762779	0.04029149	34.634	2.982	0.986	0.008	0.020	0.008
66	0.05385189	0.03953787	34.511	3.018	0.985	0.009	0.020	0.008
67	0.05809471	0.03990129	34.175	3.047	0.985	0.009	0.021	0.008
68	0.04814113	0.03888855	34.562	3.010	0.986	0.009	0.020	0.008
69	0.07252012	0.04336186	33.400	2.772	0.985	0.010	0.023	0.008
70	0.05048831	0.03918772	34.549	3.084	0.985	0.009	0.020	0.008
71	0.04895391	0.03865573	34.552	3.048	0.985	0.009	0.020	0.008
72	0.05020264	0.04060445	34.030	3.019	0.985	0.009	0.021	0.008
73	0.05103364	0.03814035	34.565	2.982	0.985	0.008	0.020	0.008
74	0.06432107	0.04075290	33.823	2.911	0.984	0.009	0.022	0.008
75	0.04857035	0.03867802	34.576	3.019	0.984	0.008	0.020	0.008
76	0.05680143	0.03944405	34.517	3.146	0.985	0.009	0.020	0.008
77	0.04937376	0.03877041	34.571	3.135	0.985	0.009	0.020	0.008
78	0.05088307	0.03897852	34.551	3.020	0.985	0.009	0.020	0.008
79	0.05178938	0.03783693	34.619	3.088	0.984	0.008	0.020	0.008
80	0.04964266	0.03853814	34.587	3.074	0.986	0.009	0.020	0.008
81	0.05533066	0.04102926	33.799	2.981	0.984	0.010	0.022	0.008
82	0.04778231	0.03908886	34.441	3.183	0.985	0.009	0.020	0.008
83	0.05171131	0.03929783	34.025	2.970	0.982	0.009	0.021	0.008
84	0.05369604	0.03991512	34.305	3.140	0.987	0.010	0.021	0.008
85	0.06154524	0.03862548	34.375	3.136	0.985	0.009	0.020	0.008
86	0.05302028	0.03733112	34.543	3.130	0.986	0.009	0.020	0.008
87	0.05204021	0.03824431	34.593	3.180	0.984	0.009	0.020	0.008
88	0.05059015	0.04009082	34.379	3.159	0.986	0.010	0.021	0.008
89	0.05135990	0.03891029	34.579	3.108	0.986	0.009	0.020	0.008
90	0.05915735	0.03819135	34.546	3.176	0.983	0.009	0.020	0.008
91	0.05194294	0.03828782	34.541	3.181	0.987	0.010	0.020	0.008
92	0.05700490	0.03870192	34.507	3.052	0.986	0.010	0.020	0.008
93	0.05105660	0.03806362	34.565	3.182	0.986	0.009	0.020	0.008
94	0.04581480	0.03816033	34.604	3.177	0.985	0.009	0.020	0.008
95	0.05367397	0.03803893	34.470	3.114	0.986	0.010	0.020	0.008
96	0.06015978	0.03890269	34.448	3.169	0.986	0.010	0.020	0.008
97	0.05475545	0.03873283	34.269	3.145	0.984	0.010	0.021	0.008
98	0.05343533	0.03756899	34.551	3.200	0.986	0.009	0.020	0.008
99	0.04066992	0.03850072	34.586	3.141	0.985	0.009	0.020	0.008
100	0.05139278	0.03794978	34.695	3.252	0.987	0.009	0.020	0.008
101	0.04833489	0.03859828	34.132	3.081	0.985	0.010	0.021	0.008
102	0.05495141	0.03751546	34.505	3.154	0.986	0.009	0.020	0.008
103	0.04927648	0.03834356	34.411	3.156	0.985	0.009	0.020	0.008
104	0.05353357	0.03809959	34.459	3.212	0.986	0.010	0.020	0.008
105	0.06024537	0.03778535	34.472	3.210	0.986	0.010	0.020	0.009
106	0.05753478	0.03703058	34.548	3.194	0.985	0.009	0.020	0.008
107	0.05984106	0.03963209	33.984	3.155	0.985	0.010	0.021	0.009
108	0.06353339	0.03881665	34.336	3.220	0.986	0.010	0.021	0.009
109	0.04851113	0.03707737	34.604	3.209	0.985	0.009	0.020	0.008
110	0.06038227	0.03812542	34.348	3.103	0.986	0.010	0.021	0.008
111	0.05146038	0.03754449	34.623	3.261	0.986	0.010	0.020	0.009
112	0.05736782	0.03776843	34.538	3.237	0.986	0.010	0.020	0.009
113	0.05220867	0.03871337	34.672	3.270	0.986	0.010	0.020	0.009
114	0.05986552	0.03810319	34.509	3.148	0.986	0.010	0.020	0.008
115	0.04396790	0.03799391	34.585	3.186	0.986	0.010	0.020	0.008
116	0.04730015	0.03778632	34.623	3.193	0.986	0.010	0.020	0.008
117	0.04821445	0.03756135	34.521	3.232	0.986	0.010	0.020	0.009
118	0.04534569	0.03830176	34.493	3.214	0.985	0.009	0.020	0.008
119	0.04381535	0.03772979	34.403	3.156	0.985	0.009	0.020	0.008
120	0.04843476	0.03752594	34.531	3.263	0.986	0.010	0.020	0.009
121	0.03850293	0.03751445	34.570	3.234	0.986	0.009	0.020	0.008
122	0.06106873	0.03790288	34.537	3.229	0.986	0.010	0.020	0.009
123	0.05312195	0.03773833	34.544	3.287	0.986	0.010	0.020	0.009
124	0.05807342	0.03855421	34.436	3.258	0.986	0.010	0.020	0.009
125	0.05144568	0.03753551	34.570	3.227	0.985	0.010	0.020	0.008
126	0.05159475	0.03740832	34.541	3.262	0.986	0.010	0.020	0.009
127	0.04713030	0.03759055	34.614	3.269	0.986	0.010	0.020	0.009
128	0.04134847	0.03774916	34.605	3.219	0.986	0.010	0.020	0.008
129	0.05283296	0.03881974	34.329	3.196	0.986	0.010	0.021	0.009
130	0.03845100	0.03832308	34.594	3.270	0.986	0.010	0.020	0.009
131	0.04416711	0.03743053	34.649	3.251	0.986	0.010	0.020	0.008
132	0.03979734	0.03776291	34.573	3.277	0.985	0.010	0.020	0.009
133	0.04364810	0.03720122	34.516	3.277	0.986	0.010	0.020	0.009
134	0.05217413	0.03804407	34.640	3.299	0.986	0.010	0.020	0.009
135	0.04110428	0.03773333	34.533	3.295	0.985	0.010	0.020	0.009
136	0.04614763	0.03750875	34.641	3.283	0.986	0.010	0.020	0.009
137	0.05057923	0.03776815	34.535	3.268	0.986	0.010	0.020	0.009
138	0.05031137	0.03767550	34.567	3.323	0.986	0.010	0.020	0.009
139	0.04983060	0.03701034	34.567	3.346	0.986	0.010	0.020	0.009
140	0.04387813	0.03708973	34.604	3.315	0.986	0.010	0.020	0.009
141	0.05857751	0.03780991	34.594	3.300	0.986	0.010	0.020	0.009
142	0.05687721	0.03719287	34.580	3.326	0.986	0.010	0.020	0.009
143	0.06100202	0.03840721	34.500	3.319	0.986	0.010	0.020	0.009
144	0.06300541	0.03908977	34.433	3.294	0.985	0.010	0.021	0.009
145	0.05916104	0.03795694	34.529	3.350	0.986	0.010	0.020	0.009
146	0.05487420	0.03836285	34.488	3.313	0.986	0.010	0.020	0.009
147	0.04822649	0.03778520	34.450	3.276	0.985	0.010	0.020	0.009
148	0.04469292	0.03780330	34.484	3.263	0.986	0.010	0.020	0.009
149	0.05064662	0.03800222	34.473	3.251	0.986	0.010	0.020	0.009
150	0.05627705	0.03780346	34.448	3.288	0.986	0.010	0.020	0.009
