Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
54	0.52928585	0.11473709	26.931	3.093	0.934	0.033	0.048	0.016
55	0.53015379	0.11582691	26.046	3.486	0.920	0.046	0.054	0.020
56	0.53215360	0.12871106	26.251	2.984	0.927	0.037	0.052	0.017
57	0.52691830	0.12715539	26.247	3.402	0.918	0.043	0.052	0.019
58	0.53020436	0.10871473	26.835	3.497	0.931	0.040	0.049	0.019
59	0.52945898	0.12058132	26.286	3.519	0.923	0.044	0.052	0.020
60	0.53403755	0.11307601	26.748	3.447	0.932	0.040	0.050	0.018
61	0.53209236	0.12346174	26.175	2.999	0.927	0.036	0.052	0.017
62	0.53140259	0.11880422	26.569	3.321	0.927	0.038	0.050	0.018
63	0.53129427	0.12217267	26.322	3.826	0.924	0.049	0.053	0.021
64	0.53111406	0.12709453	26.168	3.496	0.920	0.043	0.053	0.020
65	0.53161161	0.11099209	26.918	2.686	0.940	0.024	0.047	0.014
66	0.53288068	0.12572748	25.881	3.847	0.916	0.048	0.056	0.022
67	0.53290427	0.13081143	25.927	3.708	0.913	0.049	0.055	0.021
68	0.53038417	0.12017069	26.454	3.722	0.924	0.046	0.052	0.020
69	0.53108128	0.12423583	25.774	3.666	0.913	0.050	0.056	0.022
70	0.52892628	0.12446468	26.222	3.857	0.921	0.048	0.054	0.022
71	0.52930616	0.12673226	25.395	3.444	0.913	0.047	0.058	0.021
72	0.52950291	0.13354222	25.159	3.484	0.909	0.049	0.059	0.021
73	0.53121324	0.11376430	26.566	3.968	0.922	0.046	0.052	0.022
74	0.52861957	0.12608444	25.823	3.809	0.915	0.052	0.056	0.022
75	0.52810813	0.13472706	25.059	3.299	0.908	0.047	0.060	0.021
76	0.52767495	0.12791457	25.439	3.842	0.912	0.052	0.058	0.023
77	0.53328001	0.11899876	26.258	3.818	0.922	0.042	0.053	0.021
78	0.53105982	0.12397893	25.788	3.519	0.918	0.043	0.055	0.020
79	0.53320672	0.11661085	26.722	3.765	0.930	0.041	0.050	0.020
80	0.53183717	0.12287383	25.808	3.579	0.917	0.047	0.055	0.021
81	0.53067514	0.11939166	26.127	3.568	0.923	0.042	0.053	0.020
82	0.53030159	0.11427405	26.671	3.663	0.931	0.040	0.050	0.019
83	0.53166136	0.11713799	26.037	3.767	0.920	0.047	0.054	0.021
84	0.52863947	0.11976857	25.942	3.860	0.917	0.051	0.055	0.022
85	0.53004846	0.12235480	26.180	3.822	0.920	0.048	0.054	0.021
86	0.52945541	0.12193187	25.911	3.687	0.919	0.047	0.055	0.021
87	0.52871488	0.11696205	26.496	3.679	0.926	0.044	0.052	0.020
88	0.52904077	0.11944018	26.324	3.592	0.926	0.042	0.052	0.020
89	0.52963250	0.13128027	25.362	3.626	0.910	0.052	0.058	0.022
90	0.52444654	0.11950376	26.160	3.955	0.918	0.049	0.054	0.022
91	0.53291600	0.12123919	26.791	3.643	0.930	0.042	0.050	0.019
92	0.52884018	0.12873242	25.505	3.583	0.912	0.052	0.057	0.021
93	0.52774830	0.12130012	25.832	3.774	0.918	0.048	0.056	0.022
94	0.52901199	0.11699208	26.316	3.964	0.923	0.047	0.053	0.022
95	0.52652603	0.11904794	26.148	3.837	0.919	0.049	0.054	0.022
96	0.52665880	0.12388583	25.750	3.682	0.917	0.049	0.056	0.021
97	0.53284941	0.11738118	26.236	3.491	0.927	0.041	0.053	0.019
98	0.52946361	0.12529568	25.689	3.604	0.916	0.049	0.056	0.021
99	0.52798213	0.12517769	25.418	3.768	0.909	0.056	0.058	0.023
100	0.52920056	0.11249718	26.732	3.601	0.932	0.039	0.050	0.019
101	0.52632566	0.12070428	26.009	3.815	0.920	0.048	0.055	0.021
102	0.52504508	0.12475498	25.716	3.732	0.915	0.050	0.056	0.022
103	0.53191232	0.11524874	26.397	3.626	0.927	0.041	0.052	0.020
104	0.52787950	0.12895728	25.344	3.557	0.912	0.050	0.058	0.021
105	0.52896866	0.11700796	26.218	3.611	0.923	0.043	0.053	0.020
106	0.53009919	0.11735276	26.202	3.623	0.925	0.044	0.053	0.020
107	0.53042236	0.11616867	26.226	3.719	0.925	0.045	0.053	0.021
108	0.52744173	0.11650842	26.038	3.769	0.921	0.047	0.054	0.021
109	0.52596015	0.12345331	25.774	3.878	0.915	0.052	0.056	0.022
110	0.52540969	0.12223247	25.728	3.782	0.915	0.050	0.056	0.022
111	0.52869919	0.11665988	26.162	3.709	0.923	0.045	0.054	0.021
112	0.52749466	0.11332621	26.535	3.773	0.927	0.043	0.051	0.020
113	0.52711748	0.12188127	25.967	3.870	0.918	0.049	0.055	0.022
114	0.53161798	0.12211192	25.887	3.880	0.916	0.051	0.056	0.022
115	0.52973867	0.11876904	26.247	3.798	0.923	0.046	0.053	0.021
116	0.52541071	0.12361164	25.882	3.777	0.918	0.050	0.055	0.022
117	0.52550398	0.12065754	25.970	3.806	0.919	0.049	0.055	0.022
118	0.53025726	0.11844856	26.078	3.841	0.920	0.049	0.054	0.022
119	0.52903277	0.11981248	26.184	3.773	0.922	0.048	0.054	0.021
120	0.53003068	0.12071392	25.868	3.686	0.918	0.049	0.055	0.021
121	0.53012136	0.12262043	25.950	3.649	0.920	0.047	0.055	0.021
122	0.52715112	0.12329218	25.825	3.638	0.918	0.048	0.055	0.021
123	0.53074650	0.11493179	26.432	3.629	0.928	0.042	0.052	0.020
124	0.53140999	0.11288252	26.578	3.761	0.929	0.042	0.051	0.020
125	0.52802882	0.11942652	26.066	3.849	0.919	0.049	0.054	0.022
126	0.52560368	0.12771464	25.553	3.784	0.912	0.053	0.058	0.022
127	0.52732190	0.12253630	26.054	3.779	0.920	0.047	0.054	0.021
128	0.53069289	0.12225487	25.917	3.673	0.920	0.047	0.055	0.021
129	0.52765232	0.12171726	25.745	3.746	0.917	0.050	0.056	0.022
130	0.53290842	0.12185764	26.049	3.813	0.920	0.048	0.055	0.022
131	0.52549877	0.12428723	25.810	3.857	0.916	0.051	0.056	0.022
132	0.52295976	0.12188102	25.821	3.934	0.915	0.053	0.056	0.023
133	0.52437049	0.11972695	26.034	3.946	0.919	0.051	0.055	0.022
134	0.52674534	0.12572892	25.789	3.984	0.914	0.054	0.057	0.023
135	0.52317228	0.12341248	25.859	3.972	0.915	0.053	0.056	0.023
136	0.53245500	0.11760621	26.256	3.870	0.922	0.047	0.053	0.022
137	0.53069890	0.11344542	26.488	3.855	0.926	0.045	0.052	0.021
138	0.52812393	0.11978652	26.201	3.854	0.922	0.048	0.054	0.022
139	0.53113414	0.12001059	26.041	3.882	0.919	0.051	0.055	0.022
140	0.52898040	0.11792196	26.116	3.803	0.921	0.049	0.054	0.021
141	0.52570752	0.12562176	25.762	3.848	0.914	0.053	0.056	0.022
142	0.53128483	0.12230552	26.012	3.821	0.919	0.050	0.055	0.022
143	0.53107309	0.11860245	26.189	3.774	0.923	0.047	0.054	0.021
144	0.52874952	0.11890405	26.003	3.769	0.920	0.049	0.055	0.022
145	0.52793785	0.12014961	25.925	3.809	0.918	0.050	0.055	0.022
146	0.52941555	0.12411700	25.815	3.718	0.918	0.049	0.056	0.021
147	0.52739600	0.12077759	25.806	3.753	0.917	0.050	0.056	0.022
148	0.52777543	0.12285279	25.884	3.768	0.918	0.050	0.055	0.022
149	0.52821241	0.12342974	25.749	3.716	0.916	0.050	0.056	0.022
150	0.52711513	0.12480811	25.719	3.771	0.915	0.052	0.057	0.022
