Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
71	0.48363823	0.05684981	34.203	2.889	0.982	0.009	0.021	0.008
72	0.48199507	0.05469567	33.603	2.720	0.980	0.010	0.022	0.008
73	0.48346006	0.05258916	33.868	2.666	0.983	0.009	0.021	0.008
74	0.48329862	0.05716529	33.587	2.612	0.981	0.009	0.022	0.008
75	0.48330954	0.05559937	33.238	2.583	0.981	0.010	0.023	0.008
76	0.48319446	0.06396487	34.095	2.796	0.983	0.010	0.021	0.008
77	0.48318539	0.05307637	33.964	2.722	0.983	0.009	0.021	0.008
78	0.48273687	0.05181238	34.636	2.986	0.984	0.009	0.020	0.008
79	0.48231827	0.04961275	34.241	2.881	0.984	0.010	0.021	0.008
80	0.48252542	0.06342687	34.015	2.823	0.981	0.010	0.021	0.008
81	0.48228268	0.05372314	34.275	2.948	0.983	0.010	0.021	0.008
82	0.48342419	0.05410513	33.808	2.770	0.983	0.010	0.022	0.008
83	0.48354245	0.05695989	33.917	2.756	0.983	0.009	0.021	0.008
84	0.48311149	0.05240379	34.307	2.864	0.983	0.009	0.020	0.008
85	0.48322060	0.04870531	34.611	2.991	0.985	0.009	0.020	0.008
86	0.48275087	0.05413375	34.145	2.873	0.984	0.010	0.021	0.008
87	0.48306884	0.05941180	33.844	2.777	0.983	0.010	0.022	0.008
88	0.48194455	0.04980750	34.437	3.020	0.984	0.010	0.020	0.009
89	0.48309397	0.05544492	34.325	3.008	0.984	0.010	0.021	0.009
90	0.48276149	0.05859439	33.542	2.687	0.982	0.010	0.022	0.008
91	0.48309449	0.04795490	34.200	2.872	0.984	0.010	0.021	0.008
92	0.48249270	0.05254939	34.065	2.894	0.983	0.010	0.021	0.008
93	0.48180955	0.05037689	34.115	2.812	0.985	0.010	0.021	0.008
94	0.48228799	0.05176223	34.511	3.087	0.984	0.010	0.020	0.009
95	0.48257908	0.05098070	33.866	2.827	0.983	0.010	0.022	0.008
96	0.48147538	0.05166665	34.196	2.902	0.984	0.010	0.021	0.008
97	0.48292129	0.05067383	34.001	2.823	0.983	0.010	0.021	0.008
98	0.48243333	0.05310526	34.185	2.876	0.984	0.010	0.021	0.008
99	0.48308859	0.05133818	34.292	2.936	0.983	0.010	0.021	0.008
100	0.48294258	0.05581931	33.826	2.809	0.982	0.010	0.022	0.008
101	0.48369974	0.04981997	34.426	3.034	0.985	0.010	0.020	0.009
102	0.48211723	0.05487381	33.927	2.834	0.983	0.010	0.021	0.008
103	0.48284803	0.05439727	33.981	2.863	0.983	0.010	0.021	0.008
104	0.48209541	0.05189516	34.365	2.993	0.984	0.010	0.020	0.009
105	0.48209250	0.05423833	34.117	2.939	0.983	0.010	0.021	0.009
106	0.48324084	0.05482826	33.941	2.897	0.983	0.010	0.021	0.009
107	0.48302365	0.05273864	33.655	2.731	0.982	0.010	0.022	0.008
108	0.48281328	0.05410530	33.399	2.648	0.982	0.010	0.023	0.008
109	0.48270514	0.05612919	33.719	2.784	0.983	0.010	0.022	0.008
110	0.48254888	0.05487244	34.014	2.871	0.983	0.010	0.021	0.008
111	0.48164583	0.05057416	34.477	3.021	0.984	0.010	0.020	0.008
112	0.48259307	0.05419538	34.019	2.893	0.983	0.010	0.021	0.009
113	0.48197771	0.05434079	34.147	2.940	0.983	0.010	0.021	0.009
114	0.48127928	0.05161046	34.219	2.962	0.984	0.010	0.021	0.009
115	0.48128370	0.05340467	33.578	2.654	0.982	0.010	0.022	0.008
116	0.48268387	0.05330594	34.170	2.919	0.984	0.010	0.021	0.008
117	0.48254986	0.05287177	33.931	2.868	0.983	0.010	0.021	0.008
118	0.48255928	0.05255039	33.981	2.837	0.984	0.010	0.021	0.008
119	0.48185847	0.05140018	34.252	2.964	0.984	0.010	0.021	0.009
120	0.48169520	0.05199711	33.823	2.815	0.983	0.010	0.022	0.008
121	0.48336398	0.05222050	33.764	2.755	0.983	0.010	0.022	0.008
122	0.48278208	0.05611731	33.420	2.646	0.981	0.010	0.022	0.008
123	0.48264352	0.05186627	34.274	2.976	0.984	0.010	0.021	0.009
124	0.48155481	0.05304742	34.202	2.940	0.983	0.010	0.021	0.009
125	0.48206235	0.05143895	34.245	2.927	0.984	0.010	0.021	0.008
126	0.48287456	0.05217551	33.978	2.856	0.983	0.010	0.021	0.008
127	0.48261639	0.04993367	34.087	2.889	0.984	0.010	0.021	0.008
128	0.48234007	0.05541220	34.008	2.897	0.983	0.010	0.021	0.009
129	0.48306911	0.05206404	34.074	2.927	0.983	0.010	0.021	0.009
130	0.48202612	0.05308247	34.102	2.903	0.983	0.010	0.021	0.008
131	0.48282906	0.05192372	34.226	2.944	0.984	0.010	0.021	0.008
132	0.48145686	0.05494050	33.877	2.846	0.983	0.010	0.022	0.008
133	0.48216708	0.05057126	34.026	2.871	0.983	0.010	0.021	0.008
134	0.48279075	0.05128944	33.908	2.828	0.983	0.010	0.021	0.008
135	0.48145437	0.05255935	34.140	2.931	0.983	0.010	0.021	0.009
136	0.48239617	0.04939555	34.188	2.927	0.984	0.010	0.021	0.008
137	0.48073432	0.04975004	33.870	2.879	0.983	0.011	0.022	0.009
138	0.48187196	0.05064089	34.007	2.899	0.983	0.010	0.021	0.009
139	0.48128998	0.05265158	34.028	2.930	0.983	0.010	0.021	0.009
140	0.48317529	0.05275922	34.192	2.951	0.984	0.010	0.021	0.009
141	0.48253009	0.05212253	33.870	2.856	0.983	0.010	0.022	0.009
142	0.48205982	0.05037845	34.537	3.113	0.984	0.010	0.020	0.009
143	0.48208870	0.05384991	34.059	2.908	0.984	0.010	0.021	0.009
144	0.48254194	0.05053637	34.186	2.983	0.984	0.010	0.021	0.009
145	0.48256603	0.05160843	34.054	2.911	0.983	0.010	0.021	0.009
146	0.48211426	0.05239458	33.978	2.864	0.983	0.010	0.021	0.008
147	0.48187820	0.05294341	34.105	2.918	0.983	0.010	0.021	0.009
148	0.48331887	0.05245287	33.994	2.876	0.983	0.010	0.021	0.009
149	0.48220659	0.05229922	33.880	2.829	0.983	0.010	0.021	0.008
150	0.48273342	0.05221841	34.144	2.934	0.984	0.010	0.021	0.009
