ImageName, PSNR, SSIM, MSE
phantomFrame131,33.1440,0.9423,15.683289
phantomFrame132,33.0310,0.9520,14.170532
phantomFrame133,33.1180,0.9415,15.544312
phantomFrame134,33.0780,0.9287,15.040894
phantomFrame135,32.1291,0.9194,17.091858
phantomFrame136,32.4787,0.9334,17.058105
phantomFrame137,33.3709,0.9548,14.062561
phantomFrame138,33.8027,0.9457,13.777710
phantomFrame139,32.6527,0.9311,15.099792
phantomFrame140,31.9597,0.9134,17.785583
phantomFrame141,33.9341,0.9599,12.126282
phantomFrame142,33.5586,0.9558,13.874756
phantomFrame143,33.0502,0.9415,14.871765
phantomFrame144,34.0455,0.9624,12.414246
phantomFrame145,33.2475,0.9389,15.472107
phantomFrame146,33.6779,0.9475,13.942078
phantomFrame147,33.4862,0.9510,14.591187
phantomFrame148,32.9303,0.9317,14.726257
phantomFrame149,31.1768,0.8781,17.715271
phantomFrame150,33.4280,0.9559,13.609375
phantomFrame151,32.7377,0.9331,14.212341
phantomFrame152,33.5484,0.9518,13.755005
phantomFrame153,34.0281,0.9555,12.204224
phantomFrame154,33.3900,0.9566,13.165527
phantomFrame155,34.5974,0.9620,12.153870
phantomFrame156,33.8508,0.9484,12.494751
phantomFrame157,33.2529,0.9311,15.621033
phantomFrame158,34.3702,0.9599,11.553223
phantomFrame159,34.3680,0.9537,12.033997
phantomFrame160,34.2179,0.9544,11.995178
phantomFrame161,33.9865,0.9432,13.639282
phantomFrame162,33.6237,0.9311,14.229797
phantomFrame163,33.8798,0.9498,13.113098
phantomFrame164,33.7910,0.9439,13.429077
phantomFrame165,34.6660,0.9601,11.940979
phantomFrame166,35.2652,0.9665,9.891418
phantomFrame167,34.0925,0.9446,12.731934
phantomFrame168,33.7168,0.9394,12.896973
phantomFrame169,34.5537,0.9606,11.335327
phantomFrame170,34.1329,0.9530,11.856628
phantomFrame171,34.5065,0.9447,11.927856
phantomFrame172,35.2199,0.9599,10.406860
phantomFrame173,35.0592,0.9614,10.518494
phantomFrame174,34.1879,0.9444,11.634460
phantomFrame175,34.5524,0.9464,11.451477
phantomFrame176,34.3036,0.9494,11.451599
phantomFrame177,35.5985,0.9549,10.103149
phantomFrame178,34.3520,0.9516,11.027649
phantomFrame179,34.0729,0.9390,11.815186
phantomFrame180,35.1403,0.9639,9.221497
phantomFrame181,35.5340,0.9625,8.933533
phantomFrame182,33.9021,0.9316,11.492554
phantomFrame183,35.0215,0.9483,9.273682
phantomFrame184,34.9135,0.9582,9.116821
phantomFrame185,35.5093,0.9515,8.537170
phantomFrame186,35.4656,0.9596,8.769226
phantomFrame187,35.6132,0.9483,8.433350
phantomFrame188,36.1592,0.9601,8.261108
phantomFrame189,35.1377,0.9475,10.296143
phantomFrame190,35.0179,0.9505,9.649963
phantomFrame191,36.3592,0.9492,8.412048
phantomFrame192,36.3712,0.9635,7.901611
phantomFrame193,36.5730,0.9476,7.721008
phantomFrame194,37.1409,0.9548,7.138245
phantomFrame195,37.5103,0.9618,6.754639
phantomFrame196,37.5306,0.9632,6.747620
phantomFrame197,36.7970,0.9634,7.048157
phantomFrame198,35.9416,0.9571,6.882690
phantomFrame199,36.7716,0.9610,6.674805
phantomFrame200,37.4648,0.9602,6.391724
phantomFrame201,35.9388,0.9403,7.784058
phantomFrame202,36.4670,0.9514,6.699463
phantomFrame203,36.3416,0.9478,6.988647
phantomFrame204,35.2008,0.9315,7.508667
