ImageName, PSNR, SSIM, MSE
L286_frame283,30.7516,0.9295,39.537102
L286_frame284,30.8195,0.9270,38.487141
L286_frame285,31.2809,0.9253,35.722439
L286_frame286,31.4061,0.9350,36.058369
L286_frame287,31.3770,0.9306,35.584881
L286_frame288,31.4266,0.9317,35.993881
L286_frame289,31.3824,0.9262,36.530323
L286_frame290,31.5844,0.9273,35.549610
L286_frame291,31.5939,0.9288,35.932220
L286_frame292,31.5902,0.9311,36.195850
L286_frame293,31.7899,0.9345,36.335575
L286_frame294,31.5433,0.9288,37.198105
L286_frame295,31.4302,0.9286,36.219372
L286_frame296,31.4068,0.9261,36.347240
L286_frame297,31.8214,0.9290,35.780994
L286_frame298,32.0031,0.9348,35.970562
L286_frame299,31.9124,0.9334,35.486439
L286_frame300,31.9786,0.9304,34.797733
L286_frame301,31.7936,0.9268,34.496490
L286_frame302,31.8056,0.9283,34.766117
L286_frame303,32.2639,0.9307,34.143757
L286_frame304,32.4181,0.9356,33.548634
L286_frame305,31.9156,0.9314,33.548969
L286_frame306,32.1840,0.9354,33.296432
L286_frame307,32.1808,0.9357,33.220203
L286_frame308,32.0049,0.9317,32.547340
L286_frame309,31.8797,0.9297,33.260075
L286_frame310,31.9715,0.9310,33.091602
L286_frame311,32.0085,0.9316,33.911007
L286_frame312,31.8279,0.9265,35.587391
L286_frame313,31.6007,0.9259,35.616077
L286_frame314,31.6434,0.9265,35.644222
L286_frame315,31.8432,0.9312,34.593803
L286_frame316,31.7979,0.9296,34.499542
L286_frame317,31.8213,0.9312,34.809689
L286_frame318,31.8721,0.9303,34.038723
L286_frame319,31.8988,0.9323,34.649536
L286_frame320,31.7738,0.9311,35.090080
L286_frame321,31.9432,0.9312,33.055168
L286_frame322,32.0463,0.9368,32.983772
L286_frame323,31.9931,0.9353,34.225071
L286_frame324,31.8143,0.9347,34.239929
L286_frame325,31.8887,0.9367,34.651459
L286_frame326,32.1419,0.9401,34.406517
L286_frame327,31.9653,0.9398,36.416397
L286_frame328,31.6013,0.9357,36.165695
L286_frame329,31.6205,0.9359,35.616703
L286_frame330,31.4723,0.9382,34.606556
L286_frame331,32.0260,0.9418,32.915771
L286_frame332,32.0705,0.9386,33.537956
L286_frame333,32.3391,0.9385,32.620083
L286_frame334,32.2890,0.9411,31.778507
L286_frame335,32.2498,0.9421,31.496212
L286_frame336,32.2104,0.9397,31.594952
L286_frame337,32.2030,0.9397,31.142124
L286_frame338,32.2730,0.9435,30.438084
L286_frame339,32.2337,0.9386,31.379707
L286_frame340,32.4225,0.9427,30.081722
L286_frame341,32.7583,0.9454,29.904243
L286_frame342,33.0837,0.9452,29.193050
L286_frame343,33.0328,0.9454,28.626610
L286_frame344,32.9676,0.9463,28.805664
L286_frame345,32.7338,0.9431,29.125122
L286_frame346,32.8559,0.9460,29.157707
L286_frame347,32.9197,0.9478,29.307957
L286_frame348,32.6488,0.9448,30.126778
L286_frame349,32.5018,0.9452,30.242233
L286_frame350,33.1012,0.9486,28.685883
L286_frame351,33.1210,0.9472,28.390869
L286_frame352,33.2948,0.9475,27.826965
L286_frame353,33.4175,0.9492,27.051792
L286_frame354,33.5579,0.9479,26.380909
L286_frame355,33.6926,0.9491,25.702835
L286_frame356,33.5168,0.9482,26.044731
L286_frame357,33.8882,0.9489,24.223862
L286_frame358,33.6902,0.9482,24.619511
L286_frame359,33.3317,0.9480,25.549885
L286_frame360,33.5032,0.9459,25.214874
L286_frame361,33.5821,0.9477,25.164604
L286_frame362,33.5916,0.9472,25.300716
L286_frame363,33.0927,0.9435,26.432541
L286_frame364,32.6061,0.9404,27.291870
L286_frame365,33.0265,0.9426,26.408901
L286_frame366,32.8515,0.9394,26.768333
L286_frame367,33.1696,0.9440,26.955536
L286_frame368,33.2598,0.9457,26.339027
L286_frame369,33.1836,0.9425,26.606083
L286_frame370,33.1467,0.9428,26.834438
L286_frame371,32.3828,0.9435,28.174496
L286_frame372,32.7847,0.9370,28.119377
L286_frame373,32.6845,0.9409,28.998329
L286_frame374,32.3216,0.9348,30.163467
L286_frame375,32.2799,0.9346,31.012806
L286_frame376,32.4738,0.9385,30.957050
L286_frame377,32.6519,0.9421,30.045460
L286_frame378,32.3984,0.9372,30.311802
L286_frame379,32.3006,0.9415,30.654747
L286_frame380,31.6792,0.9385,32.422623
L286_frame381,31.5374,0.9388,32.457497
L286_frame382,31.5159,0.9400,33.407703
L286_frame383,31.1940,0.9385,33.892303
L286_frame384,31.3205,0.9376,33.937248
L286_frame385,31.5006,0.9402,32.723866
L286_frame386,31.4060,0.9406,32.919971
L286_frame387,31.0497,0.9332,33.993828
L286_frame388,30.7012,0.9301,35.677212
L286_frame389,30.5845,0.9284,37.434170
L286_frame390,30.7513,0.9249,39.316837
L286_frame391,30.4992,0.9276,39.504906
L286_frame392,30.3743,0.9250,41.936417
L286_frame393,30.1275,0.9170,43.075481
L286_frame394,29.8539,0.9184,46.015030
L286_frame395,29.7159,0.9170,47.403866
L286_frame396,29.6986,0.9160,48.097374
L286_frame397,29.5207,0.9176,47.893070
L286_frame398,29.3925,0.9152,50.163551
L286_frame399,29.5926,0.9187,49.043655
L286_frame400,29.3387,0.9131,50.049507
L286_frame401,29.1732,0.9089,49.427746
L286_frame402,29.5322,0.9134,47.528130
L286_frame403,29.3446,0.9136,49.133640
L286_frame404,29.0692,0.9035,50.794163
L286_frame405,29.2715,0.9087,49.546741
L286_frame406,29.0720,0.9038,51.728279
L286_frame407,29.3924,0.9162,51.543049
L286_frame408,29.3388,0.9142,51.246960
L286_frame409,29.3407,0.9169,51.527328
L286_frame410,29.2332,0.9130,51.297291
L286_frame411,29.4366,0.9082,48.851112
L286_frame412,29.5811,0.9114,48.515232
L286_frame413,29.6881,0.9034,48.646572
L286_frame414,29.7805,0.9012,47.590954
L286_frame415,29.7738,0.9042,46.388428
L286_frame416,29.5357,0.8984,47.964161
L286_frame417,29.6567,0.9052,48.929176
L286_frame418,29.9760,0.9073,46.761189
L286_frame419,29.8737,0.9037,48.145512
L286_frame420,30.0137,0.9089,46.566811
L286_frame421,30.6267,0.9208,44.298668
L286_frame422,30.5747,0.9172,43.343155
L286_frame423,30.4116,0.9169,43.048790
L286_frame424,30.6426,0.9209,42.416893
L286_frame425,30.5811,0.9216,43.665947
L286_frame426,30.3590,0.9169,44.282310
L286_frame427,30.5712,0.9179,42.293396
L286_frame428,30.7880,0.9190,42.390930
L286_frame429,30.8255,0.9183,42.214752
L286_frame430,31.0149,0.9197,40.459080
L286_frame431,30.9749,0.9174,40.367393
L286_frame432,30.7949,0.9109,40.446438
L286_frame433,30.5291,0.9064,40.735046
L286_frame434,30.4310,0.9076,40.358559
L286_frame435,30.7856,0.9094,39.983749
L286_frame436,30.6179,0.9098,40.535374
L286_frame437,30.4077,0.9007,41.172409
L286_frame438,30.5874,0.9068,41.200920
L286_frame439,30.8371,0.9138,39.930225
L286_frame440,30.4640,0.9083,40.981480
L286_frame441,30.6813,0.9076,41.269001
L286_frame442,30.4588,0.9101,42.678139
L286_frame443,30.5556,0.9161,41.485332
L286_frame444,31.0219,0.9137,38.271736
L286_frame445,31.1026,0.9183,37.730808
L286_frame446,31.9373,0.9251,33.814873
L286_frame447,32.0117,0.9211,32.247292
L286_frame448,31.9624,0.9207,32.976677
L286_frame449,32.1062,0.9212,31.924561
L286_frame450,32.1845,0.9238,32.595619
L286_frame451,32.1640,0.9287,32.689926
L286_frame452,32.3215,0.9299,32.578625
L286_frame453,32.0933,0.9284,33.088810
L286_frame454,32.0232,0.9267,34.630707
L286_frame455,31.9275,0.9269,34.796501
L286_frame456,31.9160,0.9220,35.237907
L286_frame457,32.2369,0.9299,34.397591
L286_frame458,31.9315,0.9266,36.057873
L286_frame459,31.5676,0.9193,36.737812
L286_frame460,31.6577,0.9244,36.996021
L286_frame461,31.4454,0.9209,38.198086
L286_frame462,31.4079,0.9224,38.184193
L286_frame463,31.6360,0.9277,37.490723
L286_frame464,31.4886,0.9216,37.016834
L286_frame465,31.6580,0.9232,36.920712
L286_frame466,31.7773,0.9253,35.930325
L286_frame467,32.0004,0.9283,34.951042
L286_frame468,32.0273,0.9269,34.656506
L286_frame469,31.6489,0.9196,35.090511
L286_frame470,31.4913,0.9179,35.820038
L286_frame471,31.6908,0.9206,34.760406
L286_frame472,31.9344,0.9252,35.299377
L286_frame473,31.5751,0.9187,35.832272
L286_frame474,31.5417,0.9195,35.548801
L286_frame475,31.5635,0.9214,35.632248
L286_frame476,31.6042,0.9176,35.619473
L286_frame477,31.6169,0.9172,35.304592
L286_frame478,31.6235,0.9222,36.160355
L286_frame479,31.5824,0.9230,35.496075
L286_frame480,31.7913,0.9256,34.525406
L286_frame481,31.8356,0.9260,35.330723
L286_frame482,31.8582,0.9258,34.923943
L286_frame483,31.9840,0.9273,34.827221
L286_frame484,31.5397,0.9201,34.980961
L286_frame485,31.6649,0.9226,35.215702
L286_frame486,31.9849,0.9226,34.014469
L286_frame487,32.2492,0.9281,32.943737
L286_frame488,32.1696,0.9270,32.534901
L286_frame489,32.0399,0.9218,33.000462
L286_frame490,32.0807,0.9253,32.311649
L286_frame491,32.1529,0.9231,31.672592
L286_frame492,32.4342,0.9281,30.864944
L286_frame493,32.6559,0.9333,29.826038
L286_frame494,32.6425,0.9279,29.233421
L286_frame495,33.1187,0.9335,27.307056
L286_frame496,32.8071,0.9312,27.894192
L286_frame497,33.0328,0.9342,26.888363
L286_frame498,33.1581,0.9354,25.791481
L286_frame499,33.1979,0.9345,25.476604
L286_frame500,33.2062,0.9343,25.127480
L286_frame501,33.2543,0.9304,24.947243
L286_frame502,33.5323,0.9351,24.170494
L286_frame503,33.6225,0.9340,24.110519
L286_frame504,33.5807,0.9323,23.990124
L286_frame505,33.7156,0.9358,23.339153
L286_frame506,33.9911,0.9400,21.955502
L286_frame507,34.2978,0.9435,21.184010
L286_frame508,34.5074,0.9470,20.470779
L286_frame509,34.6808,0.9477,19.980549
L286_frame510,34.8370,0.9474,19.300304
L286_frame511,34.8876,0.9496,19.201569
L286_frame512,34.8614,0.9485,19.220890
L286_frame513,34.9945,0.9471,18.726601
L286_frame514,35.1853,0.9500,18.030052
L286_frame515,35.2089,0.9504,17.985676
L286_frame516,35.2442,0.9501,17.778091
L286_frame517,35.4859,0.9521,16.952465
L286_frame518,35.4245,0.9524,17.060074
L286_frame519,35.4163,0.9517,17.212463
L286_frame520,35.5352,0.9528,16.900444
L286_frame521,35.6412,0.9537,16.515701
L286_frame522,35.5533,0.9512,16.865868
L286_frame523,35.5418,0.9520,16.931324
L286_frame524,35.6203,0.9526,16.590664
