Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
129	0.47393546	0.05044838	34.609	3.181	0.981	0.009	0.020	0.009
130	0.47373852	0.05375302	34.525	3.167	0.981	0.009	0.020	0.009
131	0.47414313	0.05440602	34.501	3.199	0.981	0.009	0.020	0.009
132	0.47352911	0.05328961	34.539	3.175	0.982	0.009	0.020	0.009
133	0.47314804	0.05282569	34.650	3.207	0.982	0.009	0.020	0.009
134	0.47435607	0.05237561	34.521	3.190	0.982	0.009	0.020	0.009
135	0.47435905	0.05196790	34.549	3.188	0.981	0.009	0.020	0.009
136	0.47372811	0.05240894	34.510	3.187	0.981	0.009	0.020	0.009
137	0.47320740	0.05286296	34.550	3.188	0.981	0.009	0.020	0.009
138	0.47410374	0.05176748	34.577	3.209	0.982	0.009	0.020	0.009
139	0.47380619	0.05225043	34.478	3.135	0.980	0.009	0.020	0.009
140	0.47368647	0.05167092	34.617	3.212	0.982	0.009	0.020	0.009
141	0.47355444	0.05158030	34.514	3.178	0.981	0.009	0.020	0.009
142	0.47383504	0.05064754	34.562	3.227	0.982	0.009	0.020	0.009
143	0.47417825	0.05072008	34.631	3.241	0.982	0.009	0.020	0.009
144	0.47391299	0.05274362	34.466	3.185	0.981	0.009	0.020	0.009
145	0.47333136	0.05199961	34.653	3.230	0.982	0.009	0.020	0.009
146	0.47401523	0.05330587	34.564	3.193	0.981	0.009	0.020	0.009
147	0.47441581	0.05325539	34.613	3.227	0.981	0.009	0.020	0.009
148	0.47436970	0.05105452	34.586	3.193	0.982	0.009	0.020	0.009
149	0.47417097	0.05124379	34.556	3.217	0.982	0.009	0.020	0.009
150	0.47409929	0.05177432	34.622	3.203	0.982	0.009	0.020	0.009
