ImageName, PSNR, SSIM, MSE
07_patch07_39_035,30.0988,0.8092,28.687256
07_patch07_39_036,28.6411,0.6419,49.538574
07_patch07_39_037,27.7458,0.7151,50.208008
07_patch07_39_038,29.6317,0.6490,45.217041
07_patch07_39_039,29.4528,0.6616,45.694092
07_patch07_39_040,28.4763,0.7302,44.728516
07_patch07_39_041,27.7726,0.7192,47.033936
07_patch07_39_042,29.2367,0.8190,30.456787
07_patch07_39_043,28.5625,0.6489,48.974854
07_patch07_39_044,27.2827,0.6778,51.314941
07_patch07_39_045,29.2473,0.7946,31.392090
07_patch07_39_046,27.7423,0.6631,52.107910
07_patch07_39_047,26.9312,0.6940,53.501465
07_patch07_39_048,29.9228,0.8040,30.628418
07_patch07_39_049,29.0526,0.6642,44.189209
07_patch07_39_050,26.6536,0.6287,58.451416
07_patch07_39_051,26.7370,0.7248,52.843018
07_patch07_39_052,28.6908,0.6924,44.403076
07_patch07_39_053,26.8475,0.6460,56.192383
07_patch07_39_054,27.2006,0.7180,49.696777
07_patch07_39_055,27.3589,0.7158,51.076660
07_patch07_39_056,27.5258,0.7492,47.386230
07_patch07_39_057,28.4281,0.7167,47.259521
07_patch07_39_058,28.0691,0.7386,47.494385
07_patch07_39_059,29.7966,0.6846,41.830078
07_patch07_39_060,28.3754,0.6922,49.835938
07_patch07_39_061,28.5278,0.7470,45.450684
07_patch07_39_062,29.7431,0.6831,42.488037
07_patch07_39_063,28.3997,0.6797,50.496094
07_patch07_39_064,28.1124,0.7621,44.987793
07_patch07_39_065,29.6071,0.6695,42.869629
07_patch07_39_066,28.6507,0.6930,45.968506
07_patch07_39_067,27.8225,0.7555,45.794189
07_patch07_39_068,28.3876,0.7088,47.508545
07_patch07_39_069,28.5160,0.7638,42.950928
07_patch07_40_000,28.9601,0.7405,44.241943
07_patch07_40_001,29.0883,0.6787,45.589355
07_patch07_40_002,28.2572,0.7360,49.006592
07_patch07_40_003,28.5846,0.6414,48.141602
07_patch07_40_004,27.7539,0.6884,49.254150
07_patch07_40_005,28.1885,0.6174,54.743896
07_patch07_40_006,27.8715,0.6932,51.964600
07_patch07_40_007,28.4026,0.6184,53.058594
07_patch07_40_008,27.9545,0.6870,50.955566
07_patch07_40_009,28.6773,0.6290,50.425537
07_patch07_40_010,27.7647,0.7009,52.544922
07_patch07_40_011,28.9554,0.6609,48.644531
07_patch07_40_012,27.7700,0.7116,50.287842
07_patch07_40_013,29.5268,0.6808,46.823730
07_patch07_40_014,28.1300,0.7375,48.330811
07_patch07_40_015,29.3352,0.6559,47.281006
07_patch07_40_016,27.7652,0.7210,48.283203
07_patch07_40_017,29.2911,0.6622,47.554443
07_patch07_40_018,27.3616,0.7184,52.001953
07_patch07_40_019,27.9965,0.6401,53.640381
07_patch07_40_020,27.1761,0.7325,50.710205
07_patch07_40_021,27.3321,0.6343,53.628174
07_patch07_40_022,26.8943,0.7126,51.062500
07_patch07_40_023,28.7215,0.6915,46.346436
07_patch07_40_024,27.7426,0.7180,49.538086
07_patch07_40_025,29.1654,0.6698,44.490967
07_patch07_40_026,29.1352,0.7150,42.789795
07_patch07_40_027,29.2418,0.6776,43.991455
07_patch07_40_028,28.9521,0.7199,42.956787
07_patch07_40_029,29.1884,0.6676,44.949463
07_patch07_40_030,27.6681,0.7016,49.555420
07_patch07_40_031,30.2672,0.8146,30.457031
07_patch07_40_032,29.1226,0.6461,48.020020
07_patch07_40_033,27.8505,0.7142,49.355469
07_patch07_40_034,29.8571,0.8028,30.699707
07_patch07_40_035,28.7191,0.6475,50.269531
07_patch07_40_036,27.6237,0.7151,50.260986
07_patch07_40_037,29.7702,0.8098,31.370117
07_patch07_40_038,30.0805,0.6686,40.455078
07_patch07_40_039,28.4117,0.6415,53.425293
07_patch07_40_040,26.8303,0.6983,55.661865
07_patch07_40_041,29.3018,0.6665,43.927979
07_patch07_40_042,28.6762,0.6458,49.135986
07_patch07_40_043,27.5720,0.7037,49.356201
07_patch07_40_044,29.4361,0.8151,30.104004
07_patch07_40_045,27.5541,0.6214,53.387695
07_patch07_40_046,26.5992,0.7093,52.911865
07_patch07_40_047,28.8196,0.8366,31.958496
07_patch07_40_048,27.2115,0.6321,53.325439
07_patch07_40_049,25.9263,0.6951,55.944824
07_patch07_40_050,28.2160,0.8144,33.370117
07_patch07_40_051,29.7015,0.6608,40.151855
07_patch07_40_052,27.0424,0.6358,56.795166
07_patch07_40_053,26.3172,0.7041,55.830322
07_patch07_40_054,29.1360,0.8104,33.151123
07_patch07_40_055,28.5697,0.6532,47.262695
07_patch07_40_056,26.9507,0.6518,57.911133
07_patch07_40_057,26.3638,0.7233,54.523193
07_patch07_40_058,28.4850,0.6909,44.480469
07_patch07_40_059,27.3474,0.6691,53.516602
07_patch07_40_060,27.0789,0.7266,50.282471
07_patch07_40_061,27.2847,0.6592,50.321533
07_patch07_40_062,26.9938,0.7042,49.927246
07_patch07_40_063,27.6665,0.6797,49.595215
07_patch07_40_064,27.4133,0.7131,50.276611
07_patch07_40_065,29.9475,0.6814,41.691162
07_patch07_40_066,27.5112,0.6684,53.396973
07_patch07_40_067,27.5659,0.7384,46.265869
07_patch07_40_068,28.5535,0.6602,44.600586
07_patch07_40_069,27.3859,0.6550,51.774414
07_patch07_40_070,27.5167,0.7453,46.501221
07_patch07_40_071,28.3131,0.6598,46.577637
07_patch07_40_072,27.7980,0.6839,47.775635
07_patch07_40_073,28.0057,0.7600,44.234375
07_patch07_40_074,28.2330,0.6271,51.987549
07_patch07_40_075,27.0968,0.6844,50.194824
07_patch07_40_076,27.7654,0.7659,44.278076
07_patch07_41_000,29.3151,0.6640,46.383301
07_patch07_41_001,28.2083,0.7039,49.169434
07_patch07_41_002,29.1964,0.6626,47.616943
07_patch07_41_003,27.8466,0.7057,51.575195
07_patch07_41_004,28.9106,0.6264,51.439209
07_patch07_41_005,27.9838,0.6813,51.381348
07_patch07_41_006,27.9984,0.6479,55.596680
07_patch07_41_007,27.3792,0.6847,55.457031
07_patch07_41_008,28.0199,0.6715,55.148438
07_patch07_41_009,27.3939,0.7071,55.992676
07_patch07_41_010,28.7737,0.6888,49.990723
07_patch07_41_011,28.0754,0.7436,51.159668
07_patch07_41_012,28.4418,0.6682,52.152344
07_patch07_41_013,27.5324,0.7449,53.146973
07_patch07_41_014,27.9420,0.6591,53.630371
07_patch07_41_015,27.3979,0.7302,53.133057
07_patch07_41_016,27.8535,0.6593,49.217773
07_patch07_41_017,27.6341,0.7285,49.867432
07_patch07_41_018,28.3665,0.6707,47.780762
07_patch07_41_019,27.8955,0.7546,47.316895
07_patch07_41_020,28.0768,0.6610,49.625488
07_patch07_41_021,27.0609,0.7231,51.872070
07_patch07_41_022,27.1200,0.6431,54.018799
07_patch07_41_023,27.0753,0.7168,49.636963
07_patch07_41_024,27.0867,0.6846,56.301270
07_patch07_41_025,27.8627,0.7565,48.554443
07_patch07_41_026,29.6004,0.7122,39.354248
07_patch07_41_027,27.1228,0.6551,57.123779
07_patch07_41_028,28.0496,0.7482,46.512207
07_patch07_41_029,27.6488,0.6728,49.175781
07_patch07_41_030,27.2519,0.7241,47.494141
07_patch07_41_031,27.9725,0.6934,49.650879
07_patch07_41_032,27.1186,0.7265,48.808838
07_patch07_41_033,27.4833,0.6367,56.141846
07_patch07_41_034,27.4350,0.7341,51.750977
07_patch07_41_035,30.4211,0.8266,29.703857
07_patch07_41_036,29.0370,0.7020,40.604492
07_patch07_41_037,27.6542,0.6496,53.286133
07_patch07_41_038,28.0008,0.7391,47.851807
07_patch07_41_039,30.7032,0.8470,27.179932
07_patch07_41_040,28.7021,0.6603,43.673828
07_patch07_41_041,27.1314,0.6421,55.751221
07_patch07_41_042,27.6529,0.7533,49.320312
07_patch07_41_043,28.9694,0.6476,47.814697
07_patch07_41_044,26.1978,0.5983,64.126709
07_patch07_41_045,26.6507,0.7076,53.172119
07_patch07_41_046,26.5710,0.6460,57.086914
07_patch07_41_047,26.7257,0.7225,53.762451
07_patch07_41_048,30.7526,0.8381,27.241943
07_patch07_41_049,28.7639,0.7150,41.622559
07_patch07_41_050,27.2070,0.7138,54.891357
07_patch07_41_051,26.9501,0.7507,54.053955
07_patch07_41_052,30.5575,0.8418,28.879395
07_patch07_41_053,28.3564,0.7020,46.500977
07_patch07_41_054,25.8058,0.6880,62.616455
07_patch07_41_055,26.6403,0.7335,52.006104
