Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
55	0.04665444	0.03928258	34.162	3.138	0.984	0.009	0.021	0.009
56	0.04975928	0.04259435	33.901	2.958	0.981	0.009	0.021	0.008
57	0.05984057	0.04104849	34.086	3.095	0.983	0.009	0.021	0.009
58	0.04891516	0.04088556	34.246	3.041	0.985	0.009	0.021	0.008
59	0.05378931	0.04070367	34.286	3.106	0.986	0.009	0.021	0.008
60	0.05849790	0.04191935	33.676	3.098	0.980	0.010	0.022	0.009
61	0.04803464	0.04198110	34.317	3.115	0.985	0.009	0.021	0.008
62	0.05926423	0.04102892	34.099	3.025	0.984	0.009	0.021	0.008
63	0.05538976	0.04172988	34.068	3.103	0.984	0.009	0.021	0.009
64	0.05071389	0.04046592	34.183	3.046	0.983	0.008	0.021	0.008
65	0.05549198	0.03897774	34.374	3.104	0.985	0.009	0.020	0.008
66	0.04901072	0.03946953	34.341	3.200	0.986	0.009	0.021	0.009
67	0.06462643	0.04046002	34.121	3.106	0.985	0.009	0.021	0.008
68	0.05744173	0.03904743	34.386	3.188	0.986	0.009	0.021	0.009
69	0.06025550	0.04025217	34.267	3.183	0.986	0.009	0.021	0.009
70	0.04883478	0.04135453	34.368	3.198	0.987	0.009	0.021	0.009
71	0.06016855	0.04207349	34.008	3.041	0.980	0.009	0.021	0.008
72	0.05177224	0.04065323	34.193	3.223	0.984	0.009	0.021	0.009
73	0.05953708	0.04163769	33.772	3.019	0.985	0.010	0.022	0.009
74	0.05985589	0.03924291	34.144	3.200	0.985	0.009	0.021	0.009
75	0.06122783	0.04128368	34.027	3.137	0.985	0.010	0.021	0.009
76	0.05471328	0.04002464	34.103	3.175	0.985	0.009	0.021	0.009
77	0.05454248	0.03944759	33.996	3.055	0.985	0.009	0.021	0.009
78	0.05277676	0.04047577	34.038	3.123	0.981	0.010	0.021	0.009
79	0.05464792	0.03977843	34.274	3.215	0.985	0.009	0.021	0.009
80	0.06563714	0.04001259	34.415	3.190	0.987	0.009	0.020	0.009
81	0.04939170	0.04003121	34.179	3.185	0.984	0.009	0.021	0.009
82	0.05796612	0.03836033	34.445	3.216	0.986	0.009	0.020	0.009
83	0.05890854	0.04138633	33.774	3.084	0.985	0.010	0.022	0.009
84	0.05939650	0.03952959	34.247	3.184	0.985	0.009	0.021	0.009
85	0.04181728	0.04052636	34.369	3.229	0.985	0.009	0.021	0.009
86	0.06029862	0.04143218	33.956	3.232	0.985	0.010	0.022	0.009
87	0.05401286	0.03904212	34.194	3.179	0.986	0.009	0.021	0.009
88	0.05306881	0.04134246	33.827	3.167	0.985	0.010	0.022	0.009
89	0.04927239	0.03967851	34.210	3.213	0.985	0.010	0.021	0.009
90	0.05050962	0.03914927	34.277	3.287	0.986	0.010	0.021	0.009
91	0.04395387	0.03997986	34.282	3.247	0.985	0.009	0.021	0.009
92	0.04914354	0.04004917	34.351	3.332	0.986	0.010	0.021	0.009
93	0.05436086	0.03996212	34.151	3.302	0.985	0.010	0.021	0.009
94	0.04656736	0.03878695	34.250	3.212	0.985	0.009	0.021	0.009
95	0.05109526	0.03973661	34.048	3.300	0.984	0.010	0.021	0.009
96	0.05349577	0.03970668	34.225	3.228	0.986	0.010	0.021	0.009
97	0.06215383	0.03985280	34.050	3.313	0.983	0.010	0.021	0.009
98	0.05441428	0.03919660	34.140	3.310	0.985	0.010	0.021	0.009
99	0.05229035	0.03989855	34.266	3.249	0.985	0.009	0.021	0.009
100	0.05943873	0.04047626	33.848	3.225	0.985	0.010	0.022	0.009
101	0.05415658	0.03882539	34.338	3.279	0.986	0.009	0.021	0.009
102	0.05562550	0.04020028	34.152	3.291	0.985	0.010	0.021	0.009
103	0.04807902	0.03910568	34.235	3.243	0.985	0.010	0.021	0.009
104	0.04974652	0.03950338	34.353	3.333	0.985	0.010	0.021	0.009
105	0.05460811	0.03968139	34.398	3.385	0.986	0.010	0.021	0.009
106	0.05845564	0.03928569	34.254	3.348	0.986	0.010	0.021	0.009
107	0.05312062	0.03938412	34.359	3.342	0.986	0.010	0.021	0.009
108	0.05295007	0.03966581	34.226	3.240	0.986	0.010	0.021	0.009
109	0.05638897	0.04013312	34.221	3.329	0.986	0.010	0.021	0.009
110	0.04539394	0.04009442	34.290	3.325	0.985	0.010	0.021	0.009
111	0.05152862	0.03963220	34.156	3.318	0.986	0.010	0.021	0.009
112	0.05759697	0.04029487	34.148	3.328	0.985	0.010	0.021	0.009
113	0.04910346	0.03881939	34.348	3.260	0.986	0.009	0.021	0.009
114	0.05300783	0.03965923	34.230	3.333	0.986	0.010	0.021	0.009
115	0.04534206	0.03931547	34.320	3.337	0.986	0.010	0.021	0.009
116	0.05662366	0.03952271	34.289	3.340	0.986	0.010	0.021	0.009
117	0.05488551	0.03886252	34.427	3.337	0.986	0.010	0.021	0.009
118	0.05053945	0.03966721	34.292	3.399	0.986	0.010	0.021	0.009
119	0.04259112	0.03920202	34.319	3.365	0.986	0.010	0.021	0.009
120	0.05539805	0.03922068	34.256	3.297	0.985	0.010	0.021	0.009
121	0.04297274	0.03925579	34.242	3.332	0.985	0.010	0.021	0.009
122	0.05857501	0.03912603	34.243	3.376	0.986	0.010	0.021	0.009
123	0.04652920	0.03951411	34.177	3.355	0.985	0.010	0.021	0.009
124	0.04372158	0.03811886	34.416	3.338	0.986	0.010	0.021	0.009
125	0.05963995	0.03934914	34.258	3.363	0.986	0.010	0.021	0.009
126	0.04140206	0.03925505	34.308	3.414	0.986	0.010	0.021	0.009
127	0.05161844	0.03918026	34.283	3.332	0.986	0.010	0.021	0.009
128	0.03844514	0.03914768	34.324	3.404	0.986	0.010	0.021	0.009
129	0.04986208	0.03963744	34.266	3.362	0.986	0.010	0.021	0.009
130	0.05549555	0.03914107	34.349	3.356	0.986	0.010	0.021	0.009
131	0.05592658	0.03957483	34.190	3.379	0.985	0.010	0.021	0.009
132	0.05630730	0.03964090	34.311	3.373	0.986	0.010	0.021	0.009
133	0.05345011	0.03957697	34.172	3.342	0.985	0.010	0.021	0.009
134	0.05571967	0.03951057	34.167	3.403	0.985	0.010	0.021	0.009
135	0.04271112	0.03925586	34.298	3.420	0.985	0.010	0.021	0.009
136	0.05510313	0.03911292	34.252	3.371	0.985	0.010	0.021	0.009
137	0.05876205	0.03885109	34.316	3.360	0.985	0.010	0.021	0.009
138	0.05100889	0.03952045	34.239	3.349	0.985	0.010	0.021	0.009
139	0.04586999	0.03907895	34.263	3.406	0.985	0.010	0.021	0.009
140	0.05075352	0.03869205	34.185	3.353	0.985	0.010	0.021	0.009
141	0.05241483	0.03874100	34.389	3.391	0.986	0.010	0.021	0.009
142	0.04906941	0.03950957	34.295	3.398	0.986	0.010	0.021	0.009
143	0.04821775	0.03844929	34.313	3.406	0.985	0.010	0.021	0.009
144	0.04316970	0.03871752	34.317	3.392	0.986	0.010	0.021	0.009
145	0.04662513	0.03836925	34.293	3.353	0.985	0.010	0.021	0.009
146	0.05651875	0.03888669	34.248	3.351	0.986	0.010	0.021	0.009
147	0.05335319	0.03968721	34.214	3.365	0.986	0.010	0.021	0.009
148	0.05377976	0.03955718	34.226	3.371	0.985	0.010	0.021	0.009
149	0.05351707	0.03943081	34.192	3.393	0.985	0.010	0.021	0.009
150	0.05235289	0.03943667	34.282	3.417	0.986	0.010	0.021	0.009
