Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
26	0.04553030	0.06972713	32.629	2.346	0.967	0.008	0.024	0.007
27	0.04545517	0.08094358	32.666	2.194	0.960	0.007	0.024	0.007
28	0.04534791	0.08312348	32.260	2.173	0.959	0.008	0.025	0.007
29	0.04539292	0.07103716	33.029	2.331	0.968	0.007	0.023	0.007
30	0.04523785	0.08429784	32.875	2.388	0.970	0.007	0.024	0.007
31	0.04541380	0.08476392	32.500	2.271	0.963	0.008	0.025	0.007
32	0.04563090	0.09323268	32.273	2.140	0.950	0.010	0.025	0.007
33	0.04564214	0.08091348	32.949	2.541	0.974	0.008	0.024	0.008
34	0.04529429	0.06562155	33.085	2.265	0.970	0.007	0.023	0.007
35	0.04560068	0.07014691	32.892	2.459	0.972	0.008	0.024	0.007
36	0.04567975	0.08102281	33.184	2.434	0.971	0.006	0.023	0.007
37	0.04526349	0.08778160	32.476	2.108	0.946	0.010	0.025	0.007
38	0.04553556	0.06553514	33.149	2.464	0.972	0.007	0.023	0.007
39	0.04541979	0.09066249	32.721	2.352	0.962	0.009	0.024	0.007
40	0.04539008	0.07737113	33.371	2.464	0.972	0.007	0.022	0.007
41	0.04551030	0.07072978	33.169	2.458	0.968	0.008	0.023	0.007
42	0.04526646	0.06401201	33.503	2.559	0.975	0.007	0.022	0.007
43	0.04537248	0.06400262	33.401	2.601	0.974	0.008	0.022	0.008
44	0.04536525	0.06474199	33.252	2.543	0.969	0.007	0.023	0.007
45	0.04536587	0.06402187	33.086	2.416	0.969	0.007	0.023	0.007
46	0.04517999	0.07152592	33.239	2.288	0.966	0.006	0.023	0.007
47	0.04544788	0.06582511	33.284	2.386	0.967	0.007	0.023	0.007
48	0.04512115	0.06990378	33.437	2.416	0.967	0.007	0.022	0.007
49	0.04517290	0.06187709	33.330	2.435	0.972	0.007	0.022	0.007
50	0.04561765	0.07285022	33.348	2.441	0.971	0.007	0.022	0.007
51	0.04527668	0.06647922	33.502	2.600	0.974	0.007	0.022	0.008
52	0.04525768	0.07115808	33.414	2.488	0.969	0.008	0.022	0.007
53	0.04536822	0.06562784	33.248	2.390	0.965	0.007	0.023	0.007
54	0.04523907	0.06597312	33.338	2.530	0.970	0.007	0.023	0.007
55	0.04545324	0.05864034	33.703	2.604	0.976	0.007	0.022	0.008
56	0.04556545	0.06326811	33.616	2.545	0.974	0.007	0.022	0.007
57	0.04535882	0.05944482	33.459	2.518	0.972	0.007	0.022	0.007
58	0.04538019	0.06243734	33.573	2.643	0.972	0.007	0.022	0.008
59	0.04529990	0.06992567	33.625	2.552	0.971	0.007	0.022	0.007
60	0.04513987	0.06130821	33.453	2.513	0.970	0.007	0.022	0.007
61	0.04515887	0.06199544	33.814	2.629	0.975	0.008	0.021	0.008
62	0.04534586	0.06127089	33.854	2.605	0.973	0.007	0.021	0.008
63	0.04499954	0.07033684	33.641	2.593	0.971	0.007	0.022	0.007
64	0.04554614	0.06165694	33.804	2.668	0.977	0.007	0.022	0.008
65	0.04548548	0.06068780	33.596	2.699	0.974	0.007	0.022	0.008
66	0.04531712	0.06530916	33.581	2.465	0.973	0.008	0.022	0.007
67	0.04525339	0.07680028	33.256	2.383	0.965	0.007	0.023	0.007
68	0.04515769	0.06473903	33.576	2.585	0.971	0.007	0.022	0.008
69	0.04510750	0.05645823	33.753	2.625	0.976	0.008	0.022	0.008
70	0.04519581	0.06134256	33.394	2.657	0.970	0.007	0.023	0.008
71	0.04539390	0.06172309	33.756	2.715	0.973	0.008	0.022	0.008
72	0.04518655	0.05917333	33.844	2.778	0.976	0.008	0.021	0.008
73	0.04524584	0.06289550	33.966	2.667	0.975	0.007	0.021	0.008
74	0.04546308	0.06246646	33.451	2.575	0.968	0.007	0.022	0.008
75	0.04532815	0.06012302	33.787	2.662	0.976	0.007	0.022	0.008
76	0.04522532	0.05963269	34.024	2.733	0.977	0.007	0.021	0.008
77	0.04519967	0.06739259	33.535	2.624	0.971	0.008	0.022	0.008
78	0.04516957	0.05725759	33.802	2.741	0.974	0.007	0.022	0.008
79	0.04513871	0.05724295	33.692	2.662	0.975	0.007	0.022	0.008
80	0.04512435	0.05707250	33.989	2.729	0.975	0.007	0.021	0.008
81	0.04538826	0.07086372	33.645	2.668	0.971	0.007	0.022	0.008
82	0.04535042	0.06643916	33.912	2.752	0.973	0.007	0.021	0.008
83	0.04522383	0.06101182	33.753	2.630	0.972	0.007	0.022	0.007
84	0.04527746	0.05925753	33.841	2.723	0.973	0.007	0.021	0.008
85	0.04527889	0.06490035	34.031	2.760	0.975	0.007	0.021	0.008
86	0.04519342	0.05714932	33.950	2.726	0.974	0.007	0.021	0.008
87	0.04507957	0.06307029	33.913	2.715	0.975	0.007	0.021	0.008
88	0.04500373	0.05993585	34.139	2.813	0.977	0.007	0.021	0.008
89	0.04520710	0.05737044	34.242	2.810	0.977	0.007	0.021	0.008
90	0.04521397	0.05683980	34.120	2.767	0.976	0.007	0.021	0.008
91	0.04525710	0.05911134	34.079	2.761	0.977	0.007	0.021	0.008
92	0.04521939	0.05943311	33.891	2.745	0.975	0.007	0.021	0.008
93	0.04532700	0.05974087	33.965	2.730	0.974	0.007	0.021	0.008
94	0.04531644	0.06311137	34.087	2.827	0.977	0.007	0.021	0.008
95	0.04529929	0.06014086	34.041	2.806	0.975	0.007	0.021	0.008
96	0.04528672	0.05921771	34.009	2.827	0.975	0.007	0.021	0.008
97	0.04528675	0.06017999	34.039	2.790	0.974	0.007	0.021	0.008
98	0.04526646	0.05939918	34.029	2.810	0.975	0.007	0.021	0.008
99	0.04536730	0.05956024	33.865	2.721	0.973	0.007	0.021	0.008
100	0.04528562	0.05876284	34.117	2.866	0.977	0.007	0.021	0.008
101	0.04526493	0.06188900	33.978	2.779	0.974	0.007	0.021	0.008
102	0.04528471	0.05827420	34.018	2.798	0.975	0.007	0.021	0.008
103	0.04515060	0.06046250	34.094	2.899	0.977	0.008	0.021	0.008
104	0.04511162	0.05797793	34.078	2.798	0.975	0.007	0.021	0.008
105	0.04528417	0.05769166	34.138	2.857	0.977	0.007	0.021	0.008
106	0.04519019	0.05991780	34.002	2.864	0.976	0.008	0.021	0.008
107	0.04505460	0.05907999	34.074	2.791	0.974	0.007	0.021	0.008
108	0.04524849	0.05926548	34.137	2.880	0.977	0.007	0.021	0.008
109	0.04522373	0.05646588	34.058	2.749	0.974	0.007	0.021	0.008
110	0.04546838	0.06036742	34.062	2.854	0.977	0.007	0.021	0.008
111	0.04509512	0.05815453	33.935	2.770	0.975	0.007	0.021	0.008
112	0.04535189	0.05851979	34.140	2.829	0.976	0.007	0.021	0.008
113	0.04528040	0.05980973	33.928	2.771	0.973	0.007	0.021	0.008
114	0.04507040	0.05895783	34.089	2.827	0.975	0.007	0.021	0.008
115	0.04503034	0.05721745	34.212	2.824	0.976	0.007	0.021	0.008
116	0.04544666	0.06049437	34.071	2.825	0.976	0.007	0.021	0.008
117	0.04527219	0.05656253	34.248	2.857	0.977	0.007	0.021	0.008
118	0.04519014	0.05627366	34.052	2.793	0.975	0.007	0.021	0.008
119	0.04533781	0.06209594	34.034	2.841	0.976	0.007	0.021	0.008
120	0.04531298	0.06011888	34.206	2.931	0.977	0.007	0.021	0.008
121	0.04523875	0.05669137	34.186	2.867	0.976	0.007	0.021	0.008
122	0.04516115	0.05886445	34.221	2.885	0.977	0.007	0.021	0.008
123	0.04519387	0.05964416	34.191	2.857	0.976	0.007	0.021	0.008
124	0.04513191	0.05643950	34.273	2.934	0.978	0.008	0.021	0.008
125	0.04531725	0.05363180	34.121	2.849	0.976	0.007	0.021	0.008
126	0.04507305	0.06437655	33.978	2.807	0.974	0.007	0.021	0.008
127	0.04515640	0.05779628	34.097	2.861	0.976	0.007	0.021	0.008
128	0.04535187	0.05619029	34.179	2.865	0.976	0.007	0.021	0.008
129	0.04529684	0.05707769	34.197	2.916	0.977	0.007	0.021	0.008
130	0.04519027	0.05847139	34.129	2.877	0.976	0.007	0.021	0.008
131	0.04532050	0.05976972	34.225	2.877	0.977	0.007	0.021	0.008
132	0.04528585	0.05877550	34.106	2.847	0.975	0.007	0.021	0.008
133	0.04533800	0.05916269	34.068	2.837	0.974	0.007	0.021	0.008
134	0.04494713	0.05660716	34.066	2.923	0.976	0.007	0.021	0.008
135	0.04518858	0.05752828	34.172	2.899	0.977	0.007	0.021	0.008
136	0.04542012	0.05663557	34.194	2.875	0.976	0.007	0.021	0.008
137	0.04517632	0.05690974	34.251	2.919	0.977	0.007	0.021	0.008
138	0.04528356	0.05607389	34.179	2.896	0.976	0.007	0.021	0.008
139	0.04502874	0.05976944	34.218	2.915	0.977	0.007	0.021	0.008
140	0.04531799	0.05751121	34.200	2.911	0.976	0.007	0.021	0.008
141	0.04497376	0.05684658	34.158	2.932	0.976	0.007	0.021	0.008
142	0.04533887	0.05574620	34.118	2.913	0.976	0.007	0.021	0.008
143	0.04526862	0.05797423	34.080	2.891	0.975	0.007	0.021	0.008
144	0.04510132	0.05834205	34.033	2.888	0.975	0.007	0.021	0.008
145	0.04519316	0.05566712	34.124	2.914	0.975	0.007	0.021	0.008
146	0.04509640	0.05759926	34.208	2.943	0.976	0.007	0.021	0.008
147	0.04541602	0.05650118	34.180	2.906	0.977	0.007	0.021	0.008
148	0.04522115	0.05864765	34.069	2.865	0.975	0.007	0.021	0.008
149	0.04532110	0.06076518	34.131	2.918	0.976	0.007	0.021	0.008
150	0.04520953	0.05700830	34.165	2.912	0.976	0.007	0.021	0.008
