Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
46	0.50195266	0.08649640	31.758	1.984	0.970	0.011	0.027	0.007
47	0.50209700	0.08030896	30.767	2.440	0.968	0.012	0.030	0.008
48	0.50127513	0.08277777	31.521	2.077	0.970	0.010	0.027	0.007
49	0.50115920	0.08638400	30.876	1.986	0.969	0.009	0.029	0.007
50	0.50149804	0.08335079	30.572	1.801	0.970	0.009	0.030	0.007
51	0.50086536	0.07364341	31.701	1.999	0.973	0.009	0.027	0.007
52	0.50236035	0.07351634	31.287	2.155	0.971	0.010	0.028	0.007
53	0.50154701	0.06794070	31.789	2.112	0.974	0.010	0.027	0.007
54	0.50022625	0.07717112	31.248	2.184	0.973	0.010	0.028	0.008
55	0.50116404	0.07952651	31.980	2.261	0.973	0.010	0.026	0.008
56	0.50136886	0.07252329	31.263	2.150	0.972	0.010	0.028	0.007
57	0.50218316	0.07601144	31.933	2.245	0.972	0.009	0.026	0.007
58	0.50252023	0.08111076	30.727	2.226	0.967	0.010	0.030	0.008
59	0.50187427	0.07412711	31.613	2.186	0.973	0.009	0.027	0.007
60	0.50223645	0.08495237	30.676	2.047	0.970	0.010	0.030	0.007
61	0.50173533	0.07858170	30.956	2.310	0.971	0.011	0.029	0.008
62	0.50071529	0.09208115	30.795	2.064	0.970	0.010	0.030	0.007
63	0.50183724	0.08077807	30.663	2.517	0.969	0.013	0.031	0.009
64	0.50059041	0.07560054	31.077	2.362	0.970	0.011	0.029	0.008
65	0.50162328	0.07758022	31.260	2.010	0.973	0.010	0.028	0.007
66	0.50092444	0.07045059	31.992	2.307	0.975	0.010	0.026	0.008
67	0.50052672	0.07686880	31.422	2.428	0.971	0.010	0.028	0.008
68	0.50115074	0.07774922	30.909	2.386	0.969	0.011	0.030	0.008
69	0.50087760	0.07914914	31.109	2.420	0.972	0.011	0.029	0.008
70	0.50102832	0.07465767	31.973	2.332	0.975	0.010	0.026	0.008
71	0.50130757	0.07872368	31.361	2.229	0.974	0.010	0.028	0.008
72	0.50055683	0.07618783	31.320	2.090	0.972	0.009	0.028	0.007
73	0.50063831	0.07736845	31.275	2.192	0.972	0.010	0.028	0.008
74	0.50073710	0.07679199	31.310	2.402	0.973	0.010	0.028	0.008
75	0.50035428	0.07738783	30.988	2.151	0.971	0.010	0.029	0.007
76	0.50098440	0.07592307	30.990	2.370	0.972	0.011	0.029	0.008
77	0.50030792	0.07587286	31.218	2.151	0.972	0.010	0.028	0.007
78	0.50021211	0.07435813	31.478	2.473	0.972	0.011	0.028	0.008
79	0.50007274	0.07678908	30.516	2.107	0.969	0.011	0.031	0.008
80	0.50069490	0.07894229	31.316	2.275	0.972	0.010	0.028	0.008
81	0.50088011	0.07420690	31.561	2.258	0.974	0.010	0.027	0.008
82	0.50124970	0.08971225	30.337	2.423	0.966	0.012	0.032	0.009
83	0.50122892	0.07466114	31.312	2.502	0.972	0.011	0.028	0.008
84	0.49965036	0.08045507	30.102	2.424	0.967	0.013	0.032	0.009
85	0.50115125	0.07293000	31.264	2.137	0.974	0.010	0.028	0.007
86	0.50046230	0.07524864	31.611	2.346	0.974	0.010	0.027	0.008
87	0.50000615	0.07781893	30.956	2.478	0.970	0.011	0.030	0.008
88	0.50051972	0.06965047	31.474	2.334	0.974	0.010	0.028	0.008
89	0.50058439	0.07739118	30.953	2.194	0.971	0.010	0.029	0.008
90	0.50104251	0.07503239	31.180	2.524	0.972	0.011	0.029	0.008
91	0.50061579	0.07279580	31.429	2.305	0.974	0.010	0.028	0.008
92	0.50068271	0.08290699	30.616	2.488	0.969	0.012	0.031	0.009
93	0.50004436	0.07620711	31.917	2.325	0.975	0.009	0.026	0.008
94	0.50039365	0.07501650	31.110	2.374	0.972	0.011	0.029	0.008
95	0.50088184	0.08263487	31.015	2.654	0.970	0.012	0.029	0.009
96	0.49988357	0.07798736	31.028	2.436	0.971	0.011	0.029	0.008
97	0.50044208	0.07441606	31.433	2.257	0.973	0.010	0.028	0.008
98	0.49951831	0.07354766	31.243	2.265	0.973	0.010	0.028	0.008
99	0.49951532	0.07485059	30.825	2.393	0.971	0.011	0.030	0.008
100	0.50093447	0.07225997	31.758	2.425	0.975	0.010	0.027	0.008
101	0.50008319	0.07457357	31.823	2.158	0.976	0.010	0.026	0.007
102	0.50087685	0.07344941	31.115	2.325	0.973	0.010	0.029	0.008
103	0.50169413	0.07710062	31.310	2.231	0.973	0.010	0.028	0.008
104	0.49981591	0.07844927	31.186	2.519	0.972	0.011	0.029	0.008
105	0.50008168	0.07616741	30.915	2.277	0.972	0.010	0.029	0.008
106	0.49983059	0.07338185	31.244	2.567	0.973	0.011	0.029	0.009
107	0.49985026	0.07456849	31.091	2.477	0.972	0.011	0.029	0.008
108	0.50009445	0.07613389	31.166	2.342	0.973	0.010	0.029	0.008
109	0.49982276	0.07895186	30.496	2.338	0.969	0.011	0.031	0.008
110	0.50054609	0.07708911	31.192	2.365	0.973	0.010	0.029	0.008
111	0.50037152	0.07287676	31.261	2.460	0.972	0.010	0.028	0.008
112	0.50055414	0.07811762	31.170	2.212	0.974	0.010	0.029	0.008
113	0.50010951	0.07570359	30.989	2.371	0.971	0.011	0.029	0.008
114	0.50013933	0.07254459	31.598	2.464	0.975	0.010	0.027	0.008
115	0.49940341	0.07753717	30.800	2.436	0.970	0.011	0.030	0.008
116	0.50037282	0.07354003	31.427	2.242	0.974	0.010	0.028	0.008
117	0.50123375	0.07019520	31.645	2.391	0.975	0.010	0.027	0.008
118	0.50089765	0.07628616	31.167	2.409	0.973	0.011	0.029	0.008
119	0.50061147	0.07348667	31.409	2.433	0.974	0.010	0.028	0.008
120	0.50099005	0.07539759	31.145	2.365	0.972	0.010	0.029	0.008
121	0.49915807	0.07734566	30.772	2.608	0.970	0.012	0.030	0.009
122	0.50079130	0.07166441	31.629	2.423	0.975	0.010	0.027	0.008
123	0.50060553	0.07359668	31.588	2.365	0.974	0.010	0.027	0.008
124	0.50016646	0.07307120	31.004	2.449	0.972	0.011	0.029	0.008
125	0.50070876	0.07617782	31.186	2.375	0.973	0.010	0.029	0.008
126	0.49915044	0.07461357	31.057	2.406	0.972	0.011	0.029	0.008
127	0.50055961	0.07287655	31.231	2.439	0.973	0.011	0.029	0.008
128	0.50072948	0.07547594	31.533	2.377	0.974	0.010	0.028	0.008
129	0.49962674	0.07451882	31.287	2.456	0.974	0.011	0.028	0.008
130	0.50146869	0.07555501	30.973	2.376	0.972	0.011	0.029	0.008
131	0.50119122	0.07454165	31.265	2.413	0.973	0.010	0.028	0.008
132	0.50042352	0.07660526	31.078	2.463	0.972	0.011	0.029	0.008
133	0.50025604	0.07243975	31.323	2.438	0.973	0.010	0.028	0.008
134	0.50058465	0.07393482	31.104	2.441	0.973	0.011	0.029	0.008
135	0.50095586	0.07291354	31.143	2.403	0.973	0.011	0.029	0.008
136	0.49994622	0.07306372	31.259	2.404	0.974	0.010	0.028	0.008
137	0.50057192	0.07418503	31.424	2.380	0.974	0.010	0.028	0.008
138	0.49999232	0.07147271	31.653	2.349	0.975	0.010	0.027	0.008
139	0.49962765	0.07341013	31.069	2.429	0.973	0.011	0.029	0.008
140	0.49970858	0.07372518	31.215	2.406	0.973	0.010	0.029	0.008
141	0.49942675	0.07414658	31.390	2.424	0.974	0.010	0.028	0.008
142	0.49968749	0.07289098	31.327	2.312	0.974	0.010	0.028	0.008
143	0.50099484	0.07260374	31.222	2.413	0.974	0.010	0.029	0.008
144	0.50017319	0.07353849	31.361	2.392	0.974	0.010	0.028	0.008
145	0.50015944	0.07156698	31.542	2.440	0.975	0.010	0.028	0.008
146	0.49963747	0.07297268	31.094	2.468	0.973	0.011	0.029	0.008
147	0.49906219	0.07402358	31.123	2.464	0.973	0.011	0.029	0.008
148	0.49932052	0.07358102	31.020	2.474	0.972	0.011	0.029	0.008
149	0.50011740	0.07286943	31.698	2.385	0.975	0.010	0.027	0.008
150	0.49916540	0.07304673	31.320	2.335	0.974	0.010	0.028	0.008
