Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
134	0.47341851	0.05399018	34.399	3.429	0.980	0.010	0.021	0.010
135	0.47460608	0.05118427	34.493	3.455	0.981	0.010	0.021	0.010
136	0.47416373	0.05284848	34.308	3.387	0.980	0.010	0.021	0.010
137	0.47426154	0.05680887	34.258	3.377	0.979	0.010	0.021	0.010
138	0.47371970	0.05323638	34.401	3.437	0.980	0.010	0.021	0.010
139	0.47423296	0.05134706	34.396	3.411	0.981	0.010	0.021	0.010
140	0.47415784	0.05254962	34.351	3.407	0.979	0.010	0.021	0.010
141	0.47401499	0.05368996	34.363	3.405	0.980	0.010	0.021	0.010
142	0.47429467	0.05422771	34.403	3.413	0.980	0.010	0.021	0.010
143	0.47406499	0.05354536	34.404	3.435	0.980	0.010	0.021	0.010
144	0.47403407	0.05408225	34.368	3.429	0.980	0.010	0.021	0.010
145	0.47429572	0.05308216	34.372	3.430	0.980	0.010	0.021	0.010
146	0.47435133	0.05245192	34.410	3.461	0.981	0.010	0.021	0.010
147	0.47344054	0.05383873	34.351	3.392	0.980	0.010	0.021	0.010
148	0.47363411	0.05320768	34.330	3.418	0.980	0.010	0.021	0.010
149	0.47400507	0.05195831	34.420	3.443	0.980	0.010	0.021	0.010
150	0.47405614	0.05252109	34.331	3.418	0.980	0.010	0.021	0.010
