Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
77	0.11447184	0.17154753	31.081	3.175	0.925	0.040	0.030	0.011
78	0.11379507	0.17545033	31.086	3.225	0.925	0.039	0.030	0.011
79	0.11322843	0.17007227	31.118	3.165	0.925	0.039	0.030	0.011
80	0.11428847	0.17039828	31.124	3.218	0.925	0.039	0.030	0.011
81	0.11439437	0.16610638	31.140	3.169	0.925	0.039	0.030	0.011
82	0.11258733	0.17173430	31.075	3.215	0.925	0.040	0.030	0.011
83	0.11436152	0.16982131	31.133	3.235	0.926	0.040	0.030	0.011
84	0.11474685	0.16987989	31.065	3.234	0.924	0.041	0.030	0.011
85	0.11465282	0.17079903	31.096	3.213	0.925	0.040	0.030	0.011
86	0.11171624	0.17140641	31.046	3.258	0.924	0.040	0.030	0.011
87	0.11377037	0.17096557	31.115	3.205	0.925	0.040	0.030	0.011
88	0.11265012	0.17155376	31.122	3.259	0.925	0.040	0.030	0.011
89	0.11265200	0.17005041	31.094	3.219	0.925	0.040	0.030	0.011
90	0.11342752	0.17075354	31.122	3.224	0.925	0.040	0.030	0.011
91	0.11290231	0.16879373	31.143	3.207	0.925	0.040	0.030	0.011
92	0.11436371	0.16957277	31.116	3.232	0.925	0.040	0.030	0.011
93	0.11296361	0.16543837	31.150	3.214	0.926	0.039	0.030	0.011
94	0.11259173	0.17327313	31.147	3.238	0.925	0.040	0.030	0.011
95	0.11267649	0.16795609	31.125	3.225	0.925	0.040	0.030	0.011
96	0.11355401	0.17187623	31.125	3.218	0.925	0.040	0.030	0.011
97	0.11307857	0.17032595	31.099	3.234	0.925	0.040	0.030	0.011
98	0.11293686	0.17292586	31.123	3.239	0.925	0.040	0.030	0.011
99	0.11196859	0.16886382	31.134	3.244	0.925	0.040	0.030	0.011
100	0.11157968	0.17075061	31.143	3.204	0.926	0.039	0.030	0.011
101	0.11185966	0.16610622	31.126	3.250	0.925	0.040	0.030	0.011
102	0.11292829	0.16931618	31.139	3.234	0.925	0.039	0.030	0.011
103	0.11316029	0.17076353	31.125	3.258	0.925	0.040	0.030	0.011
104	0.11253716	0.16745143	31.171	3.215	0.926	0.040	0.030	0.011
105	0.11394372	0.16886536	31.169	3.221	0.926	0.039	0.030	0.011
106	0.11209352	0.17096356	31.143	3.226	0.925	0.040	0.030	0.011
107	0.11424570	0.16500004	31.169	3.188	0.926	0.039	0.030	0.011
108	0.11272413	0.16996155	31.135	3.236	0.925	0.040	0.030	0.011
109	0.11320959	0.17228764	31.097	3.283	0.924	0.041	0.030	0.011
110	0.11265333	0.16798176	31.165	3.200	0.926	0.039	0.030	0.011
111	0.11135051	0.17009524	31.126	3.254	0.925	0.040	0.030	0.011
112	0.11368289	0.16866038	31.115	3.245	0.925	0.040	0.030	0.011
113	0.11330174	0.16934565	31.114	3.222	0.925	0.040	0.030	0.011
114	0.11291928	0.17111545	31.151	3.208	0.926	0.039	0.030	0.011
115	0.11283791	0.16609267	31.157	3.217	0.925	0.040	0.030	0.011
116	0.11087617	0.16810087	31.164	3.256	0.925	0.041	0.030	0.011
117	0.11259276	0.16662315	31.146	3.241	0.925	0.040	0.030	0.011
118	0.11289361	0.17052271	31.114	3.225	0.925	0.039	0.030	0.011
119	0.11382303	0.16901801	31.125	3.278	0.925	0.040	0.030	0.011
120	0.11327422	0.16746702	31.163	3.225	0.926	0.039	0.030	0.011
121	0.11339617	0.16970673	31.133	3.273	0.925	0.040	0.030	0.011
122	0.11251927	0.16733214	31.147	3.231	0.925	0.040	0.030	0.011
123	0.11252245	0.16861305	31.134	3.276	0.925	0.040	0.030	0.011
124	0.11052654	0.17327960	31.125	3.272	0.925	0.041	0.030	0.011
125	0.11231495	0.17102863	31.125	3.259	0.925	0.040	0.030	0.011
126	0.11273082	0.16810924	31.142	3.249	0.925	0.040	0.030	0.011
127	0.11120949	0.17018242	31.147	3.265	0.925	0.040	0.030	0.011
128	0.11335446	0.16960687	31.126	3.229	0.925	0.040	0.030	0.011
129	0.11128254	0.16889010	31.126	3.247	0.925	0.040	0.030	0.011
130	0.11181419	0.16731002	31.128	3.247	0.925	0.040	0.030	0.011
131	0.11075891	0.16627021	31.174	3.209	0.926	0.040	0.030	0.011
132	0.11135411	0.16949607	31.116	3.251	0.925	0.040	0.030	0.011
133	0.11153533	0.16501452	31.172	3.251	0.925	0.040	0.030	0.011
134	0.11201140	0.17192601	31.155	3.227	0.926	0.039	0.030	0.011
135	0.11129522	0.16786100	31.170	3.245	0.925	0.040	0.030	0.011
136	0.11238626	0.17013848	31.115	3.245	0.925	0.040	0.030	0.011
137	0.11252957	0.16989909	31.138	3.273	0.925	0.041	0.030	0.011
138	0.11188643	0.16984285	31.135	3.235	0.925	0.040	0.030	0.011
139	0.11304172	0.16865618	31.157	3.254	0.926	0.040	0.030	0.011
140	0.11232728	0.16925930	31.149	3.242	0.925	0.040	0.030	0.011
141	0.11300888	0.17046686	31.138	3.250	0.925	0.040	0.030	0.011
142	0.11384914	0.16948260	31.142	3.200	0.925	0.039	0.030	0.011
143	0.11032004	0.16988187	31.136	3.263	0.925	0.040	0.030	0.011
144	0.11169072	0.16891072	31.129	3.282	0.925	0.040	0.030	0.011
145	0.11138076	0.17308360	31.139	3.243	0.926	0.040	0.030	0.011
146	0.11257421	0.17000727	31.137	3.233	0.925	0.040	0.030	0.011
147	0.11098135	0.16897991	31.113	3.240	0.925	0.040	0.030	0.011
148	0.11167736	0.16799687	31.162	3.267	0.925	0.041	0.030	0.011
149	0.11333478	0.16843681	31.121	3.242	0.925	0.040	0.030	0.011
150	0.11128989	0.17128688	31.157	3.219	0.926	0.039	0.030	0.011
