Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
30	0.50122301	0.07666131	30.348	1.760	0.972	0.011	0.031	0.007
31	0.50283894	0.08758505	31.641	2.055	0.971	0.010	0.027	0.007
32	0.50115846	0.07607604	31.868	2.181	0.977	0.011	0.026	0.007
33	0.50142585	0.07617145	31.606	2.071	0.968	0.010	0.027	0.007
34	0.50022621	0.08277193	30.912	2.349	0.968	0.011	0.030	0.008
35	0.50067983	0.08111521	31.456	2.223	0.974	0.011	0.028	0.008
36	0.50171867	0.07617803	31.629	2.053	0.978	0.011	0.027	0.007
37	0.50095805	0.07423511	31.317	2.274	0.974	0.011	0.028	0.008
38	0.50082046	0.06617160	32.705	2.333	0.977	0.011	0.024	0.007
39	0.50030809	0.08660638	30.400	1.791	0.970	0.010	0.031	0.007
40	0.50058936	0.08260995	30.717	2.352	0.970	0.012	0.030	0.008
41	0.50018519	0.07695887	30.726	2.517	0.969	0.012	0.030	0.009
42	0.50052838	0.09422364	30.580	2.229	0.961	0.012	0.031	0.008
43	0.50187614	0.07334327	32.478	2.397	0.973	0.012	0.025	0.008
44	0.50099505	0.06484896	32.294	2.735	0.977	0.012	0.026	0.009
45	0.50014180	0.07270233	30.607	2.476	0.972	0.014	0.031	0.009
46	0.49919350	0.07378146	30.881	2.963	0.969	0.015	0.030	0.010
47	0.49983081	0.07244593	32.202	2.476	0.969	0.012	0.026	0.008
48	0.49966810	0.07692256	31.832	2.008	0.975	0.011	0.026	0.007
49	0.50103452	0.08137521	30.654	2.529	0.970	0.012	0.031	0.009
50	0.49942108	0.06725579	31.992	2.647	0.976	0.012	0.026	0.008
51	0.49878044	0.07569098	30.872	2.532	0.973	0.013	0.030	0.009
52	0.50038616	0.06739822	32.384	2.225	0.980	0.011	0.025	0.007
53	0.50054034	0.07061192	31.663	2.479	0.977	0.011	0.027	0.008
54	0.49946705	0.07020021	32.008	2.419	0.978	0.011	0.026	0.008
55	0.50074484	0.06439405	32.116	2.384	0.978	0.011	0.026	0.008
56	0.49945510	0.07300071	31.325	2.485	0.974	0.011	0.028	0.008
57	0.49975171	0.07366040	31.414	2.569	0.974	0.011	0.028	0.009
58	0.50078245	0.07138908	30.998	2.407	0.973	0.011	0.029	0.008
59	0.49937257	0.07998038	31.223	2.738	0.972	0.012	0.029	0.009
60	0.49837380	0.06790399	31.839	2.574	0.978	0.011	0.027	0.008
61	0.50004008	0.09838462	31.012	2.375	0.968	0.012	0.029	0.008
62	0.50009496	0.08513167	31.181	2.134	0.971	0.011	0.028	0.008
63	0.50019948	0.06231970	32.358	2.439	0.977	0.011	0.025	0.008
64	0.49942919	0.06733796	31.988	2.853	0.977	0.011	0.027	0.009
65	0.49813390	0.06669348	32.294	2.593	0.978	0.011	0.025	0.008
66	0.50006707	0.07043738	31.394	2.905	0.971	0.012	0.028	0.010
67	0.49969484	0.07497022	30.930	2.409	0.972	0.011	0.030	0.008
68	0.49919917	0.06784012	31.733	2.591	0.976	0.011	0.027	0.008
69	0.49937171	0.07258949	31.725	2.859	0.974	0.012	0.027	0.009
70	0.49945771	0.06319883	31.671	2.489	0.976	0.011	0.027	0.009
71	0.49921154	0.06719222	31.347	2.651	0.975	0.011	0.028	0.009
72	0.49966647	0.07348596	31.108	2.745	0.973	0.013	0.029	0.009
73	0.49871000	0.07056373	31.913	2.544	0.976	0.011	0.027	0.008
74	0.49833891	0.07191058	31.727	2.359	0.977	0.011	0.027	0.008
75	0.49879884	0.06894151	31.624	2.651	0.976	0.011	0.028	0.009
76	0.49866167	0.07040666	31.437	2.645	0.974	0.011	0.028	0.009
77	0.49830194	0.06832778	31.822	2.561	0.978	0.011	0.027	0.008
78	0.50025278	0.07427349	31.378	2.456	0.975	0.011	0.028	0.008
79	0.49843475	0.06517344	31.696	2.652	0.977	0.011	0.027	0.009
80	0.49923963	0.06838080	31.380	2.637	0.975	0.012	0.028	0.009
81	0.49752367	0.06896839	31.328	2.983	0.974	0.013	0.029	0.010
82	0.49940476	0.06672825	31.724	2.310	0.977	0.011	0.027	0.008
83	0.49907553	0.06916241	31.210	2.814	0.974	0.012	0.029	0.009
84	0.49911644	0.07158563	31.453	2.803	0.975	0.012	0.028	0.009
85	0.49885734	0.06992372	31.595	2.699	0.975	0.011	0.028	0.009
86	0.49858686	0.07338553	31.564	2.717	0.976	0.011	0.028	0.009
87	0.49917965	0.07384285	30.791	2.966	0.971	0.014	0.031	0.010
88	0.49798683	0.06946391	31.177	2.559	0.975	0.012	0.029	0.009
89	0.49992478	0.06620132	32.202	2.648	0.979	0.011	0.026	0.008
90	0.49923569	0.06999586	31.477	2.800	0.975	0.012	0.028	0.009
91	0.49964094	0.07189157	31.086	2.745	0.973	0.012	0.029	0.009
92	0.49869250	0.06680149	31.813	2.794	0.977	0.012	0.027	0.009
93	0.49856715	0.06901535	31.127	2.643	0.975	0.012	0.029	0.009
94	0.49962152	0.06979052	31.578	2.600	0.976	0.011	0.028	0.008
95	0.49907761	0.06809029	31.103	2.667	0.973	0.012	0.029	0.009
96	0.49969112	0.06512791	31.560	2.600	0.977	0.011	0.028	0.009
97	0.49917417	0.07315008	31.430	2.817	0.975	0.012	0.028	0.009
98	0.49906260	0.06683517	31.427	2.664	0.976	0.011	0.028	0.009
99	0.49793515	0.06645676	31.604	2.752	0.976	0.011	0.028	0.009
100	0.49839165	0.06950720	31.284	2.697	0.975	0.012	0.029	0.009
101	0.49895973	0.07380782	31.161	2.681	0.974	0.012	0.029	0.009
102	0.49831332	0.06828983	31.777	2.760	0.976	0.011	0.027	0.009
103	0.49940714	0.07037209	31.380	2.799	0.975	0.012	0.028	0.009
104	0.49870309	0.06669882	31.402	2.652	0.976	0.012	0.028	0.009
105	0.49898846	0.06766845	31.380	2.689	0.975	0.011	0.028	0.009
106	0.49835561	0.07095052	31.240	2.741	0.974	0.012	0.029	0.009
107	0.49880322	0.06986309	30.980	2.604	0.974	0.012	0.030	0.009
108	0.49885431	0.07000515	31.173	2.743	0.973	0.012	0.029	0.009
109	0.49771120	0.06789237	31.385	2.789	0.975	0.012	0.028	0.009
110	0.49850195	0.07180938	30.936	2.735	0.973	0.013	0.030	0.009
111	0.49746639	0.06614833	31.584	2.857	0.976	0.012	0.028	0.009
112	0.49772517	0.06839752	31.394	2.784	0.975	0.012	0.028	0.009
113	0.49890477	0.06909843	31.298	2.718	0.974	0.012	0.029	0.009
114	0.49720379	0.06778588	31.665	2.785	0.976	0.012	0.028	0.009
115	0.49841667	0.07007898	31.429	2.651	0.975	0.011	0.028	0.009
116	0.49775396	0.06886855	31.199	2.772	0.974	0.012	0.029	0.009
117	0.49965509	0.06851749	31.289	2.629	0.975	0.011	0.029	0.009
118	0.49901112	0.06856612	31.329	2.708	0.974	0.012	0.029	0.009
119	0.49854632	0.07099541	31.128	2.786	0.974	0.012	0.029	0.009
120	0.49730853	0.06726717	31.435	2.745	0.975	0.012	0.028	0.009
121	0.49705984	0.06720439	31.332	2.839	0.975	0.012	0.029	0.009
122	0.49886476	0.06520328	31.653	2.783	0.976	0.012	0.028	0.009
123	0.49760356	0.06673481	31.447	2.744	0.976	0.012	0.028	0.009
124	0.49858832	0.06950702	31.239	2.734	0.974	0.012	0.029	0.009
125	0.49893566	0.07102005	31.284	2.724	0.974	0.012	0.029	0.009
126	0.49780150	0.06836920	31.455	2.871	0.975	0.012	0.028	0.009
127	0.49716208	0.07004668	31.388	2.857	0.975	0.012	0.028	0.009
128	0.49792994	0.06875884	31.399	2.688	0.975	0.012	0.028	0.009
129	0.49804323	0.06809283	31.452	2.801	0.975	0.012	0.028	0.009
130	0.49873850	0.06884423	31.479	2.734	0.976	0.012	0.028	0.009
131	0.49846983	0.06983264	31.282	2.706	0.974	0.012	0.029	0.009
132	0.49831448	0.06775838	31.335	2.827	0.975	0.012	0.029	0.009
133	0.49958277	0.06824492	31.191	2.802	0.974	0.012	0.029	0.009
134	0.49894210	0.06997328	31.228	2.829	0.974	0.012	0.029	0.009
135	0.49861138	0.07087067	31.047	2.839	0.973	0.012	0.030	0.010
136	0.49872651	0.07103315	30.955	2.790	0.972	0.012	0.030	0.010
137	0.49850064	0.06862503	31.192	2.823	0.974	0.012	0.029	0.009
138	0.49845942	0.06824310	31.395	2.808	0.975	0.012	0.028	0.009
139	0.49859895	0.07010132	31.189	2.795	0.974	0.012	0.029	0.009
140	0.49652181	0.06901018	31.339	2.891	0.974	0.012	0.029	0.010
141	0.49727008	0.06854976	31.347	2.899	0.974	0.012	0.029	0.010
142	0.49721463	0.06956413	30.963	2.799	0.972	0.013	0.030	0.010
143	0.49850328	0.06831962	31.186	2.890	0.974	0.013	0.029	0.010
144	0.49920225	0.07043603	31.075	2.777	0.973	0.012	0.029	0.009
145	0.49848107	0.07046744	31.098	2.868	0.973	0.013	0.029	0.010
146	0.49890505	0.07100461	31.128	2.711	0.974	0.012	0.029	0.009
147	0.49907408	0.06842649	31.429	2.779	0.975	0.012	0.028	0.009
148	0.49840260	0.06858218	31.093	2.830	0.974	0.013	0.029	0.010
149	0.49877830	0.06621058	31.252	2.887	0.974	0.012	0.029	0.010
150	0.49919488	0.06904867	31.236	2.823	0.974	0.012	0.029	0.009
