Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
83	0.04524404	0.05151994	34.072	3.023	0.976	0.008	0.021	0.009
84	0.04535482	0.06291965	34.024	3.027	0.976	0.008	0.021	0.009
85	0.04534709	0.06616092	33.861	2.871	0.971	0.008	0.022	0.008
86	0.04529307	0.05845356	34.204	3.039	0.975	0.008	0.021	0.009
87	0.04530502	0.05715841	34.081	2.913	0.975	0.008	0.021	0.008
88	0.04500238	0.06238590	34.227	3.042	0.976	0.009	0.021	0.009
89	0.04529592	0.06343308	34.160	3.019	0.975	0.009	0.021	0.008
90	0.04496547	0.05925495	34.105	2.918	0.974	0.008	0.021	0.008
91	0.04504623	0.05983092	34.193	3.023	0.977	0.008	0.021	0.008
92	0.04533513	0.06082285	33.681	2.880	0.970	0.009	0.022	0.008
93	0.04525426	0.06433324	34.198	3.036	0.976	0.008	0.021	0.009
94	0.04526214	0.05816784	34.124	3.001	0.976	0.008	0.021	0.008
95	0.04499441	0.05820934	34.006	2.935	0.974	0.008	0.021	0.008
96	0.04517688	0.05401277	34.197	3.088	0.978	0.008	0.021	0.009
97	0.04506865	0.05639342	33.926	2.939	0.974	0.008	0.021	0.008
98	0.04520577	0.05876945	34.188	3.048	0.976	0.008	0.021	0.009
99	0.04538443	0.05899027	34.172	3.004	0.974	0.008	0.021	0.008
100	0.04503768	0.05900673	34.371	3.087	0.977	0.008	0.021	0.009
101	0.04508737	0.05520581	34.224	3.060	0.976	0.008	0.021	0.009
102	0.04486141	0.05841872	34.254	3.060	0.976	0.008	0.021	0.009
103	0.04508660	0.05637570	34.118	3.049	0.978	0.009	0.021	0.009
104	0.04503776	0.05729731	34.019	2.899	0.972	0.008	0.021	0.008
105	0.04489930	0.05814415	34.354	3.100	0.978	0.008	0.021	0.009
106	0.04504628	0.05790035	34.130	2.992	0.974	0.008	0.021	0.008
107	0.04506652	0.05703761	34.315	3.105	0.977	0.008	0.021	0.009
108	0.04525377	0.05482264	34.248	3.096	0.976	0.008	0.021	0.009
109	0.04534866	0.05337885	34.357	3.113	0.977	0.008	0.021	0.009
110	0.04510944	0.05679904	34.221	3.075	0.976	0.008	0.021	0.009
111	0.04532814	0.05409821	34.331	3.157	0.977	0.008	0.021	0.009
112	0.04513281	0.05974436	34.085	3.056	0.974	0.008	0.021	0.009
113	0.04514805	0.05825547	34.154	3.076	0.974	0.008	0.021	0.009
114	0.04514598	0.05683664	34.203	3.068	0.976	0.008	0.021	0.009
115	0.04518682	0.05909727	34.124	3.125	0.977	0.009	0.021	0.009
116	0.04537640	0.05403167	34.281	3.064	0.976	0.008	0.021	0.009
117	0.04487960	0.05535863	34.435	3.150	0.978	0.008	0.020	0.009
118	0.04509783	0.05749898	34.226	3.085	0.976	0.008	0.021	0.009
119	0.04534754	0.05672099	34.164	3.093	0.975	0.008	0.021	0.009
120	0.04511537	0.05522560	34.226	3.077	0.975	0.008	0.021	0.009
121	0.04510534	0.05837447	34.320	3.102	0.976	0.009	0.021	0.009
122	0.04501305	0.05823670	34.371	3.148	0.976	0.008	0.021	0.009
123	0.04517338	0.05501738	34.398	3.144	0.976	0.008	0.021	0.009
124	0.04508698	0.05951574	34.216	3.110	0.975	0.008	0.021	0.009
125	0.04512589	0.05821755	34.377	3.136	0.977	0.008	0.021	0.009
126	0.04494410	0.05415468	34.470	3.196	0.979	0.009	0.020	0.009
127	0.04485304	0.05565475	34.359	3.122	0.978	0.008	0.021	0.009
128	0.04538825	0.05557480	34.341	3.148	0.977	0.008	0.021	0.009
129	0.04508979	0.05374740	34.293	3.123	0.976	0.008	0.021	0.009
130	0.04515054	0.06032813	34.242	3.083	0.974	0.008	0.021	0.009
131	0.04497948	0.05571332	34.383	3.194	0.977	0.009	0.021	0.009
132	0.04512579	0.05369023	34.352	3.147	0.977	0.008	0.021	0.009
133	0.04510334	0.05422218	34.295	3.131	0.976	0.008	0.021	0.009
134	0.04541178	0.05317043	34.458	3.187	0.977	0.009	0.020	0.009
135	0.04512919	0.05756582	34.254	3.122	0.976	0.009	0.021	0.009
136	0.04501776	0.05561537	34.384	3.168	0.977	0.009	0.021	0.009
137	0.04503874	0.05834560	34.228	3.105	0.975	0.009	0.021	0.009
138	0.04518532	0.05680538	34.331	3.117	0.976	0.008	0.021	0.009
139	0.04534764	0.05458970	34.365	3.182	0.977	0.009	0.021	0.009
140	0.04513139	0.05761142	34.313	3.137	0.977	0.008	0.021	0.009
141	0.04509416	0.05697339	34.340	3.130	0.976	0.008	0.021	0.009
142	0.04504203	0.05526201	34.296	3.113	0.976	0.008	0.021	0.009
143	0.04525009	0.05772581	34.325	3.143	0.977	0.009	0.021	0.009
144	0.04501776	0.05436519	34.480	3.181	0.978	0.008	0.020	0.009
145	0.04526878	0.05596976	34.388	3.178	0.977	0.008	0.021	0.009
146	0.04491607	0.05528786	34.294	3.152	0.976	0.009	0.021	0.009
147	0.04508710	0.05687764	34.139	3.100	0.976	0.009	0.021	0.009
148	0.04520096	0.05425833	34.350	3.168	0.976	0.009	0.021	0.009
149	0.04502895	0.05553780	34.409	3.203	0.977	0.009	0.021	0.009
150	0.04518461	0.05482363	34.389	3.192	0.977	0.009	0.021	0.009
