Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
88	0.49914214	0.06565543	31.879	2.699	0.976	0.010	0.027	0.009
89	0.49944653	0.06913316	31.503	2.313	0.976	0.010	0.028	0.008
90	0.49838134	0.06679720	31.747	2.605	0.976	0.011	0.027	0.009
91	0.49936487	0.06959134	32.033	2.615	0.978	0.010	0.026	0.009
92	0.49833140	0.06746567	31.693	2.636	0.977	0.010	0.027	0.009
93	0.49841849	0.06936910	31.335	2.499	0.976	0.010	0.028	0.008
94	0.49924935	0.06813698	31.466	2.466	0.976	0.010	0.028	0.008
95	0.49892157	0.06812611	31.847	2.661	0.976	0.010	0.027	0.009
96	0.49742748	0.06557179	31.855	2.632	0.977	0.010	0.027	0.008
97	0.49820023	0.06987396	31.388	2.760	0.975	0.011	0.028	0.009
98	0.49751776	0.06869477	31.585	2.699	0.976	0.011	0.028	0.009
99	0.49840094	0.06550298	31.494	2.578	0.976	0.010	0.028	0.008
100	0.49755426	0.06736742	31.582	2.610	0.976	0.010	0.028	0.009
101	0.49893984	0.06615969	31.551	2.642	0.976	0.010	0.028	0.009
102	0.49879128	0.06736895	31.639	2.561	0.976	0.010	0.027	0.008
103	0.49788565	0.06337136	32.122	2.624	0.978	0.010	0.026	0.008
104	0.49912444	0.06724420	31.809	2.551	0.977	0.010	0.027	0.008
105	0.49792142	0.07399569	31.201	2.748	0.973	0.011	0.029	0.009
106	0.49791817	0.06943355	31.217	2.598	0.974	0.011	0.029	0.009
107	0.49954654	0.06548111	31.846	2.578	0.977	0.010	0.027	0.008
108	0.49904956	0.06714924	31.738	2.741	0.976	0.011	0.027	0.009
109	0.49943070	0.06406234	31.882	2.542	0.978	0.010	0.027	0.008
110	0.49922291	0.06921856	31.348	2.606	0.975	0.011	0.028	0.009
111	0.49909500	0.06729273	31.576	2.698	0.976	0.011	0.028	0.009
112	0.49897799	0.06673644	31.903	2.641	0.977	0.010	0.027	0.009
113	0.49782146	0.06494072	31.924	2.625	0.977	0.010	0.027	0.008
114	0.49862510	0.06634015	31.457	2.697	0.975	0.011	0.028	0.009
115	0.49793041	0.06619179	31.523	2.568	0.976	0.010	0.028	0.008
116	0.49666049	0.06821504	31.194	2.646	0.975	0.011	0.029	0.009
117	0.49963500	0.06546853	31.702	2.788	0.976	0.011	0.027	0.009
118	0.49885490	0.06677756	31.541	2.646	0.976	0.010	0.028	0.009
119	0.49720901	0.06747664	31.554	2.704	0.975	0.010	0.028	0.009
120	0.49941368	0.06804534	31.866	2.647	0.977	0.010	0.027	0.008
121	0.49918004	0.06437109	31.640	2.700	0.976	0.011	0.027	0.009
122	0.49683527	0.06605376	31.628	2.782	0.976	0.011	0.028	0.009
123	0.49836074	0.06508045	31.624	2.678	0.976	0.011	0.028	0.009
124	0.49880905	0.06490799	31.817	2.687	0.977	0.010	0.027	0.009
125	0.49833945	0.06719750	31.426	2.621	0.976	0.010	0.028	0.009
126	0.49874924	0.06580794	31.824	2.720	0.977	0.010	0.027	0.009
127	0.49812270	0.06475069	31.892	2.622	0.977	0.010	0.027	0.008
128	0.49856998	0.06638361	31.687	2.608	0.977	0.010	0.027	0.009
129	0.49817660	0.06648717	31.736	2.657	0.976	0.010	0.027	0.009
130	0.49851395	0.06478589	31.753	2.599	0.977	0.010	0.027	0.008
131	0.49787436	0.06607131	31.529	2.664	0.976	0.011	0.028	0.009
132	0.49872015	0.06582208	31.845	2.685	0.977	0.010	0.027	0.009
133	0.49670860	0.06846602	31.668	2.680	0.976	0.011	0.027	0.009
134	0.50003211	0.06607396	31.745	2.536	0.977	0.010	0.027	0.008
135	0.49894789	0.06621832	31.813	2.693	0.977	0.010	0.027	0.009
136	0.49847582	0.06634100	31.586	2.718	0.976	0.011	0.028	0.009
137	0.49752719	0.06643006	31.659	2.630	0.977	0.010	0.027	0.009
138	0.49877549	0.06748362	31.604	2.657	0.976	0.010	0.028	0.009
139	0.49826950	0.06632032	31.594	2.585	0.977	0.010	0.028	0.008
140	0.49680079	0.06678604	31.350	2.632	0.976	0.011	0.028	0.009
141	0.49842027	0.06465961	31.745	2.556	0.977	0.010	0.027	0.008
142	0.49755895	0.06671564	31.446	2.729	0.975	0.011	0.028	0.009
143	0.49769638	0.06716906	31.421	2.737	0.975	0.011	0.028	0.009
144	0.49787981	0.06641970	31.600	2.719	0.976	0.010	0.028	0.009
145	0.49861546	0.06733444	31.353	2.710	0.975	0.011	0.028	0.009
146	0.49905777	0.06870341	31.526	2.792	0.976	0.011	0.028	0.009
147	0.49785749	0.06690066	31.437	2.716	0.975	0.011	0.028	0.009
148	0.49902350	0.06619891	31.531	2.720	0.976	0.011	0.028	0.009
149	0.49793063	0.06649639	31.530	2.703	0.976	0.011	0.028	0.009
150	0.49813144	0.06791957	31.389	2.651	0.975	0.011	0.028	0.009
