ImageName, PSNR, SSIM, MSE
12_patch12_34_049,27.4481,0.5700,62.961426
12_patch12_34_050,27.9001,0.6002,53.518799
12_patch12_34_051,29.2680,0.6947,40.274414
12_patch12_34_052,26.1111,0.5178,71.086426
12_patch12_34_053,28.2598,0.5763,56.574219
12_patch12_34_054,29.3140,0.5280,52.463623
12_patch12_34_055,28.0363,0.5478,56.138428
12_patch12_34_056,28.1867,0.6167,51.657959
12_patch12_34_057,30.8077,0.7400,30.489258
12_patch12_34_058,25.3945,0.5449,73.336426
12_patch12_34_059,27.5087,0.5824,58.838623
12_patch12_34_060,28.3265,0.5294,56.782227
12_patch12_34_061,28.0071,0.5004,59.638916
12_patch12_34_062,28.3277,0.5060,57.629395
12_patch12_34_063,29.3934,0.5488,50.709229
12_patch12_34_064,29.1186,0.5094,53.780518
12_patch12_34_065,28.7308,0.5515,52.846924
12_patch12_34_066,27.6919,0.5957,56.884277
12_patch12_34_067,29.4194,0.6874,39.638428
12_patch12_34_068,25.0342,0.5906,73.264160
12_patch12_34_069,27.0142,0.6010,63.317871
12_patch12_34_070,27.7391,0.5526,59.187744
12_patch12_34_071,27.8217,0.5072,60.689453
12_patch12_34_072,28.1271,0.5183,59.209717
12_patch12_34_073,29.7883,0.5690,47.398193
12_patch12_34_074,28.7985,0.5527,53.436523
12_patch12_34_075,28.3651,0.6076,53.686523
12_patch12_34_076,29.4169,0.6776,43.681885
12_patch12_34_077,23.8918,0.5724,77.711914
12_patch12_34_078,25.9190,0.5835,70.099609
12_patch12_34_079,26.3072,0.5325,62.867188
12_patch12_34_080,27.8052,0.5298,58.411377
12_patch12_34_081,28.5871,0.5593,54.463379
12_patch12_34_082,29.9972,0.5508,49.817627
12_patch12_34_083,29.0698,0.5093,52.931396
12_patch12_34_084,28.5208,0.5459,59.348633
12_patch12_34_085,27.6573,0.6050,58.581787
12_patch12_34_086,28.5629,0.6929,47.530029
12_patch12_34_087,31.6853,0.7538,31.049072
12_patch12_34_088,22.8819,0.4999,85.002197
12_patch12_34_089,25.6095,0.6069,68.764893
12_patch12_34_090,25.9082,0.5595,64.511475
12_patch12_34_091,27.4553,0.5219,60.703613
12_patch12_34_092,28.4196,0.5343,57.252930
12_patch12_34_093,29.0215,0.5174,54.582275
12_patch12_34_094,27.6952,0.4626,61.738037
12_patch12_34_095,27.9277,0.5104,60.349854
12_patch12_34_096,28.2480,0.5795,54.149414
12_patch12_34_097,26.9804,0.6004,61.515625
12_patch12_34_098,27.2311,0.6739,57.642334
12_patch12_34_099,29.5008,0.7598,32.632568
12_patch12_35_000,31.9134,0.7213,30.729492
12_patch12_35_001,31.9431,0.7332,29.881348
12_patch12_35_002,31.7086,0.7182,34.000000
12_patch12_35_003,31.7699,0.7029,31.510742
12_patch12_35_004,31.1974,0.6935,33.543213
12_patch12_35_005,31.1903,0.7187,32.436523
12_patch12_35_006,30.1484,0.6410,43.028320
12_patch12_35_007,31.0128,0.7374,29.874023
12_patch12_35_008,28.2491,0.5255,60.751465
12_patch12_35_009,29.0543,0.5342,56.531738
12_patch12_35_010,29.9752,0.6382,43.834473
12_patch12_35_011,28.7661,0.5425,56.015869
12_patch12_35_012,29.0113,0.5972,50.898438
12_patch12_35_013,30.3978,0.6651,41.584229
12_patch12_35_014,29.0803,0.5596,55.048584
12_patch12_35_015,28.9579,0.5819,51.409668
12_patch12_35_016,30.2256,0.6618,40.608154
12_patch12_35_017,29.3900,0.6047,49.018799
12_patch12_35_018,30.3810,0.6937,37.188721
12_patch12_35_019,29.3312,0.5399,52.413574
12_patch12_35_020,29.2950,0.6166,47.985352
12_patch12_35_021,31.4994,0.7543,29.165527
12_patch12_35_022,28.3524,0.5369,58.900879
12_patch12_35_023,28.4130,0.5206,59.582764
12_patch12_35_024,28.6316,0.5460,56.295654
12_patch12_35_025,29.5828,0.5786,47.956787
12_patch12_35_026,29.8649,0.6475,43.829834
12_patch12_35_027,27.5992,0.5611,62.520264
12_patch12_35_028,28.4164,0.5597,56.886475
12_patch12_35_029,28.7133,0.5505,57.885254
12_patch12_35_030,29.2027,0.6042,47.690918
12_patch12_35_031,29.9417,0.6771,41.653076
12_patch12_35_032,27.1977,0.5632,63.217041
12_patch12_35_033,28.3054,0.5555,56.309326
12_patch12_35_034,28.7130,0.5255,57.454346
12_patch12_35_035,29.2403,0.6024,47.329346
12_patch12_35_036,30.2373,0.7120,33.254150
12_patch12_35_037,28.7292,0.5474,54.877686
12_patch12_35_038,28.4006,0.4981,58.477051
12_patch12_35_039,28.8723,0.6138,50.866943
12_patch12_35_040,29.3909,0.6813,42.689941
12_patch12_35_041,27.9351,0.5459,60.796143
12_patch12_35_042,29.5391,0.5990,50.555908
12_patch12_35_043,28.7859,0.6640,50.874023
12_patch12_35_044,29.5372,0.7440,38.024902
12_patch12_35_045,26.5856,0.5340,65.667969
