Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
79	0.05145127	0.03930932	34.667	3.176	0.987	0.008	0.020	0.008
80	0.05418596	0.03911011	34.679	3.217	0.987	0.009	0.020	0.008
81	0.05496246	0.03794409	34.596	3.206	0.986	0.009	0.020	0.008
82	0.05181582	0.04116653	34.444	3.086	0.984	0.008	0.020	0.008
83	0.04528546	0.03717104	34.715	3.187	0.987	0.008	0.020	0.008
84	0.05972477	0.03868983	34.532	3.186	0.986	0.009	0.020	0.008
85	0.04525295	0.03881939	34.518	3.184	0.985	0.008	0.020	0.008
86	0.04480747	0.03799252	34.556	3.192	0.985	0.008	0.020	0.008
87	0.05137706	0.03837787	34.620	3.220	0.986	0.009	0.020	0.008
88	0.04347740	0.03839496	34.543	3.116	0.985	0.008	0.020	0.008
89	0.04211354	0.03893710	34.648	3.295	0.986	0.009	0.020	0.009
90	0.03869279	0.03840538	34.626	3.203	0.986	0.008	0.020	0.008
91	0.05503764	0.03935519	34.737	3.292	0.987	0.009	0.020	0.009
92	0.05006862	0.03842757	34.505	3.180	0.985	0.008	0.020	0.008
93	0.05593559	0.03904243	34.533	3.285	0.987	0.009	0.020	0.009
94	0.04729095	0.03851570	34.503	3.165	0.986	0.008	0.020	0.008
95	0.05501211	0.03882815	34.615	3.295	0.987	0.009	0.020	0.009
96	0.04995147	0.03837053	34.652	3.238	0.987	0.009	0.020	0.008
97	0.05584153	0.03914817	34.516	3.173	0.987	0.009	0.020	0.008
98	0.05523883	0.03807566	34.600	3.365	0.986	0.009	0.020	0.009
99	0.04178418	0.03920486	34.193	3.174	0.985	0.009	0.021	0.009
100	0.04899713	0.03826721	34.580	3.206	0.986	0.009	0.020	0.008
101	0.05918867	0.03815185	34.541	3.236	0.986	0.009	0.020	0.009
102	0.05497292	0.03860707	34.518	3.243	0.986	0.009	0.020	0.009
103	0.06292088	0.03867698	34.480	3.174	0.986	0.009	0.020	0.008
104	0.05542474	0.03819013	34.466	3.225	0.985	0.009	0.020	0.009
105	0.04208181	0.03801735	34.564	3.306	0.986	0.009	0.020	0.009
106	0.05566189	0.03821463	34.628	3.266	0.987	0.009	0.020	0.009
107	0.04889777	0.03847266	34.574	3.273	0.986	0.009	0.020	0.009
108	0.04861987	0.03908795	34.482	3.299	0.987	0.009	0.020	0.009
109	0.05605564	0.03870006	34.516	3.313	0.987	0.009	0.020	0.009
110	0.04574779	0.03792525	34.592	3.288	0.986	0.009	0.020	0.009
111	0.05176017	0.03793588	34.568	3.290	0.986	0.009	0.020	0.009
112	0.04032310	0.03781218	34.622	3.274	0.986	0.009	0.020	0.009
113	0.04927480	0.03860755	34.567	3.316	0.986	0.009	0.020	0.009
114	0.06084428	0.03874191	34.586	3.299	0.987	0.009	0.020	0.009
115	0.04351082	0.03771242	34.554	3.296	0.986	0.009	0.020	0.009
116	0.04875699	0.03819299	34.619	3.315	0.986	0.009	0.020	0.009
117	0.05487146	0.03766108	34.624	3.341	0.986	0.009	0.020	0.009
118	0.04062473	0.03791012	34.551	3.251	0.985	0.009	0.020	0.009
119	0.04918569	0.03811157	34.565	3.232	0.986	0.009	0.020	0.008
120	0.05213788	0.03832966	34.600	3.322	0.986	0.009	0.020	0.009
121	0.06175237	0.03807251	34.609	3.329	0.987	0.009	0.020	0.009
122	0.05579418	0.03786698	34.537	3.308	0.986	0.009	0.020	0.009
123	0.04812428	0.03863464	34.539	3.311	0.986	0.009	0.020	0.009
124	0.05134544	0.03817339	34.562	3.303	0.985	0.009	0.020	0.009
125	0.04422855	0.03768511	34.600	3.327	0.986	0.009	0.020	0.009
126	0.04778230	0.03803516	34.545	3.306	0.986	0.009	0.020	0.009
127	0.04896601	0.03792778	34.647	3.359	0.987	0.009	0.020	0.009
128	0.05579280	0.03850785	34.623	3.326	0.987	0.009	0.020	0.009
129	0.04505203	0.03792077	34.659	3.387	0.986	0.009	0.020	0.009
130	0.04964240	0.03787353	34.606	3.387	0.987	0.009	0.020	0.009
131	0.04522467	0.03787601	34.605	3.353	0.986	0.009	0.020	0.009
132	0.04904657	0.03814705	34.600	3.329	0.986	0.009	0.020	0.009
133	0.04785364	0.03776903	34.577	3.339	0.986	0.009	0.020	0.009
134	0.04760568	0.03770789	34.529	3.383	0.986	0.009	0.020	0.009
135	0.05077034	0.03809720	34.475	3.359	0.986	0.010	0.020	0.009
136	0.05514736	0.03800610	34.535	3.375	0.986	0.010	0.020	0.009
137	0.05140541	0.03788510	34.574	3.383	0.986	0.009	0.020	0.009
138	0.04985602	0.03794241	34.641	3.395	0.987	0.009	0.020	0.009
139	0.05556858	0.03837492	34.559	3.392	0.986	0.010	0.020	0.009
140	0.05505157	0.03809353	34.554	3.378	0.986	0.010	0.020	0.009
141	0.04820990	0.03786593	34.533	3.367	0.986	0.009	0.020	0.009
142	0.05394099	0.03781523	34.519	3.344	0.986	0.009	0.020	0.009
143	0.06043118	0.03786826	34.648	3.373	0.986	0.009	0.020	0.009
144	0.05201632	0.03823446	34.555	3.360	0.986	0.009	0.020	0.009
145	0.05168923	0.03799336	34.564	3.384	0.986	0.009	0.020	0.009
146	0.05042257	0.03856079	34.485	3.343	0.985	0.009	0.020	0.009
147	0.05784215	0.03856105	34.607	3.403	0.987	0.010	0.020	0.009
148	0.04435876	0.03814724	34.568	3.335	0.986	0.009	0.020	0.009
149	0.04802550	0.03805237	34.553	3.340	0.986	0.009	0.020	0.009
150	0.04936034	0.03769722	34.575	3.307	0.986	0.009	0.020	0.009
