Scan,Image_name, PSNR, SSIM, MSE
6,159,16.6351,0.3836,118.013672
6,160,17.0173,0.4652,118.200684
6,161,15.1438,0.4331,121.787354
6,162,17.3290,0.4057,113.698730
6,163,16.6710,0.4156,121.901855
6,164,16.2337,0.4769,118.299072
6,165,15.9012,0.3776,125.769043
6,166,17.3934,0.4552,115.745117
6,167,19.1341,0.5475,107.607422
6,168,16.6573,0.4264,120.559570
6,169,15.8852,0.3682,121.116455
6,170,14.7662,0.3439,121.312500
6,171,17.8268,0.4532,115.870361
6,172,16.2284,0.3793,123.358154
6,173,16.5868,0.3810,121.487793
6,174,14.7201,0.4412,118.992920
6,175,17.1488,0.4257,118.414307
6,176,15.3884,0.3022,126.028564
6,177,15.2990,0.3888,126.102783
6,178,13.6372,0.3885,117.790039
6,179,16.3117,0.4156,125.618164
6,180,15.6081,0.3289,126.395020
6,181,17.6775,0.4621,114.069580
6,182,16.7232,0.4172,119.731689
6,183,18.3671,0.4481,110.171387
6,184,14.2764,0.3642,119.006348
6,185,16.4616,0.4718,122.847168
6,186,16.2212,0.3696,126.055908
6,187,16.3070,0.4312,124.016357
6,188,18.9874,0.5657,107.499512
6,189,17.6385,0.4170,111.407471
6,190,17.5446,0.3873,111.001709
6,191,14.8708,0.3326,124.033447
6,192,17.9441,0.4788,112.308350
6,193,16.6170,0.3878,119.156738
6,194,15.7899,0.4019,122.817627
6,195,17.8552,0.4693,113.644043
6,196,16.4237,0.3571,123.897217
6,197,15.2488,0.3511,121.615723
6,198,16.5977,0.3817,123.360107
6,199,15.6500,0.4066,124.822754
6,200,19.3232,0.4689,110.095703
6,201,15.1005,0.3892,121.234375
6,202,17.6385,0.4170,111.407471
6,203,15.6800,0.3826,125.434082
6,204,16.6804,0.4075,117.744629
6,205,19.4219,0.4980,107.213379
6,206,14.8009,0.3671,121.468018
6,207,15.0704,0.3326,126.880127
6,208,16.3222,0.4131,123.423584
6,209,16.6382,0.4842,119.619873
6,210,15.5142,0.3814,122.173340
6,211,16.4023,0.3933,123.726318
6,212,17.5713,0.4217,112.947510
6,213,16.1137,0.3947,123.266113
6,214,18.4746,0.4849,108.272217
6,215,17.2433,0.4664,115.785645
6,216,16.7650,0.3428,121.044922
6,217,18.4620,0.5322,110.202148
6,218,16.9762,0.4812,118.739014
6,219,16.4616,0.4718,122.847168
6,220,17.5170,0.5216,114.252686
6,221,17.2249,0.4153,119.264404
6,222,15.7990,0.3634,118.958740
6,223,15.6467,0.3236,123.532471
6,224,16.3368,0.3517,122.363770
6,225,16.4780,0.4306,118.684814
6,226,16.8443,0.4030,121.025146
6,227,16.1706,0.3541,123.431641
6,228,16.1867,0.4000,124.554932
6,229,16.7326,0.4193,118.489258
6,230,15.2599,0.4127,121.139893
6,231,16.0320,0.3689,120.536377
6,232,15.8518,0.3647,124.854492
6,233,16.8538,0.3757,118.659424
6,234,17.0990,0.4168,116.303955
6,235,17.3962,0.4483,114.296631
6,236,15.3391,0.4250,125.076660
6,237,18.2166,0.4643,110.198975
6,238,15.7403,0.3297,122.987793
6,239,13.9510,0.3269,119.771240
6,240,17.1534,0.5097,118.004395
6,241,16.6768,0.4970,118.908936
6,242,16.5581,0.4117,121.633789
6,243,16.6578,0.3501,118.608398
6,244,16.9255,0.4064,121.665039
6,245,15.8666,0.3839,121.551025
6,246,17.4941,0.4398,117.595947
6,247,13.9699,0.3621,115.737305
6,248,14.7456,0.4139,119.595459
6,249,16.7847,0.4225,120.364502
6,250,16.7577,0.3575,118.554443
6,251,16.1427,0.3963,121.361328
6,252,17.4808,0.3843,112.579102
6,253,15.0443,0.3503,121.166748
6,254,18.0324,0.5374,108.783203
6,255,15.4508,0.3501,124.300537
6,256,16.0078,0.3479,125.803711
6,257,15.8113,0.3799,125.901855
6,258,15.8219,0.3664,122.174561
6,259,16.1026,0.3851,126.546875
6,260,16.7165,0.4157,120.620117
6,261,17.6226,0.5459,114.953857
6,262,13.4395,0.3342,117.913330
6,263,18.1042,0.5325,109.402344
6,264,15.6534,0.3447,126.508057
6,265,17.3615,0.4029,117.538818
6,266,16.6086,0.3739,118.720459
6,267,13.6854,0.3613,116.804688
6,268,16.2027,0.4083,120.821777
6,269,15.0406,0.4286,122.366455
6,270,16.7389,0.3980,118.139404
6,271,17.3609,0.4126,115.262451
6,272,16.7179,0.3682,119.800049
6,273,15.8252,0.4537,119.321045
6,274,16.2049,0.3564,119.066895
6,275,16.7961,0.4138,119.797363
6,276,15.5902,0.3679,120.424316
6,277,14.6674,0.3399,123.269287
6,278,15.6806,0.3403,125.142090
6,279,16.2107,0.4531,119.186035
6,280,15.4711,0.3377,125.456055
6,281,17.0252,0.4133,121.471680
6,282,15.9142,0.3608,123.243896
6,283,18.4276,0.4717,112.439941
6,284,17.3360,0.4406,115.689697
6,285,16.3703,0.3551,120.371338
6,286,16.0767,0.3814,126.340332
6,287,16.4769,0.4131,122.355957
6,288,17.1341,0.4053,114.788818
6,289,16.2643,0.3704,122.679688
6,290,15.8911,0.3573,121.313965
6,291,17.5586,0.4314,113.135742
6,292,14.5394,0.3870,121.257324
6,293,13.9969,0.3206,120.608154
6,294,17.6592,0.4153,114.956055
6,295,14.8658,0.4126,124.242188
6,296,16.9441,0.4098,120.277832
6,297,16.6423,0.3550,122.690186
6,298,16.5678,0.3549,117.871338
6,299,17.0332,0.4917,119.983643
6,300,15.2752,0.3581,126.837646
6,301,15.0351,0.3971,120.982666
6,302,16.0321,0.3509,123.815186
6,303,15.6428,0.4378,123.435791
6,304,18.7192,0.5210,106.982178
6,305,13.1618,0.2922,111.262207
6,306,15.6977,0.3713,119.969971
6,307,16.9827,0.4408,117.150635
6,308,16.4317,0.3600,119.852783
6,309,15.8341,0.3402,126.087158
6,310,13.9199,0.3755,116.780518
6,311,16.9717,0.4228,116.966553
6,312,15.7653,0.3728,118.055176
6,313,13.9631,0.3396,122.799805
6,314,17.1004,0.4090,116.841797
6,315,16.2652,0.3783,123.158203
6,316,15.1046,0.4307,121.443359
6,317,17.3190,0.4835,115.604736
6,318,16.3664,0.3713,121.005615
6,319,15.4836,0.3533,123.412109
6,320,16.8374,0.4129,118.860596
6,321,19.1145,0.6243,98.691895
6,322,15.8245,0.3458,126.850342
6,323,18.8664,0.5316,108.694580
6,324,17.2688,0.4226,118.358643
6,325,18.6671,0.5128,105.962891
6,326,15.7146,0.3552,124.747070
6,327,16.5053,0.4323,123.443359
6,328,14.6044,0.3829,125.122803
6,329,16.2896,0.3726,119.489990
6,330,15.8327,0.3535,120.396729
6,331,18.1895,0.5084,112.941895
6,332,14.7539,0.3721,121.475586
6,333,16.2747,0.4502,120.438721
6,334,18.8051,0.4997,108.118164
6,335,14.8906,0.3116,124.582764
6,336,16.1791,0.3856,126.694824
6,337,16.5081,0.4600,118.127197
6,338,17.2554,0.4161,119.518555
6,339,16.0791,0.3990,124.492432
6,340,17.7425,0.5406,111.088379
6,341,15.0782,0.3442,127.574219
6,342,18.2508,0.5044,109.495850
6,343,17.7087,0.4170,115.009277
6,344,16.5849,0.4401,119.544922
6,345,16.8712,0.3899,117.479492
6,346,16.3275,0.3856,123.137451
6,347,14.2821,0.3476,122.023682
6,348,15.2411,0.3284,124.283447
6,349,18.0122,0.4585,111.991699
6,350,15.4557,0.4263,121.799805
6,351,17.6413,0.4739,111.299316
6,352,17.5101,0.3971,111.708496
6,353,15.8446,0.3365,124.032227
6,354,16.7540,0.4188,118.082031
6,355,16.6904,0.4607,120.985107
6,356,16.6462,0.3827,122.172852
6,357,16.5432,0.3465,118.878174
6,358,15.9245,0.3329,124.452393
6,359,16.7100,0.4154,122.524658
6,360,14.9974,0.3471,119.178467
6,361,16.7952,0.4817,116.376221
6,362,14.8872,0.3793,120.000244
6,363,16.5941,0.4598,121.354248
6,364,17.0822,0.4918,115.853516
6,365,17.0148,0.4346,119.825928
6,366,15.9277,0.3837,125.041748
6,367,17.1902,0.4117,119.253906
6,368,17.1637,0.3970,118.372070
6,369,15.3148,0.3844,121.499756
6,370,15.6825,0.3872,126.119629
6,371,14.6833,0.3617,121.833740
6,372,17.4581,0.4588,116.345703
6,373,15.8015,0.3627,129.174561
6,374,18.7837,0.5651,106.668457
6,375,17.4946,0.4245,117.568359
6,376,17.1407,0.4659,118.932617
6,377,16.8373,0.4348,120.376709
6,378,18.8317,0.5157,108.704346
6,379,17.8988,0.5453,109.315674
6,380,15.4973,0.3333,124.041992
6,381,17.5945,0.5007,114.437500
6,382,16.8771,0.3827,119.156006
6,383,16.2552,0.4861,118.577148
6,384,17.6889,0.4224,110.609375
6,385,16.9344,0.4031,116.116211
6,386,19.0064,0.4363,108.913330
6,387,15.4636,0.3416,125.318848
6,388,15.4335,0.4009,125.063477
6,389,16.2084,0.4196,121.769531
6,390,16.5304,0.4811,118.313721
6,391,17.0278,0.4114,118.317139
6,392,16.2608,0.4465,119.536621
6,393,15.6420,0.3632,124.528076
6,394,16.0022,0.3724,124.731689
6,395,18.5089,0.4401,107.693359
6,396,16.7432,0.3772,119.935791
6,397,18.2268,0.4428,112.007080
6,398,18.8183,0.5314,108.973633
6,399,16.9127,0.4501,116.583008
6,400,18.1106,0.4411,112.724854
6,401,18.3433,0.4551,105.300781
6,402,15.8126,0.3661,123.766846
6,403,14.7222,0.3372,126.076172
6,404,17.5564,0.4519,113.969238
6,405,15.8601,0.4439,124.252930
6,406,15.1377,0.3420,124.354248
6,407,16.4806,0.4212,124.442627
6,408,16.5230,0.3935,118.617676
6,409,17.6476,0.4611,114.570068
6,410,16.2850,0.3654,123.298828
6,411,14.3956,0.4107,119.845459
6,412,14.6425,0.3194,124.121338
6,413,15.0095,0.4134,119.982910
6,414,17.1246,0.4722,115.225342
6,415,14.6331,0.3212,123.342529
6,416,16.9538,0.4115,121.226074
6,417,15.5095,0.3109,123.033691
6,418,14.1942,0.3789,119.587402
6,419,16.8040,0.3585,119.001709
6,420,16.4358,0.3665,119.592773
6,421,17.5733,0.3956,114.358887
6,422,17.1621,0.4731,116.622559
6,423,16.2270,0.4174,122.919922
6,424,16.0982,0.4162,118.540039
6,425,14.3658,0.3787,119.661377
6,426,15.9097,0.3733,121.870850
6,427,18.4384,0.5273,111.132324
6,428,17.0097,0.3986,118.648438
6,429,16.6641,0.4867,118.993896
6,430,17.2068,0.4143,117.408936
6,431,18.6604,0.4888,110.187988
6,432,14.6045,0.3748,118.142578
6,433,18.1626,0.4414,107.960205
6,434,15.3944,0.3476,121.180908
6,435,15.8012,0.3876,124.172607
6,436,14.6911,0.4130,121.753906
6,437,17.3004,0.4350,118.031250
6,438,16.7884,0.3797,117.560791
6,439,17.1003,0.4877,118.037842
6,440,17.1539,0.4932,113.739746
6,441,16.8295,0.4261,121.231689
6,442,17.7233,0.4487,113.935791
6,443,16.4041,0.3669,122.928467
6,444,16.7186,0.4400,122.322021
6,445,16.9400,0.4378,118.459961
6,446,17.2569,0.4245,116.661377
6,447,16.3867,0.4003,122.709717
6,448,16.3079,0.3835,117.178467
6,449,15.8306,0.3863,124.569336
6,450,16.6448,0.4176,121.860352
6,451,16.9516,0.4446,117.333740
6,452,16.4268,0.4176,122.048096
6,453,14.9094,0.3559,121.158203
6,454,15.4863,0.3390,123.817871
6,455,17.7355,0.4507,114.804443
6,456,15.7917,0.3568,121.339355
6,457,15.8674,0.4290,123.665039
6,458,17.2051,0.4128,118.584473
6,459,16.8784,0.4313,119.696777
6,460,16.4593,0.3977,123.377197
6,461,17.3524,0.4000,116.800537
6,462,15.9265,0.3530,121.156494
6,463,18.1633,0.5116,112.668701
6,464,16.4739,0.3977,122.549072
6,465,14.8770,0.3955,118.160889
6,466,15.6766,0.3803,122.110352
6,467,17.9944,0.4821,111.595459
6,468,15.9067,0.3824,124.587402
6,469,17.8491,0.4546,112.456299
6,470,16.8364,0.4009,119.791504
6,471,16.1626,0.3513,121.575928
6,472,14.6323,0.3723,122.076416
6,473,18.2575,0.5116,110.426025
6,474,17.3389,0.4933,115.770020
6,475,17.0242,0.4160,117.080322
6,476,16.3847,0.4085,120.948486
6,477,17.1223,0.3813,117.198486
6,478,17.0329,0.4178,117.262939
6,479,16.1429,0.3707,120.406982
6,480,18.7604,0.4662,103.602295
6,481,16.6109,0.4228,118.697998
6,482,16.9373,0.4304,118.472412
6,483,16.6696,0.4355,123.158691
6,484,17.6879,0.4261,116.227783
6,485,14.9692,0.3473,125.348145
6,486,16.1539,0.4173,125.438477
6,487,16.8356,0.4170,117.654541
6,488,17.8154,0.4075,111.626953
6,489,18.2786,0.4640,110.968994
6,490,15.2340,0.4104,122.958496
6,491,15.4414,0.3715,121.065918
6,492,15.9791,0.3124,125.786865
6,493,14.6734,0.3787,121.615967
6,494,17.1048,0.4094,119.615967
6,495,15.9209,0.3243,122.609375
6,496,16.1368,0.3255,122.386719
6,497,17.1744,0.4996,111.236572
6,498,15.6815,0.3785,124.314453
6,499,16.0425,0.3895,126.391357
6,500,17.9782,0.4759,113.377441
6,501,15.9206,0.3858,123.855957
6,502,17.6337,0.5258,114.338623
6,503,16.4857,0.4570,116.918945
6,504,18.5129,0.5102,107.841064
6,505,15.6122,0.4611,120.457275
6,506,16.5533,0.4116,121.779541
6,507,16.6351,0.3952,122.263184
6,508,15.6848,0.3960,123.977539
6,509,16.6979,0.4327,118.434326
6,510,18.1949,0.5058,110.728027
6,511,16.5131,0.3658,122.839844
6,512,16.7065,0.4343,123.253906
6,513,17.0773,0.4888,116.893311
6,514,16.6868,0.3528,118.577148
6,515,17.1276,0.4048,118.414062
6,516,16.2893,0.4595,120.541016
6,517,16.5611,0.4027,123.583008
6,518,17.8882,0.4838,115.142090
6,519,16.6867,0.3965,119.770996
6,520,17.6634,0.4786,114.933105
6,521,16.5666,0.4344,124.454102
6,522,14.7281,0.4255,122.488525
6,523,16.6389,0.4374,123.588135
6,524,15.1629,0.3380,125.875244
6,525,16.1671,0.3838,125.501465
6,526,15.8099,0.3789,122.802734
6,527,17.6131,0.3967,113.541504
6,528,16.8372,0.3542,120.657959
6,529,17.6130,0.5030,112.177979
6,530,15.4372,0.3559,124.240723
6,531,15.2525,0.3874,122.333008
6,532,13.1823,0.3486,110.903076
6,533,17.2116,0.4378,115.832275
6,534,16.8115,0.4299,120.274414
6,535,19.3888,0.5335,105.756836
6,536,16.8428,0.4028,121.862061
6,537,18.4914,0.4990,111.882080
6,538,17.6107,0.4042,115.779297
6,539,16.8248,0.4239,116.385498
6,540,14.8745,0.3641,118.366943
6,541,17.2129,0.4529,117.593750
6,542,17.5747,0.4254,115.305176
6,543,16.6772,0.3958,117.907227
6,544,16.6354,0.4616,119.905762
6,545,18.1000,0.4340,111.050537
6,546,16.3126,0.3807,123.782227
6,547,15.3222,0.3644,120.660156
6,548,15.4584,0.3187,124.431641
6,549,16.5745,0.3785,122.591553
6,550,16.1182,0.3778,127.057373
6,551,18.4232,0.5038,111.070068
6,552,17.6392,0.4295,117.613037
6,553,16.9245,0.3848,116.359863
6,554,17.9625,0.4329,113.265869
6,555,16.2105,0.3942,121.154297
6,556,13.8612,0.2901,118.227539
6,557,18.8032,0.5015,112.692871
6,558,14.9596,0.3560,122.091064
6,559,15.4586,0.3938,121.702148
6,560,14.7149,0.3700,122.796143
6,561,15.0255,0.3403,127.814453
6,562,18.1919,0.4930,109.286133
6,563,15.7125,0.3674,125.776611
6,564,17.1262,0.4619,120.384521
6,565,16.7881,0.3990,120.788330
6,566,16.6817,0.3756,118.270264
6,567,16.7599,0.4219,123.107910
6,568,18.5279,0.4601,109.798584
6,569,14.7731,0.3896,120.548096
6,570,19.7260,0.5520,105.905762
6,571,16.0591,0.4002,121.460693
6,572,16.6233,0.3684,118.432373
6,573,15.3908,0.4007,123.808350
6,574,16.0164,0.4246,123.805420
6,575,16.3291,0.3357,122.226074
6,576,16.6839,0.3731,118.739990
6,577,16.2976,0.4066,124.043457
6,578,14.9856,0.3785,121.616455
6,579,17.6371,0.4352,116.075928
6,580,16.0309,0.4250,122.837646
6,581,17.3184,0.4394,114.509033
6,582,16.8164,0.4628,120.494385
6,583,18.6893,0.5300,107.199951
6,584,16.1137,0.3947,123.266113
6,585,15.8817,0.3919,126.259521
6,586,18.1472,0.5280,108.106445
6,587,15.5157,0.3454,124.248291
6,588,15.6082,0.3384,125.308594
6,589,14.0340,0.3517,119.834229
6,590,15.6409,0.3826,118.904297
6,591,16.2641,0.3903,122.251465
6,592,18.4309,0.5135,110.535400
6,593,15.4763,0.3520,124.003174
6,594,17.1788,0.4745,118.394531
6,595,14.9256,0.3815,122.175537
6,596,15.1054,0.3206,124.670410
6,597,15.0538,0.3592,124.436279
6,598,17.1507,0.4182,118.909668
6,599,15.6027,0.3915,120.629883
6,600,17.4191,0.4368,114.693115
6,601,16.8111,0.3853,119.284668
6,602,16.9646,0.4817,118.210938
6,603,14.5257,0.4154,123.506836
6,604,18.3498,0.4888,109.895264
6,605,15.4390,0.3503,127.321289
6,606,15.1810,0.3734,121.035645
6,607,17.5767,0.5263,112.149170
6,608,18.9153,0.5301,110.183838
6,609,14.5732,0.3201,122.118896
6,610,16.8178,0.5167,116.273438
6,611,16.1541,0.3415,124.238281
6,612,15.2049,0.4016,123.632324
6,613,16.0157,0.3714,117.947510
6,614,16.4803,0.3923,119.520020
6,615,15.4584,0.3317,127.294189
6,616,18.0443,0.4268,112.302246
6,617,15.6954,0.3632,126.037354
6,618,15.8993,0.3943,124.811279
6,619,17.3289,0.4056,119.865967
6,620,15.8399,0.3673,126.677490
6,621,16.0776,0.4172,120.918213
6,622,18.0325,0.5484,110.521729
6,623,17.7984,0.4034,109.054199
6,624,16.3827,0.3917,122.003174
6,625,17.5674,0.4753,111.844482
6,626,15.1165,0.3554,124.732178
6,627,18.1342,0.5056,110.156982
6,628,18.7111,0.5007,110.995361
6,629,15.7517,0.3370,124.753906
6,630,16.7082,0.4443,122.464355
6,631,17.2927,0.4390,117.677490
6,632,16.1112,0.3585,121.446533
6,633,15.3335,0.3903,123.207275
6,634,15.2902,0.3510,122.212158
6,635,15.2084,0.4248,119.385986
6,636,14.0152,0.3180,124.009277
6,637,16.3027,0.4856,116.761475
6,638,19.6878,0.5319,108.148193
6,639,17.0946,0.4728,114.275879
6,640,18.5585,0.4415,109.393066
6,641,15.6343,0.4409,123.454102
6,642,14.6780,0.3963,120.160889
6,643,17.4762,0.4732,116.241455
6,644,14.9194,0.4683,119.527832
6,645,15.8190,0.3173,124.684814
6,646,16.1399,0.3673,124.143066
6,647,16.0044,0.3956,120.685791
6,648,15.6946,0.3528,121.983887
6,649,17.4211,0.4152,116.536621
6,650,15.4958,0.3389,123.314453
6,651,15.9678,0.4166,127.088867
6,652,17.3201,0.4718,115.786377
6,653,15.8680,0.3578,121.185791
6,654,16.3136,0.4211,122.251221
6,655,18.1743,0.4881,112.960693
6,656,14.7967,0.3225,125.496338
6,657,18.2904,0.4201,108.721924
6,658,17.3907,0.3736,114.925293
6,659,17.9346,0.4867,113.464844
6,660,14.8401,0.3923,121.778809
6,661,14.5854,0.4153,119.876221
6,662,14.7722,0.3590,122.781006
6,663,15.6004,0.3232,126.506348
6,664,16.4652,0.4093,122.799316
6,665,15.0552,0.3831,125.176270
6,666,16.0923,0.3645,121.304932
6,667,16.2010,0.4136,122.364990
6,668,15.9960,0.3186,123.060547
6,669,15.6888,0.3952,123.242188
6,670,16.3095,0.4005,120.866211
6,671,16.2031,0.4204,126.048828
6,672,17.5898,0.5302,109.787109
6,673,16.3348,0.4242,120.988770
6,674,15.9824,0.4011,124.628906
6,675,13.3568,0.2969,116.923340
6,676,14.7605,0.3798,122.204834
6,677,15.7681,0.4263,122.206787
6,678,16.6883,0.4217,121.451172
6,679,17.9852,0.4145,112.159180
6,680,19.6878,0.5319,108.148193
6,681,16.1666,0.3710,120.879883
6,682,17.1606,0.4141,120.241211
6,683,16.6293,0.4007,118.636230
6,684,15.6234,0.3757,124.706787
6,685,16.9491,0.4026,117.777344
6,686,17.1550,0.3998,114.250488
6,687,16.8666,0.4405,119.517578
6,688,16.4959,0.3499,123.107422
6,689,16.2652,0.3783,123.158203
6,690,18.0119,0.4725,109.948730
6,691,16.8178,0.5167,116.273438
6,692,16.0112,0.3993,123.534180
6,693,18.5247,0.4746,111.044922
6,694,16.0164,0.3900,123.638916
6,695,16.1628,0.3809,123.682861
6,696,17.6879,0.4261,116.227783
6,697,16.2028,0.3760,121.259277
6,698,14.6744,0.3547,122.192139
6,699,17.4124,0.4382,112.190918
6,700,17.1949,0.4260,116.612549
6,701,13.4320,0.3475,119.102051
6,702,15.3479,0.3487,121.867188
6,703,16.0534,0.3872,125.026367
6,704,16.9589,0.4051,117.510742
6,705,16.1254,0.3664,120.945801
6,706,14.7181,0.3693,123.876953
6,707,17.4183,0.4740,114.851562
6,708,17.0107,0.4217,116.594238
6,709,15.9570,0.3567,125.540039
6,710,15.0328,0.4483,122.551025
6,711,15.7270,0.3614,120.208740
6,712,15.7364,0.3818,124.252441
6,713,16.4775,0.4062,121.860352
6,714,16.3282,0.3979,122.403076
6,715,13.8537,0.3944,118.181396
6,716,17.5689,0.4256,112.240723
6,717,17.6113,0.4923,112.386963
6,718,19.7527,0.5495,106.668701
6,719,17.0833,0.4600,118.889160
6,720,17.7109,0.4326,114.708252
6,721,17.3720,0.4344,118.718994
6,722,17.7276,0.4849,114.656250
6,723,18.2837,0.4821,110.149658
6,724,19.7252,0.4849,107.284424
6,725,17.5097,0.4408,112.694336
6,726,16.4039,0.4039,119.226074
6,727,17.3560,0.4909,116.870850
6,728,17.9351,0.4485,110.150879
6,729,17.0942,0.4026,119.206299
6,730,16.1703,0.3653,123.616211
6,731,15.0351,0.3971,120.982666
6,732,14.9667,0.4068,121.059326
6,733,17.8927,0.5084,112.351074
