Scan,Image_name, PSNR, SSIM, MSE
6,734,22.2350,0.3551,83.169189
6,735,21.4934,0.3129,92.225342
6,736,21.0033,0.3494,80.493896
6,737,15.9315,0.2586,94.273926
6,738,21.7311,0.3602,72.795410
6,739,25.1879,0.4893,64.232666
6,740,20.1199,0.3256,82.607666
6,741,17.4181,0.2885,90.901123
6,742,21.4563,0.3239,92.749268
6,743,23.2982,0.3786,83.084961
6,744,23.7054,0.4094,73.478760
6,745,21.7160,0.3267,92.445557
6,746,19.5932,0.2835,98.409912
6,747,23.0690,0.4012,80.325195
6,748,26.9000,0.4912,67.890137
6,749,21.6905,0.3499,74.457031
6,750,24.2479,0.4163,81.694336
6,751,23.6294,0.3921,83.995117
6,752,21.9934,0.3289,92.774658
6,753,14.7933,0.3168,98.875000
6,754,21.5295,0.3193,87.412109
6,755,18.9306,0.2867,82.233398
6,756,24.2402,0.3980,80.563965
6,757,23.0770,0.3859,83.792236
6,758,21.2220,0.3607,78.777100
6,759,21.4447,0.3670,75.803955
6,760,22.5590,0.3668,76.164551
6,761,26.2131,0.4785,76.201416
6,762,25.4002,0.4314,81.464111
6,763,25.3856,0.4675,72.093262
6,764,20.6411,0.3144,82.324219
6,765,20.4365,0.3134,78.004395
6,766,22.3511,0.3683,87.729492
6,767,27.6014,0.5215,63.776855
6,768,22.2791,0.3421,88.871338
6,769,21.2880,0.3455,81.553467
6,770,26.4530,0.5212,65.719727
6,771,21.1459,0.3185,89.504883
6,772,18.5401,0.2668,85.116699
6,773,23.8222,0.4302,74.874756
6,774,26.8062,0.4885,67.414062
6,775,20.0010,0.3134,84.418701
6,776,21.5961,0.3259,78.016113
6,777,15.9826,0.2811,96.919434
6,778,20.9556,0.3140,87.316650
6,779,17.5726,0.2894,88.897705
6,780,20.5273,0.2990,89.151611
6,781,25.7833,0.4861,67.879639
6,782,21.2963,0.2919,92.514160
6,783,24.3347,0.4353,74.481934
6,784,19.4098,0.2777,83.847656
6,785,25.7603,0.4646,72.415771
6,786,21.5643,0.3151,89.205078
6,787,24.7544,0.4118,85.338623
6,788,24.3398,0.3914,80.885254
6,789,24.6448,0.4348,71.213623
6,790,20.7869,0.3157,85.491211
6,791,18.7586,0.2506,84.406006
6,792,18.9462,0.2818,88.252441
6,793,22.5244,0.3737,77.364990
6,794,24.9309,0.4356,77.113770
6,795,21.3808,0.3352,80.772217
6,796,25.7864,0.4784,70.005371
6,797,23.3897,0.4079,72.305664
6,798,21.8929,0.3368,91.458740
6,799,22.2980,0.3457,89.571533
6,800,23.4645,0.3773,84.778320
6,801,20.2645,0.2824,97.394287
6,802,21.9456,0.3617,77.634766
6,803,22.8773,0.3760,89.544678
6,804,22.0812,0.3239,90.676270
6,805,21.3700,0.3211,91.456299
6,806,21.7156,0.3442,91.173096
6,807,20.3777,0.3087,74.968018
6,808,19.2144,0.2924,87.806396
6,809,23.7732,0.4208,79.436768
6,810,26.2674,0.4793,75.331543
6,811,19.4269,0.3144,87.853760
6,812,23.8607,0.4433,72.117920
6,813,22.6406,0.3728,80.826416
6,814,27.3008,0.5144,63.748535
6,815,22.0270,0.3572,83.612305
6,816,20.2849,0.3061,95.021973
6,817,21.4487,0.3211,90.244873
6,818,24.6346,0.4502,73.051270
6,819,22.6086,0.3510,82.948242
6,820,20.6831,0.3172,91.417236
6,821,19.7346,0.3009,90.915771
6,822,22.8232,0.3679,83.691650
6,823,21.0161,0.3350,88.097168
6,824,18.5690,0.2731,83.339111
6,825,23.1581,0.3880,84.181396
6,826,22.1822,0.3394,85.734375
6,827,21.7431,0.3741,75.410156
6,828,21.5149,0.3560,82.449219
6,829,21.1817,0.3051,91.289307
6,830,16.1574,0.2686,96.843262
6,831,19.0570,0.2664,84.324707
6,832,20.5138,0.3074,73.570801
6,833,23.3386,0.4317,73.206299
6,834,23.4262,0.3865,81.435303
6,835,20.4776,0.3267,82.340820
6,836,22.7152,0.3768,78.856445
6,837,23.7975,0.4120,73.413574
6,838,22.0570,0.3405,88.804199
6,839,17.9115,0.2787,99.721191
6,840,25.0832,0.4520,72.036377
6,841,26.3577,0.4923,67.297119
6,842,22.8965,0.3657,88.067627
6,843,21.4579,0.3386,83.572266
6,844,21.5025,0.3297,89.762695
6,845,26.0778,0.4876,70.434814
6,846,18.9840,0.2666,83.517090
6,847,21.5372,0.3229,86.667236
6,848,21.6216,0.3422,84.384277
6,849,22.3934,0.3463,88.620605
6,850,21.3319,0.3262,91.010498
6,851,18.8302,0.2537,98.510986
6,852,24.3398,0.3914,80.885254
6,853,25.1473,0.4816,71.955566
6,854,20.4276,0.3359,80.534668
6,855,20.0496,0.2890,82.742188
6,856,25.1256,0.4417,77.077881
6,857,25.4161,0.4774,67.967285
6,858,20.2857,0.3226,86.035400
6,859,24.4958,0.4314,68.002686
6,860,23.4759,0.3855,85.572998
6,861,23.0978,0.3698,81.829590
6,862,22.6071,0.3618,84.377686
6,863,22.7543,0.3714,79.806885
6,864,23.2552,0.3890,79.363770
6,865,21.6871,0.3376,90.869385
6,866,23.1044,0.3964,81.218262
6,867,20.8255,0.3120,90.687988
6,868,23.0574,0.4194,70.679199
6,869,19.3880,0.2954,83.395508
6,870,20.1429,0.3020,91.145020
6,871,27.0562,0.5146,64.199219
6,872,26.5201,0.4901,67.401367
6,873,20.7642,0.3556,82.892090
6,874,22.2154,0.3946,71.493896
6,875,21.2787,0.3068,92.780518
6,876,19.9375,0.3116,80.805908
6,877,22.7528,0.3741,85.796143
6,878,20.6164,0.3092,93.391846
6,879,17.8401,0.2608,88.486084
6,880,20.1107,0.2840,91.946533
6,881,19.3406,0.2767,88.875000
6,882,25.4007,0.4688,68.880859
6,883,18.6423,0.2788,91.947998
6,884,24.5952,0.4629,65.777100
6,885,21.7070,0.3675,77.543945
6,886,20.1714,0.3019,80.330566
6,887,19.5937,0.2949,90.515625
6,888,26.2335,0.5109,65.909180
6,889,20.5581,0.3205,84.650635
6,890,22.0234,0.3567,86.138916
6,891,20.2323,0.3063,77.636719
6,892,18.8636,0.2765,82.866211
6,893,22.4407,0.3493,80.318115
6,894,24.6244,0.4450,75.952148
6,895,20.3808,0.3286,88.097900
6,896,16.6309,0.2611,95.828125
6,897,23.8229,0.3861,83.833496
6,898,20.2251,0.2966,84.280029
6,899,17.6964,0.2811,93.881348
6,900,23.6938,0.3965,83.216309
6,901,17.8422,0.2765,87.590576
6,902,19.4173,0.2680,86.495850
6,903,23.5889,0.3984,75.195557
6,904,22.1855,0.3321,89.062988
6,905,17.1004,0.2551,97.281006
6,906,24.2456,0.4627,64.322998
6,907,21.4244,0.3230,84.617920
6,908,19.9862,0.2836,92.999512
6,909,16.4692,0.2611,94.663330
6,910,22.1052,0.3683,75.709717
6,911,18.3475,0.2804,93.009766
6,912,20.5773,0.3288,87.812012
6,913,24.3384,0.4048,77.462891
6,914,23.5802,0.3939,81.831055
6,915,24.4451,0.4275,78.217041
6,916,20.0567,0.3175,86.696289
6,917,25.9391,0.4816,70.080566
6,918,25.6777,0.4719,65.916016
6,919,25.5922,0.4407,76.478760
6,920,15.7338,0.2686,96.434570
6,921,20.6431,0.3190,77.874023
6,922,21.2982,0.3024,96.427734
6,923,19.5656,0.2838,80.281006
6,924,21.8779,0.3392,89.914795
6,925,21.5217,0.3104,91.486328
6,926,22.2270,0.3450,88.950684
6,927,25.8146,0.4688,71.210693
6,928,22.7586,0.3448,91.398682
6,929,25.1441,0.4656,69.104248
6,930,23.9852,0.4342,72.503662
6,931,16.3379,0.2755,96.472168
6,932,25.3982,0.4778,74.613770
6,933,20.3996,0.2790,78.770508
6,934,20.5014,0.3152,94.222656
6,935,14.0813,0.3674,101.387695
6,936,20.2393,0.3008,94.268311
6,937,20.4587,0.3161,84.198242
6,938,22.3237,0.3877,69.940918
6,939,22.1554,0.3945,76.236572
6,940,18.9644,0.2929,95.533691
6,941,23.2662,0.3852,77.958252
6,942,19.7351,0.2971,83.899658
6,943,22.6476,0.3889,73.567627
6,944,19.7500,0.2887,93.849365
6,945,21.4770,0.3323,83.853027
6,946,20.3356,0.2949,94.963135
6,947,22.3266,0.3418,83.304443
6,948,26.9784,0.5149,63.702637
6,949,26.5201,0.4901,67.401367
6,950,22.0039,0.3722,78.601562
6,951,24.3159,0.4599,67.271240
6,952,15.2828,0.2809,94.786133
6,953,23.1581,0.4014,69.685791
6,954,21.3537,0.3388,88.863281
6,955,16.7957,0.2633,92.538086
6,956,24.8464,0.4367,72.590820
6,957,23.5574,0.4017,77.266113
6,958,21.0680,0.3103,95.419678
6,959,21.9907,0.3506,85.914062
6,960,23.4139,0.4007,75.836914
6,961,25.8366,0.4515,76.098877
6,962,19.4042,0.2897,93.560791
6,963,24.9776,0.4557,74.814697
6,964,27.2165,0.5021,69.181396
6,965,16.3078,0.2954,90.781982
6,966,19.3879,0.2657,80.606201
6,967,19.0756,0.2580,82.240723
6,968,22.8220,0.4058,75.969482
6,969,21.6798,0.3086,91.301270
6,970,16.5602,0.2457,94.505371
6,971,18.4033,0.2676,84.818359
6,972,15.7905,0.2599,95.946533
6,973,18.7941,0.2524,93.229980
6,974,19.5840,0.3014,91.548096
6,975,18.2530,0.2084,85.327881
6,976,21.5306,0.3169,93.487793
6,977,19.6169,0.2775,81.095215
6,978,20.9178,0.3229,93.386230
6,979,24.2940,0.4009,80.174561
6,980,23.0872,0.3791,83.980957
6,981,24.2612,0.4449,69.631592
6,982,24.1241,0.3805,87.949463
6,983,21.9748,0.3599,81.979004
6,984,16.3201,0.2837,93.438232
6,985,19.7739,0.2943,85.374512
6,986,22.0966,0.3442,79.070801
6,987,21.9810,0.3491,85.514160
6,988,24.7272,0.4283,77.520752
6,989,22.8581,0.3548,87.472900
6,990,19.6969,0.2979,95.999512
6,991,27.6171,0.5291,67.744385
6,992,21.3781,0.3153,95.316162
6,993,26.2403,0.4427,74.917480
6,994,16.8144,0.2797,94.679199
6,995,19.8022,0.2765,80.118652
6,996,17.3392,0.2773,89.694092
6,997,19.5095,0.2992,95.871826
6,998,20.9970,0.3069,93.304199
6,999,22.2346,0.3396,91.019531
6,1000,20.6593,0.3290,81.856445
6,1001,17.0419,0.2685,90.524414
6,1002,24.1288,0.4329,77.617432
6,1003,17.9850,0.2913,99.767334
6,1004,23.9856,0.4165,74.665283
6,1005,24.7024,0.4442,76.336426
6,1006,23.4230,0.4329,73.341309
6,1007,22.2093,0.3550,74.285889
6,1008,21.6313,0.3184,90.440918
6,1009,22.1832,0.3484,81.019043
6,1010,25.5274,0.4586,67.737061
6,1011,27.3916,0.5147,61.305664
6,1012,22.3447,0.3631,76.908691
6,1013,19.9023,0.2856,98.670410
6,1014,21.0398,0.3216,89.675293
6,1015,23.4956,0.3995,81.753662
6,1016,18.4105,0.2697,84.500977
6,1017,23.5806,0.3898,81.426270
6,1018,21.1857,0.3104,83.139648
6,1019,18.7945,0.2757,96.414062
6,1020,19.0114,0.2849,87.594482
6,1021,19.0194,0.2782,83.472168
6,1022,20.2237,0.2901,83.475342
6,1023,19.3788,0.3154,96.309570
6,1024,23.8356,0.4353,71.730469
6,1025,16.5679,0.2662,91.893799
6,1026,21.8935,0.3557,79.149902
6,1027,22.2791,0.3421,88.871338
6,1028,22.1979,0.3661,85.066406
6,1029,20.0720,0.2873,82.619141
6,1030,20.5215,0.3078,87.302979
6,1031,22.1598,0.3509,82.836670
6,1032,26.9220,0.4994,66.031738
6,1033,21.4528,0.3297,88.751953
6,1034,20.4776,0.3267,82.340820
6,1035,23.5663,0.4024,71.870361
6,1036,15.1756,0.3475,102.148193
6,1037,21.3825,0.3367,89.403076
6,1038,21.7854,0.3517,80.372314
6,1039,25.3183,0.4572,74.159180
6,1040,20.2262,0.2916,96.127686
6,1041,21.5230,0.3464,86.288574
6,1042,18.7809,0.2884,97.978027
6,1043,21.6070,0.3274,88.080566
6,1044,25.2859,0.4427,77.649658
6,1045,24.5706,0.4473,75.872314
6,1046,21.7821,0.3300,81.074463
6,1047,23.2988,0.3825,88.788330
6,1048,25.2607,0.4163,76.519775
6,1049,17.9260,0.2846,98.423828
6,1050,20.7465,0.2961,76.994385
6,1051,19.2734,0.2682,83.604492
6,1052,19.7949,0.2929,86.380859
6,1053,20.4368,0.3205,83.849609
6,1054,20.0004,0.3073,83.745850
6,1055,25.3074,0.4231,76.574707
6,1056,21.9982,0.3363,87.512939
6,1057,19.4829,0.2863,83.286133
6,1058,21.8631,0.3449,79.606201
6,1059,18.0654,0.2599,88.038574
6,1060,23.3846,0.3886,80.026367
6,1061,21.1180,0.3282,91.104004
6,1062,20.3292,0.3106,90.343750
6,1063,22.6223,0.3832,76.072754
6,1064,23.1570,0.3810,82.260986
6,1065,17.5578,0.2580,100.104248
6,1066,20.2575,0.3008,84.248291
6,1067,25.2143,0.4652,70.602295
6,1068,25.2881,0.4847,68.430664
6,1069,22.2793,0.3549,87.222656
6,1070,21.7708,0.3307,87.455811
6,1071,23.3576,0.3898,81.014893
6,1072,24.7360,0.4474,66.575195
6,1073,23.5778,0.3617,88.612061
6,1074,21.7849,0.3310,85.798096
6,1075,22.5272,0.3801,81.376465
6,1076,24.9936,0.4258,77.056885
6,1077,17.5848,0.3008,94.522217
6,1078,17.9658,0.2451,102.859375
6,1079,19.1058,0.2687,83.040771
6,1080,19.6489,0.3032,90.058350
6,1081,22.9594,0.3681,84.706543
6,1082,23.9454,0.4000,77.082275
6,1083,24.2362,0.4219,73.541992
6,1084,23.0827,0.3913,81.248291
6,1085,20.4347,0.3026,88.621582
6,1086,17.8645,0.2783,90.174072
6,1087,26.1106,0.4696,73.165039
6,1088,17.5400,0.2330,89.224121
6,1089,19.1347,0.2826,98.562256
6,1090,19.2841,0.2804,86.035156
6,1091,18.1904,0.2309,85.064209
6,1092,16.7991,0.2423,93.858398
6,1093,18.2315,0.2757,88.394531
6,1094,20.4067,0.2972,84.741211
6,1095,21.6871,0.3376,90.869385
6,1096,19.0426,0.2837,92.687744
6,1097,20.8166,0.3230,94.046387
6,1098,16.1459,0.2887,94.276855
6,1099,23.7296,0.3912,84.000732
6,1100,25.9062,0.4714,71.776611
6,1101,25.8131,0.4497,72.707031
6,1102,20.1989,0.3082,89.576172
6,1103,22.5022,0.3874,77.105469
6,1104,16.3906,0.2735,95.040527
6,1105,17.3314,0.2791,92.041992
6,1106,18.6259,0.2819,91.014160
6,1107,19.0032,0.2671,85.209717
6,1108,23.8304,0.4157,83.306396
6,1109,19.7413,0.3047,89.218018
6,1110,20.2598,0.3180,82.931885
6,1111,21.4365,0.3254,88.494629
6,1112,26.4479,0.4843,72.016846
6,1113,24.2202,0.4291,77.136230
6,1114,21.9369,0.3643,79.971924
6,1115,21.7603,0.3353,89.875244
6,1116,24.4466,0.4455,70.448975
6,1117,21.5667,0.3123,91.888184
6,1118,17.3045,0.2978,95.449707
6,1119,26.5804,0.5094,65.341064
6,1120,19.9032,0.3016,89.975342
6,1121,21.4529,0.3593,73.170898
6,1122,15.3550,0.2778,96.751221
6,1123,19.4209,0.2526,79.943604
6,1124,22.8276,0.3568,84.719727
6,1125,20.7661,0.3146,83.778320
6,1126,21.1461,0.3754,67.731934
6,1127,26.4304,0.4892,68.238281
6,1128,24.3600,0.4600,70.151611
6,1129,20.6968,0.3046,94.928223
6,1130,21.9352,0.3211,89.639160
6,1131,23.2554,0.3866,78.037354
6,1132,24.1709,0.4160,80.632080
6,1133,23.6230,0.4048,76.847656
6,1134,23.5481,0.3922,80.692139
6,1135,20.9092,0.3162,88.928467
6,1136,22.8924,0.4023,76.820557
6,1137,24.9215,0.4469,70.564697
6,1138,21.8417,0.3539,81.696289
6,1139,24.3809,0.4404,74.816895
6,1140,22.8341,0.4113,72.153320
6,1141,20.8165,0.3042,90.495605
6,1142,14.0813,0.3674,101.387695
6,1143,21.4001,0.3435,75.868408
6,1144,22.2174,0.3364,89.060791
6,1145,19.0544,0.2625,87.929443
6,1146,23.2363,0.3855,80.579102
6,1147,23.6458,0.3927,82.489746
6,1148,16.7520,0.2570,92.172363
6,1149,24.2236,0.4108,78.563232
6,1150,20.7782,0.3247,82.203369
6,1151,27.5408,0.5304,64.989258
6,1152,23.5710,0.4311,75.182617
6,1153,27.0824,0.5112,65.865234
6,1154,20.3325,0.3193,87.700439
6,1155,25.6961,0.4969,72.112549
6,1156,18.2353,0.2723,94.728271
6,1157,26.2860,0.5089,60.924072
6,1158,26.1977,0.4989,66.879150
6,1159,21.7939,0.3436,83.215576
6,1160,21.4935,0.3400,80.658203
6,1161,19.0544,0.2625,87.929443
6,1162,22.9894,0.3645,83.066162
6,1163,20.5409,0.2890,82.543945
6,1164,20.9680,0.3270,73.518311
6,1165,20.4700,0.2930,93.995117
6,1166,21.3381,0.3338,86.134033
6,1167,14.8358,0.3118,97.480957
6,1168,16.3893,0.2689,93.887207
6,1169,21.5835,0.3294,78.267822
6,1170,21.1660,0.3483,78.453613
6,1171,20.9557,0.3179,84.053711
6,1172,24.5237,0.4275,76.271729
6,1173,22.6362,0.3457,85.249756
6,1174,23.9906,0.3899,80.617188
6,1175,16.8590,0.2924,94.424561
6,1176,18.4671,0.2752,87.051270
6,1177,21.3808,0.3352,80.772217
6,1178,23.9368,0.3875,83.724609
6,1179,19.6970,0.2857,89.923340
6,1180,23.9709,0.4247,77.173340
6,1181,19.6688,0.3061,82.785889
6,1182,18.5724,0.2722,86.814697
6,1183,21.9421,0.3508,77.289307
6,1184,23.6298,0.4153,81.904785
6,1185,20.9792,0.3327,74.236572
6,1186,22.1507,0.3556,87.102295
6,1187,18.1681,0.2532,98.066895
6,1188,22.5900,0.3996,75.786133
6,1189,24.8721,0.4417,72.021484
6,1190,18.8495,0.2327,85.485352
6,1191,19.1478,0.2666,94.160889
6,1192,24.0746,0.3958,83.522461
6,1193,23.6578,0.4126,77.213623
6,1194,21.1945,0.3163,89.697998
6,1195,24.8873,0.4512,75.159912
6,1196,22.5016,0.3539,90.461426
6,1197,21.6530,0.3328,90.339355
6,1198,21.4187,0.3275,90.788086
6,1199,21.8971,0.3466,85.058105
6,1200,23.2722,0.3835,82.470947
6,1201,24.8749,0.4645,72.574219
6,1202,16.1849,0.2673,93.701172
6,1203,21.3457,0.3499,79.862061
6,1204,21.3071,0.3514,77.373535
6,1205,18.5764,0.2404,85.788330
6,1206,23.4124,0.4062,74.371826
6,1207,22.4208,0.3594,82.083008
6,1208,20.8129,0.3203,79.188965
6,1209,22.5675,0.3744,77.771973
6,1210,18.6650,0.2419,84.815186
6,1211,19.3027,0.2539,92.066406
6,1212,22.0304,0.3594,81.414062
6,1213,21.6075,0.3416,86.966064
6,1214,22.9873,0.3693,88.224365
6,1215,20.2779,0.2962,88.006104
6,1216,23.8029,0.3909,77.449707
6,1217,22.4372,0.3841,74.485352
6,1218,18.4648,0.2600,96.411133
6,1219,21.5389,0.3140,92.052246
6,1220,24.6984,0.4648,74.352295
6,1221,18.7981,0.2765,94.015381
6,1222,21.0584,0.3193,90.049316
6,1223,25.1780,0.4474,72.992676
6,1224,22.6339,0.3590,87.062744
6,1225,19.5153,0.2798,87.338867
6,1226,20.6999,0.2898,91.964355
6,1227,24.2803,0.4726,68.503906
6,1228,21.7848,0.3447,90.121826
6,1229,19.4105,0.3057,96.229248
6,1230,21.0317,0.3282,89.939453
6,1231,20.5795,0.3076,84.333740
6,1232,23.0102,0.4106,71.129883
6,1233,17.3673,0.2624,90.965088
6,1234,26.2242,0.5313,64.553711
6,1235,20.7021,0.3283,87.054443
6,1236,20.3736,0.3184,92.280518
6,1237,27.1044,0.5282,63.911133
6,1238,21.4319,0.3205,89.309326
6,1239,18.6861,0.2700,84.234619
6,1240,26.8678,0.5163,65.564209
6,1241,19.0780,0.3096,92.850342
6,1242,20.1781,0.3201,81.808594
6,1243,24.1645,0.4482,70.058838
6,1244,24.6718,0.4627,66.893799
6,1245,21.5582,0.3254,92.904297
6,1246,24.4680,0.4729,65.612305
6,1247,21.0302,0.3314,75.121338
6,1248,21.0181,0.3232,76.671875
6,1249,17.5552,0.2796,93.845947
6,1250,21.9545,0.3562,80.661621
6,1251,19.8642,0.2927,92.521484
6,1252,19.8770,0.2886,94.927490
6,1253,24.0798,0.4008,81.779297
6,1254,24.5560,0.4194,69.697266
6,1255,22.9732,0.3787,81.848145
6,1256,23.1280,0.3957,69.995117
6,1257,22.6889,0.3604,86.849365
6,1258,23.2098,0.3587,88.651123
6,1259,25.4951,0.4554,71.410156
6,1260,22.7285,0.3965,72.921387
6,1261,18.7514,0.2530,85.838623
6,1262,19.9001,0.2927,88.697266
6,1263,22.2304,0.3800,77.520020
6,1264,22.4785,0.4024,73.914551
6,1265,19.3217,0.2858,84.677979
6,1266,20.1644,0.3005,85.473389
6,1267,16.1634,0.2882,94.046875
6,1268,25.0012,0.4408,74.507324
6,1269,18.0071,0.2728,100.091553
6,1270,25.9083,0.5005,67.447754
6,1271,24.0218,0.4088,76.320068
6,1272,22.6018,0.3707,83.067139
6,1273,19.4417,0.3118,87.264648
6,1274,22.0916,0.3269,88.155518
6,1275,22.0757,0.3651,79.320068
6,1276,17.2922,0.3232,91.684570
6,1277,23.5889,0.3984,75.195557
6,1278,18.2299,0.2987,93.070801
6,1279,23.4217,0.4140,76.117188
6,1280,27.3190,0.4998,63.553467
6,1281,26.8277,0.5050,71.242432
6,1282,24.6621,0.4094,77.328613
6,1283,21.8836,0.3503,80.045410
6,1284,24.8484,0.4738,64.994385
6,1285,22.1004,0.3334,86.218750
6,1286,18.6650,0.2835,96.074463
6,1287,17.1446,0.2743,94.445801
6,1288,19.7090,0.2725,98.378662
6,1289,23.3675,0.4018,81.952881
6,1290,20.3991,0.3081,78.595459
6,1291,27.4684,0.5089,65.226318
6,1292,19.8304,0.2873,92.902588
6,1293,19.6152,0.2823,96.551025
6,1294,23.3644,0.4226,74.043213
6,1295,21.3935,0.3401,76.831787
6,1296,26.5534,0.5030,65.730957
6,1297,14.9998,0.3491,102.412598
6,1298,21.0953,0.2953,95.489502
6,1299,20.1216,0.2904,80.986084
6,1300,18.8172,0.2938,85.685059
6,1301,23.8224,0.4088,69.237061
6,1302,18.4731,0.2961,97.768311
6,1303,25.3944,0.4499,70.463623
6,1304,20.0859,0.3080,90.828613
6,1305,23.2866,0.4171,75.581543
6,1306,18.9497,0.3221,90.651855
6,1307,20.2846,0.3156,89.628906
6,1308,24.8749,0.4645,72.574219
6,1309,15.5944,0.2732,95.697510
6,1310,25.2936,0.4528,74.311035
6,1311,24.1509,0.4037,80.403564
6,1312,20.1086,0.2969,87.881104
6,1313,24.6363,0.4389,71.590088
6,1314,19.7824,0.3009,86.778320
6,1315,27.1725,0.5165,67.064697
6,1316,24.0559,0.3873,82.059570
6,1317,22.3007,0.3684,76.207275
6,1318,20.3943,0.3227,78.694824
6,1319,22.9609,0.3522,90.841797
6,1320,20.8896,0.3087,85.690674
6,1321,22.6411,0.3576,88.470703
6,1322,24.3085,0.4321,73.933105
6,1323,21.0512,0.3338,71.148193
6,1324,22.6609,0.3763,86.549072
6,1325,21.8359,0.3475,85.390137
6,1326,18.5630,0.2512,94.277100
6,1327,17.4778,0.2663,91.130371
6,1328,20.0537,0.2964,83.572754
6,1329,24.3039,0.4079,77.000488
6,1330,19.0501,0.2859,90.297852
6,1331,15.6509,0.2834,96.937256
6,1332,23.9900,0.4330,77.216309
6,1333,18.6399,0.2772,90.266846
6,1334,20.5977,0.3058,85.024658
6,1335,19.5943,0.2462,82.666748
6,1336,17.9738,0.2715,89.250244
6,1337,21.7488,0.3442,87.334473
6,1338,16.7417,0.2791,95.175293
6,1339,24.4126,0.4241,69.905762
6,1340,18.1022,0.2914,88.731689
6,1341,21.6506,0.3386,86.022461
6,1342,16.5372,0.2923,93.183350
6,1343,15.3894,0.2718,95.053467
6,1344,21.5868,0.3214,76.295898
6,1345,25.8040,0.4534,76.502686
6,1346,22.0687,0.3243,92.593506
6,1347,18.5553,0.2742,84.754150
6,1348,22.4788,0.3620,79.517578
6,1349,23.7385,0.4289,78.370361
6,1350,22.0999,0.3720,68.763672
6,1351,26.0610,0.4880,67.618164
6,1352,24.5345,0.4461,72.453857
6,1353,17.6909,0.2699,93.786621
6,1354,19.4805,0.3085,83.883789
6,1355,21.8113,0.3627,73.244873
6,1356,16.7991,0.2423,93.858398
6,1357,20.6259,0.3501,74.669678
6,1358,20.9149,0.3009,88.664551
6,1359,18.7737,0.2947,87.771484
6,1360,20.9275,0.3040,91.705322
6,1361,27.4871,0.5248,62.788330
6,1362,22.2170,0.3575,76.157471
6,1363,19.9989,0.2902,86.852783
6,1364,18.9749,0.2728,80.235352
6,1365,17.6992,0.2543,87.247070
6,1366,19.8771,0.2910,88.532227
6,1367,21.1660,0.3483,78.453613
6,1368,19.4239,0.2911,94.795166
6,1369,21.7898,0.3796,74.129639
6,1370,22.8045,0.3779,78.965332
6,1371,17.0752,0.2620,100.703613
6,1372,21.3059,0.3399,81.132568
6,1373,23.6670,0.4044,82.686279
6,1374,20.1682,0.2906,95.489502
6,1375,19.4577,0.2954,86.293701
6,1376,17.1446,0.2743,94.445801
6,1377,24.2362,0.4285,65.353760
6,1378,22.6336,0.3911,73.832031
6,1379,19.7678,0.2946,92.770020
6,1380,24.2153,0.4264,73.848145
6,1381,15.1630,0.2774,95.450928
6,1382,17.3914,0.3025,95.220215
6,1383,23.2099,0.3714,87.455078
6,1384,19.9858,0.2882,79.631592
6,1385,22.5616,0.3653,77.883545
6,1386,22.8845,0.3990,76.616455
6,1387,21.4284,0.3296,84.492676
6,1388,19.9233,0.3219,78.769531
6,1389,19.2740,0.2692,84.872314
6,1390,15.6930,0.2464,96.058838
6,1391,19.8595,0.2966,95.449219
6,1392,24.5838,0.4036,78.497803
6,1393,26.4954,0.5075,62.166016
6,1394,26.1034,0.5082,64.240967
6,1395,22.4103,0.3450,89.359619
6,1396,18.4455,0.2854,89.735107
6,1397,20.3727,0.3067,87.276611
6,1398,25.1585,0.4768,68.946777
6,1399,24.9386,0.4340,76.428711
6,1400,19.7332,0.3018,84.254395
6,1401,16.4195,0.2917,96.042725
6,1402,21.8045,0.3057,94.236816
6,1403,21.8242,0.3290,93.607178
6,1404,21.1637,0.3291,89.652100
6,1405,15.3998,0.2959,97.098633
6,1406,20.9249,0.3212,79.083496
6,1407,23.9134,0.4137,75.083496
6,1408,18.2609,0.2518,97.979736
6,1409,21.7070,0.3675,77.543945
6,1410,22.4961,0.3528,88.993896
6,1411,24.0269,0.3932,81.147461
6,1412,23.9127,0.4036,83.188721
6,1413,21.0969,0.3438,75.985596
6,1414,16.6909,0.2481,92.936279
6,1415,24.2881,0.4322,76.002441
6,1416,19.4255,0.2691,82.339844
6,1417,19.2973,0.2808,82.138672
6,1418,25.8281,0.4906,68.491943
6,1419,20.4069,0.3143,76.899658
6,1420,20.0442,0.3188,83.480957
6,1421,20.6853,0.3185,81.387939
6,1422,19.5788,0.3041,79.096924
6,1423,17.6539,0.2597,89.188965
6,1424,18.4541,0.2736,94.265381
6,1425,18.2803,0.3096,86.965332
6,1426,26.1222,0.4646,70.490723
6,1427,16.2623,0.2420,94.248047
6,1428,21.4942,0.3400,81.706787
6,1429,23.5383,0.4204,78.590332
6,1430,23.8067,0.4125,69.900879
6,1431,17.7095,0.2781,91.995361
6,1432,18.0117,0.3009,91.359375
6,1433,20.7904,0.3150,89.932129
6,1434,18.7895,0.2435,81.956543
6,1435,27.0976,0.4964,65.482666
6,1436,22.6073,0.3750,82.113525
6,1437,21.9907,0.3506,85.914062
6,1438,25.4465,0.4797,71.099121
6,1439,16.7991,0.2423,93.858398
6,1440,19.8314,0.2949,81.929443
6,1441,21.5468,0.3263,88.973145
6,1442,23.6903,0.3955,78.563721
6,1443,16.9521,0.2760,93.670410
6,1444,26.5201,0.4901,67.401367
6,1445,18.8586,0.2936,87.582275
