Scan,Image_name, PSNR, SSIM, MSE
6,734,11.3014,0.0585,107.135498
6,735,12.9821,0.0863,104.039307
6,736,12.2558,0.0529,103.375732
6,737,13.2197,0.1427,105.247314
6,738,13.5871,0.0846,106.574707
6,739,12.8739,0.0645,104.718750
6,740,13.3109,0.0759,105.590820
6,741,14.6343,0.0745,99.333984
6,742,13.3010,0.0546,103.485107
6,743,12.6892,0.0591,105.931396
6,744,13.3248,0.2356,98.689697
6,745,13.4639,0.0398,105.614502
6,746,13.2011,0.0547,104.593262
6,747,13.7278,0.2214,100.365479
6,748,12.4342,0.0675,108.595215
6,749,12.0879,0.0547,105.260010
6,750,13.4656,0.0878,102.829834
6,751,14.1724,0.1877,100.055176
6,752,13.6077,0.0406,105.385498
6,753,11.4677,0.0756,105.812988
6,754,12.8462,0.0486,104.826904
6,755,11.9447,0.0546,104.730957
6,756,13.1937,0.0696,106.105469
6,757,13.1818,0.0401,107.273682
6,758,13.0729,0.0648,104.718506
6,759,13.2636,0.0987,104.402832
6,760,13.5098,0.0662,105.115723
6,761,13.7808,0.0672,104.229248
6,762,13.2406,0.0926,105.404541
6,763,13.5483,0.1788,101.709229
6,764,13.3271,0.0669,107.094727
6,765,13.5703,0.0445,104.029297
6,766,12.6092,0.0579,105.227783
6,767,13.1558,0.0732,102.300537
6,768,11.9302,0.0537,105.976807
6,769,12.0207,0.0647,104.677002
6,770,13.7171,0.0725,105.736816
6,771,12.8434,0.0592,107.031738
6,772,11.9474,0.0688,102.512939
6,773,13.7458,0.1080,104.387939
6,774,12.6773,0.0378,105.122314
6,775,11.9098,0.0620,106.845947
6,776,12.5558,0.0853,106.230225
6,777,12.8108,0.0780,105.625488
6,778,12.6895,0.0395,105.092041
6,779,13.4132,0.0766,102.922607
6,780,11.8078,0.0803,106.093018
6,781,13.2808,0.0612,106.463623
6,782,12.1425,0.0658,102.799805
6,783,14.7756,0.0743,101.569824
6,784,13.8636,0.0989,103.483643
6,785,13.0486,0.0491,105.918701
6,786,12.9046,0.0444,104.507324
6,787,13.0879,0.0612,104.054443
6,788,12.8920,0.0695,107.104980
6,789,12.8171,0.0557,103.436035
6,790,13.4835,0.1163,104.944092
6,791,13.0504,0.0574,106.905762
6,792,12.9408,0.0545,103.446533
6,793,13.2005,0.0778,104.490723
6,794,12.6416,0.0440,108.427490
6,795,13.7860,0.0633,102.210938
6,796,13.5720,0.0731,103.573242
6,797,12.8450,0.0456,107.741455
6,798,12.6646,0.0450,105.113525
6,799,13.3318,0.0825,104.348145
6,800,11.5991,0.0816,107.035156
6,801,14.1238,0.0578,104.569336
6,802,11.8204,0.0495,107.114014
6,803,14.9586,0.1025,101.908691
6,804,12.9047,0.0506,106.401611
6,805,13.1930,0.0451,104.952637
6,806,12.9047,0.0506,106.401611
6,807,13.4272,0.0605,103.147217
6,808,12.8771,0.0389,106.056885
6,809,13.8901,0.0729,103.648926
6,810,13.4411,0.0794,103.608887
6,811,13.5169,0.2000,102.565430
6,812,12.5316,0.0643,107.090576
6,813,12.9423,0.0403,104.592773
6,814,12.7325,0.0557,103.267822
6,815,13.3101,0.0595,103.515625
6,816,12.9831,0.0415,104.874756
6,817,12.1293,0.0618,106.299561
6,818,12.4520,0.0844,104.980957
6,819,13.0696,0.0432,104.813721
6,820,14.4936,0.1295,101.953369
6,821,13.3476,0.1403,103.725830
6,822,13.2570,0.0554,104.703125
6,823,12.5002,0.0423,106.611084
6,824,13.2607,0.0719,104.327148
6,825,13.3025,0.0856,102.465088
6,826,12.7481,0.0575,106.895508
6,827,13.6218,0.0449,102.763916
6,828,13.7726,0.0546,102.227539
6,829,14.0920,0.0635,102.887451
6,830,13.5496,0.1028,103.689697
6,831,13.5355,0.0734,106.599609
6,832,11.1079,0.0636,107.947998
6,833,13.7565,0.0828,102.650635
6,834,13.5232,0.0609,104.561279
6,835,10.9539,0.0439,108.945557
6,836,13.1577,0.0390,105.587646
6,837,12.1381,0.0601,105.194336
6,838,12.0232,0.0812,107.244873
6,839,13.5473,0.0845,103.930908
6,840,13.4470,0.0802,105.149658
6,841,13.4784,0.0720,103.637451
6,842,13.2515,0.0841,103.444580
6,843,13.5767,0.1008,105.032227
6,844,12.7964,0.0612,104.584961
6,845,13.5051,0.0892,102.656006
6,846,12.8034,0.0486,106.242676
6,847,13.6863,0.0795,105.622314
6,848,12.9912,0.0638,106.071289
6,849,11.7941,0.0686,104.395020
6,850,12.5171,0.0327,108.537354
6,851,13.0111,0.1177,105.781982
6,852,13.0634,0.1144,102.570312
6,853,13.2359,0.0802,105.268799
6,854,11.1330,0.0352,109.546387
6,855,13.5408,0.0477,105.183838
6,856,13.4692,0.1639,102.832520
6,857,13.5909,0.0581,103.160645
6,858,12.5992,0.0620,107.077148
6,859,11.8541,0.0872,108.048096
6,860,13.1582,0.0496,106.427490
6,861,14.7217,0.0919,101.908691
6,862,13.5332,0.0848,105.428467
6,863,12.3054,0.0806,105.849609
6,864,13.4574,0.0869,104.061523
6,865,13.3201,0.0527,105.274902
6,866,12.7930,0.0372,108.165527
6,867,12.2629,0.0263,107.757324
6,868,10.9332,0.0342,106.694580
6,869,13.1443,0.0561,103.322510
6,870,13.3100,0.0981,106.902588
6,871,12.2099,0.0745,106.233887
6,872,12.3160,0.0892,104.287354
6,873,11.8453,0.0843,105.610107
6,874,14.0231,0.0530,104.244141
6,875,13.0651,0.1115,103.013916
6,876,13.3784,0.0432,105.696289
6,877,11.4080,0.0495,107.129639
6,878,12.4703,0.0511,105.176758
6,879,13.8695,0.0582,103.394531
6,880,12.6385,0.0312,107.511475
6,881,12.2426,0.0750,103.440430
6,882,13.2134,0.0585,104.376709
6,883,11.6767,0.0604,107.399658
6,884,13.5917,0.0663,106.262695
6,885,13.5326,0.1060,100.873291
6,886,12.7870,0.1881,104.472168
6,887,13.5459,0.1047,103.595215
6,888,13.0839,0.1198,103.639893
6,889,12.4076,0.0573,104.921387
6,890,13.4326,0.0508,102.497803
6,891,11.7947,0.0945,105.823975
6,892,11.1956,0.0381,106.753174
6,893,13.3707,0.0642,102.720703
6,894,12.1079,0.0552,106.289551
6,895,12.7932,0.0801,106.374512
6,896,13.3680,0.1100,103.291016
6,897,12.6806,0.0462,105.464355
6,898,13.0716,0.0653,105.550537
6,899,14.7219,0.0691,105.383057
6,900,11.1600,0.0379,106.132080
6,901,14.9904,0.0995,101.188721
6,902,12.6941,0.0540,104.360596
6,903,13.5190,0.1434,103.427002
6,904,13.2412,0.0781,106.114258
6,905,13.0093,0.0583,103.140625
6,906,12.2915,0.0272,105.995361
6,907,12.9949,0.1066,105.920654
6,908,13.4279,0.0466,104.202637
6,909,12.6916,0.0477,106.186523
6,910,12.8819,0.0829,105.760498
6,911,13.9967,0.0425,102.036865
6,912,13.1359,0.0467,104.696289
6,913,12.8378,0.0409,105.925781
6,914,12.7454,0.0376,106.204346
6,915,13.8743,0.0620,104.654297
6,916,13.7349,0.0397,104.299561
6,917,14.0065,0.1807,100.960449
6,918,12.8586,0.0827,102.746094
6,919,13.5066,0.0732,103.548096
6,920,13.3331,0.0561,108.264404
6,921,13.8176,0.0811,103.464355
6,922,14.1596,0.0673,104.237305
6,923,13.3105,0.0958,104.886230
6,924,14.0804,0.0589,103.422363
6,925,13.4545,0.0924,103.106201
6,926,13.0345,0.0858,104.902100
6,927,12.2350,0.0595,106.314453
6,928,12.9140,0.0488,105.082764
6,929,13.1187,0.0476,105.356445
6,930,13.1055,0.1231,103.269287
6,931,12.3920,0.0827,105.596436
6,932,13.4566,0.0460,106.243896
6,933,12.8697,0.0444,104.505371
6,934,12.3892,0.0559,107.627197
6,935,13.3425,0.0593,105.398438
6,936,13.5137,0.0521,107.193848
6,937,13.4150,0.0522,104.594238
6,938,13.0439,0.0492,105.588623
6,939,13.0089,0.0853,105.581543
6,940,13.5113,0.0833,101.447510
6,941,13.6978,0.0871,103.488281
6,942,13.3383,0.0847,102.871094
6,943,11.8931,0.0750,105.812988
6,944,13.9537,0.0574,103.326416
6,945,12.0590,0.0425,107.615967
6,946,13.3748,0.0606,105.770508
6,947,12.8828,0.0925,107.219727
6,948,12.3955,0.0388,107.309326
6,949,13.6236,0.0804,100.661621
6,950,13.5385,0.0931,104.332764
6,951,12.9815,0.0539,107.079834
6,952,13.2924,0.0593,105.521484
6,953,13.0043,0.0500,105.257568
6,954,11.7225,0.0704,106.228760
6,955,13.6540,0.0783,104.663086
6,956,13.3555,0.0615,106.620117
6,957,13.6434,0.0733,102.414551
6,958,13.8366,0.1333,102.910400
6,959,14.4822,0.1599,101.594238
6,960,11.8811,0.0552,102.233887
6,961,12.6316,0.0923,105.849854
6,962,12.8156,0.0791,104.154785
6,963,12.7762,0.0405,105.284912
6,964,12.9040,0.0528,104.907227
6,965,13.1285,0.1285,102.393799
6,966,12.9677,0.0483,105.782227
6,967,13.7747,0.0950,104.745361
6,968,12.7626,0.0598,103.697510
6,969,13.3308,0.0615,103.982178
6,970,13.0070,0.1350,103.982178
6,971,13.7584,0.0842,104.741455
6,972,13.6790,0.0621,104.742920
6,973,13.2362,0.0631,105.153564
6,974,13.3538,0.0507,104.254883
6,975,13.3741,0.0813,104.888916
6,976,14.0409,0.1996,99.284912
6,977,12.8867,0.0762,104.627930
6,978,13.6406,0.0990,101.962891
6,979,13.5100,0.0931,105.217041
6,980,12.6343,0.0557,107.410889
6,981,13.5356,0.0570,105.358643
6,982,12.8678,0.0575,105.354248
6,983,13.0045,0.0492,104.970459
6,984,13.6566,0.1616,101.978271
6,985,13.9779,0.1009,103.914551
6,986,13.2251,0.0621,102.052246
6,987,15.0265,0.0777,99.626953
6,988,13.7864,0.0824,103.115479
6,989,12.7723,0.0881,105.805908
6,990,13.2789,0.2570,101.857666
6,991,13.5023,0.0439,108.071777
6,992,12.5932,0.0421,105.857910
6,993,13.8925,0.0896,106.011963
6,994,14.0409,0.1996,99.284912
6,995,12.7729,0.1297,101.385742
6,996,12.7777,0.0861,102.482178
6,997,13.6643,0.0571,104.966309
6,998,12.0442,0.0550,104.812744
6,999,12.9226,0.0399,107.163574
6,1000,13.3219,0.2086,102.746094
6,1001,13.5840,0.0547,106.430908
6,1002,13.9560,0.0954,104.480713
6,1003,14.0750,0.1061,103.093506
6,1004,13.7510,0.1231,103.177979
6,1005,13.7255,0.1997,99.806641
6,1006,12.2363,0.0382,106.916016
6,1007,13.4725,0.0480,104.725830
6,1008,13.2004,0.1001,103.912354
6,1009,13.3406,0.0920,102.617188
6,1010,13.5884,0.2076,101.017334
6,1011,12.1802,0.1166,102.289062
6,1012,12.8063,0.0485,105.471191
6,1013,13.0517,0.0307,104.054443
6,1014,11.0082,0.0588,108.611572
6,1015,13.8072,0.0743,101.807617
6,1016,13.6407,0.0468,106.168945
6,1017,13.0378,0.0444,104.878418
6,1018,12.5698,0.0564,104.300537
6,1019,13.2034,0.0497,103.358154
6,1020,13.5266,0.0686,106.760254
6,1021,13.5574,0.0628,106.567627
6,1022,12.3386,0.0622,107.001221
6,1023,11.6558,0.0795,104.838867
6,1024,12.7846,0.0433,102.206787
6,1025,12.6898,0.0659,104.124023
6,1026,14.1238,0.0578,104.569336
6,1027,12.1680,0.0747,105.335938
6,1028,13.0605,0.0894,104.899414
6,1029,12.7352,0.1221,105.048584
6,1030,12.9231,0.0306,105.925293
6,1031,13.2794,0.0565,102.438721
6,1032,13.0899,0.0487,104.855713
6,1033,13.0046,0.0367,104.578613
6,1034,13.3051,0.0768,105.379150
6,1035,13.3738,0.0587,103.318604
6,1036,14.5032,0.1281,99.863037
6,1037,13.4753,0.1140,103.687500
6,1038,13.6448,0.0616,106.136719
6,1039,13.3817,0.1054,105.916992
6,1040,13.4785,0.1943,102.439209
6,1041,13.0248,0.0551,106.082520
6,1042,14.0234,0.2015,101.906006
6,1043,12.9727,0.0740,104.930664
6,1044,13.4680,0.0638,104.654785
6,1045,13.1575,0.1343,104.044678
6,1046,12.1620,0.1063,105.796387
6,1047,12.9531,0.0726,104.287109
6,1048,10.7065,0.0276,106.790039
6,1049,13.3885,0.0369,104.817383
6,1050,13.0883,0.0461,104.636230
6,1051,12.3773,0.0746,107.430176
6,1052,12.7155,0.0436,104.658203
6,1053,12.8391,0.0494,104.522217
6,1054,12.5148,0.0477,106.841553
6,1055,13.5210,0.0777,103.083496
6,1056,13.6479,0.1868,101.086670
6,1057,12.2516,0.0650,108.064209
6,1058,11.0241,0.0370,109.042236
6,1059,13.1528,0.1012,100.780762
6,1060,12.0203,0.0393,107.924805
6,1061,12.6487,0.0440,106.323242
6,1062,13.0763,0.0767,103.931152
6,1063,15.0484,0.0815,103.596680
6,1064,12.8214,0.0689,105.248779
6,1065,13.1140,0.0631,105.463135
6,1066,13.0339,0.0489,105.552979
6,1067,12.6143,0.0662,105.063721
6,1068,13.6023,0.0440,107.120605
6,1069,11.8453,0.0843,105.610107
6,1070,13.6739,0.0599,106.634033
6,1071,11.9639,0.0597,105.575439
6,1072,12.6062,0.0509,103.693115
6,1073,14.4182,0.1564,100.247803
6,1074,12.5362,0.0331,108.548340
6,1075,13.5093,0.1046,102.998779
6,1076,13.4383,0.0716,107.562988
6,1077,13.3939,0.0851,103.565186
6,1078,13.3308,0.0615,103.982178
6,1079,12.7235,0.0748,108.981445
6,1080,12.4148,0.0803,104.764404
6,1081,13.2518,0.0989,103.149414
6,1082,12.4744,0.0412,104.639648
6,1083,12.3486,0.0336,106.170410
6,1084,13.0214,0.1836,102.143311
6,1085,13.2539,0.1196,103.158447
6,1086,13.9704,0.1109,102.345459
6,1087,13.6856,0.0776,105.381836
6,1088,13.6275,0.0761,103.284180
6,1089,13.3274,0.1678,102.728760
6,1090,13.3620,0.0722,105.591797
6,1091,13.8552,0.1069,103.348877
6,1092,12.7504,0.0335,106.535889
6,1093,12.2255,0.0576,108.102783
6,1094,13.4825,0.0952,102.727783
6,1095,12.7177,0.0587,104.997559
6,1096,12.4691,0.0410,106.124268
6,1097,11.6381,0.0662,104.551758
6,1098,12.8614,0.0624,105.759766
6,1099,13.3524,0.0516,103.167236
6,1100,12.8678,0.0595,105.222900
6,1101,13.3816,0.0889,103.364014
6,1102,13.0925,0.0528,105.243164
6,1103,13.5693,0.0935,103.477783
6,1104,12.6905,0.0522,103.398926
6,1105,12.3227,0.0409,107.036865
6,1106,10.8726,0.0302,109.164062
6,1107,13.2713,0.0584,103.765137
6,1108,13.3651,0.0749,106.306152
6,1109,13.3816,0.1261,103.223389
6,1110,13.4831,0.0654,103.353760
6,1111,12.7947,0.0406,103.469482
6,1112,12.9549,0.0546,103.132812
6,1113,12.3894,0.0362,106.277588
6,1114,13.3034,0.1203,103.434570
6,1115,14.9132,0.1225,102.513916
6,1116,12.6892,0.0591,105.931396
6,1117,12.4905,0.0411,109.578857
6,1118,13.6552,0.1887,102.046875
6,1119,13.7522,0.0709,104.121094
6,1120,13.4524,0.0572,102.349854
6,1121,14.0713,0.0943,104.841797
6,1122,12.5972,0.0373,107.110107
6,1123,12.7158,0.0415,103.868896
6,1124,13.6516,0.0481,103.238770
6,1125,13.0377,0.0433,104.813965
6,1126,11.9977,0.0847,105.741211
6,1127,12.1794,0.0828,104.649902
6,1128,11.9385,0.0615,106.553955
6,1129,14.2453,0.1367,101.396973
6,1130,12.2483,0.0559,103.029053
6,1131,13.4385,0.1002,103.870850
6,1132,12.7221,0.0529,106.707275
6,1133,11.8977,0.0453,107.487793
6,1134,13.5045,0.1020,106.504395
6,1135,13.7977,0.0821,104.302979
6,1136,13.4375,0.0500,107.539795
6,1137,13.0059,0.0393,103.617432
6,1138,13.8592,0.0611,106.126221
6,1139,11.6937,0.0656,107.841797
6,1140,12.8749,0.0824,103.555420
6,1141,12.2279,0.0613,106.066162
6,1142,12.9291,0.0978,104.708984
6,1143,12.5081,0.0671,108.919434
6,1144,13.6286,0.1502,101.069580
6,1145,13.4913,0.0755,104.610596
6,1146,14.0000,0.1805,100.992188
6,1147,12.8409,0.0475,103.242920
6,1148,13.4837,0.1124,104.277832
6,1149,12.9680,0.0801,105.979004
6,1150,13.0424,0.0440,105.572754
6,1151,12.9419,0.0506,104.690186
6,1152,13.8034,0.0539,102.204346
6,1153,11.7653,0.0429,105.777832
6,1154,13.1726,0.1210,104.223877
6,1155,13.4842,0.0702,105.145020
6,1156,13.9347,0.0842,105.027588
6,1157,12.2485,0.0326,103.374023
6,1158,13.3332,0.1032,103.450195
6,1159,13.4385,0.1002,103.870850
6,1160,12.8142,0.0758,105.738770
6,1161,13.4256,0.0984,104.400635
6,1162,13.7277,0.0792,103.969238
6,1163,12.3037,0.0754,106.358398
6,1164,12.6739,0.0593,105.745117
6,1165,12.8524,0.0964,102.658691
6,1166,12.0585,0.0383,106.364502
6,1167,13.3362,0.0645,105.488281
6,1168,14.6652,0.0692,99.507568
6,1169,12.8659,0.1064,104.945557
6,1170,11.0731,0.0355,107.939453
6,1171,12.9294,0.0645,103.820801
6,1172,11.5877,0.0706,106.057373
6,1173,13.1175,0.0473,104.762695
6,1174,13.7098,0.0618,104.354004
6,1175,13.4326,0.1041,106.418701
6,1176,13.2632,0.0778,102.012695
6,1177,13.2049,0.0762,106.261963
6,1178,13.7910,0.0624,103.785645
6,1179,13.4281,0.0895,105.184570
6,1180,13.8340,0.0605,100.746094
6,1181,13.1943,0.0914,105.394043
6,1182,13.9617,0.0908,105.105225
6,1183,12.2952,0.0378,109.194580
6,1184,12.2148,0.0748,105.516846
6,1185,12.3988,0.0958,106.287842
6,1186,11.1956,0.0381,106.753174
6,1187,14.3256,0.0928,105.294189
6,1188,13.5952,0.0882,103.695312
6,1189,14.2323,0.0612,102.729980
6,1190,11.1682,0.0541,106.700684
6,1191,13.6206,0.0385,103.264160
6,1192,14.0134,0.0706,102.565674
6,1193,13.3223,0.1733,104.427979
6,1194,12.1018,0.0724,106.236572
6,1195,12.4884,0.0319,107.168701
6,1196,12.3308,0.0575,104.490234
6,1197,14.8731,0.1236,101.168457
6,1198,13.4786,0.0987,103.556641
6,1199,13.2512,0.0964,104.562012
6,1200,13.4870,0.0844,104.667236
6,1201,13.8006,0.0571,105.431641
6,1202,13.8779,0.0829,103.652344
6,1203,12.7832,0.0428,105.061523
6,1204,12.8932,0.0922,103.126953
6,1205,12.9209,0.1104,102.074707
6,1206,12.9051,0.0434,107.832764
6,1207,13.8312,0.0823,103.643311
6,1208,13.0121,0.0656,105.387451
6,1209,12.9051,0.0434,107.832764
6,1210,11.4755,0.0745,107.496582
6,1211,13.7994,0.0598,103.552979
6,1212,13.3609,0.0874,104.529297
6,1213,11.8560,0.0543,106.441406
6,1214,12.7799,0.0347,102.553467
6,1215,13.4694,0.0765,102.690186
6,1216,13.0636,0.2096,102.950684
6,1217,13.5026,0.0932,102.149170
6,1218,12.1244,0.0307,106.461426
6,1219,12.7503,0.1543,101.994141
6,1220,12.9322,0.0365,105.627686
6,1221,12.6015,0.0547,104.374756
6,1222,13.2427,0.0535,100.494141
6,1223,11.6551,0.0760,106.685303
6,1224,13.2798,0.0583,103.595459
6,1225,12.9157,0.0742,104.167480
6,1226,12.7235,0.0402,104.235352
6,1227,11.9691,0.0517,107.579346
6,1228,12.8931,0.2583,101.420654
6,1229,13.6056,0.1914,100.219238
6,1230,13.1182,0.0477,107.819580
6,1231,13.0830,0.0831,104.559326
6,1232,12.8559,0.0379,106.779785
6,1233,13.7162,0.0613,104.851318
6,1234,14.6419,0.1459,100.085693
6,1235,13.1538,0.0747,104.134033
6,1236,13.3352,0.0865,104.304199
6,1237,13.8473,0.0741,104.237305
6,1238,13.0608,0.0517,105.689941
6,1239,11.7856,0.0463,104.457275
6,1240,14.7660,0.1188,102.587402
6,1241,13.0650,0.0585,104.736816
6,1242,13.0231,0.0439,106.800537
6,1243,13.0104,0.0790,105.439453
6,1244,12.7128,0.0393,105.618652
6,1245,13.8405,0.0480,102.363525
6,1246,13.5849,0.0757,104.265625
6,1247,13.5862,0.0704,101.911133
6,1248,13.1823,0.0945,103.607910
6,1249,13.2294,0.0537,107.729248
6,1250,12.4490,0.0330,105.982910
6,1251,12.0733,0.0415,109.159912
6,1252,13.5718,0.0607,105.244629
6,1253,13.0148,0.1388,102.576660
6,1254,13.7040,0.0794,103.343018
6,1255,13.2341,0.1034,103.345215
6,1256,13.6285,0.0741,105.585938
6,1257,13.5900,0.0721,103.034912
6,1258,13.1186,0.0645,105.337891
6,1259,12.4440,0.0611,106.234375
6,1260,13.5583,0.0998,106.283691
6,1261,13.1746,0.0579,105.438721
6,1262,12.6187,0.1310,105.632812
6,1263,14.0181,0.1650,99.889160
6,1264,12.6253,0.0362,104.536133
6,1265,13.2683,0.1560,101.526611
6,1266,11.3131,0.0466,108.624756
6,1267,14.6669,0.0728,100.833008
6,1268,13.4484,0.0962,105.910156
6,1269,12.7729,0.1297,101.385742
6,1270,13.9097,0.0646,106.022705
6,1271,12.4245,0.1198,105.803467
6,1272,12.2708,0.0732,105.928711
6,1273,11.6530,0.0423,105.848633
6,1274,13.4214,0.0916,104.448242
6,1275,13.4424,0.0822,101.917236
6,1276,13.2076,0.0642,103.361328
6,1277,13.4517,0.2076,99.462891
6,1278,11.2505,0.0707,106.963867
6,1279,13.3132,0.0543,106.297852
6,1280,13.0955,0.0701,104.460938
6,1281,12.7930,0.0706,106.012695
6,1282,11.2505,0.0707,106.963867
6,1283,11.0731,0.0355,107.939453
6,1284,10.9270,0.0375,106.539307
6,1285,13.2535,0.0848,105.372070
6,1286,13.5594,0.0649,104.173828
6,1287,14.3401,0.1106,100.078125
6,1288,13.5115,0.1059,102.660889
6,1289,13.1674,0.0541,104.896484
6,1290,12.6513,0.1096,107.211914
6,1291,13.7151,0.2013,100.172607
6,1292,13.3318,0.0497,106.494141
6,1293,13.4747,0.0609,104.523438
6,1294,13.0265,0.0426,103.601318
6,1295,14.4481,0.1581,100.137207
6,1296,13.5721,0.1127,104.293457
6,1297,13.5562,0.0611,104.739990
6,1298,13.2136,0.0614,104.654785
6,1299,12.5900,0.0666,105.977051
6,1300,13.3727,0.0809,105.523438
6,1301,12.4262,0.0296,104.135986
6,1302,10.9653,0.0247,106.998047
6,1303,12.6797,0.0475,105.249268
6,1304,12.8760,0.0472,105.331299
6,1305,13.1786,0.0499,104.733887
6,1306,13.4744,0.0614,103.574951
6,1307,13.5594,0.0649,104.173828
6,1308,14.2112,0.1625,100.418457
6,1309,14.4611,0.0779,106.893311
6,1310,12.7821,0.0710,106.012695
6,1311,13.1971,0.0686,105.798340
6,1312,12.3866,0.0598,107.690186
6,1313,13.7101,0.0968,101.431641
6,1314,12.6351,0.0702,105.126465
6,1315,13.3987,0.0993,105.059570
6,1316,12.4800,0.0377,103.158203
6,1317,12.4018,0.0743,105.808350
6,1318,13.0265,0.0559,105.730469
6,1319,12.3198,0.0579,107.635742
6,1320,13.8437,0.0796,103.069092
6,1321,13.2934,0.0766,104.540283
6,1322,13.7037,0.0771,102.247070
6,1323,11.1741,0.0353,106.889160
6,1324,13.2957,0.0513,106.299805
6,1325,14.7055,0.1339,100.341797
6,1326,13.3996,0.0948,103.787354
6,1327,13.1901,0.0989,104.485352
6,1328,13.4469,0.2220,101.880371
6,1329,12.2883,0.0591,105.946533
6,1330,14.0581,0.0961,100.916748
6,1331,13.9537,0.0574,103.326416
6,1332,12.8214,0.0666,106.645264
6,1333,11.8736,0.0396,106.159912
6,1334,11.9717,0.0601,104.897217
6,1335,12.6054,0.0458,102.995850
6,1336,12.6576,0.0722,106.791016
6,1337,12.2485,0.0326,103.374023
6,1338,14.1420,0.1632,101.468506
6,1339,13.4464,0.0882,105.368652
6,1340,13.0787,0.0628,105.792236
6,1341,11.6485,0.0337,107.267090
6,1342,13.7727,0.0688,107.516357
6,1343,13.1125,0.0828,104.496338
6,1344,12.7797,0.0421,104.517822
6,1345,12.7407,0.0374,103.098389
6,1346,13.0879,0.0692,106.414795
6,1347,13.7515,0.1055,104.226562
6,1348,12.8811,0.0480,105.943359
6,1349,12.6886,0.0350,104.913818
6,1350,13.4499,0.0702,102.863525
6,1351,13.5209,0.0883,106.873291
6,1352,12.4040,0.1008,104.644287
6,1353,12.7019,0.0654,103.997070
6,1354,13.0320,0.0801,104.665039
6,1355,12.2794,0.0743,104.955078
6,1356,13.3053,0.1239,101.556396
6,1357,13.5644,0.0819,103.829102
6,1358,13.8103,0.0597,104.184326
6,1359,13.4191,0.0656,105.892334
6,1360,13.4587,0.0693,104.712158
6,1361,13.9696,0.0828,101.632568
6,1362,13.9687,0.2209,101.527588
6,1363,12.6287,0.0343,107.288574
6,1364,12.9994,0.0599,106.126709
6,1365,13.1380,0.1623,105.582031
6,1366,13.6609,0.0647,106.182617
6,1367,13.4123,0.0687,105.169434
6,1368,13.0999,0.1604,103.077881
6,1369,13.8754,0.1520,102.097900
6,1370,13.4518,0.0623,103.738770
6,1371,13.3982,0.0648,102.522705
6,1372,13.6312,0.1515,103.182373
6,1373,12.9360,0.0575,105.347168
6,1374,13.5667,0.0787,106.342285
6,1375,13.4683,0.0611,106.928955
6,1376,12.7763,0.1094,104.658447
6,1377,13.1652,0.0506,107.232666
6,1378,13.2514,0.1033,104.549561
6,1379,13.2877,0.2015,97.595703
6,1380,12.6944,0.0885,103.521973
6,1381,12.1213,0.0591,104.781494
6,1382,14.0425,0.0581,103.609619
6,1383,13.1172,0.0731,104.599854
6,1384,11.2253,0.0320,105.816406
6,1385,13.3146,0.0420,104.014893
6,1386,11.2253,0.0320,105.816406
6,1387,13.2662,0.0760,104.356201
6,1388,13.1903,0.1695,103.949219
6,1389,12.7823,0.0957,105.164307
6,1390,13.6071,0.1042,103.832275
6,1391,13.7216,0.0949,105.433105
6,1392,13.4865,0.0565,105.095947
6,1393,13.2254,0.0769,104.129395
6,1394,11.2641,0.0609,108.152588
6,1395,12.1244,0.0307,106.461426
6,1396,11.5376,0.0779,105.776611
6,1397,11.8473,0.0559,105.802979
6,1398,11.9219,0.0310,107.762695
6,1399,13.7408,0.2203,99.847900
6,1400,13.4008,0.0797,100.326660
6,1401,12.9089,0.1036,104.102539
6,1402,13.2232,0.1300,101.607910
6,1403,13.1612,0.0625,106.026611
6,1404,14.0080,0.0654,103.400146
6,1405,12.6806,0.0401,105.443359
6,1406,12.8031,0.0524,103.665527
6,1407,12.9308,0.0939,102.458252
6,1408,14.0156,0.0787,105.266357
6,1409,13.6367,0.1882,101.818848
6,1410,12.5835,0.1005,105.272705
6,1411,13.1825,0.0933,105.825928
6,1412,11.8383,0.0275,104.905029
6,1413,13.7925,0.1145,103.292236
6,1414,12.5439,0.0415,106.200928
6,1415,13.7821,0.0983,103.237061
6,1416,12.7680,0.0555,107.217285
6,1417,12.8629,0.0503,107.940918
6,1418,13.1139,0.1189,102.282227
6,1419,12.0661,0.0561,108.556641
6,1420,12.5075,0.1116,105.137939
6,1421,11.7160,0.0473,105.895752
6,1422,12.7403,0.0616,105.265869
6,1423,13.2967,0.0518,105.290283
6,1424,13.2574,0.0907,104.812988
6,1425,13.2318,0.1903,100.927490
6,1426,13.2810,0.1090,102.420898
6,1427,12.3444,0.0351,107.153320
6,1428,12.0307,0.0428,106.483154
6,1429,13.2345,0.1244,105.717529
6,1430,13.3181,0.0740,104.193115
6,1431,11.9296,0.0576,105.883545
6,1432,12.4510,0.0361,104.148926
6,1433,13.0876,0.0853,101.899658
6,1434,13.0107,0.0737,105.395996
6,1435,12.2806,0.0746,106.832764
6,1436,12.7696,0.0924,106.087891
6,1437,12.6735,0.0597,107.072021
6,1438,12.0639,0.0393,107.905029
6,1439,13.4905,0.0611,103.435791
6,1440,13.9075,0.0716,103.578613
6,1441,13.5436,0.0579,105.693359
6,1442,11.4988,0.0503,106.187744
6,1443,13.5210,0.0777,103.083496
6,1444,12.7939,0.0452,105.516113
6,1445,13.7041,0.0875,104.755127
