Scan,Image_name, PSNR, SSIM, MSE
10,734,18.9858,0.2709,88.423584
10,735,21.8810,0.3315,91.180420
10,736,21.4468,0.3526,75.889404
10,737,16.2820,0.2455,92.928955
10,738,21.2596,0.3384,86.166504
10,739,20.1405,0.2592,86.931885
10,740,18.4767,0.2763,91.135742
10,741,24.5707,0.4638,68.930176
10,742,21.2383,0.3420,75.554199
10,743,21.5018,0.3622,74.656250
10,744,20.9665,0.3513,75.070801
10,745,19.7506,0.2705,84.562744
10,746,20.6134,0.3140,88.536133
10,747,17.7729,0.2590,90.533936
10,748,20.0478,0.3110,88.074951
10,749,20.1371,0.3009,95.362305
10,750,17.9792,0.2581,92.212402
10,751,20.0769,0.2800,78.032227
10,752,23.6444,0.4232,73.392334
10,753,20.6724,0.2511,82.797852
10,754,21.5972,0.3418,82.781494
10,755,18.4825,0.2831,92.200684
10,756,18.4005,0.2423,86.531738
10,757,21.0363,0.3194,89.406006
10,758,20.6762,0.3232,88.427979
10,759,19.9290,0.2804,84.528809
10,760,25.4675,0.4577,69.579102
10,761,23.7251,0.4070,77.974365
10,762,19.2911,0.2555,89.484131
10,763,23.2834,0.4070,77.561768
10,764,19.6087,0.2968,84.051025
10,765,20.4748,0.2968,80.722168
10,766,21.5993,0.3653,83.808105
10,767,16.2421,0.2703,95.526611
10,768,24.2149,0.4140,75.183838
10,769,20.3626,0.3122,94.158447
10,770,16.9142,0.2670,95.741455
10,771,18.8464,0.2396,88.390625
10,772,23.1299,0.3898,74.230957
10,773,18.4358,0.2686,91.682129
10,774,18.1569,0.2318,83.124756
10,775,20.5916,0.3089,77.499756
10,776,16.9703,0.2471,93.640625
10,777,18.5075,0.2657,89.551514
10,778,21.5167,0.3402,87.947754
10,779,22.4941,0.3454,89.911377
10,780,22.4971,0.3796,78.285400
10,781,19.6396,0.2575,85.453369
10,782,17.3907,0.2752,91.230225
10,783,22.0693,0.3528,85.470703
10,784,19.7063,0.2498,86.438232
10,785,20.0109,0.3042,92.555420
10,786,22.6338,0.3840,72.884521
10,787,19.7602,0.2849,92.347656
10,788,18.6531,0.2270,87.124512
10,789,22.4900,0.3991,73.508301
10,790,19.9356,0.2798,81.209717
10,791,16.0648,0.2221,97.217773
10,792,20.5974,0.3173,91.620361
10,793,17.7918,0.2683,87.697998
10,794,19.3389,0.2792,84.353516
10,795,18.1569,0.2318,83.124756
10,796,21.8859,0.3588,89.390869
10,797,19.0825,0.2850,88.895020
10,798,18.5705,0.2881,92.721680
10,799,20.6269,0.3083,80.849121
10,800,21.1849,0.3515,77.110596
10,801,23.1263,0.3995,82.370117
10,802,24.6105,0.4900,71.170898
10,803,20.4413,0.3215,88.291992
10,804,20.6179,0.3206,81.019775
10,805,20.2483,0.3078,90.176270
10,806,17.5206,0.2143,92.599121
10,807,21.2630,0.3401,82.415771
10,808,23.6587,0.4397,71.343262
10,809,17.6647,0.2929,91.994385
10,810,19.8252,0.2794,83.954346
10,811,22.4208,0.3710,79.267334
10,812,17.9193,0.2275,92.533936
10,813,19.0940,0.2837,76.281250
10,814,20.9031,0.3365,77.544434
10,815,20.8440,0.3313,85.026611
10,816,19.6182,0.3048,90.504639
10,817,23.6124,0.3923,79.287842
10,818,20.7725,0.3230,90.346680
10,819,20.1257,0.3117,94.514893
10,820,22.2966,0.3780,76.506348
10,821,18.0465,0.2633,87.663574
10,822,17.4235,0.1938,88.495605
10,823,21.5853,0.3461,81.009033
10,824,20.3525,0.2964,78.059326
10,825,19.0228,0.2635,82.637451
10,826,16.2421,0.2703,95.526611
10,827,17.1841,0.2288,93.328369
10,828,21.8630,0.3510,82.549316
10,829,17.7744,0.2696,92.150879
10,830,20.6351,0.2737,85.284668
10,831,20.7814,0.3103,89.991211
10,832,21.5515,0.3326,78.731201
10,833,19.9356,0.2798,81.209717
10,834,18.1204,0.2402,89.888184
10,835,20.3012,0.3211,88.745605
10,836,16.1557,0.2358,94.758057
10,837,22.1703,0.3867,71.812012
10,838,18.9703,0.2717,84.362793
10,839,21.1141,0.3290,86.926514
10,840,20.4948,0.2949,79.348633
10,841,20.7754,0.3201,78.675781
10,842,26.3572,0.5283,66.375000
10,843,22.6630,0.3824,75.567627
10,844,21.2009,0.3402,85.602783
10,845,18.4458,0.2433,87.839600
10,846,20.0922,0.2696,85.022461
10,847,17.4164,0.2003,92.119873
10,848,21.2932,0.3604,75.978271
10,849,16.0648,0.2221,97.217773
10,850,16.0057,0.2505,95.978516
10,851,19.8652,0.2867,83.066162
10,852,19.8535,0.2916,86.494873
10,853,22.1005,0.3526,81.956055
10,854,22.7971,0.4004,70.297607
10,855,22.6698,0.3627,86.770020
10,856,16.3105,0.2345,92.577393
10,857,20.7820,0.3314,84.284424
10,858,18.8271,0.2867,94.117188
10,859,20.7872,0.3330,76.767822
10,860,19.7082,0.2977,93.996338
10,861,21.5488,0.3084,80.947021
10,862,23.1280,0.4478,69.060303
10,863,22.5649,0.3554,80.551758
10,864,18.4981,0.2714,90.711426
10,865,16.5244,0.2124,93.771484
10,866,18.2115,0.2870,89.269775
10,867,22.2185,0.3508,76.084717
10,868,19.2223,0.2796,86.954834
10,869,16.6984,0.2264,91.231689
10,870,23.2114,0.4073,72.473877
10,871,19.2698,0.2946,81.566895
10,872,24.4892,0.4600,68.227295
10,873,22.5114,0.3642,88.457764
10,874,17.7809,0.2202,91.158691
10,875,23.3176,0.4345,70.100830
10,876,19.5068,0.2983,90.646484
10,877,20.1139,0.3086,93.100586
10,878,23.7920,0.3901,83.133301
10,879,24.9598,0.4566,73.975586
10,880,18.6916,0.2824,90.495605
10,881,24.0620,0.4149,80.262695
10,882,20.8235,0.3284,87.624023
10,883,19.7162,0.2657,86.230469
10,884,18.6422,0.2952,94.595459
10,885,21.6240,0.3234,81.758057
10,886,21.1182,0.3191,84.645752
10,887,19.3689,0.2920,92.262939
10,888,18.4825,0.2831,92.200684
10,889,23.7699,0.4125,80.394287
10,890,20.8917,0.3219,90.052490
10,891,20.1370,0.3102,80.300781
10,892,20.7459,0.3256,87.697021
10,893,18.0879,0.2598,89.169922
10,894,19.3817,0.2930,88.366455
10,895,21.5960,0.3831,77.962891
10,896,19.1355,0.2890,84.853271
10,897,17.4776,0.2262,93.730469
10,898,23.4934,0.4156,70.960938
10,899,17.8450,0.2824,97.841797
10,900,18.2034,0.2535,94.422607
10,901,18.5655,0.2736,96.888428
10,902,21.5972,0.3283,90.595215
10,903,16.5167,0.2010,96.316650
10,904,24.5521,0.4683,70.280518
10,905,21.5035,0.3317,87.157227
10,906,18.1204,0.2402,89.888184
10,907,20.8917,0.3219,90.052490
10,908,22.7589,0.4173,73.812500
10,909,20.9815,0.3244,86.278320
10,910,17.4869,0.2257,94.577881
10,911,25.0636,0.4812,74.200684
10,912,23.7386,0.4176,75.054443
10,913,18.9366,0.2606,88.601074
10,914,21.4335,0.3585,85.380127
10,915,20.1351,0.3090,92.081543
10,916,18.6612,0.2876,94.778320
10,917,24.9735,0.4854,69.821289
10,918,16.7040,0.1999,91.735596
10,919,18.6570,0.2753,97.198486
10,920,22.3937,0.3210,79.223145
10,921,20.0816,0.2953,84.645264
10,922,17.5703,0.1875,89.892578
10,923,17.8243,0.2545,91.926270
10,924,21.9635,0.3614,79.865234
10,925,20.6351,0.2737,85.284668
10,926,18.5395,0.2337,89.685303
10,927,26.3137,0.5063,65.452393
10,928,19.7602,0.2849,92.347656
10,929,18.7626,0.2296,86.297607
10,930,21.5654,0.3523,86.278564
10,931,20.2962,0.2826,92.437744
10,932,21.7726,0.3006,77.337891
10,933,16.1122,0.2599,93.456787
10,934,23.7073,0.4061,79.477295
10,935,17.8243,0.2545,91.926270
10,936,22.3307,0.3540,87.510498
10,937,20.9686,0.3351,77.879395
10,938,17.0951,0.2041,88.263428
10,939,16.8330,0.2322,93.346191
10,940,19.7999,0.3044,92.907959
10,941,19.5225,0.2893,84.571533
10,942,19.3647,0.2874,85.679688
10,943,19.4145,0.3047,84.168213
10,944,21.7675,0.3588,83.900635
10,945,24.2884,0.4545,72.926270
10,946,24.0886,0.4327,77.889160
10,947,21.1462,0.3389,86.168701
10,948,19.3314,0.2876,84.279785
10,949,20.0969,0.2970,88.963135
10,950,21.4117,0.2988,81.300049
10,951,19.0850,0.2701,81.804443
10,952,23.7018,0.4186,76.017822
10,953,19.9063,0.2663,86.489746
10,954,23.9038,0.4301,76.292725
10,955,20.9423,0.3243,89.103760
10,956,16.6478,0.2248,94.631104
10,957,17.0978,0.2169,91.704102
10,958,17.7004,0.2532,91.178711
10,959,22.0316,0.3477,83.426758
10,960,24.7920,0.4268,73.903076
10,961,22.9069,0.4053,72.522217
10,962,19.6375,0.2858,93.923584
10,963,23.8751,0.4299,69.358398
10,964,18.9915,0.2503,84.723633
10,965,23.3323,0.4166,74.767090
10,966,21.4588,0.3512,79.727539
10,967,24.3070,0.4458,75.762451
10,968,16.4276,0.2333,94.522461
10,969,16.7063,0.2293,92.077148
10,970,19.6026,0.2327,84.187988
10,971,18.8910,0.2787,87.666748
10,972,18.9515,0.2820,88.562988
10,973,18.2694,0.2672,87.531494
10,974,19.7602,0.2849,92.347656
10,975,21.5972,0.3283,90.595215
10,976,23.2834,0.4070,77.561768
10,977,21.9120,0.3707,76.490479
10,978,21.4038,0.3415,84.155518
10,979,20.4342,0.3237,87.575928
10,980,18.3293,0.2586,88.583252
10,981,20.5356,0.3225,83.935059
10,982,17.3203,0.2361,93.499756
10,983,18.2641,0.2823,93.147949
10,984,20.0632,0.2889,89.733154
10,985,21.7669,0.3446,84.211914
10,986,25.7842,0.5017,69.408203
10,987,16.5120,0.2383,92.517334
10,988,25.5847,0.4788,70.851562
10,989,19.4836,0.2686,86.972900
10,990,19.7586,0.2867,87.536621
10,991,22.6527,0.3866,78.403564
10,992,24.4518,0.4219,76.853516
10,993,19.3767,0.2580,85.235352
10,994,20.5213,0.3242,85.644287
10,995,21.0197,0.3404,79.740967
10,996,21.4071,0.3238,84.547607
10,997,18.0802,0.2903,91.395996
10,998,23.3358,0.3950,73.897217
10,999,17.8026,0.2382,92.997070
10,1000,23.7998,0.4097,74.393311
10,1001,22.3528,0.3814,79.265381
10,1002,18.3254,0.2703,91.796143
10,1003,18.0335,0.2576,93.919189
10,1004,24.3384,0.4271,72.902832
10,1005,22.6419,0.3778,80.408203
10,1006,19.5513,0.3052,91.340576
10,1007,22.2185,0.3508,76.084717
10,1008,22.0363,0.3628,78.056641
10,1009,18.1820,0.2640,89.151611
10,1010,22.0363,0.3628,78.056641
10,1011,21.2383,0.3420,75.554199
10,1012,21.6732,0.3554,85.033936
10,1013,22.5972,0.3612,90.260010
10,1014,23.3256,0.4110,76.421143
10,1015,18.7195,0.2403,90.046143
10,1016,22.3540,0.3820,78.480225
10,1017,21.2382,0.3350,83.255859
10,1018,18.8567,0.2818,95.949707
10,1019,19.1423,0.2387,90.532959
10,1020,18.8734,0.2695,84.527344
10,1021,20.5340,0.3206,85.385742
10,1022,25.0126,0.4809,64.967041
10,1023,22.9227,0.3741,85.059082
10,1024,21.1165,0.3375,84.152100
10,1025,21.6443,0.3341,81.293213
10,1026,18.9839,0.2910,91.352051
10,1027,18.8285,0.2648,83.650146
10,1028,18.1895,0.2533,94.077148
10,1029,23.1964,0.4319,73.111084
10,1030,22.7747,0.3760,80.183594
10,1031,21.8166,0.3506,83.106201
10,1032,18.5088,0.2731,88.825928
10,1033,21.6072,0.3488,88.872559
10,1034,20.1430,0.2984,90.498047
10,1035,16.1258,0.2814,95.465820
10,1036,23.0324,0.3425,76.848389
10,1037,19.9807,0.3064,78.451172
10,1038,22.1409,0.3525,76.623535
10,1039,20.1082,0.2973,98.131104
10,1040,18.1558,0.2781,91.142578
10,1041,22.2687,0.3686,77.352783
10,1042,21.0106,0.2611,82.379883
10,1043,20.2215,0.3229,84.785645
10,1044,21.5844,0.3608,82.355713
10,1045,19.6386,0.3046,86.736572
10,1046,24.0959,0.4049,75.779785
10,1047,19.1681,0.2937,81.591309
10,1048,17.1966,0.2692,91.680420
10,1049,19.4754,0.2850,87.296631
10,1050,20.7009,0.3397,76.531494
10,1051,22.8685,0.4077,76.416992
10,1052,25.2721,0.4638,73.328125
10,1053,16.3016,0.2522,95.383301
10,1054,21.2630,0.3401,82.415771
10,1055,18.7195,0.2403,90.046143
10,1056,18.4051,0.2761,87.736084
10,1057,19.4879,0.3030,94.566162
10,1058,22.8990,0.3799,80.939209
10,1059,21.5960,0.3831,77.962891
10,1060,18.3735,0.2528,91.086914
10,1061,20.3189,0.2986,87.461426
10,1062,27.0633,0.5269,67.615234
10,1063,20.5502,0.3191,90.056641
10,1064,21.4235,0.3487,85.705811
10,1065,18.1820,0.2640,89.151611
10,1066,19.9437,0.2985,81.803711
10,1067,16.7071,0.2330,97.124512
10,1068,19.3971,0.2953,92.772217
10,1069,20.3562,0.3061,93.045654
10,1070,19.5458,0.2833,93.431152
10,1071,19.1498,0.2775,88.790771
10,1072,17.6997,0.2301,91.243408
10,1073,19.4012,0.2609,88.387695
10,1074,20.9290,0.3049,85.457520
10,1075,24.4431,0.4320,73.884277
10,1076,20.1724,0.3109,87.819580
10,1077,18.5293,0.2407,91.206543
10,1078,22.3485,0.3851,77.265381
10,1079,21.3107,0.3300,79.974854
10,1080,22.1623,0.3216,81.166260
10,1081,26.0425,0.4951,63.120117
10,1082,19.8241,0.2973,83.881836
10,1083,16.0546,0.2326,98.565430
10,1084,21.4182,0.3485,78.593994
10,1085,25.8444,0.4760,72.732910
10,1086,22.3157,0.3090,79.385010
10,1087,23.6200,0.4074,85.042969
10,1088,24.5521,0.4683,70.280518
10,1089,18.4672,0.2491,88.281006
10,1090,22.2167,0.3704,79.938721
10,1091,21.6058,0.3602,79.826660
10,1092,20.0711,0.2800,82.382324
10,1093,19.4636,0.2807,81.981934
10,1094,18.5395,0.2337,89.685303
10,1095,20.4876,0.3399,78.633545
10,1096,19.4145,0.3047,84.168213
10,1097,20.1805,0.3040,80.898926
10,1098,21.1646,0.3223,90.177002
10,1099,23.6654,0.4145,75.478760
10,1100,23.2895,0.4159,73.446533
10,1101,19.4117,0.2777,86.139648
10,1102,20.5062,0.3036,78.397461
10,1103,19.8554,0.2602,87.145020
10,1104,23.6035,0.4018,81.800049
10,1105,25.8052,0.4853,68.827881
10,1106,19.4366,0.2720,85.878174
10,1107,20.7713,0.3362,79.941895
10,1108,21.5993,0.3653,83.808105
10,1109,18.2366,0.2602,87.747803
10,1110,21.7603,0.3587,81.625977
10,1111,19.8819,0.2179,84.355225
10,1112,18.4767,0.2763,91.135742
10,1113,24.2043,0.4241,74.598877
10,1114,22.0088,0.3588,76.262451
10,1115,25.3459,0.4862,69.697021
10,1116,23.8806,0.4381,72.649658
10,1117,19.3456,0.2750,90.750000
10,1118,21.3445,0.3661,78.875488
10,1119,18.5436,0.2491,83.763916
10,1120,20.8967,0.3328,83.319336
10,1121,24.2557,0.4454,71.942383
10,1122,21.2879,0.2830,86.251709
10,1123,21.1646,0.3223,90.177002
10,1124,23.3489,0.4189,71.804199
10,1125,17.4296,0.2634,92.353760
10,1126,22.3937,0.3658,86.533936
10,1127,21.9661,0.3490,84.494141
10,1128,19.5591,0.2978,84.351562
10,1129,20.6055,0.3109,80.314941
10,1130,18.9515,0.2820,88.562988
10,1131,23.9733,0.4231,78.968262
10,1132,19.4771,0.2604,90.512451
10,1133,22.9300,0.3810,78.444336
10,1134,19.6863,0.2889,92.710449
10,1135,19.7133,0.2890,92.304688
10,1136,20.1008,0.2848,82.583984
10,1137,23.8984,0.4528,71.994141
10,1138,17.8536,0.2335,85.479736
10,1139,18.0378,0.2775,87.405518
10,1140,18.7675,0.2645,88.751953
10,1141,20.0292,0.2991,77.078857
10,1142,23.1154,0.4234,71.601074
10,1143,22.2383,0.3695,79.309326
10,1144,20.4597,0.3142,85.807861
10,1145,22.1646,0.3636,83.956299
10,1146,18.4869,0.2117,87.032715
10,1147,20.9880,0.3212,91.372803
10,1148,18.7135,0.2672,85.690186
10,1149,20.6529,0.3232,87.297119
10,1150,20.1427,0.3073,94.862305
10,1151,15.8048,0.2197,96.072510
10,1152,23.0582,0.3896,84.931641
10,1153,20.4981,0.3204,88.787842
10,1154,24.2166,0.4427,69.836914
10,1155,21.1352,0.3343,83.364014
10,1156,19.4834,0.2850,93.128906
10,1157,21.9435,0.3502,83.031494
10,1158,20.0090,0.3014,89.347168
10,1159,24.8588,0.4493,77.483154
10,1160,22.1005,0.3526,81.956055
10,1161,17.6111,0.2349,91.733643
10,1162,19.0610,0.2695,85.956787
10,1163,17.3879,0.2589,91.997803
10,1164,18.0539,0.2213,87.188232
10,1165,21.1698,0.3400,80.774902
10,1166,18.6651,0.2711,87.177002
10,1167,18.1174,0.2830,90.518311
10,1168,18.4898,0.2206,89.089844
10,1169,17.5703,0.1875,89.892578
10,1170,19.3666,0.2737,89.669189
10,1171,22.1228,0.3485,86.094482
10,1172,17.7918,0.2683,87.697998
10,1173,23.6910,0.4171,75.460938
10,1174,21.3327,0.3553,80.357910
10,1175,19.2675,0.2938,79.848389
10,1176,19.0825,0.2850,88.895020
10,1177,22.9291,0.3734,80.508545
10,1178,18.7816,0.2743,90.594482
10,1179,23.2111,0.3595,79.996094
10,1180,19.4752,0.2222,83.263428
10,1181,16.5662,0.2414,95.406494
10,1182,25.7842,0.5017,69.408203
10,1183,17.6795,0.2346,87.013916
10,1184,20.8494,0.3143,91.555420
10,1185,22.1381,0.3710,75.754883
10,1186,22.0793,0.3880,75.294922
10,1187,18.7626,0.2296,86.297607
10,1188,23.0642,0.4002,78.238770
10,1189,23.5596,0.4050,74.062012
10,1190,18.3735,0.2528,91.086914
10,1191,16.2966,0.2539,94.404297
10,1192,25.6796,0.5010,65.152344
10,1193,19.0125,0.2508,86.699707
10,1194,18.5980,0.2575,89.878662
10,1195,20.1008,0.3117,90.328613
10,1196,17.6101,0.2704,90.431885
10,1197,18.5485,0.2563,86.928223
10,1198,22.5114,0.3642,88.457764
10,1199,17.6795,0.2346,87.013916
10,1200,20.0671,0.3142,78.972168
10,1201,22.1090,0.3435,81.545410
10,1202,22.4100,0.3598,82.192627
10,1203,19.9315,0.3179,86.895020
10,1204,18.3634,0.2717,87.542236
10,1205,23.1501,0.4313,68.199219
10,1206,19.3767,0.2580,85.235352
10,1207,23.1154,0.4234,71.601074
10,1208,24.5707,0.4638,68.930176
10,1209,21.5581,0.3452,83.915039
10,1210,21.6708,0.3451,87.649414
10,1211,19.1492,0.3047,93.911865
10,1212,24.4942,0.4428,72.027344
10,1213,21.5341,0.3251,86.180664
10,1214,16.2235,0.1987,92.971191
10,1215,19.0223,0.2810,91.800293
10,1216,20.9976,0.3158,84.551025
10,1217,18.9387,0.2817,93.444092
10,1218,23.1231,0.3939,77.662842
10,1219,18.4850,0.2683,87.188721
10,1220,19.6087,0.2968,84.051025
10,1221,19.4636,0.2807,81.981934
10,1222,21.5821,0.3968,75.220703
10,1223,20.3467,0.2672,87.612549
10,1224,20.6741,0.3410,77.888184
10,1225,18.1895,0.2533,94.077148
10,1226,20.5514,0.3174,76.283447
10,1227,20.4498,0.3277,79.150146
10,1228,26.2845,0.5225,68.105225
10,1229,18.8260,0.2608,88.701660
10,1230,23.6088,0.4118,77.454102
10,1231,17.4396,0.2257,94.029053
10,1232,21.9635,0.3614,79.865234
10,1233,18.2141,0.2657,87.997559
10,1234,16.5255,0.2344,94.096436
10,1235,18.9930,0.2812,81.504150
10,1236,21.4579,0.3325,85.946289
10,1237,18.3355,0.2025,86.019287
10,1238,26.3023,0.5454,67.165283
10,1239,21.5098,0.3454,85.684082
10,1240,26.1690,0.5368,67.853271
10,1241,21.6952,0.3445,81.863770
10,1242,22.9124,0.3852,83.786377
10,1243,19.9473,0.2760,83.942627
10,1244,27.0266,0.5256,62.324463
10,1245,25.7690,0.5045,65.572266
10,1246,21.0562,0.3297,75.367188
10,1247,20.3717,0.2865,82.166992
10,1248,20.0922,0.2696,85.022461
10,1249,18.2639,0.2736,89.202393
10,1250,17.8495,0.2649,88.734131
10,1251,20.8586,0.3222,80.360596
10,1252,19.6378,0.3098,93.367676
10,1253,21.6378,0.2956,83.093506
10,1254,18.6545,0.2900,92.205811
10,1255,19.6088,0.2904,84.732910
10,1256,17.7048,0.2869,100.384277
10,1257,21.8055,0.3412,86.074219
10,1258,24.3354,0.4407,76.814453
10,1259,22.9433,0.3971,76.492188
10,1260,22.0834,0.3444,84.854980
10,1261,17.2361,0.2488,92.904785
10,1262,19.7838,0.3004,82.632080
10,1263,19.7420,0.2640,81.550537
10,1264,19.8252,0.2794,83.954346
10,1265,16.5415,0.2004,95.499512
10,1266,21.7738,0.3239,79.401611
10,1267,26.8643,0.5166,63.735840
10,1268,18.7509,0.2766,85.950439
10,1269,25.1531,0.4979,71.627686
10,1270,21.2518,0.3286,78.417236
10,1271,19.3948,0.2812,87.051514
10,1272,20.5807,0.2910,82.365723
10,1273,19.8049,0.2922,95.008545
10,1274,21.9750,0.3582,87.837402
10,1275,17.0371,0.2525,91.561768
10,1276,22.0009,0.3949,71.442627
10,1277,21.7990,0.3414,82.029297
10,1278,19.0393,0.2668,82.799316
10,1279,17.6647,0.2929,91.994385
10,1280,20.5356,0.3225,83.935059
10,1281,16.6672,0.2405,95.252197
10,1282,22.3105,0.3128,80.035889
10,1283,18.7022,0.2700,92.841064
10,1284,19.9051,0.3109,86.991699
10,1285,23.2114,0.4073,72.473877
10,1286,18.7256,0.2854,91.819824
10,1287,20.2534,0.2891,86.523438
10,1288,21.9727,0.3376,78.993652
10,1289,21.0136,0.2965,90.770264
10,1290,18.6117,0.2549,87.938477
10,1291,19.4074,0.2838,82.187988
10,1292,19.6321,0.2936,80.546875
10,1293,21.6124,0.3623,83.701660
10,1294,21.9807,0.3417,79.917725
10,1295,16.5726,0.2546,93.736572
10,1296,19.5563,0.2629,87.076416
10,1297,19.9719,0.2771,87.219727
10,1298,25.0356,0.4686,71.571777
10,1299,19.9412,0.2719,88.243408
10,1300,20.1758,0.3035,78.205566
10,1301,18.4598,0.2489,83.361572
10,1302,21.8791,0.3461,89.925049
10,1303,18.5987,0.2157,88.806152
10,1304,22.4407,0.3804,78.942139
10,1305,22.7224,0.3958,73.906494
10,1306,17.1300,0.2082,91.922363
10,1307,23.8370,0.4223,76.892334
10,1308,26.7658,0.5360,66.117432
10,1309,21.7738,0.3239,79.401611
10,1310,19.7887,0.2975,85.351318
10,1311,20.4716,0.3397,84.086670
10,1312,22.3237,0.3868,74.437012
10,1313,16.7779,0.2407,93.494141
10,1314,23.3358,0.3950,73.897217
10,1315,17.7520,0.2334,89.074707
10,1316,19.7082,0.2977,93.996338
10,1317,21.9112,0.3456,78.441895
10,1318,21.6617,0.3607,88.017578
10,1319,23.8091,0.4059,79.690186
10,1320,20.1803,0.2981,83.489746
10,1321,22.6575,0.3710,79.574707
10,1322,18.5793,0.2651,95.378174
10,1323,18.1722,0.2802,92.443848
10,1324,24.3550,0.4585,71.051270
10,1325,17.6225,0.1947,88.657471
10,1326,21.5920,0.3151,81.884277
10,1327,19.1108,0.2445,88.430420
10,1328,17.5245,0.2488,94.070557
10,1329,18.5980,0.2575,89.878662
10,1330,18.6168,0.2698,91.934814
10,1331,19.6298,0.2740,83.480957
10,1332,23.6654,0.4145,75.478760
10,1333,19.6771,0.2887,83.569336
10,1334,22.9300,0.3810,78.444336
10,1335,21.5920,0.3151,81.884277
10,1336,20.1951,0.3103,84.679932
10,1337,20.9558,0.3233,78.043945
10,1338,18.6154,0.2623,85.796875
10,1339,19.9212,0.2966,84.099854
10,1340,18.7195,0.2403,90.046143
10,1341,17.1408,0.1954,92.226807
10,1342,19.9061,0.2905,88.773193
10,1343,21.6323,0.3368,84.530762
10,1344,22.6903,0.3796,80.237305
10,1345,19.1627,0.2943,92.461182
10,1346,21.3879,0.3222,89.070801
10,1347,22.4458,0.3783,77.438965
10,1348,20.6741,0.3410,77.888184
10,1349,19.0228,0.2635,82.637451
10,1350,23.1407,0.4020,81.508301
10,1351,21.6812,0.3376,83.275635
10,1352,21.6708,0.3451,87.649414
10,1353,21.4156,0.3457,83.066162
10,1354,24.2557,0.4454,71.942383
10,1355,21.5945,0.3314,82.247314
10,1356,21.6515,0.3448,80.622314
10,1357,20.0845,0.3150,86.533203
10,1358,16.6314,0.2710,96.454102
10,1359,17.2171,0.1983,90.714111
10,1360,25.1779,0.4448,75.624756
10,1361,21.2640,0.3275,84.053955
10,1362,22.6641,0.3642,75.600342
10,1363,22.9397,0.3864,77.457275
10,1364,19.4797,0.2526,88.128418
10,1365,23.8894,0.4320,75.420654
10,1366,19.1603,0.2696,81.825684
10,1367,22.5591,0.3777,83.599121
10,1368,19.6067,0.2350,85.827637
10,1369,24.0490,0.4232,75.087402
10,1370,18.4869,0.2117,87.032715
10,1371,22.5237,0.3714,81.047607
10,1372,19.2363,0.3059,90.957520
10,1373,22.0006,0.3744,75.970215
10,1374,18.9615,0.2596,87.098389
10,1375,18.7801,0.2841,91.753906
10,1376,21.8075,0.3557,84.872559
10,1377,19.4997,0.2930,84.885498
10,1378,24.9166,0.4612,73.490967
10,1379,20.6179,0.3206,81.019775
10,1380,24.2933,0.4343,72.589600
10,1381,17.5912,0.2272,90.295654
10,1382,19.6411,0.3051,85.387207
10,1383,20.1494,0.2650,85.387207
10,1384,21.8810,0.3315,91.180420
10,1385,18.2778,0.2478,88.029541
10,1386,18.3812,0.2216,91.535645
10,1387,18.9382,0.2823,92.533936
10,1388,19.9209,0.2951,77.454102
10,1389,20.3562,0.3061,93.045654
10,1390,22.0347,0.3463,82.636230
10,1391,19.6863,0.2889,92.710449
10,1392,21.5098,0.3454,85.684082
10,1393,22.7747,0.3760,80.183594
10,1394,22.3102,0.4234,70.371338
10,1395,19.7195,0.3026,87.015869
10,1396,17.7142,0.2560,94.813477
10,1397,19.1355,0.2890,84.853271
10,1398,18.4607,0.2651,89.171387
10,1399,21.9240,0.3629,75.649658
10,1400,15.8301,0.2256,94.624268
10,1401,22.5440,0.3697,82.478271
10,1402,19.7269,0.2876,83.459229
10,1403,20.3392,0.3227,77.834473
10,1404,21.6323,0.3368,84.530762
10,1405,21.3327,0.3553,80.357910
10,1406,18.2470,0.2829,89.853027
10,1407,16.4579,0.2461,96.110352
10,1408,17.9382,0.1982,89.542480
10,1409,17.9175,0.2254,91.341309
10,1410,19.0317,0.2680,96.355469
10,1411,20.9999,0.3275,79.959961
10,1412,21.1155,0.3187,89.202393
10,1413,18.2639,0.2736,89.202393
10,1414,16.6927,0.2008,95.283936
10,1415,17.9584,0.2097,86.175781
10,1416,19.9708,0.3218,89.446289
10,1417,21.5279,0.3294,87.519287
10,1418,18.4051,0.2761,87.736084
10,1419,22.1409,0.3525,76.623535
10,1420,21.6378,0.2956,83.093506
10,1421,20.3012,0.3211,88.745605
10,1422,19.5840,0.2957,80.803223
10,1423,22.4900,0.3991,73.508301
10,1424,23.2359,0.3783,85.732910
10,1425,21.5972,0.3283,90.595215
10,1426,24.8871,0.4511,72.668213
10,1427,17.0547,0.2705,92.568359
10,1428,22.1357,0.3578,86.160400
10,1429,21.2382,0.3350,83.255859
10,1430,18.4449,0.2537,86.668945
10,1431,17.5994,0.2142,89.336182
10,1432,22.3942,0.3748,85.302002
10,1433,24.2617,0.4424,72.918945
10,1434,20.0224,0.2962,85.092529
10,1435,16.3372,0.2413,94.147949
10,1436,20.0568,0.3004,90.171143
10,1437,17.3005,0.2349,91.058594
10,1438,19.5872,0.3080,80.714111
10,1439,17.7188,0.2320,93.819580
10,1440,20.9304,0.2889,92.047607
10,1441,23.9134,0.4208,80.959473
10,1442,19.7581,0.2796,80.176758
10,1443,24.8950,0.4547,73.471436
10,1444,21.5018,0.3622,74.656250
10,1445,20.5278,0.3148,86.716064
