Scan,Image_name, PSNR, SSIM, MSE
10,503,10.8370,0.0681,108.500244
10,504,11.3095,0.0546,104.902100
10,505,10.2263,0.0219,107.755371
10,506,11.3028,0.0726,104.845215
10,507,11.1472,0.0532,105.911377
10,508,11.4744,0.1012,103.486572
10,509,9.5588,0.0282,107.695312
10,510,11.3951,0.0571,106.575439
10,511,10.7057,0.0467,105.597412
10,512,11.3131,0.1122,105.055908
10,513,11.1229,0.0687,104.687012
10,514,11.2203,0.0596,104.208496
10,515,11.4881,0.0748,109.692871
10,516,10.1959,0.0474,107.395264
10,517,11.0223,0.0532,104.870605
10,518,10.6382,0.0783,105.958008
10,519,9.9155,0.0551,106.833008
10,520,10.4278,0.0548,107.757080
10,521,11.1109,0.0403,107.872314
10,522,11.2193,0.0463,104.627441
10,523,9.6122,0.0300,107.165771
10,524,11.1188,0.1315,105.859375
10,525,10.2587,0.0497,107.146240
10,526,11.1981,0.0814,106.835693
10,527,11.1314,0.1141,107.452393
10,528,10.8848,0.1046,105.074463
10,529,10.8363,0.1138,106.154541
10,530,10.7705,0.0795,106.816650
10,531,11.3690,0.0849,106.222168
10,532,10.5115,0.0419,106.772461
10,533,10.1387,0.0203,107.705811
10,534,10.1592,0.0419,103.832275
10,535,10.9546,0.0297,105.105713
10,536,10.2777,0.0377,105.350342
10,537,11.1472,0.0798,103.350342
10,538,10.0477,0.0372,106.485352
10,539,10.5443,0.0278,110.982666
10,540,9.8927,0.0376,107.797607
10,541,10.2017,0.0253,104.531250
10,542,10.8102,0.0464,108.597900
10,543,11.1484,0.0690,107.443115
10,544,11.0154,0.1428,100.627930
10,545,11.1658,0.0904,105.283936
10,546,11.2772,0.0835,104.270752
10,547,11.0868,0.0700,104.171143
10,548,10.7254,0.0492,105.997803
10,549,11.2015,0.1119,106.105713
10,550,11.3376,0.0998,106.244873
10,551,10.4813,0.0228,104.521729
10,552,11.1235,0.1302,103.470459
10,553,10.0198,0.0569,106.942383
10,554,11.1889,0.0790,104.160400
10,555,10.0747,0.0577,105.258301
10,556,10.4019,0.0724,105.785156
10,557,11.4568,0.1044,107.353760
10,558,10.6218,0.0682,105.956543
10,559,11.4565,0.0347,107.072021
10,560,10.9258,0.0504,106.796875
10,561,10.1810,0.0400,108.330322
10,562,11.0009,0.0744,107.035889
10,563,10.7484,0.0646,107.080078
10,564,12.0272,0.0583,105.229248
10,565,10.7004,0.0346,107.037109
10,566,9.8895,0.0476,105.679443
10,567,10.1577,0.0510,106.465576
10,568,11.2760,0.0645,103.554199
10,569,11.0553,0.0442,104.458984
10,570,11.1203,0.0400,104.348389
10,571,10.5784,0.0739,104.457275
10,572,11.4612,0.0447,108.681641
10,573,10.5172,0.0371,108.872803
10,574,11.0868,0.0700,104.171143
10,575,11.0409,0.0688,104.456299
10,576,10.4406,0.0426,106.008545
10,577,11.1461,0.1074,104.221436
10,578,11.0372,0.1014,104.650391
10,579,10.3049,0.0498,107.393066
10,580,11.2357,0.0332,107.569336
10,581,10.7254,0.0492,105.997803
10,582,11.3622,0.0561,106.468506
10,583,10.1776,0.0250,109.523193
10,584,11.1255,0.0859,106.311035
10,585,11.2772,0.0835,104.270752
10,586,11.2758,0.0711,105.448242
10,587,10.8072,0.0793,106.976318
10,588,10.2148,0.0271,105.474854
10,589,10.2143,0.0462,105.798828
10,590,11.2060,0.0369,103.635254
10,591,10.9427,0.0917,105.388672
10,592,11.3434,0.0505,103.721191
10,593,11.4343,0.0466,106.184082
10,594,11.2467,0.0281,106.738525
10,595,10.9248,0.0741,106.308594
10,596,11.2459,0.0426,106.200439
10,597,11.5727,0.0692,106.595703
10,598,10.5818,0.0774,104.916748
10,599,10.4233,0.0548,106.253662
10,600,10.9773,0.0800,106.476807
10,601,11.8384,0.0403,104.639404
10,602,10.6494,0.0409,108.567871
10,603,11.4749,0.0692,106.660889
10,604,11.3915,0.0644,105.243896
10,605,11.5669,0.0951,105.883789
10,606,11.2126,0.0695,106.378174
10,607,11.7020,0.0471,105.224365
10,608,10.1611,0.0549,105.836182
10,609,11.3828,0.0440,106.818359
10,610,10.5876,0.0271,105.196289
10,611,10.8032,0.0372,108.304443
10,612,9.4496,0.0408,108.729492
10,613,12.3048,0.0648,103.967041
10,614,11.0553,0.0456,107.555176
10,615,12.0516,0.0521,102.885986
10,616,10.5712,0.0385,107.035645
10,617,11.4174,0.0969,104.510986
10,618,11.3549,0.0789,104.866211
10,619,10.1982,0.0421,104.507812
10,620,11.2089,0.0609,105.104736
10,621,10.0549,0.0234,108.513916
10,622,10.7159,0.0416,107.476074
10,623,10.9261,0.0268,107.420898
10,624,11.3445,0.0757,106.705322
10,625,11.4126,0.0764,106.323975
10,626,9.8285,0.0395,106.979492
10,627,10.7177,0.0354,107.225098
10,628,11.0342,0.1113,105.380615
10,629,10.6496,0.0786,105.530762
10,630,12.2102,0.0498,105.055176
10,631,9.6248,0.0241,109.328857
10,632,11.1770,0.1350,102.594727
10,633,11.2674,0.0846,105.749268
10,634,10.8117,0.0955,107.491699
10,635,10.3420,0.0765,105.337891
10,636,11.4083,0.0721,107.311035
10,637,11.1983,0.0477,105.550049
10,638,11.3179,0.0550,105.738037
10,639,11.2969,0.0352,110.425049
10,640,10.9115,0.0607,107.258057
10,641,9.8626,0.0289,107.132812
10,642,11.3096,0.0265,106.779785
10,643,10.4337,0.0788,106.224854
10,644,10.0501,0.0607,106.609375
10,645,11.4903,0.0613,107.063232
10,646,11.1936,0.1087,105.311768
10,647,9.9399,0.0504,107.855713
10,648,11.0401,0.1123,104.745605
10,649,10.9661,0.0705,110.118408
10,650,12.0049,0.0300,105.079834
10,651,10.4567,0.0648,107.617432
10,652,10.9687,0.0593,106.206787
10,653,10.6054,0.0334,110.520996
10,654,10.5853,0.0483,106.000977
10,655,9.5434,0.0270,108.455078
10,656,11.2505,0.0545,103.921143
10,657,10.4489,0.0331,108.573486
10,658,11.6266,0.0690,102.054443
10,659,11.1915,0.0698,106.341309
10,660,10.8671,0.0736,105.497314
10,661,11.3770,0.1149,105.908691
