Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
42	0.47519822	0.05903484	34.444	3.159	0.981	0.009	0.020	0.009
43	0.47468068	0.05162879	34.477	3.202	0.981	0.009	0.020	0.009
44	0.47527981	0.05306887	34.474	3.133	0.980	0.009	0.020	0.009
45	0.47544719	0.05348593	34.622	3.229	0.983	0.010	0.020	0.009
46	0.47524713	0.05362189	34.466	3.156	0.980	0.009	0.020	0.009
47	0.47515391	0.05254258	34.556	3.112	0.981	0.009	0.020	0.008
48	0.47473589	0.05055224	34.473	3.284	0.982	0.010	0.020	0.009
49	0.47456523	0.05379974	34.167	3.128	0.980	0.009	0.021	0.009
50	0.47476007	0.05421535	34.613	3.269	0.984	0.010	0.020	0.009
51	0.47456509	0.05464244	34.441	3.199	0.981	0.009	0.020	0.009
52	0.47502705	0.05500247	34.526	3.119	0.980	0.009	0.020	0.008
53	0.47457628	0.05110380	34.712	3.193	0.982	0.009	0.020	0.009
54	0.47473172	0.05504176	34.348	3.096	0.980	0.009	0.021	0.009
55	0.47443601	0.06228540	34.637	3.248	0.980	0.009	0.020	0.009
56	0.47495980	0.05277309	34.551	3.255	0.982	0.009	0.020	0.009
57	0.47477993	0.05596702	34.595	3.341	0.981	0.010	0.020	0.009
58	0.47480283	0.05868538	34.302	3.135	0.976	0.009	0.021	0.009
59	0.47434926	0.05226167	34.456	3.261	0.981	0.009	0.020	0.009
60	0.47461715	0.05016968	34.428	3.182	0.981	0.009	0.020	0.009
61	0.47463440	0.05789060	34.187	3.217	0.980	0.009	0.021	0.009
62	0.47469434	0.05539939	34.482	3.305	0.981	0.009	0.020	0.009
63	0.47449226	0.05346795	34.502	3.328	0.981	0.010	0.020	0.009
64	0.47521136	0.05612111	34.467	3.296	0.980	0.010	0.020	0.009
65	0.47351416	0.05357408	34.486	3.278	0.980	0.009	0.020	0.009
66	0.47359609	0.05214535	34.459	3.286	0.981	0.010	0.020	0.009
67	0.47432672	0.05436478	34.468	3.296	0.980	0.009	0.020	0.009
68	0.47438543	0.05450034	34.390	3.187	0.980	0.009	0.021	0.009
69	0.47450944	0.05381503	34.490	3.346	0.980	0.010	0.020	0.009
70	0.47396463	0.05373355	34.382	3.282	0.981	0.010	0.021	0.009
71	0.47399944	0.05402274	34.678	3.396	0.983	0.010	0.020	0.009
72	0.47413031	0.05280178	34.509	3.284	0.980	0.009	0.020	0.009
73	0.47377924	0.05156299	34.417	3.304	0.980	0.010	0.021	0.009
74	0.47435810	0.05437629	34.553	3.372	0.980	0.010	0.020	0.009
75	0.47520796	0.05418993	34.459	3.297	0.980	0.010	0.020	0.009
76	0.47442752	0.05415140	34.529	3.407	0.982	0.010	0.020	0.009
77	0.47400208	0.05079170	34.460	3.372	0.981	0.010	0.021	0.009
78	0.47431920	0.05847161	34.473	3.367	0.979	0.010	0.021	0.009
79	0.47396295	0.05018123	34.625	3.411	0.982	0.010	0.020	0.009
80	0.47344885	0.05277454	34.529	3.390	0.981	0.010	0.020	0.009
81	0.47272143	0.05095711	34.541	3.365	0.982	0.010	0.020	0.009
82	0.47403972	0.05531650	34.580	3.455	0.981	0.010	0.020	0.010
83	0.47406347	0.05067373	34.619	3.457	0.982	0.010	0.020	0.009
84	0.47371687	0.05231520	34.436	3.318	0.981	0.010	0.021	0.009
85	0.47342439	0.05479152	34.593	3.450	0.980	0.010	0.020	0.009
86	0.47365102	0.05052048	34.696	3.478	0.982	0.010	0.020	0.010
87	0.47446451	0.05420383	34.627	3.442	0.982	0.011	0.020	0.010
88	0.47361913	0.05263233	34.351	3.389	0.980	0.010	0.021	0.010
89	0.47382601	0.04974900	34.626	3.473	0.981	0.010	0.020	0.010
90	0.47317830	0.04952607	34.518	3.482	0.981	0.010	0.021	0.010
91	0.47387121	0.05244836	34.430	3.419	0.981	0.010	0.021	0.010
92	0.47407383	0.05065358	34.635	3.407	0.981	0.010	0.020	0.009
93	0.47338842	0.04998630	34.559	3.449	0.982	0.010	0.020	0.010
94	0.47362403	0.05124772	34.492	3.427	0.981	0.010	0.021	0.009
95	0.47385025	0.05241179	34.495	3.466	0.981	0.011	0.021	0.010
96	0.47431220	0.05264611	34.486	3.438	0.982	0.010	0.021	0.010
97	0.47339095	0.05405795	34.453	3.415	0.980	0.010	0.021	0.010
98	0.47379924	0.05391914	34.368	3.422	0.981	0.011	0.021	0.010
99	0.47367373	0.05374857	34.443	3.403	0.981	0.010	0.021	0.010
100	0.47402353	0.05240582	34.521	3.495	0.981	0.011	0.021	0.010
101	0.47440895	0.05045304	34.636	3.542	0.982	0.010	0.020	0.010
102	0.47375127	0.05216923	34.471	3.478	0.981	0.011	0.021	0.010
103	0.47300656	0.05123852	34.554	3.378	0.981	0.010	0.020	0.009
104	0.47428254	0.05146085	34.480	3.414	0.981	0.010	0.021	0.009
105	0.47382261	0.05279437	34.584	3.531	0.982	0.011	0.020	0.010
106	0.47403275	0.05391966	34.507	3.452	0.980	0.010	0.021	0.010
107	0.47425709	0.05044682	34.503	3.447	0.981	0.011	0.021	0.010
108	0.47323313	0.05018700	34.689	3.521	0.982	0.011	0.020	0.010
109	0.47393494	0.05241325	34.655	3.532	0.981	0.010	0.020	0.010
110	0.47409477	0.05072384	34.579	3.476	0.981	0.010	0.020	0.010
111	0.47330299	0.05346991	34.532	3.507	0.981	0.011	0.021	0.010
112	0.47319420	0.05217824	34.573	3.490	0.981	0.011	0.020	0.010
113	0.47388874	0.04976909	34.589	3.491	0.982	0.011	0.020	0.010
114	0.47446301	0.05390918	34.547	3.446	0.981	0.010	0.020	0.010
115	0.47341204	0.05124231	34.513	3.444	0.981	0.010	0.021	0.010
116	0.47367227	0.05399631	34.516	3.487	0.981	0.011	0.021	0.010
117	0.47361055	0.05245732	34.582	3.483	0.982	0.010	0.020	0.010
118	0.47350483	0.05191505	34.384	3.463	0.981	0.011	0.021	0.010
119	0.47344010	0.04963665	34.646	3.530	0.982	0.010	0.020	0.010
120	0.47369595	0.05269977	34.450	3.491	0.981	0.011	0.021	0.010
121	0.47407164	0.05218478	34.504	3.503	0.981	0.011	0.021	0.010
122	0.47304690	0.05141801	34.492	3.472	0.981	0.011	0.021	0.010
123	0.47401886	0.04977835	34.499	3.494	0.982	0.011	0.021	0.010
124	0.47334673	0.05298385	34.483	3.468	0.981	0.011	0.021	0.010
125	0.47337197	0.05278330	34.360	3.433	0.980	0.011	0.021	0.010
126	0.47342898	0.05315197	34.546	3.521	0.981	0.011	0.021	0.010
127	0.47340634	0.05191717	34.476	3.490	0.981	0.011	0.021	0.010
128	0.47349818	0.05229985	34.557	3.532	0.981	0.011	0.021	0.010
129	0.47385771	0.05133176	34.556	3.506	0.981	0.011	0.020	0.010
130	0.47280695	0.05155200	34.425	3.451	0.980	0.011	0.021	0.010
131	0.47343972	0.05096855	34.424	3.452	0.981	0.011	0.021	0.010
132	0.47388047	0.05126145	34.541	3.528	0.981	0.011	0.021	0.010
133	0.47323673	0.05271960	34.431	3.483	0.981	0.011	0.021	0.010
134	0.47350246	0.05250340	34.375	3.501	0.980	0.011	0.021	0.010
135	0.47339688	0.05344064	34.484	3.540	0.981	0.011	0.021	0.010
136	0.47391412	0.05224982	34.406	3.467	0.981	0.011	0.021	0.010
137	0.47334270	0.05068680	34.497	3.529	0.981	0.011	0.021	0.010
138	0.47343566	0.05260189	34.466	3.495	0.981	0.011	0.021	0.010
139	0.47381289	0.05100497	34.550	3.504	0.981	0.011	0.021	0.010
140	0.47362410	0.05009321	34.450	3.536	0.981	0.011	0.021	0.010
141	0.47341645	0.05106618	34.458	3.524	0.981	0.011	0.021	0.010
142	0.47297665	0.05257358	34.366	3.462	0.980	0.011	0.021	0.010
143	0.47362685	0.05275115	34.470	3.535	0.981	0.011	0.021	0.010
144	0.47357674	0.05316426	34.493	3.526	0.981	0.011	0.021	0.010
145	0.47375682	0.05267784	34.480	3.491	0.981	0.011	0.021	0.010
146	0.47344907	0.05131580	34.482	3.515	0.981	0.011	0.021	0.010
147	0.47362499	0.05185561	34.483	3.509	0.981	0.011	0.021	0.010
148	0.47350221	0.05183725	34.485	3.491	0.981	0.011	0.021	0.010
149	0.47282648	0.05197323	34.412	3.522	0.981	0.011	0.021	0.010
150	0.47264833	0.05229232	34.440	3.514	0.980	0.011	0.021	0.010
